L_kpc	mDM_GeV	R_GV	flux
1.3179806	1000	5.98918732e+01	4.78438778e-12
1.3179806	1000	6.09689408e+01	4.56461825e-12
1.3179806	1000	6.20653779e+01	4.35534535e-12
1.3179806	1000	6.31815328e+01	4.15843573e-12
1.3179806	1000	6.43177601e+01	3.97213262e-12
1.3179806	1000	6.54744208e+01	3.79353586e-12
1.3179806	1000	6.66518823e+01	3.62109139e-12
1.3179806	1000	6.78505188e+01	3.45511085e-12
1.3179806	1000	6.90707110e+01	3.29583620e-12
1.3179806	1000	7.03128465e+01	3.14508371e-12
1.3179806	1000	7.15773200e+01	3.00335612e-12
1.3179806	1000	7.28645333e+01	2.86862273e-12
1.3179806	1000	7.41748952e+01	2.73859823e-12
1.3179806	1000	7.55088220e+01	2.61329660e-12
1.3179806	1000	7.68667375e+01	2.49278849e-12
1.3179806	1000	7.82490732e+01	2.37770726e-12
1.3179806	1000	7.96562682e+01	2.26948704e-12
1.3179806	1000	8.10887695e+01	2.16753950e-12
1.3179806	1000	8.25470322e+01	2.06973085e-12
1.3179806	1000	8.40315196e+01	1.97521480e-12
1.3179806	1000	8.55427034e+01	1.88434679e-12
1.3179806	1000	8.70810636e+01	1.79700153e-12
1.3179806	1000	8.86470890e+01	1.71431114e-12
1.3179806	1000	9.02412770e+01	1.63676515e-12
1.3179806	1000	9.18641342e+01	1.56322440e-12
1.3179806	1000	9.35161760e+01	1.49205780e-12
1.3179806	1000	9.51979275e+01	1.42358829e-12
1.3179806	1000	9.69099227e+01	1.35767351e-12
1.3179806	1000	9.86527057e+01	1.29469544e-12
1.3179806	1000	1.00426830e+02	1.23547824e-12
1.3179806	1000	1.02232860e+02	1.17996572e-12
1.3179806	1000	1.04071368e+02	1.12655247e-12
1.3179806	1000	1.05942939e+02	1.07496390e-12
1.3179806	1000	1.07848167e+02	1.02538035e-12
1.3179806	1000	1.09787659e+02	9.77686985e-13
1.3179806	1000	1.11762029e+02	9.32485836e-13
1.3179806	1000	1.13771905e+02	8.90287790e-13
1.3179806	1000	1.15817926e+02	8.50244564e-13
1.3179806	1000	1.17900742e+02	8.11437906e-13
1.3179806	1000	1.20021014e+02	7.74245960e-13
1.3179806	1000	1.22179416e+02	7.38306525e-13
1.3179806	1000	1.24376634e+02	7.05002562e-13
1.3179806	1000	1.26613366e+02	6.77150982e-13
1.3179806	1000	1.28890322e+02	6.55175976e-13
1.3179806	1000	1.31208225e+02	6.33502961e-13
1.3179806	1000	1.33567813e+02	6.12239656e-13
1.3179806	1000	1.35969834e+02	5.91929153e-13
1.3179806	1000	1.38415053e+02	5.72258373e-13
1.3179806	1000	1.40904245e+02	5.54333789e-13
1.3179806	1000	1.43438201e+02	5.39508720e-13
1.3179806	1000	1.46017727e+02	5.25973133e-13
1.3179806	1000	1.48643642e+02	5.12293912e-13
1.3179806	1000	1.51316780e+02	4.99152985e-13
1.3179806	1000	1.54037990e+02	4.86342780e-13
1.3179806	1000	1.56808138e+02	4.73848678e-13
1.3179806	1000	1.59628103e+02	4.61699337e-13
1.3179806	1000	1.62498780e+02	4.49865708e-13
1.3179806	1000	1.65421083e+02	4.38346472e-13
1.3179806	1000	1.68395939e+02	4.27133141e-13
1.3179806	1000	1.71424293e+02	4.16217601e-13
1.3179806	1000	1.74507108e+02	4.05592837e-13
1.3179806	1000	1.77645362e+02	3.95251467e-13
1.3179806	1000	1.80840054e+02	3.85186682e-13
1.3179806	1000	1.84092197e+02	3.75390618e-13
1.3179806	1000	1.87402826e+02	3.65858614e-13
1.3179806	1000	1.90772991e+02	3.56581914e-13
1.3179806	1000	1.94203764e+02	3.47549586e-13
1.3179806	1000	1.97696234e+02	3.38782097e-13
1.3179806	1000	2.01251511e+02	3.30205136e-13
1.3179806	1000	2.04870725e+02	3.21898982e-13
1.3179806	1000	2.08555025e+02	3.13908999e-13
1.3179806	1000	2.12305581e+02	3.05702951e-13
1.3179806	1000	2.16123586e+02	2.98122650e-13
1.3179806	1000	2.20010252e+02	2.90870737e-13
1.3179806	1000	2.23966814e+02	2.71877356e-13
1.3179806	1000	2.27994529e+02	2.24334058e-13
1.3179806	1000	2.32094677e+02	1.73860533e-13
1.3179806	1000	2.36268560e+02	1.28346977e-13
1.3179806	1000	2.40517504e+02	9.36521400e-14
1.3179806	1000	2.44842859e+02	4.65845849e-14
1.3179806	1000	2.49245999e+02	3.44485870e-15
1.3179806	1000	2.53728323e+02	1.49531221e-16
1.3179806	1000	2.58291255e+02	9.56801554e-18
1.3179806	1000	2.62936245e+02	5.22487511e-19
1.3179806	1000	2.67664768e+02	2.87490385e-20
1.3179806	1000	2.72478327e+02	1.57233059e-21
1.3179806	1000	2.77378450e+02	8.33630226e-23
1.3179806	1000	2.82366696e+02	4.34323321e-24
1.3179806	1000	2.87444647e+02	2.20975117e-25
1.3179806	1000	2.92613918e+02	1.09859444e-26
1.3179806	1000	2.97876150e+02	5.33927239e-28
1.3179806	1000	3.03233017e+02	2.53684876e-29
1.3179806	1000	3.08686218e+02	1.17910345e-30
1.3179806	1000	3.14237488e+02	5.36398321e-32
1.3179806	1000	3.19888588e+02	2.38977487e-33
1.3179806	1000	3.25641316e+02	1.04331346e-34
1.3179806	1000	3.31497498e+02	4.46580108e-36
1.3179806	1000	3.37458995e+02	1.87514284e-37
1.3179806	1000	3.43527701e+02	7.72723771e-39
1.3179806	1000	3.49705543e+02	3.12647250e-40
1.3179806	1000	3.55994485e+02	1.24248632e-41
1.3179806	1000	3.62396524e+02	4.85157059e-43
1.3179806	1000	3.68913695e+02	1.86189758e-44
1.3179806	1000	3.75548067e+02	7.02466477e-46
1.3179806	1000	3.82301749e+02	2.60608884e-47
1.3179806	1000	3.89176886e+02	9.50898867e-49
1.3179806	1000	3.96175662e+02	0.00000000e+00
1.3179806	1000	4.03300301e+02	0.00000000e+00
1.3179806	1000	4.10553066e+02	0.00000000e+00
1.3179806	1000	4.17936262e+02	0.00000000e+00
1.3179806	1000	4.25452233e+02	0.00000000e+00
1.3179806	1000	4.33103368e+02	0.00000000e+00
1.3179806	1000	4.40892098e+02	0.00000000e+00
1.3179806	1000	4.48820896e+02	0.00000000e+00
1.3179806	1000	4.56892282e+02	0.00000000e+00
1.3179806	1000	4.65108821e+02	0.00000000e+00
1.3179806	1000	4.73473122e+02	0.00000000e+00
1.3179806	1000	4.81987842e+02	0.00000000e+00
1.3179806	1000	4.90655687e+02	0.00000000e+00
1.3179806	1000	4.99479411e+02	0.00000000e+00
1.3179806	1000	5.08461817e+02	0.00000000e+00
1.3179806	1000	5.17605757e+02	0.00000000e+00
1.3179806	1000	5.26914139e+02	0.00000000e+00
1.3179806	1000	5.36389918e+02	0.00000000e+00
1.3179806	1000	5.46036104e+02	0.00000000e+00
1.3179806	1000	5.55855764e+02	0.00000000e+00
1.3179806	1000	5.65852015e+02	0.00000000e+00
1.3179806	1000	5.76028035e+02	0.00000000e+00
1.3179806	1000	5.86387055e+02	0.00000000e+00
1.3179806	1000	5.96932368e+02	0.00000000e+00
1.3179806	1000	6.07667322e+02	0.00000000e+00
1.3179806	1000	6.18595328e+02	0.00000000e+00
1.3179806	1000	6.29719859e+02	0.00000000e+00
1.3179806	1000	6.41044448e+02	0.00000000e+00
1.3179806	1000	6.52572693e+02	0.00000000e+00
1.3179806	1000	6.64308257e+02	0.00000000e+00
1.3179806	1000	6.76254868e+02	0.00000000e+00
1.3179806	1000	6.88416321e+02	0.00000000e+00
1.3179806	1000	7.00796480e+02	0.00000000e+00
1.3179806	1000	7.13399278e+02	0.00000000e+00
1.3179806	1000	7.26228719e+02	0.00000000e+00
1.3179806	1000	7.39288879e+02	0.00000000e+00
1.3179806	1000	7.52583906e+02	0.00000000e+00
1.3179806	1000	7.66118025e+02	0.00000000e+00
1.3179806	1000	7.79895536e+02	0.00000000e+00
1.3179806	1000	7.93920814e+02	0.00000000e+00
1.3179806	1000	8.08198317e+02	0.00000000e+00
1.3179806	1000	8.22732580e+02	0.00000000e+00
1.3179806	1000	8.37528220e+02	0.00000000e+00
1.3179806	1000	8.52589938e+02	0.00000000e+00
1.3179806	1000	8.67922519e+02	0.00000000e+00
1.3179806	1000	8.83530834e+02	0.00000000e+00
1.3179806	1000	8.99419842e+02	0.00000000e+00
1.3179806	1000	9.15594590e+02	0.00000000e+00
1.3179806	1000	9.32060218e+02	0.00000000e+00
1.3179806	1000	9.48821955e+02	0.00000000e+00
1.3179806	1000	9.65885128e+02	0.00000000e+00
1.3179806	1000	9.83255157e+02	0.00000000e+00
1.3179806	1000	1.00093756e+03	0.00000000e+00
1.7370729	97.7	1.37331724e-01	4.36770251e-34
1.7370729	97.7	1.39801434e-01	4.68125846e-34
1.7370729	97.7	1.42315558e-01	5.01864714e-34
1.7370729	97.7	1.44874895e-01	5.38179137e-34
1.7370729	97.7	1.47480258e-01	5.77277871e-34
1.7370729	97.7	1.50132474e-01	6.19387634e-34
1.7370729	97.7	1.52832387e-01	6.64754750e-34
1.7370729	97.7	1.55580853e-01	7.13646941e-34
1.7370729	97.7	1.58378747e-01	7.66355299e-34
1.7370729	97.7	1.61226957e-01	8.23196450e-34
1.7370729	97.7	1.64126387e-01	8.84514920e-34
1.7370729	97.7	1.67077960e-01	9.50685747e-34
1.7370729	97.7	1.70082612e-01	1.02211734e-33
1.7370729	97.7	1.73141299e-01	1.09925462e-33
1.7370729	97.7	1.76254991e-01	1.18258248e-33
1.7370729	97.7	1.79424679e-01	1.27262961e-33
1.7370729	97.7	1.82651369e-01	1.36997263e-33
1.7370729	97.7	1.85936087e-01	1.47524076e-33
1.7370729	97.7	1.89279875e-01	1.58912084e-33
1.7370729	97.7	1.92683796e-01	1.71236293e-33
1.7370729	97.7	1.96148932e-01	1.84578673e-33
1.7370729	97.7	1.99676383e-01	1.99028889e-33
1.7370729	97.7	2.03267270e-01	2.14721018e-33
1.7370729	97.7	2.06922734e-01	2.31830708e-33
1.7370729	97.7	2.10643936e-01	2.50504744e-33
1.7370729	97.7	2.14432059e-01	2.70907624e-33
1.7370729	97.7	2.18288306e-01	2.93223411e-33
1.7370729	97.7	2.22213901e-01	3.17658406e-33
1.7370729	97.7	2.26210092e-01	3.44444186e-33
1.7370729	97.7	2.30278150e-01	3.73841077e-33
1.7370729	97.7	2.34419365e-01	4.06142142e-33
1.7370729	97.7	2.38635054e-01	4.41677779e-33
1.7370729	97.7	2.42926555e-01	4.80821045e-33
1.7370729	97.7	2.47295234e-01	5.23993799e-33
1.7370729	97.7	2.51742476e-01	5.71673834e-33
1.7370729	97.7	2.56269696e-01	6.24403150e-33
1.7370729	97.7	2.60878331e-01	6.82797578e-33
1.7370729	97.7	2.65569845e-01	7.47557988e-33
1.7370729	97.7	2.70345730e-01	8.19483371e-33
1.7370729	97.7	2.75207502e-01	8.99486137e-33
1.7370729	97.7	2.80156706e-01	9.88610026e-33
1.7370729	97.7	2.85194914e-01	1.08805113e-32
1.7370729	97.7	2.90323726e-01	1.19918264e-32
1.7370729	97.7	2.95544773e-01	1.32358390e-32
1.7370729	97.7	3.00859713e-01	1.46307485e-32
1.7370729	97.7	3.06270234e-01	1.61975666e-32
1.7370729	97.7	3.11778056e-01	1.79605988e-32
1.7370729	97.7	3.17384927e-01	1.99480169e-32
1.7370729	97.7	3.23092630e-01	2.21925400e-32
1.7370729	97.7	3.28902978e-01	2.47322462e-32
1.7370729	97.7	3.34817816e-01	2.76115441e-32
1.7370729	97.7	3.40839024e-01	3.08823349e-32
1.7370729	97.7	3.46968515e-01	3.46054087e-32
1.7370729	97.7	3.53208235e-01	3.88521245e-32
1.7370729	97.7	3.59560168e-01	4.37064360e-32
1.7370729	97.7	3.66026331e-01	4.92673408e-32
1.7370729	97.7	3.72608778e-01	5.56518487e-32
1.7370729	97.7	3.79309601e-01	6.29985865e-32
1.7370729	97.7	3.86130928e-01	7.14721887e-32
1.7370729	97.7	3.93074927e-01	8.12686561e-32
1.7370729	97.7	4.00143804e-01	9.26219150e-32
1.7370729	97.7	4.07339804e-01	1.05811864e-31
1.7370729	97.7	4.14665214e-01	1.21174274e-31
1.7370729	97.7	4.22122360e-01	1.39112996e-31
1.7370729	97.7	4.29713613e-01	1.60115063e-31
1.7370729	97.7	4.37441382e-01	1.84769410e-31
1.7370729	97.7	4.45308125e-01	2.13790161e-31
1.7370729	97.7	4.53316339e-01	2.48045650e-31
1.7370729	97.7	4.61468569e-01	2.88594729e-31
1.7370729	97.7	4.69767406e-01	3.36732278e-31
1.7370729	97.7	4.78215484e-01	3.94046446e-31
1.7370729	97.7	4.86815489e-01	4.62490850e-31
1.7370729	97.7	4.95570152e-01	5.44475895e-31
1.7370729	97.7	5.04482256e-01	6.42984645e-31
1.7370729	97.7	5.13554630e-01	7.61720276e-31
1.7370729	97.7	5.22790158e-01	9.05294290e-31
1.7370729	97.7	5.32191773e-01	1.07946751e-30
1.7370729	97.7	5.41762462e-01	1.29145963e-30
1.7370729	97.7	5.51505266e-01	1.55034798e-30
1.7370729	97.7	5.61423281e-01	1.86758305e-30
1.7370729	97.7	5.71519656e-01	2.25765680e-30
1.7370729	97.7	5.81797600e-01	2.73897215e-30
1.7370729	97.7	5.92260377e-01	3.33497765e-30
1.7370729	97.7	6.02911312e-01	4.07565313e-30
1.7370729	97.7	6.13753789e-01	4.99946133e-30
1.7370729	97.7	6.24791252e-01	6.15592025e-30
1.7370729	97.7	6.36027207e-01	7.60900467e-30
1.7370729	97.7	6.47465225e-01	9.44165960e-30
1.7370729	97.7	6.59108938e-01	1.17618090e-29
1.7370729	97.7	6.70962047e-01	1.47103826e-29
1.7370729	97.7	6.83028317e-01	1.84720741e-29
1.7370729	97.7	6.95311580e-01	2.32898113e-29
1.7370729	97.7	7.07815740e-01	2.94842826e-29
1.7370729	97.7	7.20544769e-01	3.74803795e-29
1.7370729	97.7	7.33502712e-01	4.78431257e-29
1.7370729	97.7	7.46693683e-01	6.13266644e-29
1.7370729	97.7	7.60121875e-01	7.89412765e-29
1.7370729	97.7	7.73791554e-01	1.02045384e-28
1.7370729	97.7	7.87707061e-01	1.32472282e-28
1.7370729	97.7	8.01872819e-01	1.72705296e-28
1.7370729	97.7	8.16293327e-01	2.26120711e-28
1.7370729	97.7	8.30973166e-01	2.97325805e-28
1.7370729	97.7	8.45917001e-01	3.92630813e-28
1.7370729	97.7	8.61129579e-01	5.20710113e-28
1.7370729	97.7	8.76615733e-01	6.93531505e-28
1.7370729	97.7	8.92380383e-01	9.27666653e-28
1.7370729	97.7	9.08428537e-01	1.24614505e-27
1.7370729	97.7	9.24765293e-01	1.68108533e-27
1.7370729	97.7	9.41395842e-01	2.27744191e-27
1.7370729	97.7	9.58325468e-01	3.09835649e-27
1.7370729	97.7	9.75559547e-01	4.23282552e-27
1.7370729	97.7	9.93103556e-01	5.80671992e-27
1.7370729	97.7	1.01096307e+00	7.99867016e-27
1.7370729	97.7	1.02914376e+00	1.10630331e-26
1.7370729	97.7	1.04765140e+00	1.53631941e-26
1.7370729	97.7	1.06649188e+00	2.14199940e-26
1.7370729	97.7	1.08567117e+00	2.99823468e-26
1.7370729	97.7	1.10519538e+00	4.21304973e-26
1.7370729	97.7	1.12507070e+00	5.94274093e-26
1.7370729	97.7	1.14530345e+00	8.41412951e-26
1.7370729	97.7	1.16590005e+00	1.19573542e-25
1.7370729	97.7	1.18686705e+00	1.70543140e-25
1.7370729	97.7	1.20821112e+00	2.44104005e-25
1.7370729	97.7	1.22993903e+00	3.50609586e-25
1.7370729	97.7	1.25205768e+00	5.05296399e-25
1.7370729	97.7	1.27457410e+00	7.30644410e-25
1.7370729	97.7	1.29749545e+00	1.05990258e-24
1.7370729	97.7	1.32082900e+00	1.54236490e-24
1.7370729	97.7	1.34458218e+00	2.25128089e-24
1.7370729	97.7	1.36876252e+00	3.29573650e-24
1.7370729	97.7	1.39337771e+00	4.83852840e-24
1.7370729	97.7	1.41843556e+00	7.12309670e-24
1.7370729	97.7	1.44394405e+00	1.05141663e-23
1.7370729	97.7	1.46991127e+00	1.55591582e-23
1.7370729	97.7	1.49634547e+00	2.30811009e-23
1.7370729	97.7	1.52325505e+00	3.43193639e-23
1.7370729	97.7	1.55064856e+00	5.11430470e-23
1.7370729	97.7	1.57853470e+00	7.63748403e-23
1.7370729	97.7	1.60692234e+00	1.14282951e-22
1.7370729	97.7	1.63582048e+00	1.71328850e-22
1.7370729	97.7	1.66523832e+00	2.57304557e-22
1.7370729	97.7	1.69518519e+00	3.87063253e-22
1.7370729	97.7	1.72567061e+00	5.83153740e-22
1.7370729	97.7	1.75670427e+00	8.79831875e-22
1.7370729	97.7	1.78829602e+00	1.32916957e-21
1.7370729	97.7	1.82045591e+00	2.01035843e-21
1.7370729	97.7	1.85319414e+00	3.04387755e-21
1.7370729	97.7	1.88652112e+00	4.61306391e-21
1.7370729	97.7	1.92044744e+00	6.99694287e-21
1.7370729	97.7	1.95498387e+00	1.06201748e-20
1.7370729	97.7	1.99014139e+00	1.61289982e-20
1.7370729	97.7	2.02593117e+00	2.45066233e-20
1.7370729	97.7	2.06236458e+00	3.72484271e-20
1.7370729	97.7	2.09945318e+00	5.66277007e-20
1.7370729	97.7	2.13720877e+00	8.60983305e-20
1.7370729	97.7	2.17564334e+00	1.30904268e-19
1.7370729	97.7	2.21476910e+00	1.99000797e-19
1.7370729	97.7	2.25459848e+00	3.02445165e-19
1.7370729	97.7	2.29514413e+00	4.59492505e-19
1.7370729	97.7	2.33641893e+00	6.97749583e-19
1.7370729	97.7	2.37843600e+00	1.05891186e-18
1.7370729	97.7	2.42120869e+00	1.60586542e-18
1.7370729	97.7	2.46475058e+00	2.43331284e-18
1.7370729	97.7	2.50907551e+00	3.68363806e-18
1.7370729	97.7	2.55419756e+00	5.57053985e-18
1.7370729	97.7	2.60013106e+00	8.41415476e-18
1.7370729	97.7	2.64689061e+00	1.26931263e-17
1.7370729	97.7	2.69449106e+00	1.91215956e-17
1.7370729	97.7	2.74294753e+00	2.87627356e-17
1.7370729	97.7	2.79227542e+00	4.31957044e-17
1.7370729	97.7	2.84249041e+00	6.47604449e-17
1.7370729	97.7	2.89360843e+00	9.69155600e-17
1.7370729	97.7	2.94564574e+00	1.44759921e-16
1.7370729	97.7	2.99861886e+00	2.15790623e-16
1.7370729	97.7	3.05254463e+00	3.21001054e-16
1.7370729	97.7	3.10744017e+00	4.76467042e-16
1.7370729	97.7	3.16332293e+00	7.05631810e-16
1.7370729	97.7	3.22021066e+00	1.04258996e-15
1.7370729	97.7	3.27812143e+00	1.53679811e-15
1.7370729	97.7	3.33707365e+00	2.25982416e-15
1.7370729	97.7	3.39708603e+00	3.31501576e-15
1.7370729	97.7	3.45817764e+00	4.85137144e-15
1.7370729	97.7	3.52036790e+00	7.08349336e-15
1.7370729	97.7	3.58367656e+00	1.03204099e-14
1.7370729	97.7	3.64812373e+00	1.50074375e-14
1.7370729	97.7	3.71372989e+00	2.17873634e-14
1.7370729	97.7	3.78051589e+00	3.15903157e-14
1.7370729	97.7	3.84850293e+00	4.57661067e-14
1.7370729	97.7	3.91771261e+00	6.62794095e-14
1.7370729	97.7	3.98816694e+00	9.59977526e-14
1.7370729	97.7	4.05988828e+00	1.39116415e-13
1.7370729	97.7	4.13289942e+00	2.01785755e-13
1.7370729	97.7	4.20722356e+00	2.93039555e-13
1.7370729	97.7	4.28288431e+00	4.26172522e-13
1.7370729	97.7	4.35990571e+00	6.20789514e-13
1.7370729	97.7	4.43831223e+00	9.05864647e-13
1.7370729	97.7	4.51812877e+00	1.32432346e-12
1.7370729	97.7	4.59938070e+00	1.93993812e-12
1.7370729	97.7	4.68209382e+00	2.84777770e-12
1.7370729	97.7	4.76629442e+00	4.18998271e-12
1.7370729	97.7	4.85200924e+00	6.18033093e-12
1.7370729	97.7	4.93926552e+00	9.14190852e-12
1.7370729	97.7	5.02809098e+00	1.35592276e-11
1.7370729	97.7	5.11851383e+00	2.02108667e-11
1.7370729	97.7	5.21056280e+00	3.01433188e-11
1.7370729	97.7	5.30426714e+00	4.53700605e-11
1.7370729	97.7	5.39965661e+00	6.89212559e-11
1.7370729	97.7	5.49676153e+00	9.99188558e-11
1.7370729	97.7	5.59561273e+00	1.32990305e-10
1.7370729	97.7	5.69624163e+00	1.66239162e-10
1.7370729	97.7	5.79868019e+00	1.97908323e-10
1.7370729	97.7	5.90296096e+00	2.26350948e-10
1.7370729	97.7	6.00911706e+00	2.50570221e-10
1.7370729	97.7	6.11718223e+00	2.66449508e-10
1.7370729	97.7	6.22719079e+00	2.72321785e-10
1.7370729	97.7	6.33917769e+00	2.72399936e-10
1.7370729	97.7	6.45317852e+00	2.70265805e-10
1.7370729	97.7	6.56922948e+00	2.66742996e-10
1.7370729	97.7	6.68736745e+00	2.62663815e-10
1.7370729	97.7	6.80762996e+00	2.58316118e-10
1.7370729	97.7	6.93005521e+00	2.53858068e-10
1.7370729	97.7	7.05468210e+00	2.49375073e-10
1.7370729	97.7	7.18155022e+00	2.44902862e-10
1.7370729	97.7	7.31069988e+00	2.40461937e-10
1.7370729	97.7	7.44217211e+00	2.36061759e-10
1.7370729	97.7	7.57600867e+00	2.31707353e-10
1.7370729	97.7	7.71225209e+00	2.27401458e-10
1.7370729	97.7	7.85094564e+00	2.23145669e-10
1.7370729	97.7	7.99213340e+00	2.18941028e-10
1.7370729	97.7	8.13586021e+00	2.14788281e-10
1.7370729	97.7	8.28217174e+00	2.10687999e-10
1.7370729	97.7	8.43111446e+00	2.06640648e-10
1.7370729	97.7	8.58273571e+00	2.02646611e-10
1.7370729	97.7	8.73708363e+00	1.98706205e-10
1.7370729	97.7	8.89420728e+00	1.94819690e-10
1.7370729	97.7	9.05415657e+00	1.90987270e-10
1.7370729	97.7	9.21698231e+00	1.87209099e-10
1.7370729	97.7	9.38273624e+00	1.83485282e-10
1.7370729	97.7	9.55147100e+00	1.79815877e-10
1.7370729	97.7	9.72324022e+00	1.76200901e-10
1.7370729	97.7	9.89809845e+00	1.72640328e-10
1.7370729	97.7	1.00761012e+01	1.69134090e-10
1.7370729	97.7	1.02573052e+01	1.65682083e-10
1.7370729	97.7	1.04417678e+01	1.62284170e-10
1.7370729	97.7	1.06295477e+01	1.58940182e-10
1.7370729	97.7	1.08207045e+01	1.55649906e-10
1.7370729	97.7	1.10152990e+01	1.52413078e-10
1.7370729	97.7	1.12133931e+01	1.49229419e-10
1.7370729	97.7	1.14150495e+01	1.46098677e-10
1.7370729	97.7	1.16203324e+01	1.43020594e-10
1.7370729	97.7	1.18293071e+01	1.39994726e-10
1.7370729	97.7	1.20420399e+01	1.37020377e-10
1.7370729	97.7	1.22585983e+01	1.34096886e-10
1.7370729	97.7	1.24790512e+01	1.31224178e-10
1.7370729	97.7	1.27034687e+01	1.28402482e-10
1.7370729	97.7	1.29319220e+01	1.25629794e-10
1.7370729	97.7	1.31644836e+01	1.22900684e-10
1.7370729	97.7	1.34012276e+01	1.20209131e-10
1.7370729	97.7	1.36422290e+01	1.17553424e-10
1.7370729	97.7	1.38875645e+01	1.14937568e-10
1.7370729	97.7	1.41373120e+01	1.12366736e-10
1.7370729	97.7	1.43915509e+01	1.09843837e-10
1.7370729	97.7	1.46503618e+01	1.07369528e-10
1.7370729	97.7	1.49138271e+01	1.04943564e-10
1.7370729	97.7	1.51820305e+01	1.02565478e-10
1.7370729	97.7	1.54550570e+01	1.00234660e-10
1.7370729	97.7	1.57329936e+01	9.79504644e-11
1.7370729	97.7	1.60159284e+01	9.57122360e-11
1.7370729	97.7	1.63039515e+01	9.35193086e-11
1.7370729	97.7	1.65971541e+01	9.13710133e-11
1.7370729	97.7	1.68956296e+01	8.92666788e-11
1.7370729	97.7	1.71994728e+01	8.72056331e-11
1.7370729	97.7	1.75087801e+01	8.51872045e-11
1.7370729	97.7	1.78236499e+01	8.32107219e-11
1.7370729	97.7	1.81441821e+01	8.12755154e-11
1.7370729	97.7	1.84704786e+01	7.93809166e-11
1.7370729	97.7	1.88026431e+01	7.75262593e-11
1.7370729	97.7	1.91407811e+01	7.57108801e-11
1.7370729	97.7	1.94850000e+01	7.39341183e-11
1.7370729	97.7	1.98354092e+01	7.21953170e-11
1.7370729	97.7	2.01921200e+01	7.04938227e-11
1.7370729	97.7	2.05552457e+01	6.88289852e-11
1.7370729	97.7	2.09249017e+01	6.72001590e-11
1.7370729	97.7	2.13012054e+01	6.56066943e-11
1.7370729	97.7	2.16842764e+01	6.40479463e-11
1.7370729	97.7	2.20742363e+01	6.25232444e-11
1.7370729	97.7	2.24712091e+01	6.10318221e-11
1.7370729	97.7	2.28753209e+01	5.95729674e-11
1.7370729	97.7	2.32867000e+01	5.81450041e-11
1.7370729	97.7	2.37054772e+01	5.67463586e-11
1.7370729	97.7	2.41317855e+01	5.53723544e-11
1.7370729	97.7	2.45657603e+01	5.40089503e-11
1.7370729	97.7	2.50075395e+01	5.26452708e-11
1.7370729	97.7	2.54572635e+01	5.11868851e-11
1.7370729	97.7	2.59150750e+01	4.95267349e-11
1.7370729	97.7	2.63811197e+01	4.72921144e-11
1.7370729	97.7	2.68555455e+01	4.33051729e-11
1.7370729	97.7	2.73385031e+01	3.66790127e-11
1.7370729	97.7	2.78301461e+01	2.90206797e-11
1.7370729	97.7	2.83306305e+01	2.17067975e-11
1.7370729	97.7	2.88401154e+01	1.50205602e-11
1.7370729	97.7	2.93587626e+01	8.87194597e-12
1.7370729	97.7	2.98867369e+01	2.68017895e-12
1.7370729	97.7	3.04242061e+01	5.66212692e-13
1.7370729	97.7	3.09713409e+01	1.37432592e-13
1.7370729	97.7	3.15283151e+01	3.15988536e-14
1.7370729	97.7	3.20953056e+01	7.12176402e-15
1.7370729	97.7	3.26724927e+01	1.57878378e-15
1.7370729	97.7	3.32600596e+01	3.41063117e-16
1.7370729	97.7	3.38581930e+01	7.20634845e-17
1.7370729	97.7	3.44670830e+01	1.48809235e-17
1.7370729	97.7	3.50869230e+01	3.00518871e-18
1.7370729	97.7	3.57179100e+01	5.93978431e-19
1.7370729	97.7	3.63602442e+01	1.14982710e-19
1.7370729	97.7	3.70141300e+01	2.18163361e-20
1.7370729	97.7	3.76797749e+01	4.05994317e-21
1.7370729	97.7	3.83573904e+01	7.41520937e-22
1.7370729	97.7	3.90471919e+01	1.32996765e-22
1.7370729	97.7	3.97493984e+01	2.34365493e-23
1.7370729	97.7	4.04642331e+01	4.05952050e-24
1.7370729	97.7	4.11919231e+01	6.91436617e-25
1.7370729	97.7	4.19326995e+01	1.15843354e-25
1.7370729	97.7	4.26867977e+01	1.90965375e-26
1.7370729	97.7	4.34544572e+01	3.09818869e-27
1.7370729	97.7	4.42359219e+01	4.94787996e-28
1.7370729	97.7	4.50314402e+01	7.77968445e-29
1.7370729	97.7	4.58412647e+01	1.20447202e-29
