L_kpc	mDM_GeV	R_GV	flux
6.9081728	88.97	2.60878331e-01	2.75569664e-22
6.9081728	88.97	2.65569845e-01	3.03351482e-22
6.9081728	88.97	2.70345730e-01	3.34413943e-22
6.9081728	88.97	2.75207502e-01	3.69203263e-22
6.9081728	88.97	2.80156706e-01	4.08234241e-22
6.9081728	88.97	2.85194914e-01	4.52101975e-22
6.9081728	88.97	2.90323726e-01	5.01495785e-22
6.9081728	88.97	2.95544773e-01	5.57215777e-22
6.9081728	88.97	3.00859713e-01	6.20192603e-22
6.9081728	88.97	3.06270234e-01	6.91511089e-22
6.9081728	88.97	3.11778056e-01	7.72438542e-22
6.9081728	88.97	3.17384927e-01	8.64458749e-22
6.9081728	88.97	3.23092630e-01	9.69312917e-22
6.9081728	88.97	3.28902978e-01	1.08904907e-21
6.9081728	88.97	3.34817816e-01	1.22608180e-21
6.9081728	88.97	3.40839024e-01	1.38326478e-21
6.9081728	88.97	3.46968515e-01	1.56397887e-21
6.9081728	88.97	3.53208235e-01	1.77223953e-21
6.9081728	88.97	3.59560168e-01	2.01282817e-21
6.9081728	88.97	3.66026331e-01	2.29145303e-21
6.9081728	88.97	3.72608778e-01	2.61494692e-21
6.9081728	88.97	3.79309601e-01	2.99151083e-21
6.9081728	88.97	3.86130928e-01	3.43101502e-21
6.9081728	88.97	3.93074927e-01	3.94537203e-21
6.9081728	88.97	4.00143804e-01	4.54900033e-21
6.9081728	88.97	4.07339804e-01	5.25940213e-21
6.9081728	88.97	4.14665214e-01	6.09788580e-21
6.9081728	88.97	4.22122360e-01	7.09047163e-21
6.9081728	88.97	4.29713613e-01	8.26903111e-21
6.9081728	88.97	4.37441382e-01	9.67272438e-21
6.9081728	88.97	4.45308125e-01	1.13498196e-20
6.9081728	88.97	4.53316339e-01	1.33600033e-20
6.9081728	88.97	4.61468569e-01	1.57773230e-20
6.9081728	88.97	4.69767406e-01	1.86939494e-20
6.9081728	88.97	4.78215484e-01	2.22249998e-20
6.9081728	88.97	4.86815489e-01	2.65147458e-20
6.9081728	88.97	4.95570152e-01	3.17446289e-20
6.9081728	88.97	5.04482256e-01	3.81436460e-20
6.9081728	88.97	5.13554630e-01	4.60018546e-20
6.9081728	88.97	5.22790158e-01	5.56879970e-20
6.9081728	88.97	5.32191773e-01	6.76725827e-20
6.9081728	88.97	5.41762462e-01	8.25582322e-20
6.9081728	88.97	5.51505266e-01	1.01119713e-19
6.9081728	88.97	5.61423281e-01	1.24356960e-19
6.9081728	88.97	5.71519656e-01	1.53565566e-19
6.9081728	88.97	5.81797600e-01	1.90430847e-19
6.9081728	88.97	5.92260377e-01	2.37153862e-19
6.9081728	88.97	6.02911312e-01	2.96620899e-19
6.9081728	88.97	6.13753789e-01	3.72632318e-19
6.9081728	88.97	6.24791252e-01	4.70212776e-19
6.9081728	88.97	6.36027207e-01	5.96033457e-19
6.9081728	88.97	6.47465225e-01	7.58989071e-19
6.9081728	88.97	6.59108938e-01	9.70989581e-19
6.9081728	88.97	6.70962047e-01	1.24805102e-18
6.9081728	88.97	6.83028317e-01	1.61180456e-18
6.9081728	88.97	6.95311580e-01	2.09159299e-18
6.9081728	88.97	7.07815740e-01	2.72739524e-18
6.9081728	88.97	7.20544769e-01	3.57392332e-18
6.9081728	88.97	7.33502712e-01	4.70638566e-18
6.9081728	88.97	7.46693683e-01	6.22862933e-18
6.9081728	88.97	7.60121875e-01	8.28469107e-18
6.9081728	88.97	7.73791554e-01	1.10752549e-17
6.9081728	88.97	7.87707061e-01	1.48811998e-17
6.9081728	88.97	8.01872819e-01	2.00974346e-17
6.9081728	88.97	8.16293327e-01	2.72817245e-17
6.9081728	88.97	8.30973166e-01	3.72254474e-17
6.9081728	88.97	8.45917001e-01	5.10565699e-17
6.9081728	88.97	8.61129579e-01	7.03901504e-17
6.9081728	88.97	8.76615733e-01	9.75492344e-17
6.9081728	88.97	8.92380383e-01	1.35890437e-16
6.9081728	88.97	9.08428537e-01	1.90285847e-16
6.9081728	88.97	9.24765293e-01	2.67839280e-16
6.9081728	88.97	9.41395842e-01	3.78955295e-16
6.9081728	88.97	9.58325468e-01	5.38941286e-16
6.9081728	88.97	9.75559547e-01	7.70418330e-16
6.9081728	88.97	9.93103556e-01	1.10696384e-15
6.9081728	88.97	1.01096307e+00	1.59863757e-15
6.9081728	88.97	1.02914376e+00	2.32039819e-15
6.9081728	88.97	1.04765140e+00	3.38497294e-15
6.9081728	88.97	1.06649188e+00	4.96261357e-15
6.9081728	88.97	1.08567117e+00	7.31153927e-15
6.9081728	88.97	1.10519538e+00	1.08250270e-14
6.9081728	88.97	1.12507070e+00	1.61045235e-14
6.9081728	88.97	1.14530345e+00	2.40735796e-14
6.9081728	88.97	1.16590005e+00	3.61560374e-14
6.9081728	88.97	1.18686705e+00	5.45557038e-14
6.9081728	88.97	1.20821112e+00	8.26968349e-14
6.9081728	88.97	1.22993903e+00	1.25920274e-13
6.9081728	88.97	1.25205768e+00	1.92587288e-13
6.9081728	88.97	1.27457410e+00	2.95835580e-13
6.9081728	88.97	1.29749545e+00	4.56381641e-13
6.9081728	88.97	1.32082900e+00	7.07006671e-13
6.9081728	88.97	1.34458218e+00	1.09975864e-12
6.9081728	88.97	1.36876252e+00	1.71754782e-12
6.9081728	88.97	1.39337771e+00	2.69286552e-12
6.9081728	88.97	1.41843556e+00	4.23807510e-12
6.9081728	88.97	1.44394405e+00	6.69454063e-12
6.9081728	88.97	1.46991127e+00	1.06124392e-11
6.9081728	88.97	1.49634547e+00	1.68806209e-11
6.9081728	88.97	1.52325505e+00	2.69379586e-11
6.9081728	88.97	1.55064856e+00	4.31173125e-11
6.9081728	88.97	1.57853470e+00	6.92038453e-11
6.9081728	88.97	1.60692234e+00	1.11338657e-10
6.9081728	88.97	1.63582048e+00	1.79467137e-10
6.9081728	88.97	1.66523832e+00	2.89638597e-10
6.9081728	88.97	1.69518519e+00	4.67570507e-10
6.9081728	88.97	1.72567061e+00	7.54003782e-10
6.9081728	88.97	1.75670427e+00	1.21227028e-09
6.9081728	88.97	1.78829602e+00	1.93803901e-09
6.9081728	88.97	1.82045591e+00	3.06845182e-09
6.9081728	88.97	1.85319414e+00	4.78641784e-09
6.9081728	88.97	1.88652112e+00	7.27867809e-09
6.9081728	88.97	1.92044744e+00	1.02768787e-08
6.9081728	88.97	1.95498387e+00	1.30810524e-08
6.9081728	88.97	1.99014139e+00	1.58818279e-08
6.9081728	88.97	2.02593117e+00	1.88115023e-08
6.9081728	88.97	2.06236458e+00	2.16616980e-08
6.9081728	88.97	2.09945318e+00	2.44028002e-08
6.9081728	88.97	2.13720877e+00	2.68983852e-08
6.9081728	88.97	2.17564334e+00	2.89831611e-08
6.9081728	88.97	2.21476910e+00	3.03959204e-08
6.9081728	88.97	2.25459848e+00	3.05821890e-08
6.9081728	88.97	2.29514413e+00	3.00740330e-08
6.9081728	88.97	2.33641893e+00	2.97188811e-08
6.9081728	88.97	2.37843600e+00	2.93673630e-08
6.9081728	88.97	2.42120869e+00	2.90026568e-08
6.9081728	88.97	2.46475058e+00	2.86830636e-08
6.9081728	88.97	2.50907551e+00	2.84332079e-08
6.9081728	88.97	2.55419756e+00	2.83171664e-08
6.9081728	88.97	2.60013106e+00	2.83842461e-08
6.9081728	88.97	2.64689061e+00	2.88053130e-08
6.9081728	88.97	2.69449106e+00	2.96660833e-08
6.9081728	88.97	2.74294753e+00	3.05630505e-08
6.9081728	88.97	2.79227542e+00	3.13742803e-08
6.9081728	88.97	2.84249041e+00	3.21497056e-08
6.9081728	88.97	2.89360843e+00	3.28280244e-08
6.9081728	88.97	2.94564574e+00	3.33475813e-08
6.9081728	88.97	2.99861886e+00	3.36250314e-08
6.9081728	88.97	3.05254463e+00	3.35288809e-08
6.9081728	88.97	3.10744017e+00	3.29171016e-08
6.9081728	88.97	3.16332293e+00	3.17344647e-08
6.9081728	88.97	3.22021066e+00	3.04613105e-08
6.9081728	88.97	3.27812143e+00	2.94208762e-08
6.9081728	88.97	3.33707365e+00	2.86273073e-08
6.9081728	88.97	3.39708603e+00	2.82465126e-08
6.9081728	88.97	3.45817764e+00	2.85711490e-08
6.9081728	88.97	3.52036790e+00	2.98840982e-08
6.9081728	88.97	3.58367656e+00	3.27200982e-08
6.9081728	88.97	3.64812373e+00	3.78017301e-08
6.9081728	88.97	3.71372989e+00	4.37410973e-08
6.9081728	88.97	3.78051589e+00	4.91928690e-08
6.9081728	88.97	3.84850293e+00	5.41308951e-08
6.9081728	88.97	3.91771261e+00	5.82832131e-08
6.9081728	88.97	3.98816694e+00	6.11712743e-08
6.9081728	88.97	4.05988828e+00	6.24135917e-08
6.9081728	88.97	4.13289942e+00	6.09304194e-08
6.9081728	88.97	4.20722356e+00	5.60210205e-08
6.9081728	88.97	4.28288431e+00	4.92603307e-08
6.9081728	88.97	4.35990571e+00	4.23954645e-08
6.9081728	88.97	4.43831223e+00	3.59784223e-08
6.9081728	88.97	4.51812877e+00	2.99861782e-08
6.9081728	88.97	4.59938070e+00	2.46720810e-08
6.9081728	88.97	4.68209382e+00	2.02395168e-08
6.9081728	88.97	4.76629442e+00	1.74046646e-08
6.9081728	88.97	4.85200924e+00	1.62436832e-08
6.9081728	88.97	4.93926552e+00	1.59967438e-08
6.9081728	88.97	5.02809098e+00	1.58166948e-08
6.9081728	88.97	5.11851383e+00	1.55515611e-08
6.9081728	88.97	5.21056280e+00	1.53178747e-08
6.9081728	88.97	5.30426714e+00	1.50807685e-08
6.9081728	88.97	5.39965661e+00	1.48423034e-08
6.9081728	88.97	5.49676153e+00	1.46066921e-08
6.9081728	88.97	5.59561273e+00	1.43714508e-08
6.9081728	88.97	5.69624163e+00	1.41376549e-08
6.9081728	88.97	5.79868019e+00	1.39052160e-08
6.9081728	88.97	5.90296096e+00	1.36742235e-08
6.9081728	88.97	6.00911706e+00	1.34448069e-08
6.9081728	88.97	6.11718223e+00	1.32170387e-08
6.9081728	88.97	6.22719079e+00	1.29910081e-08
6.9081728	88.97	6.33917769e+00	1.27667933e-08
6.9081728	88.97	6.45317852e+00	1.25444678e-08
6.9081728	88.97	6.56922948e+00	1.23241011e-08
6.9081728	88.97	6.68736745e+00	1.21057579e-08
6.9081728	88.97	6.80762996e+00	1.18894983e-08
6.9081728	88.97	6.93005521e+00	1.16753785e-08
6.9081728	88.97	7.05468210e+00	1.14634506e-08
6.9081728	88.97	7.18155022e+00	1.12537626e-08
6.9081728	88.97	7.31069988e+00	1.10463589e-08
6.9081728	88.97	7.44217211e+00	1.08412799e-08
6.9081728	88.97	7.57600867e+00	1.06385625e-08
6.9081728	88.97	7.71225209e+00	1.04382400e-08
6.9081728	88.97	7.85094564e+00	1.02403417e-08
6.9081728	88.97	7.99213340e+00	1.00448931e-08
6.9081728	88.97	8.13586021e+00	9.85191251e-09
6.9081728	88.97	8.28217174e+00	9.66141910e-09
6.9081728	88.97	8.43111446e+00	9.47339455e-09
6.9081728	88.97	8.58273571e+00	9.28784804e-09
6.9081728	88.97	8.73708363e+00	9.10471309e-09
6.9081728	88.97	8.89420728e+00	8.92355965e-09
6.9081728	88.97	9.05415657e+00	8.74526411e-09
6.9081728	88.97	9.21698231e+00	8.56514239e-09
6.9081728	88.97	9.38273624e+00	8.39040819e-09
6.9081728	88.97	9.55147100e+00	8.20296495e-09
6.9081728	88.97	9.72324022e+00	7.99964255e-09
6.9081728	88.97	9.89809845e+00	7.81573729e-09
6.9081728	88.97	1.00761012e+01	7.40813886e-09
6.9081728	88.97	1.02573052e+01	7.09579647e-09
6.9081728	88.97	1.04417678e+01	6.53153657e-09
6.9081728	88.97	1.06295477e+01	4.34113493e-09
6.9081728	88.97	1.08207045e+01	5.43205733e-09
6.9081728	88.97	1.10152990e+01	4.86858547e-09
6.9081728	88.97	1.12133931e+01	1.78733986e-11
6.9081728	88.97	1.14150495e+01	2.14218381e-02
6.9081728	88.97	1.16203324e+01	6.93015936e-27
6.9081728	88.97	1.18293071e+01	5.78753143e-45
6.9081728	88.97	1.20420399e+01	7.11367712e-17
6.9081728	88.97	1.22585983e+01	5.17358882e-41
6.9081728	88.97	1.24790512e+01	6.21186622e-30
6.9081728	88.97	1.27034687e+01	7.87375541e-30
6.9081728	88.97	1.29319220e+01	1.48541555e-37
6.9081728	88.97	1.31644836e+01	3.84956618e-31
6.9081728	88.97	1.34012276e+01	2.51777663e-32
6.9081728	88.97	1.36422290e+01	1.07561893e-39
6.9081728	88.97	1.38875645e+01	5.10312997e-29
6.9081728	88.97	1.41373120e+01	2.11179232e-38
6.9081728	88.97	1.43915509e+01	4.87122075e-38
6.9081728	88.97	1.46503618e+01	2.82627565e-28
6.9081728	88.97	1.49138271e+01	4.78326251e-48
6.9081728	88.97	1.51820305e+01	9.84413336e-27
6.9081728	88.97	1.54550570e+01	2.38635684e-43
6.9081728	88.97	1.57329936e+01	6.06365555e-40
6.9081728	88.97	1.60159284e+01	2.20006603e-30
6.9081728	88.97	1.63039515e+01	0.00000000e+00
6.9081728	88.97	1.65971541e+01	1.16964333e-28
6.9081728	88.97	1.68956296e+01	5.39381142e-46
6.9081728	88.97	1.71994728e+01	1.78828442e-40
6.9081728	88.97	1.75087801e+01	1.69757711e-35
6.9081728	88.97	1.78236499e+01	1.39525137e-48
6.9081728	88.97	1.81441821e+01	1.48267462e-34
6.9081728	88.97	1.84704786e+01	1.08346504e-45
6.9081728	88.97	1.88026431e+01	3.83469615e-42
6.9081728	88.97	1.91407811e+01	2.20012121e-40
6.9081728	88.97	1.94850000e+01	1.86359467e-46
6.9081728	88.97	1.98354092e+01	4.12493007e-41
6.9081728	88.97	2.01921200e+01	6.10655999e-45
6.9081728	88.97	2.05552457e+01	5.57363785e-45
6.9081728	88.97	2.09249017e+01	5.30252261e-44
6.9081728	88.97	2.13012054e+01	8.78605027e-46
6.9081728	88.97	2.16842764e+01	2.74655507e-46
6.9081728	88.97	2.20742363e+01	4.56886535e-45
6.9081728	88.97	2.24712091e+01	1.15282371e-47
6.9081728	88.97	2.28753209e+01	7.02425576e-47
6.9081728	88.97	2.32867000e+01	1.27755446e-46
6.9081728	88.97	2.37054772e+01	1.41845320e-49
6.9081728	88.97	2.41317855e+01	7.45568055e-47
6.9081728	88.97	2.45657603e+01	3.61418988e-49
6.9081728	88.97	2.50075395e+01	0.00000000e+00
6.9081728	88.97	2.54572635e+01	0.00000000e+00
6.9081728	88.97	2.59150750e+01	0.00000000e+00
6.9081728	88.97	2.63811197e+01	0.00000000e+00
6.9081728	88.97	2.68555455e+01	0.00000000e+00
6.9081728	88.97	2.73385031e+01	0.00000000e+00
6.9081728	88.97	2.78301461e+01	0.00000000e+00
6.9081728	88.97	2.83306305e+01	0.00000000e+00
6.9081728	88.97	2.88401154e+01	0.00000000e+00
6.9081728	88.97	2.93587626e+01	0.00000000e+00
6.9081728	88.97	2.98867369e+01	0.00000000e+00
6.9081728	88.97	3.04242061e+01	0.00000000e+00
6.9081728	88.97	3.09713409e+01	0.00000000e+00
6.9081728	88.97	3.15283151e+01	0.00000000e+00
6.9081728	88.97	3.20953056e+01	0.00000000e+00
6.9081728	88.97	3.26724927e+01	0.00000000e+00
6.9081728	88.97	3.32600596e+01	0.00000000e+00
6.9081728	88.97	3.38581930e+01	0.00000000e+00
6.9081728	88.97	3.44670830e+01	0.00000000e+00
6.9081728	88.97	3.50869230e+01	0.00000000e+00
6.9081728	88.97	3.57179100e+01	0.00000000e+00
6.9081728	88.97	3.63602442e+01	0.00000000e+00
6.9081728	88.97	3.70141300e+01	0.00000000e+00
6.9081728	88.97	3.76797749e+01	0.00000000e+00
6.9081728	88.97	3.83573904e+01	0.00000000e+00
6.9081728	88.97	3.90471919e+01	0.00000000e+00
6.9081728	88.97	3.97493984e+01	0.00000000e+00
6.9081728	88.97	4.04642331e+01	0.00000000e+00
6.9081728	88.97	4.11919231e+01	0.00000000e+00
6.9081728	88.97	4.19326995e+01	0.00000000e+00
6.9081728	88.97	4.26867977e+01	0.00000000e+00
6.9081728	88.97	4.34544572e+01	0.00000000e+00
6.9081728	88.97	4.42359219e+01	0.00000000e+00
6.9081728	88.97	4.50314402e+01	0.00000000e+00
6.9081728	88.97	4.58412647e+01	0.00000000e+00
6.9081728	88.97	4.66656526e+01	0.00000000e+00
6.9081728	88.97	4.75048660e+01	0.00000000e+00
6.9081728	88.97	4.83591715e+01	0.00000000e+00
6.9081728	88.97	4.92288403e+01	0.00000000e+00
6.9081728	88.97	5.01141489e+01	0.00000000e+00
6.9081728	88.97	5.10153785e+01	0.00000000e+00
6.9081728	88.97	5.19328153e+01	0.00000000e+00
6.9081728	88.97	5.28667509e+01	0.00000000e+00
6.9081728	88.97	5.38174820e+01	0.00000000e+00
6.9081728	88.97	5.47853105e+01	0.00000000e+00
6.9081728	88.97	5.57705441e+01	0.00000000e+00
6.9081728	88.97	5.67734956e+01	0.00000000e+00
6.9081728	88.97	5.77944838e+01	0.00000000e+00
6.9081728	88.97	5.88338329e+01	0.00000000e+00
6.9081728	88.97	5.98918732e+01	0.00000000e+00
6.9081728	88.97	6.09689408e+01	0.00000000e+00
6.9081728	88.97	6.20653779e+01	0.00000000e+00
6.9081728	88.97	6.31815328e+01	0.00000000e+00
6.9081728	88.97	6.43177601e+01	0.00000000e+00
6.9081728	88.97	6.54744208e+01	0.00000000e+00
6.9081728	88.97	6.66518823e+01	0.00000000e+00
6.9081728	88.97	6.78505188e+01	0.00000000e+00
6.9081728	88.97	6.90707110e+01	0.00000000e+00
6.9081728	88.97	7.03128465e+01	0.00000000e+00
6.9081728	88.97	7.15773200e+01	0.00000000e+00
6.9081728	88.97	7.28645333e+01	0.00000000e+00
6.9081728	88.97	7.41748952e+01	0.00000000e+00
6.9081728	88.97	7.55088220e+01	0.00000000e+00
6.9081728	88.97	7.68667375e+01	0.00000000e+00
6.9081728	88.97	7.82490732e+01	0.00000000e+00
6.9081728	88.97	7.96562682e+01	0.00000000e+00
6.9081728	88.97	8.10887695e+01	0.00000000e+00
6.9081728	88.97	8.25470322e+01	0.00000000e+00
6.9081728	88.97	8.40315196e+01	0.00000000e+00
6.9081728	88.97	8.55427034e+01	0.00000000e+00
6.9081728	88.97	8.70810636e+01	0.00000000e+00
6.9081728	88.97	8.86470890e+01	0.00000000e+00
6.9081728	88.97	9.02412770e+01	0.00000000e+00
6.9081728	88.97	9.18641342e+01	0.00000000e+00
6.9081728	88.97	9.35161760e+01	0.00000000e+00
6.9081728	88.97	9.51979275e+01	0.00000000e+00
6.9081728	88.97	9.69099227e+01	0.00000000e+00
6.9081728	88.97	9.86527057e+01	0.00000000e+00
6.9081728	88.97	1.00426830e+02	0.00000000e+00
6.9081728	88.97	1.02232860e+02	0.00000000e+00
6.9081728	88.97	1.04071368e+02	0.00000000e+00
6.9081728	88.97	1.05942939e+02	0.00000000e+00
6.9081728	88.97	1.07848167e+02	0.00000000e+00
6.9081728	88.97	1.09787659e+02	0.00000000e+00
6.9081728	88.97	1.11762029e+02	0.00000000e+00
6.9081728	88.97	1.13771905e+02	0.00000000e+00
6.9081728	88.97	1.15817926e+02	0.00000000e+00
6.9081728	88.97	1.17900742e+02	0.00000000e+00
6.9081728	88.97	1.20021014e+02	0.00000000e+00
6.9081728	88.97	1.22179416e+02	0.00000000e+00
6.9081728	88.97	1.24376634e+02	0.00000000e+00
6.9081728	88.97	1.26613366e+02	0.00000000e+00
6.9081728	88.97	1.28890322e+02	0.00000000e+00
6.9081728	88.97	1.31208225e+02	0.00000000e+00
6.9081728	88.97	1.33567813e+02	0.00000000e+00
6.9081728	88.97	1.35969834e+02	0.00000000e+00
6.9081728	88.97	1.38415053e+02	0.00000000e+00
6.9081728	88.97	1.40904245e+02	0.00000000e+00
6.9081728	88.97	1.43438201e+02	0.00000000e+00
6.9081728	88.97	1.46017727e+02	0.00000000e+00
6.9081728	88.97	1.48643642e+02	0.00000000e+00
6.9081728	88.97	1.51316780e+02	0.00000000e+00
6.9081728	88.97	1.54037990e+02	0.00000000e+00
6.9081728	88.97	1.56808138e+02	0.00000000e+00
6.9081728	88.97	1.59628103e+02	0.00000000e+00
6.9081728	88.97	1.62498780e+02	0.00000000e+00
6.9081728	88.97	1.65421083e+02	0.00000000e+00
6.9081728	88.97	1.68395939e+02	0.00000000e+00
6.9081728	88.97	1.71424293e+02	0.00000000e+00
6.9081728	88.97	1.74507108e+02	0.00000000e+00
6.9081728	88.97	1.77645362e+02	0.00000000e+00
6.9081728	88.97	1.80840054e+02	0.00000000e+00
6.9081728	88.97	1.84092197e+02	0.00000000e+00
6.9081728	88.97	1.87402826e+02	0.00000000e+00
6.9081728	88.97	1.90772991e+02	0.00000000e+00
6.9081728	88.97	1.94203764e+02	0.00000000e+00
6.9081728	88.97	1.97696234e+02	0.00000000e+00
6.9081728	88.97	2.01251511e+02	0.00000000e+00
6.9081728	88.97	2.04870725e+02	0.00000000e+00
6.9081728	88.97	2.08555025e+02	0.00000000e+00
6.9081728	88.97	2.12305581e+02	0.00000000e+00
6.9081728	88.97	2.16123586e+02	0.00000000e+00
6.9081728	88.97	2.20010252e+02	0.00000000e+00
6.9081728	88.97	2.23966814e+02	0.00000000e+00
6.9081728	88.97	2.27994529e+02	0.00000000e+00
6.9081728	88.97	2.32094677e+02	0.00000000e+00
6.9081728	88.97	2.36268560e+02	0.00000000e+00
6.9081728	88.97	2.40517504e+02	0.00000000e+00
6.9081728	88.97	2.44842859e+02	0.00000000e+00
6.9081728	88.97	2.49245999e+02	0.00000000e+00
6.9081728	88.97	2.53728323e+02	0.00000000e+00
6.9081728	88.97	2.58291255e+02	0.00000000e+00
6.9081728	88.97	2.62936245e+02	0.00000000e+00
6.9081728	88.97	2.67664768e+02	0.00000000e+00
6.9081728	88.97	2.72478327e+02	0.00000000e+00
6.9081728	88.97	2.77378450e+02	0.00000000e+00
6.9081728	88.97	2.82366696e+02	0.00000000e+00
6.9081728	88.97	2.87444647e+02	0.00000000e+00
6.9081728	88.97	2.92613918e+02	0.00000000e+00
6.9081728	88.97	2.97876150e+02	0.00000000e+00
6.9081728	88.97	3.03233017e+02	0.00000000e+00
6.9081728	88.97	3.08686218e+02	0.00000000e+00
6.9081728	88.97	3.14237488e+02	0.00000000e+00
6.9081728	88.97	3.19888588e+02	0.00000000e+00
6.9081728	88.97	3.25641316e+02	0.00000000e+00
6.9081728	88.97	3.31497498e+02	0.00000000e+00
6.9081728	88.97	3.37458995e+02	0.00000000e+00
6.9081728	88.97	3.43527701e+02	0.00000000e+00
6.9081728	88.97	3.49705543e+02	0.00000000e+00
6.9081728	88.97	3.55994485e+02	0.00000000e+00
6.9081728	88.97	3.62396524e+02	0.00000000e+00
6.9081728	88.97	3.68913695e+02	0.00000000e+00
6.9081728	88.97	3.75548067e+02	0.00000000e+00
6.9081728	88.97	3.82301749e+02	0.00000000e+00
6.9081728	88.97	3.89176886e+02	0.00000000e+00
6.9081728	88.97	3.96175662e+02	0.00000000e+00
6.9081728	88.97	4.03300301e+02	0.00000000e+00
6.9081728	88.97	4.10553066e+02	0.00000000e+00
6.9081728	88.97	4.17936262e+02	0.00000000e+00
6.9081728	88.97	4.25452233e+02	0.00000000e+00
6.9081728	88.97	4.33103368e+02	0.00000000e+00
6.9081728	88.97	4.40892098e+02	0.00000000e+00
6.9081728	88.97	4.48820896e+02	0.00000000e+00
6.9081728	88.97	4.56892282e+02	0.00000000e+00
6.9081728	88.97	4.65108821e+02	0.00000000e+00
6.9081728	88.97	4.73473122e+02	0.00000000e+00
6.9081728	88.97	4.81987842e+02	0.00000000e+00
6.9081728	88.97	4.90655687e+02	0.00000000e+00
6.9081728	88.97	4.99479411e+02	0.00000000e+00
6.9081728	88.97	5.08461817e+02	0.00000000e+00
6.9081728	88.97	5.17605757e+02	0.00000000e+00
6.9081728	88.97	5.26914139e+02	0.00000000e+00
6.9081728	88.97	5.36389918e+02	0.00000000e+00
6.9081728	88.97	5.46036104e+02	0.00000000e+00
6.9081728	88.97	5.55855764e+02	0.00000000e+00
6.9081728	88.97	5.65852015e+02	0.00000000e+00
6.9081728	88.97	5.76028035e+02	0.00000000e+00
6.9081728	88.97	5.86387055e+02	0.00000000e+00
6.9081728	88.97	5.96932368e+02	0.00000000e+00
6.9081728	88.97	6.07667322e+02	0.00000000e+00
6.9081728	88.97	6.18595328e+02	0.00000000e+00
6.9081728	88.97	6.29719859e+02	0.00000000e+00
6.9081728	88.97	6.41044448e+02	0.00000000e+00
6.9081728	88.97	6.52572693e+02	0.00000000e+00
6.9081728	88.97	6.64308257e+02	0.00000000e+00
6.9081728	88.97	6.76254868e+02	0.00000000e+00
6.9081728	88.97	6.88416321e+02	0.00000000e+00
6.9081728	88.97	7.00796480e+02	0.00000000e+00
6.9081728	88.97	7.13399278e+02	0.00000000e+00
6.9081728	88.97	7.26228719e+02	0.00000000e+00
6.9081728	88.97	7.39288879e+02	0.00000000e+00
6.9081728	88.97	7.52583906e+02	0.00000000e+00
6.9081728	88.97	7.66118025e+02	0.00000000e+00
6.9081728	88.97	7.79895536e+02	0.00000000e+00
6.9081728	88.97	7.93920814e+02	0.00000000e+00
6.9081728	88.97	8.08198317e+02	0.00000000e+00
6.9081728	88.97	8.22732580e+02	0.00000000e+00
6.9081728	88.97	8.37528220e+02	0.00000000e+00
6.9081728	88.97	8.52589938e+02	0.00000000e+00
6.9081728	88.97	8.67922519e+02	0.00000000e+00
6.9081728	88.97	8.83530834e+02	0.00000000e+00
6.9081728	88.97	8.99419842e+02	0.00000000e+00
6.9081728	88.97	9.15594590e+02	0.00000000e+00
6.9081728	88.97	9.32060218e+02	0.00000000e+00
6.9081728	88.97	9.48821955e+02	0.00000000e+00
6.9081728	88.97	9.65885128e+02	0.00000000e+00
6.9081728	88.97	9.83255157e+02	0.00000000e+00
6.9081728	88.97	1.00093756e+03	0.00000000e+00
6.9081728	121.74	1.37331724e-01	3.37451216e-16
6.9081728	121.74	1.39801434e-01	3.62500304e-16
6.9081728	121.74	1.42315558e-01	3.89526875e-16
6.9081728	121.74	1.44874895e-01	4.18697261e-16
6.9081728	121.74	1.47480258e-01	4.50192690e-16
6.9081728	121.74	1.50132474e-01	4.84210707e-16
6.9081728	121.74	1.52832387e-01	5.20966733e-16
6.9081728	121.74	1.55580853e-01	5.60695782e-16
6.9081728	121.74	1.58378747e-01	6.03654355e-16
6.9081728	121.74	1.61226957e-01	6.50122527e-16
6.9081728	121.74	1.64126387e-01	7.00406246e-16
6.9081728	121.74	1.67077960e-01	7.54839874e-16
6.9081728	121.74	1.70082612e-01	8.13788984e-16
6.9081728	121.74	1.73141299e-01	8.77653460e-16
6.9081728	121.74	1.76254991e-01	9.46870910e-16
6.9081728	121.74	1.79424679e-01	1.02192044e-15
6.9081728	121.74	1.82651369e-01	1.10332685e-15
6.9081728	121.74	1.85936087e-01	1.19166523e-15
6.9081728	121.74	1.89279875e-01	1.28756608e-15
6.9081728	121.74	1.92683796e-01	1.39172099e-15
6.9081728	121.74	1.96148932e-01	1.50488911e-15
6.9081728	121.74	1.99676383e-01	1.62790465e-15
6.9081728	121.74	2.03267270e-01	1.76202145e-15
6.9081728	121.74	2.06922734e-01	1.90889280e-15
6.9081728	121.74	2.10643936e-01	2.06991386e-15
6.9081728	121.74	2.14432059e-01	2.24665751e-15
6.9081728	121.74	2.18288306e-01	2.44089460e-15
6.9081728	121.74	2.22213901e-01	2.65462245e-15
6.9081728	121.74	2.26210092e-01	2.89009766e-15
6.9081728	121.74	2.30278150e-01	3.14987375e-15
6.9081728	121.74	2.34419365e-01	3.43684480e-15
6.9081728	121.74	2.38635054e-01	3.75429633e-15
6.9081728	121.74	2.42926555e-01	4.10596437e-15
6.9081728	121.74	2.47295234e-01	4.49610446e-15
6.9081728	121.74	2.51742476e-01	4.92957232e-15
