L_kpc	mDM_GeV	R_GV	flux
6.9081728	90.05	1.94203764e+02	0.00000000e+00
6.9081728	90.05	1.97696234e+02	0.00000000e+00
6.9081728	90.05	2.01251511e+02	0.00000000e+00
6.9081728	90.05	2.04870725e+02	0.00000000e+00
6.9081728	90.05	2.08555025e+02	0.00000000e+00
6.9081728	90.05	2.12305581e+02	0.00000000e+00
6.9081728	90.05	2.16123586e+02	0.00000000e+00
6.9081728	90.05	2.20010252e+02	0.00000000e+00
6.9081728	90.05	2.23966814e+02	0.00000000e+00
6.9081728	90.05	2.27994529e+02	0.00000000e+00
6.9081728	90.05	2.32094677e+02	0.00000000e+00
6.9081728	90.05	2.36268560e+02	0.00000000e+00
6.9081728	90.05	2.40517504e+02	0.00000000e+00
6.9081728	90.05	2.44842859e+02	0.00000000e+00
6.9081728	90.05	2.49245999e+02	0.00000000e+00
6.9081728	90.05	2.53728323e+02	0.00000000e+00
6.9081728	90.05	2.58291255e+02	0.00000000e+00
6.9081728	90.05	2.62936245e+02	0.00000000e+00
6.9081728	90.05	2.67664768e+02	0.00000000e+00
6.9081728	90.05	2.72478327e+02	0.00000000e+00
6.9081728	90.05	2.77378450e+02	0.00000000e+00
6.9081728	90.05	2.82366696e+02	0.00000000e+00
6.9081728	90.05	2.87444647e+02	0.00000000e+00
6.9081728	90.05	2.92613918e+02	0.00000000e+00
6.9081728	90.05	2.97876150e+02	0.00000000e+00
6.9081728	90.05	3.03233017e+02	0.00000000e+00
6.9081728	90.05	3.08686218e+02	0.00000000e+00
6.9081728	90.05	3.14237488e+02	0.00000000e+00
6.9081728	90.05	3.19888588e+02	0.00000000e+00
6.9081728	90.05	3.25641316e+02	0.00000000e+00
6.9081728	90.05	3.31497498e+02	0.00000000e+00
6.9081728	90.05	3.37458995e+02	0.00000000e+00
6.9081728	90.05	3.43527701e+02	0.00000000e+00
6.9081728	90.05	3.49705543e+02	0.00000000e+00
6.9081728	90.05	3.55994485e+02	0.00000000e+00
6.9081728	90.05	3.62396524e+02	0.00000000e+00
6.9081728	90.05	3.68913695e+02	0.00000000e+00
6.9081728	90.05	3.75548067e+02	0.00000000e+00
6.9081728	90.05	3.82301749e+02	0.00000000e+00
6.9081728	90.05	3.89176886e+02	0.00000000e+00
6.9081728	90.05	3.96175662e+02	0.00000000e+00
6.9081728	90.05	4.03300301e+02	0.00000000e+00
6.9081728	90.05	4.10553066e+02	0.00000000e+00
6.9081728	90.05	4.17936262e+02	0.00000000e+00
6.9081728	90.05	4.25452233e+02	0.00000000e+00
6.9081728	90.05	4.33103368e+02	0.00000000e+00
6.9081728	90.05	4.40892098e+02	0.00000000e+00
6.9081728	90.05	4.48820896e+02	0.00000000e+00
6.9081728	90.05	4.56892282e+02	0.00000000e+00
6.9081728	90.05	4.65108821e+02	0.00000000e+00
6.9081728	90.05	4.73473122e+02	0.00000000e+00
6.9081728	90.05	4.81987842e+02	0.00000000e+00
6.9081728	90.05	4.90655687e+02	0.00000000e+00
6.9081728	90.05	4.99479411e+02	0.00000000e+00
6.9081728	90.05	5.08461817e+02	0.00000000e+00
6.9081728	90.05	5.17605757e+02	0.00000000e+00
6.9081728	90.05	5.26914139e+02	0.00000000e+00
6.9081728	90.05	5.36389918e+02	0.00000000e+00
6.9081728	90.05	5.46036104e+02	0.00000000e+00
6.9081728	90.05	5.55855764e+02	0.00000000e+00
6.9081728	90.05	5.65852015e+02	0.00000000e+00
6.9081728	90.05	5.76028035e+02	0.00000000e+00
6.9081728	90.05	5.86387055e+02	0.00000000e+00
6.9081728	90.05	5.96932368e+02	0.00000000e+00
6.9081728	90.05	6.07667322e+02	0.00000000e+00
6.9081728	90.05	6.18595328e+02	0.00000000e+00
6.9081728	90.05	6.29719859e+02	0.00000000e+00
6.9081728	90.05	6.41044448e+02	0.00000000e+00
6.9081728	90.05	6.52572693e+02	0.00000000e+00
6.9081728	90.05	6.64308257e+02	0.00000000e+00
6.9081728	90.05	6.76254868e+02	0.00000000e+00
6.9081728	90.05	6.88416321e+02	0.00000000e+00
6.9081728	90.05	7.00796480e+02	0.00000000e+00
6.9081728	90.05	7.13399278e+02	0.00000000e+00
6.9081728	90.05	7.26228719e+02	0.00000000e+00
6.9081728	90.05	7.39288879e+02	0.00000000e+00
6.9081728	90.05	7.52583906e+02	0.00000000e+00
6.9081728	90.05	7.66118025e+02	0.00000000e+00
6.9081728	90.05	7.79895536e+02	0.00000000e+00
6.9081728	90.05	7.93920814e+02	0.00000000e+00
6.9081728	90.05	8.08198317e+02	0.00000000e+00
6.9081728	90.05	8.22732580e+02	0.00000000e+00
6.9081728	90.05	8.37528220e+02	0.00000000e+00
6.9081728	90.05	8.52589938e+02	0.00000000e+00
6.9081728	90.05	8.67922519e+02	0.00000000e+00
6.9081728	90.05	8.83530834e+02	0.00000000e+00
6.9081728	90.05	8.99419842e+02	0.00000000e+00
6.9081728	90.05	9.15594590e+02	0.00000000e+00
6.9081728	90.05	9.32060218e+02	0.00000000e+00
6.9081728	90.05	9.48821955e+02	0.00000000e+00
6.9081728	90.05	9.65885128e+02	0.00000000e+00
6.9081728	90.05	9.83255157e+02	0.00000000e+00
6.9081728	90.05	1.00093756e+03	0.00000000e+00
6.9081728	125.05	1.37331724e-01	1.50296223e-10
6.9081728	125.05	1.39801434e-01	1.58494930e-10
6.9081728	125.05	1.42315558e-01	1.67138501e-10
6.9081728	125.05	1.44874895e-01	1.76250851e-10
6.9081728	125.05	1.47480258e-01	1.85857158e-10
6.9081728	125.05	1.50132474e-01	1.95983931e-10
6.9081728	125.05	1.52832387e-01	2.06659076e-10
6.9081728	125.05	1.55580853e-01	2.17911966e-10
6.9081728	125.05	1.58378747e-01	2.29773520e-10
6.9081728	125.05	1.61226957e-01	2.42276277e-10
6.9081728	125.05	1.64126387e-01	2.55454483e-10
6.9081728	125.05	1.67077960e-01	2.69344170e-10
6.9081728	125.05	1.70082612e-01	2.83983252e-10
6.9081728	125.05	1.73141299e-01	2.99411619e-10
6.9081728	125.05	1.76254991e-01	3.15671231e-10
6.9081728	125.05	1.79424679e-01	3.32806225e-10
6.9081728	125.05	1.82651369e-01	3.50863024e-10
6.9081728	125.05	1.85936087e-01	3.69890449e-10
6.9081728	125.05	1.89279875e-01	3.89939834e-10
6.9081728	125.05	1.92683796e-01	4.11065152e-10
6.9081728	125.05	1.96148932e-01	4.33323141e-10
6.9081728	125.05	1.99676383e-01	4.56773442e-10
6.9081728	125.05	2.03267270e-01	4.81478694e-10
6.9081728	125.05	2.06922734e-01	5.07504640e-10
6.9081728	125.05	2.10643936e-01	5.34920361e-10
6.9081728	125.05	2.14432059e-01	5.63798399e-10
6.9081728	125.05	2.18288306e-01	5.94214913e-10
6.9081728	125.05	2.22213901e-01	6.26249840e-10
6.9081728	125.05	2.26210092e-01	6.59987065e-10
6.9081728	125.05	2.30278150e-01	6.95514593e-10
6.9081728	125.05	2.34419365e-01	7.32924725e-10
6.9081728	125.05	2.38635054e-01	7.72314245e-10
6.9081728	125.05	2.42926555e-01	8.13784600e-10
6.9081728	125.05	2.47295234e-01	8.57442097e-10
6.9081728	125.05	2.51742476e-01	9.03398097e-10
6.9081728	125.05	2.56269696e-01	9.51769178e-10
6.9081728	125.05	2.60878331e-01	1.00267722e-09
6.9081728	125.05	2.65569845e-01	1.05624965e-09
6.9081728	125.05	2.70345730e-01	1.11261963e-09
6.9081728	125.05	2.75207502e-01	1.17192625e-09
6.9081728	125.05	2.80156706e-01	1.23431469e-09
6.9081728	125.05	2.85194914e-01	1.29993636e-09
6.9081728	125.05	2.90323726e-01	1.36894907e-09
6.9081728	125.05	2.95544773e-01	1.44151715e-09
6.9081728	125.05	3.00859713e-01	1.51781154e-09
6.9081728	125.05	3.06270234e-01	1.59800989e-09
6.9081728	125.05	3.11778056e-01	1.68229661e-09
6.9081728	125.05	3.17384927e-01	1.77086290e-09
6.9081728	125.05	3.23092630e-01	1.86390695e-09
6.9081728	125.05	3.28902978e-01	1.96163388e-09
6.9081728	125.05	3.34817816e-01	2.06425557e-09
6.9081728	125.05	3.40839024e-01	2.17199044e-09
6.9081728	125.05	3.46968515e-01	2.28506332e-09
6.9081728	125.05	3.53208235e-01	2.40370504e-09
6.9081728	125.05	3.59560168e-01	2.52815210e-09
6.9081728	125.05	3.66026331e-01	2.65864615e-09
6.9081728	125.05	3.72608778e-01	2.79543156e-09
6.9081728	125.05	3.79309601e-01	2.93874246e-09
6.9081728	125.05	3.86130928e-01	3.08880323e-09
6.9081728	125.05	3.93074927e-01	3.24582970e-09
6.9081728	125.05	4.00143804e-01	3.41002542e-09
6.9081728	125.05	4.07339804e-01	3.58157726e-09
6.9081728	125.05	4.14665214e-01	3.76065045e-09
6.9081728	125.05	4.22122360e-01	3.94739982e-09
6.9081728	125.05	4.29713613e-01	4.14207187e-09
6.9081728	125.05	4.37441382e-01	4.34497716e-09
6.9081728	125.05	4.45308125e-01	4.55646057e-09
6.9081728	125.05	4.53316339e-01	4.77691007e-09
6.9081728	125.05	4.61468569e-01	5.00676736e-09
6.9081728	125.05	4.69767406e-01	5.24650709e-09
6.9081728	125.05	4.78215484e-01	5.49655586e-09
6.9081728	125.05	4.86815489e-01	5.75735266e-09
6.9081728	125.05	4.95570152e-01	6.02937365e-09
6.9081728	125.05	5.04482256e-01	6.31313887e-09
6.9081728	125.05	5.13554630e-01	6.60916567e-09
6.9081728	125.05	5.22790158e-01	6.91782393e-09
6.9081728	125.05	5.32191773e-01	7.23942141e-09
6.9081728	125.05	5.41762462e-01	7.57422509e-09
6.9081728	125.05	5.51505266e-01	7.92246482e-09
6.9081728	125.05	5.61423281e-01	8.28450639e-09
6.9081728	125.05	5.71519656e-01	8.66084653e-09
6.9081728	125.05	5.81797600e-01	9.05202079e-09
6.9081728	125.05	5.92260377e-01	9.45859800e-09
6.9081728	125.05	6.02911312e-01	9.88105120e-09
6.9081728	125.05	6.13753789e-01	1.03197770e-08
6.9081728	125.05	6.24791252e-01	1.07751530e-08
6.9081728	125.05	6.36027207e-01	1.12475676e-08
6.9081728	125.05	6.47465225e-01	1.17374877e-08
6.9081728	125.05	6.59108938e-01	1.22454099e-08
6.9081728	125.05	6.70962047e-01	1.27718428e-08
6.9081728	125.05	6.83028317e-01	1.33172817e-08
6.9081728	125.05	6.95311580e-01	1.38822168e-08
6.9081728	125.05	7.07815740e-01	1.44671513e-08
6.9081728	125.05	7.20544769e-01	1.50726580e-08
6.9081728	125.05	7.33502712e-01	1.56993756e-08
6.9081728	125.05	7.46693683e-01	1.63479854e-08
6.9081728	125.05	7.60121875e-01	1.70192035e-08
6.9081728	125.05	7.73791554e-01	1.77137923e-08
6.9081728	125.05	7.87707061e-01	1.84327067e-08
6.9081728	125.05	8.01872819e-01	1.91774465e-08
6.9081728	125.05	8.16293327e-01	1.99498156e-08
6.9081728	125.05	8.30973166e-01	2.07506372e-08
6.9081728	125.05	8.45917001e-01	2.15793018e-08
6.9081728	125.05	8.61129579e-01	2.24349003e-08
6.9081728	125.05	8.76615733e-01	2.33166971e-08
6.9081728	125.05	8.92380383e-01	2.42238572e-08
6.9081728	125.05	9.08428537e-01	2.51564167e-08
6.9081728	125.05	9.24765293e-01	2.61151854e-08
6.9081728	125.05	9.41395842e-01	2.71004087e-08
6.9081728	125.05	9.58325468e-01	2.81112836e-08
6.9081728	125.05	9.75559547e-01	2.91466810e-08
6.9081728	125.05	9.93103556e-01	3.02052461e-08
6.9081728	125.05	1.01096307e+00	3.12850242e-08
6.9081728	125.05	1.02914376e+00	3.23827618e-08
6.9081728	125.05	1.04765140e+00	3.34936223e-08
6.9081728	125.05	1.06649188e+00	3.46094399e-08
6.9081728	125.05	1.08567117e+00	3.57197582e-08
6.9081728	125.05	1.10519538e+00	3.68124366e-08
6.9081728	125.05	1.12507070e+00	3.78671765e-08
6.9081728	125.05	1.14530345e+00	3.88434864e-08
6.9081728	125.05	1.16590005e+00	3.97149812e-08
6.9081728	125.05	1.18686705e+00	4.05090101e-08
6.9081728	125.05	1.20821112e+00	4.12645493e-08
6.9081728	125.05	1.22993903e+00	4.20239447e-08
6.9081728	125.05	1.25205768e+00	4.27939769e-08
6.9081728	125.05	1.27457410e+00	4.35498653e-08
6.9081728	125.05	1.29749545e+00	4.42893264e-08
6.9081728	125.05	1.32082900e+00	4.50209538e-08
6.9081728	125.05	1.34458218e+00	4.57429105e-08
6.9081728	125.05	1.36876252e+00	4.64530030e-08
6.9081728	125.05	1.39337771e+00	4.71527613e-08
6.9081728	125.05	1.41843556e+00	4.78437729e-08
6.9081728	125.05	1.44394405e+00	4.85279492e-08
6.9081728	125.05	1.46991127e+00	4.92087905e-08
6.9081728	125.05	1.49634547e+00	4.98911118e-08
6.9081728	125.05	1.52325505e+00	5.05777999e-08
6.9081728	125.05	1.55064856e+00	5.12548913e-08
6.9081728	125.05	1.57853470e+00	5.19091355e-08
6.9081728	125.05	1.60692234e+00	5.25467059e-08
6.9081728	125.05	1.63582048e+00	5.31690839e-08
6.9081728	125.05	1.66523832e+00	5.37731803e-08
6.9081728	125.05	1.69518519e+00	5.43590768e-08
6.9081728	125.05	1.72567061e+00	5.49268226e-08
6.9081728	125.05	1.75670427e+00	5.54759992e-08
6.9081728	125.05	1.78829602e+00	5.60065605e-08
6.9081728	125.05	1.82045591e+00	5.65189894e-08
6.9081728	125.05	1.85319414e+00	5.70135941e-08
6.9081728	125.05	1.88652112e+00	5.74890390e-08
6.9081728	125.05	1.92044744e+00	5.79430987e-08
6.9081728	125.05	1.95498387e+00	5.83738183e-08
6.9081728	125.05	1.99014139e+00	5.87804768e-08
6.9081728	125.05	2.02593117e+00	5.91614736e-08
6.9081728	125.05	2.06236458e+00	5.95140360e-08
6.9081728	125.05	2.09945318e+00	5.98344029e-08
6.9081728	125.05	2.13720877e+00	6.01165413e-08
6.9081728	125.05	2.17564334e+00	6.03526861e-08
6.9081728	125.05	2.21476910e+00	6.05317323e-08
6.9081728	125.05	2.25459848e+00	6.06421507e-08
6.9081728	125.05	2.29514413e+00	6.07090127e-08
6.9081728	125.05	2.33641893e+00	6.07618012e-08
6.9081728	125.05	2.37843600e+00	6.07901566e-08
6.9081728	125.05	2.42120869e+00	6.07952970e-08
6.9081728	125.05	2.46475058e+00	6.07838625e-08
6.9081728	125.05	2.50907551e+00	6.07607320e-08
6.9081728	125.05	2.55419756e+00	6.07350960e-08
6.9081728	125.05	2.60013106e+00	6.07194567e-08
6.9081728	125.05	2.64689061e+00	6.07310209e-08
6.9081728	125.05	2.69449106e+00	6.07731148e-08
6.9081728	125.05	2.74294753e+00	6.08142699e-08
6.9081728	125.05	2.79227542e+00	6.08625379e-08
6.9081728	125.05	2.84249041e+00	6.09483184e-08
6.9081728	125.05	2.89360843e+00	6.11033614e-08
6.9081728	125.05	2.94564574e+00	6.13846724e-08
6.9081728	125.05	2.99861886e+00	6.18548555e-08
6.9081728	125.05	3.05254463e+00	6.26446491e-08
6.9081728	125.05	3.10744017e+00	6.38698322e-08
6.9081728	125.05	3.16332293e+00	6.53675256e-08
6.9081728	125.05	3.22021066e+00	6.69153687e-08
6.9081728	125.05	3.27812143e+00	6.84284336e-08
6.9081728	125.05	3.33707365e+00	6.99365617e-08
6.9081728	125.05	3.39708603e+00	7.14326467e-08
6.9081728	125.05	3.45817764e+00	7.29071242e-08
6.9081728	125.05	3.52036790e+00	7.43549037e-08
6.9081728	125.05	3.58367656e+00	7.57693989e-08
6.9081728	125.05	3.64812373e+00	7.71387711e-08
6.9081728	125.05	3.71372989e+00	7.83928083e-08
6.9081728	125.05	3.78051589e+00	7.94749242e-08
6.9081728	125.05	3.84850293e+00	8.03544277e-08
6.9081728	125.05	3.91771261e+00	8.09799620e-08
6.9081728	125.05	3.98816694e+00	8.12731268e-08
6.9081728	125.05	4.05988828e+00	8.11847576e-08
6.9081728	125.05	4.13289942e+00	8.05117028e-08
6.9081728	125.05	4.20722356e+00	7.91855111e-08
6.9081728	125.05	4.28288431e+00	7.76341347e-08
6.9081728	125.05	4.35990571e+00	7.60845986e-08
6.9081728	125.05	4.43831223e+00	7.44731901e-08
6.9081728	125.05	4.51812877e+00	7.28154074e-08
6.9081728	125.05	4.59938070e+00	7.10862957e-08
6.9081728	125.05	4.68209382e+00	6.92678543e-08
6.9081728	125.05	4.76629442e+00	6.72682005e-08
6.9081728	125.05	4.85200924e+00	6.51085050e-08
6.9081728	125.05	4.93926552e+00	6.29485218e-08
6.9081728	125.05	5.02809098e+00	6.08445009e-08
6.9081728	125.05	5.11851383e+00	5.87962954e-08
6.9081728	125.05	5.21056280e+00	5.68337920e-08
6.9081728	125.05	5.30426714e+00	5.49763761e-08
6.9081728	125.05	5.39965661e+00	5.32823121e-08
6.9081728	125.05	5.49676153e+00	5.18471669e-08
6.9081728	125.05	5.59561273e+00	5.05989109e-08
6.9081728	125.05	5.69624163e+00	4.93637825e-08
6.9081728	125.05	5.79868019e+00	4.81718454e-08
6.9081728	125.05	5.90296096e+00	4.70409203e-08
6.9081728	125.05	6.00911706e+00	4.60114358e-08
6.9081728	125.05	6.11718223e+00	4.51121009e-08
6.9081728	125.05	6.22719079e+00	4.44810810e-08
6.9081728	125.05	6.33917769e+00	4.41733705e-08
6.9081728	125.05	6.45317852e+00	4.39582516e-08
6.9081728	125.05	6.56922948e+00	4.36614161e-08
6.9081728	125.05	6.68736745e+00	4.33798989e-08
6.9081728	125.05	6.80762996e+00	4.30911106e-08
6.9081728	125.05	6.93005521e+00	4.27977591e-08
6.9081728	125.05	7.05468210e+00	4.25088014e-08
6.9081728	125.05	7.18155022e+00	4.22253167e-08
6.9081728	125.05	7.31069988e+00	4.19323946e-08
6.9081728	125.05	7.44217211e+00	4.16064401e-08
6.9081728	125.05	7.57600867e+00	4.12223653e-08
6.9081728	125.05	7.71225209e+00	4.07255767e-08
6.9081728	125.05	7.85094564e+00	4.00646271e-08
6.9081728	125.05	7.99213340e+00	3.90226440e-08
6.9081728	125.05	8.13586021e+00	3.73300723e-08
6.9081728	125.05	8.28217174e+00	3.52882752e-08
6.9081728	125.05	8.43111446e+00	3.33323928e-08
6.9081728	125.05	8.58273571e+00	3.14858313e-08
6.9081728	125.05	8.73708363e+00	2.97834637e-08
6.9081728	125.05	8.89420728e+00	2.83211150e-08
6.9081728	125.05	9.05415657e+00	2.72332280e-08
6.9081728	125.05	9.21698231e+00	2.69009564e-08
6.9081728	125.05	9.38273624e+00	2.71654114e-08
6.9081728	125.05	9.55147100e+00	2.74469662e-08
6.9081728	125.05	9.72324022e+00	2.75752072e-08
6.9081728	125.05	9.89809845e+00	2.77022521e-08
6.9081728	125.05	1.00761012e+01	2.77577345e-08
6.9081728	125.05	1.02573052e+01	2.76603571e-08
6.9081728	125.05	1.04417678e+01	2.73040401e-08
6.9081728	125.05	1.06295477e+01	2.67579345e-08
6.9081728	125.05	1.08207045e+01	2.62133229e-08
6.9081728	125.05	1.10152990e+01	2.56722170e-08
6.9081728	125.05	1.12133931e+01	2.51137245e-08
6.9081728	125.05	1.14150495e+01	2.45108583e-08
6.9081728	125.05	1.16203324e+01	2.38005830e-08
6.9081728	125.05	1.18293071e+01	2.28747435e-08
6.9081728	125.05	1.20420399e+01	2.17679818e-08
6.9081728	125.05	1.22585983e+01	2.06995690e-08
6.9081728	125.05	1.24790512e+01	1.96851255e-08
6.9081728	125.05	1.27034687e+01	1.87045855e-08
6.9081728	125.05	1.29319220e+01	1.77564192e-08
6.9081728	125.05	1.31644836e+01	1.68645258e-08
6.9081728	125.05	1.34012276e+01	1.60477970e-08
6.9081728	125.05	1.36422290e+01	1.52848459e-08
6.9081728	125.05	1.38875645e+01	1.45391424e-08
6.9081728	125.05	1.41373120e+01	1.38209118e-08
6.9081728	125.05	1.43915509e+01	1.31353746e-08
6.9081728	125.05	1.46503618e+01	1.24914116e-08
6.9081728	125.05	1.49138271e+01	1.19260054e-08
6.9081728	125.05	1.51820305e+01	1.14688362e-08
6.9081728	125.05	1.54550570e+01	1.10653033e-08
6.9081728	125.05	1.57329936e+01	1.06725432e-08
6.9081728	125.05	1.60159284e+01	1.02865451e-08
6.9081728	125.05	1.63039515e+01	9.91476078e-09
6.9081728	125.05	1.65971541e+01	9.55476330e-09
6.9081728	125.05	1.68956296e+01	9.20878372e-09
6.9081728	125.05	1.71994728e+01	8.87866448e-09
6.9081728	125.05	1.75087801e+01	8.55938429e-09
6.9081728	125.05	1.78236499e+01	8.24840536e-09
6.9081728	125.05	1.81441821e+01	7.94303465e-09
6.9081728	125.05	1.84704786e+01	7.63340098e-09
6.9081728	125.05	1.88026431e+01	7.32571030e-09
6.9081728	125.05	1.91407811e+01	6.92897883e-09
6.9081728	125.05	1.94850000e+01	6.45246860e-09
6.9081728	125.05	1.98354092e+01	5.99201839e-09
6.9081728	125.05	2.01921200e+01	5.56312638e-09
6.9081728	125.05	2.05552457e+01	5.15808931e-09
6.9081728	125.05	2.09249017e+01	4.76487902e-09
6.9081728	125.05	2.13012054e+01	4.44132154e-09
6.9081728	125.05	2.16842764e+01	4.23844548e-09
6.9081728	125.05	2.20742363e+01	4.11188652e-09
6.9081728	125.05	2.24712091e+01	3.98130853e-09
6.9081728	125.05	2.28753209e+01	3.84971246e-09
6.9081728	125.05	2.32867000e+01	3.72569747e-09
6.9081728	125.05	2.37054772e+01	3.60385511e-09
6.9081728	125.05	2.41317855e+01	3.48644910e-09
6.9081728	125.05	2.45657603e+01	3.37319500e-09
6.9081728	125.05	2.50075395e+01	3.26349258e-09
6.9081728	125.05	2.54572635e+01	3.15699314e-09
6.9081728	125.05	2.59150750e+01	3.05357625e-09
6.9081728	125.05	2.63811197e+01	2.95325129e-09
6.9081728	125.05	2.68555455e+01	2.85604420e-09
6.9081728	125.05	2.73385031e+01	2.76220678e-09
6.9081728	125.05	2.78301461e+01	2.67166923e-09
6.9081728	125.05	2.83306305e+01	2.58399619e-09
6.9081728	125.05	2.88401154e+01	2.49881491e-09
6.9081728	125.05	2.93587626e+01	2.41619492e-09
6.9081728	125.05	2.98867369e+01	2.33609299e-09
6.9081728	125.05	3.04242061e+01	2.25858039e-09
6.9081728	125.05	3.09713409e+01	2.18383443e-09
6.9081728	125.05	3.15283151e+01	2.11177888e-09
6.9081728	125.05	3.20953056e+01	2.04182373e-09
6.9081728	125.05	3.26724927e+01	1.97392939e-09
6.9081728	125.05	3.32600596e+01	1.90812887e-09
6.9081728	125.05	3.38581930e+01	1.84436143e-09
6.9081728	125.05	3.44670830e+01	1.78271654e-09
6.9081728	125.05	3.50869230e+01	1.72347535e-09
6.9081728	125.05	3.57179100e+01	1.66616855e-09
6.9081728	125.05	3.63602442e+01	1.61050470e-09
6.9081728	125.05	3.70141300e+01	1.55655661e-09
6.9081728	125.05	3.76797749e+01	1.50428635e-09
6.9081728	125.05	3.83573904e+01	1.45360697e-09
6.9081728	125.05	3.90471919e+01	1.40486095e-09
6.9081728	125.05	3.97493984e+01	1.35795635e-09
6.9081728	125.05	4.04642331e+01	1.31243607e-09
6.9081728	125.05	4.11919231e+01	1.26828130e-09
6.9081728	125.05	4.19326995e+01	1.22552249e-09
6.9081728	125.05	4.26867977e+01	1.18404770e-09
6.9081728	125.05	4.34544572e+01	1.14398433e-09
6.9081728	125.05	4.42359219e+01	1.10553829e-09
6.9081728	125.05	4.50314402e+01	1.06837079e-09
6.9081728	125.05	4.58412647e+01	1.03231327e-09
6.9081728	125.05	4.66656526e+01	9.97375033e-10
6.9081728	125.05	4.75048660e+01	9.63529250e-10
6.9081728	125.05	4.83591715e+01	9.30732468e-10
6.9081728	125.05	4.92288403e+01	8.99198462e-10
6.9081728	125.05	5.01141489e+01	8.68834912e-10
6.9081728	125.05	5.10153785e+01	8.39444588e-10
6.9081728	125.05	5.19328153e+01	8.10943010e-10
6.9081728	125.05	5.28667509e+01	7.83350508e-10
6.9081728	125.05	5.38174820e+01	7.56597565e-10
6.9081728	125.05	5.47853105e+01	7.30782169e-10
6.9081728	125.05	5.57705441e+01	7.05958338e-10
6.9081728	125.05	5.67734956e+01	6.82013942e-10
6.9081728	125.05	5.77944838e+01	6.58806709e-10
6.9081728	125.05	5.88338329e+01	6.36331132e-10
6.9081728	125.05	5.98918732e+01	6.14554835e-10
6.9081728	125.05	6.09689408e+01	5.93483763e-10
6.9081728	125.05	6.20653779e+01	5.73195670e-10
6.9081728	125.05	6.31815328e+01	5.53674074e-10
6.9081728	125.05	6.43177601e+01	5.34807891e-10
6.9081728	125.05	6.54744208e+01	5.16513437e-10
6.9081728	125.05	6.66518823e+01	4.98811789e-10
6.9081728	125.05	6.78505188e+01	4.81705944e-10
6.9081728	125.05	6.90707110e+01	4.64948738e-10
6.9081728	125.05	7.03128465e+01	4.49545243e-10
6.9081728	125.05	7.15773200e+01	4.33481095e-10
6.9081728	125.05	7.28645333e+01	4.18036809e-10
6.9081728	125.05	7.41748952e+01	4.09990674e-10
6.9081728	125.05	7.55088220e+01	3.74642915e-10
6.9081728	125.05	7.68667375e+01	4.00246749e-10
6.9081728	125.05	7.82490732e+01	3.45869217e-10
6.9081728	125.05	7.96562682e+01	1.84807644e-10
6.9081728	125.05	8.10887695e+01	8.80051639e-10
6.9081728	125.05	8.25470322e+01	1.54478988e-11
6.9081728	125.05	8.40315196e+01	1.44127084e-10
6.9081728	125.05	8.55427034e+01	1.58622070e-06
6.9081728	125.05	8.70810636e+01	5.87430364e-22
6.9081728	125.05	8.86470890e+01	1.56369030e-38
6.9081728	125.05	9.02412770e+01	1.05816209e-33
6.9081728	125.05	9.18641342e+01	9.07545109e-25
6.9081728	125.05	9.35161760e+01	4.87398954e-41
6.9081728	125.05	9.51979275e+01	1.74949042e-29
6.9081728	125.05	9.69099227e+01	6.83683554e-32
6.9081728	125.05	9.86527057e+01	1.94653318e-41
6.9081728	125.05	1.00426830e+02	6.62731266e-26
6.9081728	125.05	1.02232860e+02	1.35161198e-41
6.9081728	125.05	1.04071368e+02	6.80514220e-35
6.9081728	125.05	1.05942939e+02	1.79445132e-31
6.9081728	125.05	1.07848167e+02	3.13576243e-45
6.9081728	125.05	1.09787659e+02	1.05182764e-29
6.9081728	125.05	1.11762029e+02	1.34993610e-38
6.9081728	125.05	1.13771905e+02	0.00000000e+00
6.9081728	125.05	1.15817926e+02	0.00000000e+00
6.9081728	125.05	1.17900742e+02	0.00000000e+00
6.9081728	125.05	1.20021014e+02	0.00000000e+00
6.9081728	125.05	1.22179416e+02	0.00000000e+00
6.9081728	125.05	1.24376634e+02	0.00000000e+00
6.9081728	125.05	1.26613366e+02	0.00000000e+00
6.9081728	125.05	1.28890322e+02	0.00000000e+00
6.9081728	125.05	1.31208225e+02	0.00000000e+00
6.9081728	125.05	1.33567813e+02	0.00000000e+00
6.9081728	125.05	1.35969834e+02	0.00000000e+00
6.9081728	125.05	1.38415053e+02	0.00000000e+00
6.9081728	125.05	1.40904245e+02	0.00000000e+00
6.9081728	125.05	1.43438201e+02	0.00000000e+00
6.9081728	125.05	1.46017727e+02	0.00000000e+00
6.9081728	125.05	1.48643642e+02	0.00000000e+00
6.9081728	125.05	1.51316780e+02	0.00000000e+00
6.9081728	125.05	1.54037990e+02	0.00000000e+00
6.9081728	125.05	1.56808138e+02	0.00000000e+00
6.9081728	125.05	1.59628103e+02	0.00000000e+00
6.9081728	125.05	1.62498780e+02	0.00000000e+00
6.9081728	125.05	1.65421083e+02	0.00000000e+00
6.9081728	125.05	1.68395939e+02	0.00000000e+00
6.9081728	125.05	1.71424293e+02	0.00000000e+00
6.9081728	125.05	1.74507108e+02	0.00000000e+00
6.9081728	125.05	1.77645362e+02	0.00000000e+00
6.9081728	125.05	1.80840054e+02	0.00000000e+00
6.9081728	125.05	1.84092197e+02	0.00000000e+00
6.9081728	125.05	1.87402826e+02	0.00000000e+00
