L_kpc	mDM_GeV	R_GV	flux
9.1048379	89.96	1.67077960e-01	5.36504713e-06
9.1048379	89.96	1.70082612e-01	5.65424581e-06
9.1048379	89.96	1.73141299e-01	5.95887321e-06
9.1048379	89.96	1.76254991e-01	6.27973875e-06
9.1048379	89.96	1.79424679e-01	6.61769316e-06
9.1048379	89.96	1.82651369e-01	6.97363049e-06
9.1048379	89.96	1.85936087e-01	7.34849019e-06
9.1048379	89.96	1.89279875e-01	7.74325930e-06
9.1048379	89.96	1.92683796e-01	8.15897477e-06
9.1048379	89.96	1.96148932e-01	8.59672576e-06
9.1048379	89.96	1.99676383e-01	9.05765613e-06
9.1048379	89.96	2.03267270e-01	9.54293293e-06
9.1048379	89.96	2.06922734e-01	1.00537564e-05
9.1048379	89.96	2.10643936e-01	1.05914307e-05
9.1048379	89.96	2.14432059e-01	1.11573227e-05
9.1048379	89.96	2.18288306e-01	1.17528649e-05
9.1048379	89.96	2.22213901e-01	1.23795582e-05
9.1048379	89.96	2.26210092e-01	1.30389747e-05
9.1048379	89.96	2.30278150e-01	1.37327609e-05
9.1048379	89.96	2.34419365e-01	1.44626404e-05
9.1048379	89.96	2.38635054e-01	1.52304172e-05
9.1048379	89.96	2.42926555e-01	1.60379790e-05
9.1048379	89.96	2.47295234e-01	1.68873004e-05
9.1048379	89.96	2.51742476e-01	1.77804462e-05
9.1048379	89.96	2.56269696e-01	1.87195748e-05
9.1048379	89.96	2.60878331e-01	1.97069414e-05
9.1048379	89.96	2.65569845e-01	2.07449016e-05
9.1048379	89.96	2.70345730e-01	2.18359147e-05
9.1048379	89.96	2.75207502e-01	2.29825480e-05
9.1048379	89.96	2.80156706e-01	2.41874797e-05
9.1048379	89.96	2.85194914e-01	2.54535029e-05
9.1048379	89.96	2.90323726e-01	2.67835290e-05
9.1048379	89.96	2.95544773e-01	2.81805916e-05
9.1048379	89.96	3.00859713e-01	2.96478493e-05
9.1048379	89.96	3.06270234e-01	3.11885899e-05
9.1048379	89.96	3.11778056e-01	3.28062336e-05
9.1048379	89.96	3.17384927e-01	3.45043356e-05
9.1048379	89.96	3.23092630e-01	3.62865882e-05
9.1048379	89.96	3.28902978e-01	3.81568228e-05
9.1048379	89.96	3.34817816e-01	4.01190134e-05
9.1048379	89.96	3.40839024e-01	4.21772787e-05
9.1048379	89.96	3.46968515e-01	4.43358836e-05
9.1048379	89.96	3.53208235e-01	4.65992405e-05
9.1048379	89.96	3.59560168e-01	4.89719099e-05
9.1048379	89.96	3.66026331e-01	5.14586002e-05
9.1048379	89.96	3.72608778e-01	5.40641633e-05
9.1048379	89.96	3.79309601e-01	5.67935655e-05
9.1048379	89.96	3.86130928e-01	5.96518883e-05
9.1048379	89.96	3.93074927e-01	6.26443303e-05
9.1048379	89.96	4.00143804e-01	6.57761972e-05
9.1048379	89.96	4.07339804e-01	6.90528892e-05
9.1048379	89.96	4.14665214e-01	7.24798863e-05
9.1048379	89.96	4.22122360e-01	7.60627339e-05
9.1048379	89.96	4.29713613e-01	7.98070452e-05
9.1048379	89.96	4.37441382e-01	8.37184723e-05
9.1048379	89.96	4.45308125e-01	8.78026713e-05
9.1048379	89.96	4.53316339e-01	9.20652731e-05
9.1048379	89.96	4.61468569e-01	9.65118511e-05
9.1048379	89.96	4.69767406e-01	1.01147612e-04
9.1048379	89.96	4.78215484e-01	1.05976560e-04
9.1048379	89.96	4.86815489e-01	1.11001807e-04
9.1048379	89.96	4.95570152e-01	1.16225548e-04
9.1048379	89.96	5.04482256e-01	1.21648871e-04
9.1048379	89.96	5.13554630e-01	1.27274082e-04
9.1048379	89.96	5.22790158e-01	1.33111702e-04
9.1048379	89.96	5.32191773e-01	1.39176593e-04
9.1048379	89.96	5.41762462e-01	1.45487134e-04
9.1048379	89.96	5.51505266e-01	1.52064809e-04
9.1048379	89.96	5.61423281e-01	1.58920474e-04
9.1048379	89.96	5.71519656e-01	1.66054666e-04
9.1048379	89.96	5.81797600e-01	1.73464731e-04
9.1048379	89.96	5.92260377e-01	1.81145351e-04
9.1048379	89.96	6.02911312e-01	1.89101086e-04
9.1048379	89.96	6.13753789e-01	1.97344451e-04
9.1048379	89.96	6.24791252e-01	2.05890284e-04
9.1048379	89.96	6.36027207e-01	2.14752630e-04
9.1048379	89.96	6.47465225e-01	2.23937635e-04
9.1048379	89.96	6.59108938e-01	2.33448636e-04
9.1048379	89.96	6.70962047e-01	2.43288214e-04
9.1048379	89.96	6.83028317e-01	2.53462687e-04
9.1048379	89.96	6.95311580e-01	2.63980768e-04
9.1048379	89.96	7.07815740e-01	2.74851538e-04
9.1048379	89.96	7.20544769e-01	2.86082327e-04
9.1048379	89.96	7.33502712e-01	2.97679051e-04
9.1048379	89.96	7.46693683e-01	3.09647420e-04
9.1048379	89.96	7.60121875e-01	3.21994213e-04
9.1048379	89.96	7.73791554e-01	3.34726880e-04
9.1048379	89.96	7.87707061e-01	3.47853081e-04
9.1048379	89.96	8.01872819e-01	3.61380785e-04
9.1048379	89.96	8.16293327e-01	3.75318327e-04
9.1048379	89.96	8.30973166e-01	3.89675513e-04
9.1048379	89.96	8.45917001e-01	4.04464099e-04
9.1048379	89.96	8.61129579e-01	4.19696972e-04
9.1048379	89.96	8.76615733e-01	4.35387897e-04
9.1048379	89.96	8.92380383e-01	4.51550173e-04
9.1048379	89.96	9.08428537e-01	4.68173157e-04
9.1048379	89.96	9.24765293e-01	4.85223906e-04
9.1048379	89.96	9.41395842e-01	5.02687555e-04
9.1048379	89.96	9.58325468e-01	5.20585336e-04
9.1048379	89.96	9.75559547e-01	5.38934346e-04
9.1048379	89.96	9.93103556e-01	5.57724259e-04
9.1048379	89.96	1.01096307e+00	5.76940794e-04
9.1048379	89.96	1.02914376e+00	5.96577841e-04
9.1048379	89.96	1.04765140e+00	6.16627283e-04
9.1048379	89.96	1.06649188e+00	6.37068440e-04
9.1048379	89.96	1.08567117e+00	6.57869834e-04
9.1048379	89.96	1.10519538e+00	6.78981778e-04
9.1048379	89.96	1.12507070e+00	7.00336234e-04
9.1048379	89.96	1.14530345e+00	7.21837280e-04
9.1048379	89.96	1.16590005e+00	7.43335640e-04
9.1048379	89.96	1.18686705e+00	7.64579482e-04
9.1048379	89.96	1.20821112e+00	7.85358555e-04
9.1048379	89.96	1.22993903e+00	8.05576936e-04
9.1048379	89.96	1.25205768e+00	8.25582507e-04
9.1048379	89.96	1.27457410e+00	8.46038541e-04
9.1048379	89.96	1.29749545e+00	8.66879622e-04
9.1048379	89.96	1.32082900e+00	8.87718507e-04
9.1048379	89.96	1.34458218e+00	9.08638421e-04
9.1048379	89.96	1.36876252e+00	9.29736236e-04
9.1048379	89.96	1.39337771e+00	9.50926795e-04
9.1048379	89.96	1.41843556e+00	9.72166595e-04
9.1048379	89.96	1.44394405e+00	9.93440611e-04
9.1048379	89.96	1.46991127e+00	1.01468684e-03
9.1048379	89.96	1.49634547e+00	1.03583215e-03
9.1048379	89.96	1.52325505e+00	1.05679010e-03
9.1048379	89.96	1.55064856e+00	1.07735539e-03
9.1048379	89.96	1.57853470e+00	1.09751374e-03
9.1048379	89.96	1.60692234e+00	1.11772071e-03
9.1048379	89.96	1.63582048e+00	1.13800947e-03
9.1048379	89.96	1.66523832e+00	1.15814665e-03
9.1048379	89.96	1.69518519e+00	1.17817156e-03
9.1048379	89.96	1.72567061e+00	1.19808606e-03
9.1048379	89.96	1.75670427e+00	1.21780947e-03
9.1048379	89.96	1.78829602e+00	1.23727005e-03
9.1048379	89.96	1.82045591e+00	1.25637410e-03
9.1048379	89.96	1.85319414e+00	1.27495548e-03
9.1048379	89.96	1.88652112e+00	1.29273162e-03
9.1048379	89.96	1.92044744e+00	1.30964720e-03
9.1048379	89.96	1.95498387e+00	1.32597903e-03
9.1048379	89.96	1.99014139e+00	1.34214032e-03
9.1048379	89.96	2.02593117e+00	1.35809760e-03
9.1048379	89.96	2.06236458e+00	1.37366625e-03
9.1048379	89.96	2.09945318e+00	1.38886532e-03
9.1048379	89.96	2.13720877e+00	1.40361627e-03
9.1048379	89.96	2.17564334e+00	1.41777538e-03
9.1048379	89.96	2.21476910e+00	1.43116126e-03
9.1048379	89.96	2.25459848e+00	1.44351462e-03
9.1048379	89.96	2.29514413e+00	1.45443421e-03
9.1048379	89.96	2.33641893e+00	1.46414788e-03
9.1048379	89.96	2.37843600e+00	1.47369723e-03
9.1048379	89.96	2.42120869e+00	1.48298625e-03
9.1048379	89.96	2.46475058e+00	1.49173816e-03
9.1048379	89.96	2.50907551e+00	1.50011011e-03
9.1048379	89.96	2.55419756e+00	1.50807149e-03
9.1048379	89.96	2.60013106e+00	1.51560360e-03
9.1048379	89.96	2.64689061e+00	1.52271186e-03
9.1048379	89.96	2.69449106e+00	1.52938389e-03
9.1048379	89.96	2.74294753e+00	1.53561126e-03
9.1048379	89.96	2.79227542e+00	1.54139582e-03
9.1048379	89.96	2.84249041e+00	1.54672615e-03
9.1048379	89.96	2.89360843e+00	1.55156874e-03
9.1048379	89.96	2.94564574e+00	1.55588030e-03
9.1048379	89.96	2.99861886e+00	1.55958043e-03
9.1048379	89.96	3.05254463e+00	1.56256972e-03
9.1048379	89.96	3.10744017e+00	1.56468944e-03
9.1048379	89.96	3.16332293e+00	1.56563309e-03
9.1048379	89.96	3.22021066e+00	1.56556667e-03
9.1048379	89.96	3.27812143e+00	1.56473641e-03
9.1048379	89.96	3.33707365e+00	1.56313275e-03
9.1048379	89.96	3.39708603e+00	1.56058471e-03
9.1048379	89.96	3.45817764e+00	1.55692822e-03
9.1048379	89.96	3.52036790e+00	1.55198305e-03
9.1048379	89.96	3.58367656e+00	1.54553792e-03
9.1048379	89.96	3.64812373e+00	1.53737661e-03
9.1048379	89.96	3.71372989e+00	1.52729322e-03
9.1048379	89.96	3.78051589e+00	1.51501586e-03
9.1048379	89.96	3.84850293e+00	1.50036733e-03
9.1048379	89.96	3.91771261e+00	1.48337997e-03
9.1048379	89.96	3.98816694e+00	1.46420509e-03
9.1048379	89.96	4.05988828e+00	1.44310094e-03
9.1048379	89.96	4.13289942e+00	1.42041404e-03
9.1048379	89.96	4.20722356e+00	1.39652987e-03
9.1048379	89.96	4.28288431e+00	1.37181754e-03
9.1048379	89.96	4.35990571e+00	1.34651490e-03
9.1048379	89.96	4.43831223e+00	1.32080313e-03
9.1048379	89.96	4.51812877e+00	1.29490118e-03
9.1048379	89.96	4.59938070e+00	1.26894190e-03
9.1048379	89.96	4.68209382e+00	1.24303799e-03
9.1048379	89.96	4.76629442e+00	1.21727022e-03
9.1048379	89.96	4.85200924e+00	1.19173749e-03
9.1048379	89.96	4.93926552e+00	1.16650117e-03
9.1048379	89.96	5.02809098e+00	1.14146970e-03
9.1048379	89.96	5.11851383e+00	1.11662483e-03
9.1048379	89.96	5.21056280e+00	1.09200256e-03
9.1048379	89.96	5.30426714e+00	1.06757143e-03
9.1048379	89.96	5.39965661e+00	1.04330187e-03
9.1048379	89.96	5.49676153e+00	1.01913062e-03
9.1048379	89.96	5.59561273e+00	9.94895023e-04
9.1048379	89.96	5.69624163e+00	9.70637879e-04
9.1048379	89.96	5.79868019e+00	9.46800517e-04
9.1048379	89.96	5.90296096e+00	9.23291759e-04
9.1048379	89.96	6.00911706e+00	9.00051393e-04
9.1048379	89.96	6.11718223e+00	8.77062871e-04
9.1048379	89.96	6.22719079e+00	8.54234625e-04
9.1048379	89.96	6.33917769e+00	8.31405526e-04
9.1048379	89.96	6.45317852e+00	8.08517195e-04
9.1048379	89.96	6.56922948e+00	7.85852363e-04
9.1048379	89.96	6.68736745e+00	7.63731185e-04
9.1048379	89.96	6.80762996e+00	7.42011666e-04
9.1048379	89.96	6.93005521e+00	7.20723514e-04
9.1048379	89.96	7.05468210e+00	6.99892408e-04
9.1048379	89.96	7.18155022e+00	6.79569205e-04
9.1048379	89.96	7.31069988e+00	6.59778039e-04
9.1048379	89.96	7.44217211e+00	6.40432763e-04
9.1048379	89.96	7.57600867e+00	6.21445616e-04
9.1048379	89.96	7.71225209e+00	6.02783105e-04
9.1048379	89.96	7.85094564e+00	5.84352031e-04
9.1048379	89.96	7.99213340e+00	5.66066928e-04
9.1048379	89.96	8.13586021e+00	5.47626966e-04
9.1048379	89.96	8.28217174e+00	5.28277185e-04
9.1048379	89.96	8.43111446e+00	5.08503387e-04
9.1048379	89.96	8.58273571e+00	4.89646813e-04
9.1048379	89.96	8.73708363e+00	4.71217710e-04
9.1048379	89.96	8.89420728e+00	4.53292504e-04
9.1048379	89.96	9.05415657e+00	4.35922292e-04
9.1048379	89.96	9.21698231e+00	4.19220273e-04
9.1048379	89.96	9.38273624e+00	4.03308267e-04
9.1048379	89.96	9.55147100e+00	3.88083211e-04
9.1048379	89.96	9.72324022e+00	3.73280013e-04
9.1048379	89.96	9.89809845e+00	3.58804490e-04
9.1048379	89.96	1.00761012e+01	3.44676316e-04
9.1048379	89.96	1.02573052e+01	3.30859330e-04
9.1048379	89.96	1.04417678e+01	3.17197962e-04
9.1048379	89.96	1.06295477e+01	3.03345342e-04
9.1048379	89.96	1.08207045e+01	2.89393399e-04
9.1048379	89.96	1.10152990e+01	2.76055106e-04
9.1048379	89.96	1.12133931e+01	2.63106220e-04
9.1048379	89.96	1.14150495e+01	2.50553860e-04
9.1048379	89.96	1.16203324e+01	2.38424259e-04
9.1048379	89.96	1.18293071e+01	2.26768036e-04
9.1048379	89.96	1.20420399e+01	2.15647254e-04
9.1048379	89.96	1.22585983e+01	2.04984099e-04
9.1048379	89.96	1.24790512e+01	1.94665950e-04
9.1048379	89.96	1.27034687e+01	1.84673236e-04
9.1048379	89.96	1.29319220e+01	1.75021710e-04
9.1048379	89.96	1.31644836e+01	1.65706469e-04
9.1048379	89.96	1.34012276e+01	1.56762407e-04
9.1048379	89.96	1.36422290e+01	1.48275699e-04
9.1048379	89.96	1.38875645e+01	1.40180189e-04
9.1048379	89.96	1.41373120e+01	1.32333769e-04
9.1048379	89.96	1.43915509e+01	1.24740653e-04
9.1048379	89.96	1.46503618e+01	1.17431463e-04
9.1048379	89.96	1.49138271e+01	1.10378390e-04
9.1048379	89.96	1.51820305e+01	1.03599765e-04
9.1048379	89.96	1.54550570e+01	9.71122148e-05
9.1048379	89.96	1.57329936e+01	9.08714662e-05
9.1048379	89.96	1.60159284e+01	8.48545375e-05
9.1048379	89.96	1.63039515e+01	7.90805526e-05
9.1048379	89.96	1.65971541e+01	7.35612423e-05
9.1048379	89.96	1.68956296e+01	6.83294388e-05
9.1048379	89.96	1.71994728e+01	6.36702798e-05
9.1048379	89.96	1.75087801e+01	5.95496472e-05
9.1048379	89.96	1.78236499e+01	5.56974937e-05
9.1048379	89.96	1.81441821e+01	5.19492895e-05
9.1048379	89.96	1.84704786e+01	4.83407501e-05
9.1048379	89.96	1.88026431e+01	4.48774021e-05
9.1048379	89.96	1.91407811e+01	4.15594885e-05
9.1048379	89.96	1.94850000e+01	3.84020043e-05
9.1048379	89.96	1.98354092e+01	3.54040306e-05
9.1048379	89.96	2.01921200e+01	3.25297005e-05
9.1048379	89.96	2.05552457e+01	2.97623059e-05
9.1048379	89.96	2.09249017e+01	2.71352360e-05
9.1048379	89.96	2.13012054e+01	2.46232728e-05
9.1048379	89.96	2.16842764e+01	2.23306625e-05
9.1048379	89.96	2.20742363e+01	2.04685046e-05
9.1048379	89.96	2.24712091e+01	1.88896631e-05
9.1048379	89.96	2.28753209e+01	1.73300867e-05
9.1048379	89.96	2.32867000e+01	1.57998268e-05
9.1048379	89.96	2.37054772e+01	1.43660334e-05
9.1048379	89.96	2.41317855e+01	1.29857323e-05
9.1048379	89.96	2.45657603e+01	1.17414108e-05
9.1048379	89.96	2.50075395e+01	1.06767962e-05
9.1048379	89.96	2.54572635e+01	9.68882043e-06
9.1048379	89.96	2.59150750e+01	8.71387107e-06
9.1048379	89.96	2.63811197e+01	7.79476404e-06
9.1048379	89.96	2.68555455e+01	6.91582856e-06
9.1048379	89.96	2.73385031e+01	6.10168984e-06
9.1048379	89.96	2.78301461e+01	5.43684606e-06
9.1048379	89.96	2.83306305e+01	4.90452338e-06
9.1048379	89.96	2.88401154e+01	4.39385352e-06
9.1048379	89.96	2.93587626e+01	3.90212290e-06
9.1048379	89.96	2.98867369e+01	3.43550759e-06
9.1048379	89.96	3.04242061e+01	2.99224766e-06
9.1048379	89.96	3.09713409e+01	2.60528928e-06
9.1048379	89.96	3.15283151e+01	2.31282864e-06
9.1048379	89.96	3.20953056e+01	2.07209342e-06
9.1048379	89.96	3.26724927e+01	1.84176132e-06
9.1048379	89.96	3.32600596e+01	1.61772434e-06
9.1048379	89.96	3.38581930e+01	1.40619742e-06
9.1048379	89.96	3.44670830e+01	1.20861867e-06
9.1048379	89.96	3.50869230e+01	1.04480983e-06
9.1048379	89.96	3.57179100e+01	9.19869497e-07
9.1048379	89.96	3.63602442e+01	8.12496793e-07
9.1048379	89.96	3.70141300e+01	7.05344608e-07
9.1048379	89.96	3.76797749e+01	6.03795587e-07
9.1048379	89.96	3.83573904e+01	5.07947339e-07
9.1048379	89.96	3.90471919e+01	4.22810608e-07
9.1048379	89.96	3.97493984e+01	3.60615804e-07
9.1048379	89.96	4.04642331e+01	3.20336879e-07
9.1048379	89.96	4.11919231e+01	2.81388226e-07
9.1048379	89.96	4.19326995e+01	2.42628950e-07
9.1048379	89.96	4.26867977e+01	2.06204180e-07
9.1048379	89.96	4.34544572e+01	1.71971180e-07
9.1048379	89.96	4.42359219e+01	1.41877712e-07
9.1048379	89.96	4.50314402e+01	1.20668716e-07
9.1048379	89.96	4.58412647e+01	1.02856671e-07
9.1048379	89.96	4.66656526e+01	8.49783304e-08
9.1048379	89.96	4.75048660e+01	6.80054781e-08
9.1048379	89.96	4.83591715e+01	5.24737193e-08
9.1048379	89.96	4.92288403e+01	3.69621818e-08
9.1048379	89.96	5.01141489e+01	2.81338825e-08
9.1048379	89.96	5.10153785e+01	2.40226137e-08
9.1048379	89.96	5.19328153e+01	2.06067172e-08
9.1048379	89.96	5.28667509e+01	1.68474508e-08
9.1048379	89.96	5.38174820e+01	1.22257009e-08
9.1048379	89.96	5.47853105e+01	1.09100536e-08
9.1048379	89.96	5.57705441e+01	5.69651265e-09
9.1048379	89.96	5.67734956e+01	3.41541905e-09
9.1048379	89.96	5.77944838e+01	3.38333532e-08
9.1048379	89.96	5.88338329e+01	2.00150233e-11
9.1048379	89.96	5.98918732e+01	5.66158802e-07
9.1048379	89.96	6.09689408e+01	9.47739406e-06
9.1048379	89.96	6.20653779e+01	2.00826293e-33
9.1048379	89.96	6.31815328e+01	1.21994531e-34
9.1048379	89.96	6.43177601e+01	2.89060072e-28
9.1048379	89.96	6.54744208e+01	4.43611889e-32
9.1048379	89.96	6.66518823e+01	9.55512566e-34
9.1048379	89.96	6.78505188e+01	2.80288883e-30
9.1048379	89.96	6.90707110e+01	3.35036447e-34
9.1048379	89.96	7.03128465e+01	4.39824027e-34
9.1048379	89.96	7.15773200e+01	5.27883499e-31
9.1048379	89.96	7.28645333e+01	6.61829275e-38
9.1048379	89.96	7.41748952e+01	5.46198544e-32
9.1048379	89.96	7.55088220e+01	2.70182142e-35
9.1048379	89.96	7.68667375e+01	3.79276307e-38
9.1048379	89.96	7.82490732e+01	2.41036341e-31
9.1048379	89.96	7.96562682e+01	1.16833014e-40
9.1048379	89.96	8.10887695e+01	3.65329325e-35
9.1048379	89.96	8.25470322e+01	1.74519633e-34
9.1048379	89.96	8.40315196e+01	1.82922506e-45
9.1048379	89.96	8.55427034e+01	1.67422249e-31
9.1048379	89.96	8.70810636e+01	0.00000000e+00
9.1048379	89.96	8.86470890e+01	0.00000000e+00
9.1048379	89.96	9.02412770e+01	0.00000000e+00
9.1048379	89.96	9.18641342e+01	0.00000000e+00
9.1048379	89.96	9.35161760e+01	0.00000000e+00
9.1048379	89.96	9.51979275e+01	0.00000000e+00
9.1048379	89.96	9.69099227e+01	0.00000000e+00
9.1048379	89.96	9.86527057e+01	0.00000000e+00
9.1048379	89.96	1.00426830e+02	0.00000000e+00
9.1048379	89.96	1.02232860e+02	0.00000000e+00
9.1048379	89.96	1.04071368e+02	0.00000000e+00
9.1048379	89.96	1.05942939e+02	0.00000000e+00
9.1048379	89.96	1.07848167e+02	0.00000000e+00
9.1048379	89.96	1.09787659e+02	0.00000000e+00
9.1048379	89.96	1.11762029e+02	0.00000000e+00
9.1048379	89.96	1.13771905e+02	0.00000000e+00
9.1048379	89.96	1.15817926e+02	0.00000000e+00
9.1048379	89.96	1.17900742e+02	0.00000000e+00
9.1048379	89.96	1.20021014e+02	0.00000000e+00
9.1048379	89.96	1.22179416e+02	0.00000000e+00
9.1048379	89.96	1.24376634e+02	0.00000000e+00
9.1048379	89.96	1.26613366e+02	0.00000000e+00
9.1048379	89.96	1.28890322e+02	0.00000000e+00
9.1048379	89.96	1.31208225e+02	0.00000000e+00
9.1048379	89.96	1.33567813e+02	0.00000000e+00
9.1048379	89.96	1.35969834e+02	0.00000000e+00
9.1048379	89.96	1.38415053e+02	0.00000000e+00
9.1048379	89.96	1.40904245e+02	0.00000000e+00
9.1048379	89.96	1.43438201e+02	0.00000000e+00
9.1048379	89.96	1.46017727e+02	0.00000000e+00
9.1048379	89.96	1.48643642e+02	0.00000000e+00
9.1048379	89.96	1.51316780e+02	0.00000000e+00
9.1048379	89.96	1.54037990e+02	0.00000000e+00
9.1048379	89.96	1.56808138e+02	0.00000000e+00
9.1048379	89.96	1.59628103e+02	0.00000000e+00
9.1048379	89.96	1.62498780e+02	0.00000000e+00
9.1048379	89.96	1.65421083e+02	0.00000000e+00
9.1048379	89.96	1.68395939e+02	0.00000000e+00
9.1048379	89.96	1.71424293e+02	0.00000000e+00
9.1048379	89.96	1.74507108e+02	0.00000000e+00
9.1048379	89.96	1.77645362e+02	0.00000000e+00
9.1048379	89.96	1.80840054e+02	0.00000000e+00
9.1048379	89.96	1.84092197e+02	0.00000000e+00
9.1048379	89.96	1.87402826e+02	0.00000000e+00
9.1048379	89.96	1.90772991e+02	0.00000000e+00
9.1048379	89.96	1.94203764e+02	0.00000000e+00
9.1048379	89.96	1.97696234e+02	0.00000000e+00
9.1048379	89.96	2.01251511e+02	0.00000000e+00
9.1048379	89.96	2.04870725e+02	0.00000000e+00
9.1048379	89.96	2.08555025e+02	0.00000000e+00
9.1048379	89.96	2.12305581e+02	0.00000000e+00
9.1048379	89.96	2.16123586e+02	0.00000000e+00
9.1048379	89.96	2.20010252e+02	0.00000000e+00
9.1048379	89.96	2.23966814e+02	0.00000000e+00
9.1048379	89.96	2.27994529e+02	0.00000000e+00
9.1048379	89.96	2.32094677e+02	0.00000000e+00
9.1048379	89.96	2.36268560e+02	0.00000000e+00
9.1048379	89.96	2.40517504e+02	0.00000000e+00
9.1048379	89.96	2.44842859e+02	0.00000000e+00
9.1048379	89.96	2.49245999e+02	0.00000000e+00
9.1048379	89.96	2.53728323e+02	0.00000000e+00
9.1048379	89.96	2.58291255e+02	0.00000000e+00
9.1048379	89.96	2.62936245e+02	0.00000000e+00
9.1048379	89.96	2.67664768e+02	0.00000000e+00
9.1048379	89.96	2.72478327e+02	0.00000000e+00
9.1048379	89.96	2.77378450e+02	0.00000000e+00
9.1048379	89.96	2.82366696e+02	0.00000000e+00
9.1048379	89.96	2.87444647e+02	0.00000000e+00
9.1048379	89.96	2.92613918e+02	0.00000000e+00
9.1048379	89.96	2.97876150e+02	0.00000000e+00
9.1048379	89.96	3.03233017e+02	0.00000000e+00
9.1048379	89.96	3.08686218e+02	0.00000000e+00
9.1048379	89.96	3.14237488e+02	0.00000000e+00
9.1048379	89.96	3.19888588e+02	0.00000000e+00
9.1048379	89.96	3.25641316e+02	0.00000000e+00
9.1048379	89.96	3.31497498e+02	0.00000000e+00
9.1048379	89.96	3.37458995e+02	0.00000000e+00
9.1048379	89.96	3.43527701e+02	0.00000000e+00
9.1048379	89.96	3.49705543e+02	0.00000000e+00
9.1048379	89.96	3.55994485e+02	0.00000000e+00
9.1048379	89.96	3.62396524e+02	0.00000000e+00
9.1048379	89.96	3.68913695e+02	0.00000000e+00
9.1048379	89.96	3.75548067e+02	0.00000000e+00
9.1048379	89.96	3.82301749e+02	0.00000000e+00
9.1048379	89.96	3.89176886e+02	0.00000000e+00
9.1048379	89.96	3.96175662e+02	0.00000000e+00
9.1048379	89.96	4.03300301e+02	0.00000000e+00
9.1048379	89.96	4.10553066e+02	0.00000000e+00
9.1048379	89.96	4.17936262e+02	0.00000000e+00
9.1048379	89.96	4.25452233e+02	0.00000000e+00
9.1048379	89.96	4.33103368e+02	0.00000000e+00
9.1048379	89.96	4.40892098e+02	0.00000000e+00
9.1048379	89.96	4.48820896e+02	0.00000000e+00
9.1048379	89.96	4.56892282e+02	0.00000000e+00
9.1048379	89.96	4.65108821e+02	0.00000000e+00
9.1048379	89.96	4.73473122e+02	0.00000000e+00
9.1048379	89.96	4.81987842e+02	0.00000000e+00
9.1048379	89.96	4.90655687e+02	0.00000000e+00
9.1048379	89.96	4.99479411e+02	0.00000000e+00
9.1048379	89.96	5.08461817e+02	0.00000000e+00
9.1048379	89.96	5.17605757e+02	0.00000000e+00
9.1048379	89.96	5.26914139e+02	0.00000000e+00
9.1048379	89.96	5.36389918e+02	0.00000000e+00
9.1048379	89.96	5.46036104e+02	0.00000000e+00
9.1048379	89.96	5.55855764e+02	0.00000000e+00
9.1048379	89.96	5.65852015e+02	0.00000000e+00
9.1048379	89.96	5.76028035e+02	0.00000000e+00
9.1048379	89.96	5.86387055e+02	0.00000000e+00
9.1048379	89.96	5.96932368e+02	0.00000000e+00
9.1048379	89.96	6.07667322e+02	0.00000000e+00
9.1048379	89.96	6.18595328e+02	0.00000000e+00
9.1048379	89.96	6.29719859e+02	0.00000000e+00
9.1048379	89.96	6.41044448e+02	0.00000000e+00
9.1048379	89.96	6.52572693e+02	0.00000000e+00
9.1048379	89.96	6.64308257e+02	0.00000000e+00
9.1048379	89.96	6.76254868e+02	0.00000000e+00
9.1048379	89.96	6.88416321e+02	0.00000000e+00
9.1048379	89.96	7.00796480e+02	0.00000000e+00
9.1048379	89.96	7.13399278e+02	0.00000000e+00
9.1048379	89.96	7.26228719e+02	0.00000000e+00
9.1048379	89.96	7.39288879e+02	0.00000000e+00
9.1048379	89.96	7.52583906e+02	0.00000000e+00
9.1048379	89.96	7.66118025e+02	0.00000000e+00
9.1048379	89.96	7.79895536e+02	0.00000000e+00
9.1048379	89.96	7.93920814e+02	0.00000000e+00
9.1048379	89.96	8.08198317e+02	0.00000000e+00
9.1048379	89.96	8.22732580e+02	0.00000000e+00
9.1048379	89.96	8.37528220e+02	0.00000000e+00
9.1048379	89.96	8.52589938e+02	0.00000000e+00
9.1048379	89.96	8.67922519e+02	0.00000000e+00
9.1048379	89.96	8.83530834e+02	0.00000000e+00
9.1048379	89.96	8.99419842e+02	0.00000000e+00
9.1048379	89.96	9.15594590e+02	0.00000000e+00
9.1048379	89.96	9.32060218e+02	0.00000000e+00
9.1048379	89.96	9.48821955e+02	0.00000000e+00
9.1048379	89.96	9.65885128e+02	0.00000000e+00
9.1048379	89.96	9.83255157e+02	0.00000000e+00
9.1048379	89.96	1.00093756e+03	0.00000000e+00
9.1048379	124.02	1.37331724e-01	1.80735899e-06
9.1048379	124.02	1.39801434e-01	1.90524213e-06
9.1048379	124.02	1.42315558e-01	2.00838644e-06
9.1048379	124.02	1.44874895e-01	2.11707126e-06
9.1048379	124.02	1.47480258e-01	2.23159050e-06
9.1048379	124.02	1.50132474e-01	2.35225331e-06
9.1048379	124.02	1.52832387e-01	2.47938490e-06
9.1048379	124.02	1.55580853e-01	2.61332728e-06
9.1048379	124.02	1.58378747e-01	2.75444018e-06
9.1048379	124.02	1.61226957e-01	2.90310184e-06
