L_kpc	mDM_GeV	R_GV	flux
5.2414828	846.04	1.62498780e+02	5.01009726e-08
5.2414828	846.04	1.65421083e+02	4.64197829e-08
5.2414828	846.04	1.68395939e+02	4.30487097e-08
5.2414828	846.04	1.71424293e+02	4.00565162e-08
5.2414828	846.04	1.74507108e+02	3.73148546e-08
5.2414828	846.04	1.77645362e+02	3.46351862e-08
5.2414828	846.04	1.80840054e+02	3.20759378e-08
5.2414828	846.04	1.84092197e+02	2.96296269e-08
5.2414828	846.04	1.87402826e+02	2.73481837e-08
5.2414828	846.04	1.90772991e+02	2.53297864e-08
5.2414828	846.04	1.94203764e+02	2.35745606e-08
5.2414828	846.04	1.97696234e+02	2.18896731e-08
5.2414828	846.04	2.01251511e+02	2.02525408e-08
5.2414828	846.04	2.04870725e+02	1.86978970e-08
5.2414828	846.04	2.08555025e+02	1.72091066e-08
5.2414828	846.04	2.12305581e+02	1.58031588e-08
5.2414828	846.04	2.16123586e+02	1.44904763e-08
5.2414828	846.04	2.20010252e+02	1.32484255e-08
5.2414828	846.04	2.23966814e+02	1.20537034e-08
5.2414828	846.04	2.27994529e+02	1.09131011e-08
5.2414828	846.04	2.32094677e+02	9.82106326e-09
5.2414828	846.04	2.36268560e+02	8.82424839e-09
5.2414828	846.04	2.40517504e+02	7.99805927e-09
5.2414828	846.04	2.44842859e+02	7.34505286e-09
5.2414828	846.04	2.49245999e+02	6.70686403e-09
5.2414828	846.04	2.53728323e+02	6.08395018e-09
5.2414828	846.04	2.58291255e+02	5.49535477e-09
5.2414828	846.04	2.62936245e+02	4.93570829e-09
5.2414828	846.04	2.67664768e+02	4.43490965e-09
5.2414828	846.04	2.72478327e+02	4.02009955e-09
5.2414828	846.04	2.77378450e+02	3.64526553e-09
5.2414828	846.04	2.82366696e+02	3.27360490e-09
5.2414828	846.04	2.87444647e+02	2.92140444e-09
5.2414828	846.04	2.92613918e+02	2.58430046e-09
5.2414828	846.04	2.97876150e+02	2.27491603e-09
5.2414828	846.04	3.03233017e+02	2.01833968e-09
5.2414828	846.04	3.08686218e+02	1.81191123e-09
5.2414828	846.04	3.14237488e+02	1.60821470e-09
5.2414828	846.04	3.19888588e+02	1.41155587e-09
5.2414828	846.04	3.25641316e+02	1.22448729e-09
5.2414828	846.04	3.31497498e+02	1.04918698e-09
5.2414828	846.04	3.37458995e+02	9.03374064e-10
5.2414828	846.04	3.43527701e+02	8.05965271e-10
5.2414828	846.04	3.49705543e+02	7.23432860e-10
5.2414828	846.04	3.55994485e+02	6.37023229e-10
5.2414828	846.04	3.62396524e+02	5.56485384e-10
5.2414828	846.04	3.68913695e+02	4.79275542e-10
5.2414828	846.04	3.75548067e+02	4.08678347e-10
5.2414828	846.04	3.82301749e+02	3.52098675e-10
5.2414828	846.04	3.89176886e+02	3.07389063e-10
5.2414828	846.04	3.96175662e+02	2.62666365e-10
5.2414828	846.04	4.03300301e+02	2.19788332e-10
5.2414828	846.04	4.10553066e+02	1.78859754e-10
5.2414828	846.04	4.17936262e+02	1.40901314e-10
5.2414828	846.04	4.25452233e+02	1.11380052e-10
5.2414828	846.04	4.33103368e+02	9.57026584e-11
5.2414828	846.04	4.40892098e+02	8.29148284e-11
5.2414828	846.04	4.48820896e+02	6.87613340e-11
5.2414828	846.04	4.56892282e+02	5.57443443e-11
5.2414828	846.04	4.65108821e+02	4.37964546e-11
5.2414828	846.04	4.73473122e+02	3.24931008e-11
5.2414828	846.04	4.81987842e+02	2.42202586e-11
5.2414828	846.04	4.90655687e+02	2.37382715e-11
5.2414828	846.04	4.99479411e+02	1.66782209e-11
5.2414828	846.04	5.08461817e+02	1.66600779e-12
5.2414828	846.04	5.17605757e+02	2.85450523e-08
5.2414828	846.04	5.26914139e+02	1.90069003e-20
5.2414828	846.04	5.36389918e+02	0.00000000e+00
5.2414828	846.04	5.46036104e+02	2.16065633e-22
5.2414828	846.04	5.55855764e+02	1.13514459e-31
5.2414828	846.04	5.65852015e+02	4.08600964e-46
5.2414828	846.04	5.76028035e+02	2.00887733e-18
5.2414828	846.04	5.86387055e+02	8.63706116e-47
5.2414828	846.04	5.96932368e+02	1.27895627e-33
5.2414828	846.04	6.07667322e+02	5.64144517e-29
5.2414828	846.04	6.18595328e+02	0.00000000e+00
5.2414828	846.04	6.29719859e+02	1.24683867e-25
5.2414828	846.04	6.41044448e+02	2.81272509e-43
5.2414828	846.04	6.52572693e+02	5.82251184e-42
5.2414828	846.04	6.64308257e+02	4.83122025e-30
5.2414828	846.04	6.76254868e+02	0.00000000e+00
5.2414828	846.04	6.88416321e+02	3.96471470e-34
5.2414828	846.04	7.00796480e+02	3.95250613e-41
5.2414828	846.04	7.13399278e+02	1.36894273e-47
5.2414828	846.04	7.26228719e+02	3.75323328e-34
5.2414828	846.04	7.39288879e+02	2.89166675e-49
5.2414828	846.04	7.52583906e+02	1.43612173e-42
5.2414828	846.04	7.66118025e+02	1.53286771e-39
5.2414828	846.04	7.79895536e+02	0.00000000e+00
5.2414828	846.04	7.93920814e+02	6.31119304e-43
5.2414828	846.04	8.08198317e+02	0.00000000e+00
5.2414828	846.04	8.22732580e+02	0.00000000e+00
5.2414828	846.04	8.37528220e+02	0.00000000e+00
5.2414828	846.04	8.52589938e+02	0.00000000e+00
5.2414828	846.04	8.67922519e+02	0.00000000e+00
5.2414828	846.04	8.83530834e+02	0.00000000e+00
5.2414828	846.04	8.99419842e+02	0.00000000e+00
5.2414828	846.04	9.15594590e+02	0.00000000e+00
5.2414828	846.04	9.32060218e+02	0.00000000e+00
5.2414828	846.04	9.48821955e+02	0.00000000e+00
5.2414828	846.04	9.65885128e+02	0.00000000e+00
5.2414828	846.04	9.83255157e+02	0.00000000e+00
5.2414828	846.04	1.00093756e+03	0.00000000e+00
5.2414828	1000	1.37331724e-01	1.29768939e-09
5.2414828	1000	1.39801434e-01	1.36843544e-09
5.2414828	1000	1.42315558e-01	1.44301814e-09
5.2414828	1000	1.44874895e-01	1.52164370e-09
5.2414828	1000	1.47480258e-01	1.60452926e-09
5.2414828	1000	1.50132474e-01	1.69190344e-09
5.2414828	1000	1.52832387e-01	1.78400694e-09
5.2414828	1000	1.55580853e-01	1.88109313e-09
5.2414828	1000	1.58378747e-01	1.98342876e-09
5.2414828	1000	1.61226957e-01	2.09129457e-09
5.2414828	1000	1.64126387e-01	2.20498605e-09
5.2414828	1000	1.67077960e-01	2.32481417e-09
5.2414828	1000	1.70082612e-01	2.45110620e-09
5.2414828	1000	1.73141299e-01	2.58420648e-09
5.2414828	1000	1.76254991e-01	2.72447732e-09
5.2414828	1000	1.79424679e-01	2.87229988e-09
5.2414828	1000	1.82651369e-01	3.02807516e-09
5.2414828	1000	1.85936087e-01	3.19222494e-09
5.2414828	1000	1.89279875e-01	3.36519284e-09
5.2414828	1000	1.92683796e-01	3.54744538e-09
5.2414828	1000	1.96148932e-01	3.73947317e-09
5.2414828	1000	1.99676383e-01	3.94179202e-09
5.2414828	1000	2.03267270e-01	4.15494357e-09
5.2414828	1000	2.06922734e-01	4.37949667e-09
5.2414828	1000	2.10643936e-01	4.61605000e-09
5.2414828	1000	2.14432059e-01	4.86523271e-09
5.2414828	1000	2.18288306e-01	5.12770589e-09
5.2414828	1000	2.22213901e-01	5.40416407e-09
5.2414828	1000	2.26210092e-01	5.69533684e-09
5.2414828	1000	2.30278150e-01	6.00199052e-09
5.2414828	1000	2.34419365e-01	6.32492989e-09
5.2414828	1000	2.38635054e-01	6.66500002e-09
5.2414828	1000	2.42926555e-01	7.02308814e-09
5.2414828	1000	2.47295234e-01	7.40012563e-09
5.2414828	1000	2.51742476e-01	7.79709008e-09
5.2414828	1000	2.56269696e-01	8.21500747e-09
5.2414828	1000	2.60878331e-01	8.65495458e-09
5.2414828	1000	2.65569845e-01	9.11806128e-09
5.2414828	1000	2.70345730e-01	9.60551294e-09
5.2414828	1000	2.75207502e-01	1.01185530e-08
5.2414828	1000	2.80156706e-01	1.06584857e-08
5.2414828	1000	2.85194914e-01	1.12266789e-08
5.2414828	1000	2.90323726e-01	1.18245669e-08
5.2414828	1000	2.95544773e-01	1.24536536e-08
5.2414828	1000	3.00859713e-01	1.31155161e-08
5.2414828	1000	3.06270234e-01	1.38118073e-08
5.2414828	1000	3.11778056e-01	1.45442602e-08
5.2414828	1000	3.17384927e-01	1.53146918e-08
5.2414828	1000	3.23092630e-01	1.61250099e-08
5.2414828	1000	3.28902978e-01	1.69772187e-08
5.2414828	1000	3.34817816e-01	1.78734214e-08
5.2414828	1000	3.40839024e-01	1.88158261e-08
5.2414828	1000	3.46968515e-01	1.98067516e-08
5.2414828	1000	3.53208235e-01	2.08486339e-08
5.2414828	1000	3.59560168e-01	2.19440332e-08
5.2414828	1000	3.66026331e-01	2.30956417e-08
5.2414828	1000	3.72608778e-01	2.43062896e-08
5.2414828	1000	3.79309601e-01	2.55789383e-08
5.2414828	1000	3.86130928e-01	2.69166926e-08
5.2414828	1000	3.93074927e-01	2.83228148e-08
5.2414828	1000	4.00143804e-01	2.98007342e-08
5.2414828	1000	4.07339804e-01	3.13540568e-08
5.2414828	1000	4.14665214e-01	3.29865773e-08
5.2414828	1000	4.22122360e-01	3.47023267e-08
5.2414828	1000	4.29713613e-01	3.65058210e-08
5.2414828	1000	4.37441382e-01	3.84020358e-08
5.2414828	1000	4.45308125e-01	4.03963828e-08
5.2414828	1000	4.53316339e-01	4.24947719e-08
5.2414828	1000	4.61468569e-01	4.47036938e-08
5.2414828	1000	4.69767406e-01	4.70296525e-08
5.2414828	1000	4.78215484e-01	4.94773419e-08
5.2414828	1000	4.86815489e-01	5.20505770e-08
5.2414828	1000	4.95570152e-01	5.47524742e-08
5.2414828	1000	5.04482256e-01	5.75852244e-08
5.2414828	1000	5.13554630e-01	6.05511600e-08
5.2414828	1000	5.22790158e-01	6.36562898e-08
5.2414828	1000	5.32191773e-01	6.69081609e-08
5.2414828	1000	5.41762462e-01	7.03152624e-08
5.2414828	1000	5.51505266e-01	7.38870024e-08
5.2414828	1000	5.61423281e-01	7.76312118e-08
5.2414828	1000	5.71519656e-01	8.15541910e-08
5.2414828	1000	5.81797600e-01	8.56620381e-08
5.2414828	1000	5.92260377e-01	8.99606987e-08
5.2414828	1000	6.02911312e-01	9.44574698e-08
5.2414828	1000	6.13753789e-01	9.91607952e-08
5.2414828	1000	6.24791252e-01	1.04079600e-07
5.2414828	1000	6.36027207e-01	1.09223080e-07
5.2414828	1000	6.47465225e-01	1.14600182e-07
5.2414828	1000	6.59108938e-01	1.20220003e-07
5.2414828	1000	6.70962047e-01	1.26092001e-07
5.2414828	1000	6.83028317e-01	1.32226631e-07
5.2414828	1000	6.95311580e-01	1.38635246e-07
5.2414828	1000	7.07815740e-01	1.45329952e-07
5.2414828	1000	7.20544769e-01	1.52323978e-07
5.2414828	1000	7.33502712e-01	1.59631776e-07
5.2414828	1000	7.46693683e-01	1.67269369e-07
5.2414828	1000	7.60121875e-01	1.75256959e-07
5.2414828	1000	7.73791554e-01	1.83618585e-07
5.2414828	1000	7.87707061e-01	1.92380397e-07
5.2414828	1000	8.01872819e-01	2.01567921e-07
5.2414828	1000	8.16293327e-01	2.11209153e-07
5.2414828	1000	8.30973166e-01	2.21357168e-07
5.2414828	1000	8.45917001e-01	2.32100556e-07
5.2414828	1000	8.61129579e-01	2.43508463e-07
5.2414828	1000	8.76615733e-01	2.55501351e-07
5.2414828	1000	8.92380383e-01	2.67933816e-07
5.2414828	1000	9.08428537e-01	2.80783135e-07
5.2414828	1000	9.24765293e-01	2.94141888e-07
5.2414828	1000	9.41395842e-01	3.08072082e-07
5.2414828	1000	9.58325468e-01	3.22564052e-07
5.2414828	1000	9.75559547e-01	3.37608701e-07
5.2414828	1000	9.93103556e-01	3.53230208e-07
5.2414828	1000	1.01096307e+00	3.69458368e-07
5.2414828	1000	1.02914376e+00	3.86316348e-07
5.2414828	1000	1.04765140e+00	4.03829110e-07
5.2414828	1000	1.06649188e+00	4.22031608e-07
5.2414828	1000	1.08567117e+00	4.40969703e-07
5.2414828	1000	1.10519538e+00	4.60711413e-07
5.2414828	1000	1.12507070e+00	4.81333658e-07
5.2414828	1000	1.14530345e+00	5.02906903e-07
5.2414828	1000	1.16590005e+00	5.25566686e-07
5.2414828	1000	1.18686705e+00	5.49615713e-07
5.2414828	1000	1.20821112e+00	5.75058874e-07
5.2414828	1000	1.22993903e+00	6.01342700e-07
5.2414828	1000	1.25205768e+00	6.28285535e-07
5.2414828	1000	1.27457410e+00	6.56150697e-07
5.2414828	1000	1.29749545e+00	6.85000076e-07
5.2414828	1000	1.32082900e+00	7.14786300e-07
5.2414828	1000	1.34458218e+00	7.45566191e-07
5.2414828	1000	1.36876252e+00	7.77423093e-07
5.2414828	1000	1.39337771e+00	8.10441726e-07
5.2414828	1000	1.41843556e+00	8.44768961e-07
5.2414828	1000	1.44394405e+00	8.80603433e-07
5.2414828	1000	1.46991127e+00	9.18144998e-07
5.2414828	1000	1.49634547e+00	9.57842645e-07
5.2414828	1000	1.52325505e+00	1.00031278e-06
5.2414828	1000	1.55064856e+00	1.04501076e-06
5.2414828	1000	1.57853470e+00	1.09104667e-06
5.2414828	1000	1.60692234e+00	1.13834337e-06
5.2414828	1000	1.63582048e+00	1.18697790e-06
5.2414828	1000	1.66523832e+00	1.23704017e-06
5.2414828	1000	1.69518519e+00	1.28863809e-06
5.2414828	1000	1.72567061e+00	1.34193190e-06
5.2414828	1000	1.75670427e+00	1.39718433e-06
5.2414828	1000	1.78829602e+00	1.45481588e-06
5.2414828	1000	1.82045591e+00	1.51525685e-06
5.2414828	1000	1.85319414e+00	1.57924854e-06
5.2414828	1000	1.88652112e+00	1.64820040e-06
5.2414828	1000	1.92044744e+00	1.72069772e-06
5.2414828	1000	1.95498387e+00	1.79420638e-06
5.2414828	1000	1.99014139e+00	1.86938075e-06
5.2414828	1000	2.02593117e+00	1.94661945e-06
5.2414828	1000	2.06236458e+00	2.02586297e-06
5.2414828	1000	2.09945318e+00	2.10745398e-06
5.2414828	1000	2.13720877e+00	2.19188088e-06
5.2414828	1000	2.17564334e+00	2.27966802e-06
5.2414828	1000	2.21476910e+00	2.37170192e-06
5.2414828	1000	2.25459848e+00	2.46959916e-06
5.2414828	1000	2.29514413e+00	2.57236040e-06
5.2414828	1000	2.33641893e+00	2.67757365e-06
5.2414828	1000	2.37843600e+00	2.78502922e-06
5.2414828	1000	2.42120869e+00	2.89497599e-06
5.2414828	1000	2.46475058e+00	3.00783576e-06
5.2414828	1000	2.50907551e+00	3.12425168e-06
5.2414828	1000	2.55419756e+00	3.24525551e-06
5.2414828	1000	2.60013106e+00	3.37178630e-06
5.2414828	1000	2.64689061e+00	3.50639661e-06
5.2414828	1000	2.69449106e+00	3.65069023e-06
5.2414828	1000	2.74294753e+00	3.79987778e-06
5.2414828	1000	2.79227542e+00	3.95152457e-06
5.2414828	1000	2.84249041e+00	4.10592616e-06
5.2414828	1000	2.89360843e+00	4.26334926e-06
5.2414828	1000	2.94564574e+00	4.42433810e-06
5.2414828	1000	2.99861886e+00	4.58973227e-06
5.2414828	1000	3.05254463e+00	4.76061470e-06
5.2414828	1000	3.10744017e+00	4.93832194e-06
5.2414828	1000	3.16332293e+00	5.12431283e-06
5.2414828	1000	3.22021066e+00	5.31428322e-06
5.2414828	1000	3.27812143e+00	5.50456587e-06
5.2414828	1000	3.33707365e+00	5.69537117e-06
5.2414828	1000	3.39708603e+00	5.88631168e-06
5.2414828	1000	3.45817764e+00	6.07704781e-06
5.2414828	1000	3.52036790e+00	6.26723448e-06
5.2414828	1000	3.58367656e+00	6.45702382e-06
5.2414828	1000	3.64812373e+00	6.64695434e-06
5.2414828	1000	3.71372989e+00	6.83307522e-06
5.2414828	1000	3.78051589e+00	7.01128417e-06
5.2414828	1000	3.84850293e+00	7.18030147e-06
5.2414828	1000	3.91771261e+00	7.34022485e-06
5.2414828	1000	3.98816694e+00	7.49229234e-06
5.2414828	1000	4.05988828e+00	7.63837789e-06
5.2414828	1000	4.13289942e+00	7.78236298e-06
5.2414828	1000	4.20722356e+00	7.92783999e-06
5.2414828	1000	4.28288431e+00	8.07276230e-06
5.2414828	1000	4.35990571e+00	8.21220157e-06
5.2414828	1000	4.43831223e+00	8.34359440e-06
5.2414828	1000	4.51812877e+00	8.46815268e-06
5.2414828	1000	4.59938070e+00	8.58636649e-06
5.2414828	1000	4.68209382e+00	8.69886639e-06
5.2414828	1000	4.76629442e+00	8.80652570e-06
5.2414828	1000	4.85200924e+00	8.90989942e-06
5.2414828	1000	4.93926552e+00	9.00877017e-06
5.2414828	1000	5.02809098e+00	9.10251707e-06
5.2414828	1000	5.11851383e+00	9.19125036e-06
5.2414828	1000	5.21056280e+00	9.27581004e-06
5.2414828	1000	5.30426714e+00	9.35703237e-06
5.2414828	1000	5.39965661e+00	9.43649049e-06
5.2414828	1000	5.49676153e+00	9.51665380e-06
5.2414828	1000	5.59561273e+00	9.59772665e-06
5.2414828	1000	5.69624163e+00	9.67649543e-06
5.2414828	1000	5.79868019e+00	9.75031429e-06
5.2414828	1000	5.90296096e+00	9.81965941e-06
5.2414828	1000	6.00911706e+00	9.88609942e-06
5.2414828	1000	6.11718223e+00	9.95062862e-06
5.2414828	1000	6.22719079e+00	1.00173877e-05
5.2414828	1000	6.33917769e+00	1.00895669e-05
5.2414828	1000	6.45317852e+00	1.01625024e-05
5.2414828	1000	6.56922948e+00	1.02292305e-05
5.2414828	1000	6.68736745e+00	1.02882104e-05
5.2414828	1000	6.80762996e+00	1.03384664e-05
5.2414828	1000	6.93005521e+00	1.03777080e-05
5.2414828	1000	7.05468210e+00	1.04045441e-05
5.2414828	1000	7.18155022e+00	1.04097751e-05
5.2414828	1000	7.31069988e+00	1.03947099e-05
5.2414828	1000	7.44217211e+00	1.03740366e-05
5.2414828	1000	7.57600867e+00	1.03515081e-05
5.2414828	1000	7.71225209e+00	1.03255116e-05
5.2414828	1000	7.85094564e+00	1.02975589e-05
5.2414828	1000	7.99213340e+00	1.02691327e-05
5.2414828	1000	8.13586021e+00	1.02423781e-05
5.2414828	1000	8.28217174e+00	1.02177047e-05
5.2414828	1000	8.43111446e+00	1.01918744e-05
5.2414828	1000	8.58273571e+00	1.01616100e-05
5.2414828	1000	8.73708363e+00	1.01274207e-05
5.2414828	1000	8.89420728e+00	1.00888203e-05
5.2414828	1000	9.05415657e+00	1.00456507e-05
5.2414828	1000	9.21698231e+00	9.99535370e-06
5.2414828	1000	9.38273624e+00	9.93772522e-06
5.2414828	1000	9.55147100e+00	9.87580359e-06
5.2414828	1000	9.72324022e+00	9.81104907e-06
5.2414828	1000	9.89809845e+00	9.74219006e-06
5.2414828	1000	1.00761012e+01	9.66804515e-06
5.2414828	1000	1.02573052e+01	9.58506128e-06
5.2414828	1000	1.04417678e+01	9.48692613e-06
5.2414828	1000	1.06295477e+01	9.37173786e-06
5.2414828	1000	1.08207045e+01	9.24773907e-06
5.2414828	1000	1.10152990e+01	9.12587476e-06
5.2414828	1000	1.12133931e+01	9.00430786e-06
5.2414828	1000	1.14150495e+01	8.88314614e-06
5.2414828	1000	1.16203324e+01	8.76278111e-06
5.2414828	1000	1.18293071e+01	8.64394708e-06
5.2414828	1000	1.20420399e+01	8.52703874e-06
5.2414828	1000	1.22585983e+01	8.41048567e-06
5.2414828	1000	1.24790512e+01	8.29392281e-06
5.2414828	1000	1.27034687e+01	8.17667751e-06
5.2414828	1000	1.29319220e+01	8.05837925e-06
5.2414828	1000	1.31644836e+01	7.93477287e-06
5.2414828	1000	1.34012276e+01	7.79980297e-06
5.2414828	1000	1.36422290e+01	7.65433656e-06
5.2414828	1000	1.38875645e+01	7.50693606e-06
5.2414828	1000	1.41373120e+01	7.36174977e-06
5.2414828	1000	1.43915509e+01	7.21847638e-06
5.2414828	1000	1.46503618e+01	7.07586708e-06
5.2414828	1000	1.49138271e+01	6.93228184e-06
5.2414828	1000	1.51820305e+01	6.78452861e-06
5.2414828	1000	1.54550570e+01	6.63218728e-06
5.2414828	1000	1.57329936e+01	6.48166260e-06
5.2414828	1000	1.60159284e+01	6.33528245e-06
5.2414828	1000	1.63039515e+01	6.19136543e-06
5.2414828	1000	1.65971541e+01	6.05044008e-06
5.2414828	1000	1.68956296e+01	5.91235250e-06
5.2414828	1000	1.71994728e+01	5.77705588e-06
5.2414828	1000	1.75087801e+01	5.64445544e-06
5.2414828	1000	1.78236499e+01	5.51452994e-06
5.2414828	1000	1.81441821e+01	5.38698524e-06
5.2414828	1000	1.84704786e+01	5.26105704e-06
5.2414828	1000	1.88026431e+01	5.13699358e-06
5.2414828	1000	1.91407811e+01	5.00843949e-06
5.2414828	1000	1.94850000e+01	4.87376310e-06
5.2414828	1000	1.98354092e+01	4.73871292e-06
5.2414828	1000	2.01921200e+01	4.60729324e-06
5.2414828	1000	2.05552457e+01	4.47928380e-06
5.2414828	1000	2.09249017e+01	4.35443550e-06
5.2414828	1000	2.13012054e+01	4.23255894e-06
5.2414828	1000	2.16842764e+01	4.11329135e-06
5.2414828	1000	2.20742363e+01	3.99653221e-06
5.2414828	1000	2.24712091e+01	3.88261192e-06
5.2414828	1000	2.28753209e+01	3.77169420e-06
5.2414828	1000	2.32867000e+01	3.66370199e-06
5.2414828	1000	2.37054772e+01	3.55850111e-06
5.2414828	1000	2.41317855e+01	3.45598151e-06
5.2414828	1000	2.45657603e+01	3.35594756e-06
5.2414828	1000	2.50075395e+01	3.25836247e-06
5.2414828	1000	2.54572635e+01	3.16334720e-06
5.2414828	1000	2.59150750e+01	3.07090703e-06
5.2414828	1000	2.63811197e+01	2.98085740e-06
5.2414828	1000	2.68555455e+01	2.89304450e-06
5.2414828	1000	2.73385031e+01	2.80685221e-06
5.2414828	1000	2.78301461e+01	2.72138785e-06
5.2414828	1000	2.83306305e+01	2.63718379e-06
5.2414828	1000	2.88401154e+01	2.55581926e-06
5.2414828	1000	2.93587626e+01	2.47671664e-06
5.2414828	1000	2.98867369e+01	2.39984104e-06
5.2414828	1000	3.04242061e+01	2.32521857e-06
5.2414828	1000	3.09713409e+01	2.25293981e-06
5.2414828	1000	3.15283151e+01	2.18315071e-06
5.2414828	1000	3.20953056e+01	2.11532425e-06
5.2414828	1000	3.26724927e+01	2.04941261e-06
5.2414828	1000	3.32600596e+01	1.98536233e-06
5.2414828	1000	3.38581930e+01	1.92311244e-06
5.2414828	1000	3.44670830e+01	1.86244676e-06
5.2414828	1000	3.50869230e+01	1.80226390e-06
5.2414828	1000	3.57179100e+01	1.74329931e-06
5.2414828	1000	3.63602442e+01	1.68618156e-06
5.2414828	1000	3.70141300e+01	1.63075967e-06
5.2414828	1000	3.76797749e+01	1.57694359e-06
5.2414828	1000	3.83573904e+01	1.52477198e-06
5.2414828	1000	3.90471919e+01	1.47352539e-06
5.2414828	1000	3.97493984e+01	1.42306313e-06
5.2414828	1000	4.04642331e+01	1.37395351e-06
5.2414828	1000	4.11919231e+01	1.32639319e-06
5.2414828	1000	4.19326995e+01	1.28035095e-06
5.2414828	1000	4.26867977e+01	1.23572711e-06
5.2414828	1000	4.34544572e+01	1.19262124e-06
5.2414828	1000	4.42359219e+01	1.15121478e-06
5.2414828	1000	4.50314402e+01	1.11135128e-06
5.2414828	1000	4.58412647e+01	1.07278260e-06
5.2414828	1000	4.66656526e+01	1.03541787e-06
5.2414828	1000	4.75048660e+01	9.99230596e-07
5.2414828	1000	4.83591715e+01	9.64201487e-07
5.2414828	1000	4.92288403e+01	9.30477657e-07
5.2414828	1000	5.01141489e+01	8.98091176e-07
5.2414828	1000	5.10153785e+01	8.66876142e-07
5.2414828	1000	5.19328153e+01	8.36647547e-07
5.2414828	1000	5.28667509e+01	8.07369197e-07
5.2414828	1000	5.38174820e+01	7.79016319e-07
5.2414828	1000	5.47853105e+01	7.51634905e-07
5.2414828	1000	5.57705441e+01	7.25301479e-07
5.2414828	1000	5.67734956e+01	6.99999739e-07
5.2414828	1000	5.77944838e+01	6.75553572e-07
5.2414828	1000	5.88338329e+01	6.51873645e-07
5.2414828	1000	5.98918732e+01	6.28940390e-07
5.2414828	1000	6.09689408e+01	6.06759760e-07
5.2414828	1000	6.20653779e+01	5.85357392e-07
5.2414828	1000	6.31815328e+01	5.64784215e-07
5.2414828	1000	6.43177601e+01	5.44961197e-07
5.2414828	1000	6.54744208e+01	5.25779550e-07
5.2414828	1000	6.66518823e+01	5.07193329e-07
5.2414828	1000	6.78505188e+01	4.89211250e-07
5.2414828	1000	6.90707110e+01	4.71766887e-07
5.2414828	1000	7.03128465e+01	4.54704590e-07
5.2414828	1000	7.15773200e+01	4.37980652e-07
5.2414828	1000	7.28645333e+01	4.21719275e-07
5.2414828	1000	7.41748952e+01	4.06037945e-07
5.2414828	1000	7.55088220e+01	3.90883797e-07
5.2414828	1000	7.68667375e+01	3.76229633e-07
5.2414828	1000	7.82490732e+01	3.62132455e-07
5.2414828	1000	7.96562682e+01	3.48655111e-07
5.2414828	1000	8.10887695e+01	3.35744658e-07
5.2414828	1000	8.25470322e+01	3.23268509e-07
5.2414828	1000	8.40315196e+01	3.11180087e-07
5.2414828	1000	8.55427034e+01	2.99507295e-07
5.2414828	1000	8.70810636e+01	2.88203743e-07
5.2414828	1000	8.86470890e+01	2.77137807e-07
5.2414828	1000	9.02412770e+01	2.66253979e-07
5.2414828	1000	9.18641342e+01	2.55654231e-07
5.2414828	1000	9.35161760e+01	2.45475015e-07
5.2414828	1000	9.51979275e+01	2.35633697e-07
5.2414828	1000	9.69099227e+01	2.26133540e-07
5.2414828	1000	9.86527057e+01	2.16852869e-07
5.2414828	1000	1.00426830e+02	2.07591513e-07
5.2414828	1000	1.02232860e+02	1.98360023e-07
5.2414828	1000	1.04071368e+02	1.89493169e-07
5.2414828	1000	1.05942939e+02	1.81003322e-07
5.2414828	1000	1.07848167e+02	1.72791666e-07
5.2414828	1000	1.09787659e+02	1.64907724e-07
5.2414828	1000	1.11762029e+02	1.57440004e-07
5.2414828	1000	1.13771905e+02	1.50461439e-07
5.2414828	1000	1.15817926e+02	1.43824744e-07
5.2414828	1000	1.17900742e+02	1.37366814e-07
5.2414828	1000	1.20021014e+02	1.31157135e-07
5.2414828	1000	1.22179416e+02	1.25188382e-07
5.2414828	1000	1.24376634e+02	1.19357298e-07
5.2414828	1000	1.26613366e+02	1.13497751e-07
5.2414828	1000	1.28890322e+02	1.07592321e-07
5.2414828	1000	1.31208225e+02	1.01973670e-07
5.2414828	1000	1.33567813e+02	9.65982191e-08
5.2414828	1000	1.35969834e+02	9.14093572e-08
5.2414828	1000	1.38415053e+02	8.64372241e-08
5.2414828	1000	1.40904245e+02	8.16846589e-08
5.2414828	1000	1.43438201e+02	7.71762306e-08
5.2414828	1000	1.46017727e+02	7.28601792e-08
5.2414828	1000	1.48643642e+02	6.87041854e-08
5.2414828	1000	1.51316780e+02	6.47235808e-08
5.2414828	1000	1.54037990e+02	6.08962894e-08
5.2414828	1000	1.56808138e+02	5.72695150e-08
5.2414828	1000	1.59628103e+02	5.39944632e-08
5.2414828	1000	1.62498780e+02	5.10557999e-08
5.2414828	1000	1.65421083e+02	4.81724877e-08
5.2414828	1000	1.68395939e+02	4.53979053e-08
5.2414828	1000	1.71424293e+02	4.27509228e-08
5.2414828	1000	1.74507108e+02	4.02009958e-08
5.2414828	1000	1.77645362e+02	3.77012999e-08
5.2414828	1000	1.80840054e+02	3.51630015e-08
5.2414828	1000	1.84092197e+02	3.27111748e-08
5.2414828	1000	1.87402826e+02	3.03925665e-08
5.2414828	1000	1.90772991e+02	2.81622595e-08
5.2414828	1000	1.94203764e+02	2.60244237e-08
5.2414828	1000	1.97696234e+02	2.40060585e-08
5.2414828	1000	2.01251511e+02	2.22772222e-08
