L_kpc	mDM_GeV	R_GV	flux
9.1048379	237.69	5.55855764e+02	0.00000000e+00
9.1048379	237.69	5.65852015e+02	0.00000000e+00
9.1048379	237.69	5.76028035e+02	0.00000000e+00
9.1048379	237.69	5.86387055e+02	0.00000000e+00
9.1048379	237.69	5.96932368e+02	0.00000000e+00
9.1048379	237.69	6.07667322e+02	0.00000000e+00
9.1048379	237.69	6.18595328e+02	0.00000000e+00
9.1048379	237.69	6.29719859e+02	0.00000000e+00
9.1048379	237.69	6.41044448e+02	0.00000000e+00
9.1048379	237.69	6.52572693e+02	0.00000000e+00
9.1048379	237.69	6.64308257e+02	0.00000000e+00
9.1048379	237.69	6.76254868e+02	0.00000000e+00
9.1048379	237.69	6.88416321e+02	0.00000000e+00
9.1048379	237.69	7.00796480e+02	0.00000000e+00
9.1048379	237.69	7.13399278e+02	0.00000000e+00
9.1048379	237.69	7.26228719e+02	0.00000000e+00
9.1048379	237.69	7.39288879e+02	0.00000000e+00
9.1048379	237.69	7.52583906e+02	0.00000000e+00
9.1048379	237.69	7.66118025e+02	0.00000000e+00
9.1048379	237.69	7.79895536e+02	0.00000000e+00
9.1048379	237.69	7.93920814e+02	0.00000000e+00
9.1048379	237.69	8.08198317e+02	0.00000000e+00
9.1048379	237.69	8.22732580e+02	0.00000000e+00
9.1048379	237.69	8.37528220e+02	0.00000000e+00
9.1048379	237.69	8.52589938e+02	0.00000000e+00
9.1048379	237.69	8.67922519e+02	0.00000000e+00
9.1048379	237.69	8.83530834e+02	0.00000000e+00
9.1048379	237.69	8.99419842e+02	0.00000000e+00
9.1048379	237.69	9.15594590e+02	0.00000000e+00
9.1048379	237.69	9.32060218e+02	0.00000000e+00
9.1048379	237.69	9.48821955e+02	0.00000000e+00
9.1048379	237.69	9.65885128e+02	0.00000000e+00
9.1048379	237.69	9.83255157e+02	0.00000000e+00
9.1048379	237.69	1.00093756e+03	0.00000000e+00
9.1048379	322.38	1.37331724e-01	4.41411386e-07
9.1048379	322.38	1.39801434e-01	4.65368228e-07
9.1048379	322.38	1.42315558e-01	4.90616489e-07
9.1048379	322.38	1.44874895e-01	5.17225026e-07
9.1048379	322.38	1.47480258e-01	5.45266302e-07
9.1048379	322.38	1.50132474e-01	5.74816570e-07
9.1048379	322.38	1.52832387e-01	6.05956064e-07
9.1048379	322.38	1.55580853e-01	6.38769201e-07
9.1048379	322.38	1.58378747e-01	6.73344792e-07
9.1048379	322.38	1.61226957e-01	7.09776265e-07
9.1048379	322.38	1.64126387e-01	7.48161891e-07
9.1048379	322.38	1.67077960e-01	7.88605035e-07
9.1048379	322.38	1.70082612e-01	8.31214402e-07
9.1048379	322.38	1.73141299e-01	8.76104305e-07
9.1048379	322.38	1.76254991e-01	9.23394946e-07
9.1048379	322.38	1.79424679e-01	9.73212687e-07
9.1048379	322.38	1.82651369e-01	1.02569035e-06
9.1048379	322.38	1.85936087e-01	1.08096756e-06
9.1048379	322.38	1.89279875e-01	1.13919105e-06
9.1048379	322.38	1.92683796e-01	1.20051501e-06
9.1048379	322.38	1.96148932e-01	1.26510147e-06
9.1048379	322.38	1.99676383e-01	1.33312066e-06
9.1048379	322.38	2.03267270e-01	1.40474782e-06
9.1048379	322.38	2.06922734e-01	1.48016441e-06
9.1048379	322.38	2.10643936e-01	1.55956560e-06
9.1048379	322.38	2.14432059e-01	1.64315609e-06
9.1048379	322.38	2.18288306e-01	1.73115057e-06
9.1048379	322.38	2.22213901e-01	1.82377417e-06
9.1048379	322.38	2.26210092e-01	1.92126291e-06
9.1048379	322.38	2.30278150e-01	2.02386415e-06
9.1048379	322.38	2.34419365e-01	2.13183712e-06
9.1048379	322.38	2.38635054e-01	2.24545336e-06
9.1048379	322.38	2.42926555e-01	2.36499727e-06
9.1048379	322.38	2.47295234e-01	2.49076663e-06
9.1048379	322.38	2.51742476e-01	2.62307315e-06
9.1048379	322.38	2.56269696e-01	2.76224303e-06
9.1048379	322.38	2.60878331e-01	2.90861766e-06
9.1048379	322.38	2.65569845e-01	3.06255416e-06
9.1048379	322.38	2.70345730e-01	3.22442597e-06
9.1048379	322.38	2.75207502e-01	3.39462345e-06
9.1048379	322.38	2.80156706e-01	3.57355456e-06
9.1048379	322.38	2.85194914e-01	3.76164551e-06
9.1048379	322.38	2.90323726e-01	3.95934140e-06
9.1048379	322.38	2.95544773e-01	4.16710692e-06
9.1048379	322.38	3.00859713e-01	4.38542704e-06
9.1048379	322.38	3.06270234e-01	4.61480771e-06
9.1048379	322.38	3.11778056e-01	4.85577656e-06
9.1048379	322.38	3.17384927e-01	5.10888361e-06
9.1048379	322.38	3.23092630e-01	5.37470176e-06
9.1048379	322.38	3.28902978e-01	5.65382742e-06
9.1048379	322.38	3.34817816e-01	5.94688141e-06
9.1048379	322.38	3.40839024e-01	6.25450958e-06
9.1048379	322.38	3.46968515e-01	6.57738350e-06
9.1048379	322.38	3.53208235e-01	6.91620111e-06
9.1048379	322.38	3.59560168e-01	7.27168740e-06
9.1048379	322.38	3.66026331e-01	7.64459493e-06
9.1048379	322.38	3.72608778e-01	8.03570455e-06
9.1048379	322.38	3.79309601e-01	8.44582596e-06
9.1048379	322.38	3.86130928e-01	8.87579826e-06
9.1048379	322.38	3.93074927e-01	9.32649042e-06
9.1048379	322.38	4.00143804e-01	9.79880168e-06
9.1048379	322.38	4.07339804e-01	1.02936620e-05
9.1048379	322.38	4.14665214e-01	1.08120322e-05
9.1048379	322.38	4.22122360e-01	1.13549043e-05
9.1048379	322.38	4.29713613e-01	1.19233003e-05
9.1048379	322.38	4.37441382e-01	1.25182724e-05
9.1048379	322.38	4.45308125e-01	1.31409035e-05
9.1048379	322.38	4.53316339e-01	1.37923066e-05
9.1048379	322.38	4.61468569e-01	1.44736242e-05
9.1048379	322.38	4.69767406e-01	1.51860274e-05
9.1048379	322.38	4.78215484e-01	1.59307130e-05
9.1048379	322.38	4.86815489e-01	1.67089030e-05
9.1048379	322.38	4.95570152e-01	1.75218438e-05
9.1048379	322.38	5.04482256e-01	1.83708039e-05
9.1048379	322.38	5.13554630e-01	1.92570703e-05
9.1048379	322.38	5.22790158e-01	2.01819406e-05
9.1048379	322.38	5.32191773e-01	2.11467223e-05
9.1048379	322.38	5.41762462e-01	2.21527305e-05
9.1048379	322.38	5.51505266e-01	2.32012961e-05
9.1048379	322.38	5.61423281e-01	2.42939296e-05
9.1048379	322.38	5.71519656e-01	2.54323243e-05
9.1048379	322.38	5.81797600e-01	2.66182828e-05
9.1048379	322.38	5.92260377e-01	2.78536985e-05
9.1048379	322.38	6.02911312e-01	2.91401951e-05
9.1048379	322.38	6.13753789e-01	3.04791737e-05
9.1048379	322.38	6.24791252e-01	3.18719662e-05
9.1048379	322.38	6.36027207e-01	3.33199453e-05
9.1048379	322.38	6.47465225e-01	3.48247835e-05
9.1048379	322.38	6.59108938e-01	3.63882662e-05
9.1048379	322.38	6.70962047e-01	3.80122112e-05
9.1048379	322.38	6.83028317e-01	3.96982737e-05
9.1048379	322.38	6.95311580e-01	4.14479972e-05
9.1048379	322.38	7.07815740e-01	4.32628930e-05
9.1048379	322.38	7.20544769e-01	4.51445194e-05
9.1048379	322.38	7.33502712e-01	4.70944628e-05
9.1048379	322.38	7.46693683e-01	4.91142804e-05
9.1048379	322.38	7.60121875e-01	5.12054125e-05
9.1048379	322.38	7.73791554e-01	5.33691993e-05
9.1048379	322.38	7.87707061e-01	5.56068642e-05
9.1048379	322.38	8.01872819e-01	5.79194026e-05
9.1048379	322.38	8.16293327e-01	6.03076288e-05
9.1048379	322.38	8.30973166e-01	6.27721271e-05
9.1048379	322.38	8.45917001e-01	6.53132133e-05
9.1048379	322.38	8.61129579e-01	6.79306170e-05
9.1048379	322.38	8.76615733e-01	7.06224158e-05
9.1048379	322.38	8.92380383e-01	7.33858400e-05
9.1048379	322.38	9.08428537e-01	7.62207198e-05
9.1048379	322.38	9.24765293e-01	7.91292871e-05
9.1048379	322.38	9.41395842e-01	8.21156493e-05
9.1048379	322.38	9.58325468e-01	8.51866858e-05
9.1048379	322.38	9.75559547e-01	8.83474946e-05
9.1048379	322.38	9.93103556e-01	9.15954369e-05
9.1048379	322.38	1.01096307e+00	9.49274996e-05
9.1048379	322.38	1.02914376e+00	9.83456118e-05
9.1048379	322.38	1.04765140e+00	1.01852556e-04
9.1048379	322.38	1.06649188e+00	1.05448907e-04
9.1048379	322.38	1.08567117e+00	1.09134720e-04
9.1048379	322.38	1.10519538e+00	1.12911347e-04
9.1048379	322.38	1.12507070e+00	1.16780770e-04
9.1048379	322.38	1.14530345e+00	1.20745665e-04
9.1048379	322.38	1.16590005e+00	1.24809188e-04
9.1048379	322.38	1.18686705e+00	1.28974937e-04
9.1048379	322.38	1.20821112e+00	1.33251215e-04
9.1048379	322.38	1.22993903e+00	1.37653281e-04
9.1048379	322.38	1.25205768e+00	1.42179910e-04
9.1048379	322.38	1.27457410e+00	1.46812947e-04
9.1048379	322.38	1.29749545e+00	1.51540079e-04
9.1048379	322.38	1.32082900e+00	1.56355265e-04
9.1048379	322.38	1.34458218e+00	1.61260654e-04
9.1048379	322.38	1.36876252e+00	1.66256563e-04
9.1048379	322.38	1.39337771e+00	1.71335785e-04
9.1048379	322.38	1.41843556e+00	1.76490874e-04
9.1048379	322.38	1.44394405e+00	1.81712121e-04
9.1048379	322.38	1.46991127e+00	1.86980908e-04
9.1048379	322.38	1.49634547e+00	1.92273044e-04
9.1048379	322.38	1.52325505e+00	1.97553778e-04
9.1048379	322.38	1.55064856e+00	2.02747947e-04
9.1048379	322.38	1.57853470e+00	2.07800291e-04
9.1048379	322.38	1.60692234e+00	2.12744110e-04
9.1048379	322.38	1.63582048e+00	2.17690792e-04
9.1048379	322.38	1.66523832e+00	2.22739535e-04
9.1048379	322.38	1.69518519e+00	2.27832717e-04
9.1048379	322.38	1.72567061e+00	2.32945754e-04
9.1048379	322.38	1.75670427e+00	2.38104343e-04
9.1048379	322.38	1.78829602e+00	2.43301788e-04
9.1048379	322.38	1.82045591e+00	2.48533289e-04
9.1048379	322.38	1.85319414e+00	2.53801571e-04
9.1048379	322.38	1.88652112e+00	2.59105704e-04
9.1048379	322.38	1.92044744e+00	2.64449119e-04
9.1048379	322.38	1.95498387e+00	2.69831598e-04
9.1048379	322.38	1.99014139e+00	2.75238842e-04
9.1048379	322.38	2.02593117e+00	2.80663815e-04
9.1048379	322.38	2.06236458e+00	2.86103342e-04
9.1048379	322.38	2.09945318e+00	2.91549240e-04
9.1048379	322.38	2.13720877e+00	2.96990202e-04
9.1048379	322.38	2.17564334e+00	3.02406894e-04
9.1048379	322.38	2.21476910e+00	3.07771857e-04
9.1048379	322.38	2.25459848e+00	3.13050005e-04
9.1048379	322.38	2.29514413e+00	3.18156163e-04
9.1048379	322.38	2.33641893e+00	3.23053847e-04
9.1048379	322.38	2.37843600e+00	3.27851284e-04
9.1048379	322.38	2.42120869e+00	3.32631578e-04
9.1048379	322.38	2.46475058e+00	3.37395023e-04
9.1048379	322.38	2.50907551e+00	3.42102386e-04
9.1048379	322.38	2.55419756e+00	3.46737392e-04
9.1048379	322.38	2.60013106e+00	3.51260419e-04
9.1048379	322.38	2.64689061e+00	3.55622479e-04
9.1048379	322.38	2.69449106e+00	3.59738419e-04
9.1048379	322.38	2.74294753e+00	3.63437635e-04
9.1048379	322.38	2.79227542e+00	3.66873850e-04
9.1048379	322.38	2.84249041e+00	3.70248907e-04
9.1048379	322.38	2.89360843e+00	3.73585241e-04
9.1048379	322.38	2.94564574e+00	3.76858714e-04
9.1048379	322.38	2.99861886e+00	3.80063241e-04
9.1048379	322.38	3.05254463e+00	3.83195902e-04
9.1048379	322.38	3.10744017e+00	3.86245311e-04
9.1048379	322.38	3.16332293e+00	3.89197609e-04
9.1048379	322.38	3.22021066e+00	3.92034106e-04
9.1048379	322.38	3.27812143e+00	3.94725007e-04
9.1048379	322.38	3.33707365e+00	3.97228020e-04
9.1048379	322.38	3.39708603e+00	3.99489643e-04
9.1048379	322.38	3.45817764e+00	4.01438991e-04
9.1048379	322.38	3.52036790e+00	4.02974644e-04
9.1048379	322.38	3.58367656e+00	4.03975687e-04
9.1048379	322.38	3.64812373e+00	4.04301037e-04
9.1048379	322.38	3.71372989e+00	4.03696683e-04
9.1048379	322.38	3.78051589e+00	4.02210147e-04
9.1048379	322.38	3.84850293e+00	4.00047315e-04
9.1048379	322.38	3.91771261e+00	3.97264559e-04
9.1048379	322.38	3.98816694e+00	3.93869968e-04
9.1048379	322.38	4.05988828e+00	3.89916844e-04
9.1048379	322.38	4.13289942e+00	3.85489458e-04
9.1048379	322.38	4.20722356e+00	3.80670182e-04
9.1048379	322.38	4.28288431e+00	3.75535963e-04
9.1048379	322.38	4.35990571e+00	3.70167718e-04
9.1048379	322.38	4.43831223e+00	3.64645419e-04
9.1048379	322.38	4.51812877e+00	3.59027220e-04
9.1048379	322.38	4.59938070e+00	3.53339299e-04
9.1048379	322.38	4.68209382e+00	3.47598553e-04
9.1048379	322.38	4.76629442e+00	3.41814090e-04
9.1048379	322.38	4.85200924e+00	3.35972825e-04
9.1048379	322.38	4.93926552e+00	3.30058781e-04
9.1048379	322.38	5.02809098e+00	3.24099608e-04
9.1048379	322.38	5.11851383e+00	3.18157853e-04
9.1048379	322.38	5.21056280e+00	3.12255171e-04
9.1048379	322.38	5.30426714e+00	3.06371775e-04
9.1048379	322.38	5.39965661e+00	3.00497895e-04
9.1048379	322.38	5.49676153e+00	2.94613468e-04
9.1048379	322.38	5.59561273e+00	2.88662430e-04
9.1048379	322.38	5.69624163e+00	2.82622409e-04
9.1048379	322.38	5.79868019e+00	2.76586580e-04
9.1048379	322.38	5.90296096e+00	2.70632303e-04
9.1048379	322.38	6.00911706e+00	2.64759950e-04
9.1048379	322.38	6.11718223e+00	2.58962696e-04
9.1048379	322.38	6.22719079e+00	2.53245952e-04
9.1048379	322.38	6.33917769e+00	2.47615537e-04
9.1048379	322.38	6.45317852e+00	2.42077808e-04
9.1048379	322.38	6.56922948e+00	2.36628956e-04
9.1048379	322.38	6.68736745e+00	2.31255548e-04
9.1048379	322.38	6.80762996e+00	2.25956041e-04
9.1048379	322.38	6.93005521e+00	2.20726825e-04
9.1048379	322.38	7.05468210e+00	2.15552482e-04
9.1048379	322.38	7.18155022e+00	2.10425762e-04
9.1048379	322.38	7.31069988e+00	2.05287784e-04
9.1048379	322.38	7.44217211e+00	2.00115902e-04
9.1048379	322.38	7.57600867e+00	1.95021717e-04
9.1048379	322.38	7.71225209e+00	1.90047365e-04
9.1048379	322.38	7.85094564e+00	1.85156373e-04
9.1048379	322.38	7.99213340e+00	1.80355866e-04
9.1048379	322.38	8.13586021e+00	1.75647561e-04
9.1048379	322.38	8.28217174e+00	1.71025319e-04
9.1048379	322.38	8.43111446e+00	1.66489821e-04
9.1048379	322.38	8.58273571e+00	1.62042621e-04
9.1048379	322.38	8.73708363e+00	1.57685888e-04
9.1048379	322.38	8.89420728e+00	1.53417982e-04
9.1048379	322.38	9.05415657e+00	1.49235715e-04
9.1048379	322.38	9.21698231e+00	1.45139056e-04
9.1048379	322.38	9.38273624e+00	1.41117229e-04
9.1048379	322.38	9.55147100e+00	1.37163129e-04
9.1048379	322.38	9.72324022e+00	1.33289568e-04
9.1048379	322.38	9.89809845e+00	1.29505225e-04
9.1048379	322.38	1.00761012e+01	1.25801183e-04
9.1048379	322.38	1.02573052e+01	1.22174302e-04
9.1048379	322.38	1.04417678e+01	1.18615202e-04
9.1048379	322.38	1.06295477e+01	1.15100009e-04
9.1048379	322.38	1.08207045e+01	1.11617159e-04
9.1048379	322.38	1.10152990e+01	1.08193951e-04
9.1048379	322.38	1.12133931e+01	1.04861606e-04
9.1048379	322.38	1.14150495e+01	1.01614079e-04
9.1048379	322.38	1.16203324e+01	9.84498296e-05
9.1048379	322.38	1.18293071e+01	9.53702451e-05
9.1048379	322.38	1.20420399e+01	9.23847253e-05
9.1048379	322.38	1.22585983e+01	8.95084932e-05
9.1048379	322.38	1.24790512e+01	8.67107182e-05
9.1048379	322.38	1.27034687e+01	8.39808501e-05
9.1048379	322.38	1.29319220e+01	8.13213815e-05
9.1048379	322.38	1.31644836e+01	7.87283902e-05
9.1048379	322.38	1.34012276e+01	7.61952660e-05
9.1048379	322.38	1.36422290e+01	7.37249035e-05
9.1048379	322.38	1.38875645e+01	7.13204566e-05
9.1048379	322.38	1.41373120e+01	6.89813145e-05
9.1048379	322.38	1.43915509e+01	6.67063877e-05
9.1048379	322.38	1.46503618e+01	6.44948919e-05
9.1048379	322.38	1.49138271e+01	6.23463579e-05
9.1048379	322.38	1.51820305e+01	6.02625949e-05
9.1048379	322.38	1.54550570e+01	5.82486162e-05
9.1048379	322.38	1.57329936e+01	5.63031036e-05
9.1048379	322.38	1.60159284e+01	5.44155359e-05
9.1048379	322.38	1.63039515e+01	5.25787575e-05
9.1048379	322.38	1.65971541e+01	5.07958740e-05
9.1048379	322.38	1.68956296e+01	4.90662638e-05
9.1048379	322.38	1.71994728e+01	4.73898220e-05
9.1048379	322.38	1.75087801e+01	4.57773261e-05
9.1048379	322.38	1.78236499e+01	4.42245604e-05
9.1048379	322.38	1.81441821e+01	4.27134913e-05
9.1048379	322.38	1.84704786e+01	4.12458129e-05
9.1048379	322.38	1.88026431e+01	3.98221869e-05
9.1048379	322.38	1.91407811e+01	3.84403712e-05
9.1048379	322.38	1.94850000e+01	3.71022880e-05
9.1048379	322.38	1.98354092e+01	3.58099089e-05
9.1048379	322.38	2.01921200e+01	3.45578981e-05
9.1048379	322.38	2.05552457e+01	3.33426330e-05
9.1048379	322.38	2.09249017e+01	3.21645157e-05
9.1048379	322.38	2.13012054e+01	3.10222674e-05
9.1048379	322.38	2.16842764e+01	2.99170922e-05
9.1048379	322.38	2.20742363e+01	2.88555120e-05
9.1048379	322.38	2.24712091e+01	2.78372416e-05
9.1048379	322.38	2.28753209e+01	2.68531564e-05
9.1048379	322.38	2.32867000e+01	2.58978795e-05
9.1048379	322.38	2.37054772e+01	2.49712946e-05
9.1048379	322.38	2.41317855e+01	2.40726886e-05
9.1048379	322.38	2.45657603e+01	2.31975019e-05
9.1048379	322.38	2.50075395e+01	2.23390853e-05
9.1048379	322.38	2.54572635e+01	2.14984221e-05
9.1048379	322.38	2.59150750e+01	2.06822348e-05
9.1048379	322.38	2.63811197e+01	1.98943339e-05
9.1048379	322.38	2.68555455e+01	1.91312875e-05
9.1048379	322.38	2.73385031e+01	1.83927899e-05
9.1048379	322.38	2.78301461e+01	1.76787633e-05
9.1048379	322.38	2.83306305e+01	1.69885603e-05
9.1048379	322.38	2.88401154e+01	1.63215205e-05
9.1048379	322.38	2.93587626e+01	1.56762527e-05
9.1048379	322.38	2.98867369e+01	1.50522875e-05
9.1048379	322.38	3.04242061e+01	1.44493180e-05
9.1048379	322.38	3.09713409e+01	1.38670865e-05
9.1048379	322.38	3.15283151e+01	1.33068910e-05
9.1048379	322.38	3.20953056e+01	1.27717621e-05
9.1048379	322.38	3.26724927e+01	1.22550876e-05
9.1048379	322.38	3.32600596e+01	1.17549631e-05
9.1048379	322.38	3.38581930e+01	1.12709587e-05
9.1048379	322.38	3.44670830e+01	1.08005547e-05
9.1048379	322.38	3.50869230e+01	1.03464426e-05
9.1048379	322.38	3.57179100e+01	9.86287442e-06
9.1048379	322.38	3.63602442e+01	9.36536681e-06
9.1048379	322.38	3.70141300e+01	8.89676338e-06
9.1048379	322.38	3.76797749e+01	8.44526765e-06
9.1048379	322.38	3.83573904e+01	8.01151596e-06
9.1048379	322.38	3.90471919e+01	7.59192656e-06
9.1048379	322.38	3.97493984e+01	7.19880997e-06
9.1048379	322.38	4.04642331e+01	6.84239160e-06
9.1048379	322.38	4.11919231e+01	6.50201773e-06
9.1048379	322.38	4.19326995e+01	6.17296376e-06
9.1048379	322.38	4.26867977e+01	5.85563208e-06
9.1048379	322.38	4.34544572e+01	5.55080531e-06
9.1048379	322.38	4.42359219e+01	5.25683059e-06
9.1048379	322.38	4.50314402e+01	4.96795063e-06
9.1048379	322.38	4.58412647e+01	4.68641943e-06
9.1048379	322.38	4.66656526e+01	4.41524998e-06
9.1048379	322.38	4.75048660e+01	4.15525363e-06
9.1048379	322.38	4.83591715e+01	3.90562435e-06
9.1048379	322.38	4.92288403e+01	3.66536504e-06
9.1048379	322.38	5.01141489e+01	3.43771400e-06
9.1048379	322.38	5.10153785e+01	3.22367050e-06
9.1048379	322.38	5.19328153e+01	3.02040536e-06
9.1048379	322.38	5.28667509e+01	2.82497445e-06
9.1048379	322.38	5.38174820e+01	2.63822193e-06
9.1048379	322.38	5.47853105e+01	2.45792939e-06
9.1048379	322.38	5.57705441e+01	2.28779854e-06
9.1048379	322.38	5.67734956e+01	2.13529701e-06
9.1048379	322.38	5.77944838e+01	1.99965626e-06
9.1048379	322.38	5.88338329e+01	1.87222919e-06
9.1048379	322.38	5.98918732e+01	1.74919102e-06
9.1048379	322.38	6.09689408e+01	1.63092853e-06
9.1048379	322.38	6.20653779e+01	1.51776237e-06
9.1048379	322.38	6.31815328e+01	1.40931807e-06
9.1048379	322.38	6.43177601e+01	1.30558010e-06
9.1048379	322.38	6.54744208e+01	1.20624818e-06
9.1048379	322.38	6.66518823e+01	1.11117046e-06
9.1048379	322.38	6.78505188e+01	1.02046358e-06
9.1048379	322.38	6.90707110e+01	9.33088560e-07
9.1048379	322.38	7.03128465e+01	8.51254837e-07
9.1048379	322.38	7.15773200e+01	7.79453887e-07
9.1048379	322.38	7.28645333e+01	7.18984624e-07
9.1048379	322.38	7.41748952e+01	6.63992784e-07
9.1048379	322.38	7.55088220e+01	6.10808387e-07
9.1048379	322.38	7.68667375e+01	5.59366879e-07
9.1048379	322.38	7.82490732e+01	5.10607680e-07
9.1048379	322.38	7.96562682e+01	4.65232668e-07
9.1048379	322.38	8.10887695e+01	4.25232386e-07
9.1048379	322.38	8.25470322e+01	3.89428783e-07
9.1048379	322.38	8.40315196e+01	3.55595704e-07
9.1048379	322.38	8.55427034e+01	3.22753781e-07
9.1048379	322.38	8.70810636e+01	2.91459442e-07
9.1048379	322.38	8.86470890e+01	2.61937525e-07
9.1048379	322.38	9.02412770e+01	2.35743003e-07
9.1048379	322.38	9.18641342e+01	2.13460798e-07
9.1048379	322.38	9.35161760e+01	1.93504718e-07
9.1048379	322.38	9.51979275e+01	1.74054050e-07
9.1048379	322.38	9.69099227e+01	1.55351076e-07
9.1048379	322.38	9.86527057e+01	1.37652831e-07
9.1048379	322.38	1.00426830e+02	1.21620369e-07
9.1048379	322.38	1.02232860e+02	1.08799184e-07
9.1048379	322.38	1.04071368e+02	9.87256119e-08
9.1048379	322.38	1.05942939e+02	8.93725438e-08
9.1048379	322.38	1.07848167e+02	7.99560339e-08
9.1048379	322.38	1.09787659e+02	7.11557811e-08
9.1048379	322.38	1.11762029e+02	6.27887162e-08
9.1048379	322.38	1.13771905e+02	5.52512598e-08
9.1048379	322.38	1.15817926e+02	4.87495821e-08
9.1048379	322.38	1.17900742e+02	4.29131422e-08
9.1048379	322.38	1.20021014e+02	3.71988005e-08
9.1048379	322.38	1.22179416e+02	3.17690088e-08
9.1048379	322.38	1.24376634e+02	2.65884672e-08
9.1048379	322.38	1.26613366e+02	2.20140659e-08
9.1048379	322.38	1.28890322e+02	1.86505437e-08
9.1048379	322.38	1.31208225e+02	1.64955441e-08
9.1048379	322.38	1.33567813e+02	1.44626488e-08
9.1048379	322.38	1.35969834e+02	1.23483380e-08
9.1048379	322.38	1.38415053e+02	1.04155255e-08
9.1048379	322.38	1.40904245e+02	8.58118857e-09
9.1048379	322.38	1.43438201e+02	7.08716485e-09
9.1048379	322.38	1.46017727e+02	6.10257892e-09
9.1048379	322.38	1.48643642e+02	5.38083258e-09
9.1048379	322.38	1.51316780e+02	4.58353424e-09
9.1048379	322.38	1.54037990e+02	3.84277815e-09
9.1048379	322.38	1.56808138e+02	3.13907055e-09
9.1048379	322.38	1.59628103e+02	2.51265630e-09
9.1048379	322.38	1.62498780e+02	2.06311489e-09
9.1048379	322.38	1.65421083e+02	1.80186416e-09
9.1048379	322.38	1.68395939e+02	1.53991224e-09
9.1048379	322.38	1.71424293e+02	1.27232497e-09
9.1048379	322.38	1.74507108e+02	1.02714352e-09
9.1048379	322.38	1.77645362e+02	7.94854986e-10
9.1048379	322.38	1.80840054e+02	6.12354430e-10
9.1048379	322.38	1.84092197e+02	5.15950644e-10
9.1048379	322.38	1.87402826e+02	4.56659625e-10
9.1048379	322.38	1.90772991e+02	3.80857647e-10
9.1048379	322.38	1.94203764e+02	3.07664258e-10
9.1048379	322.38	1.97696234e+02	2.57470701e-10
9.1048379	322.38	2.01251511e+02	1.77747669e-10
9.1048379	322.38	2.04870725e+02	1.41942539e-10
9.1048379	322.38	2.08555025e+02	1.69008419e-10
9.1048379	322.38	2.12305581e+02	4.37722486e-11
9.1048379	322.38	2.16123586e+02	5.71390966e-11
9.1048379	322.38	2.20010252e+02	7.38173495e-09
9.1048379	322.38	2.23966814e+02	3.53033225e-16
9.1048379	322.38	2.27994529e+02	5.55703479e-46
9.1048379	322.38	2.32094677e+02	1.69411701e-29
9.1048379	322.38	2.36268560e+02	3.12020710e-23
9.1048379	322.38	2.40517504e+02	6.30437875e-49
9.1048379	322.38	2.44842859e+02	4.52161671e-20
9.1048379	322.38	2.49245999e+02	4.63894815e-39
9.1048379	322.38	2.53728323e+02	8.32094035e-40
9.1048379	322.38	2.58291255e+02	1.20873683e-22
9.1048379	322.38	2.62936245e+02	0.00000000e+00
9.1048379	322.38	2.67664768e+02	1.78526865e-28
9.1048379	322.38	2.72478327e+02	6.99859074e-36
9.1048379	322.38	2.77378450e+02	3.35568681e-47
9.1048379	322.38	2.82366696e+02	5.49927330e-25
9.1048379	322.38	2.87444647e+02	9.70665257e-45
9.1048379	322.38	2.92613918e+02	0.00000000e+00
9.1048379	322.38	2.97876150e+02	0.00000000e+00
9.1048379	322.38	3.03233017e+02	0.00000000e+00
9.1048379	322.38	3.08686218e+02	0.00000000e+00
9.1048379	322.38	3.14237488e+02	0.00000000e+00
9.1048379	322.38	3.19888588e+02	0.00000000e+00
9.1048379	322.38	3.25641316e+02	0.00000000e+00
9.1048379	322.38	3.31497498e+02	0.00000000e+00
9.1048379	322.38	3.37458995e+02	0.00000000e+00
9.1048379	322.38	3.43527701e+02	0.00000000e+00
9.1048379	322.38	3.49705543e+02	0.00000000e+00
9.1048379	322.38	3.55994485e+02	0.00000000e+00
9.1048379	322.38	3.62396524e+02	0.00000000e+00
9.1048379	322.38	3.68913695e+02	0.00000000e+00
9.1048379	322.38	3.75548067e+02	0.00000000e+00
9.1048379	322.38	3.82301749e+02	0.00000000e+00
9.1048379	322.38	3.89176886e+02	0.00000000e+00
9.1048379	322.38	3.96175662e+02	0.00000000e+00
9.1048379	322.38	4.03300301e+02	0.00000000e+00
9.1048379	322.38	4.10553066e+02	0.00000000e+00
9.1048379	322.38	4.17936262e+02	0.00000000e+00
9.1048379	322.38	4.25452233e+02	0.00000000e+00
9.1048379	322.38	4.33103368e+02	0.00000000e+00
9.1048379	322.38	4.40892098e+02	0.00000000e+00
9.1048379	322.38	4.48820896e+02	0.00000000e+00
9.1048379	322.38	4.56892282e+02	0.00000000e+00
9.1048379	322.38	4.65108821e+02	0.00000000e+00
9.1048379	322.38	4.73473122e+02	0.00000000e+00
9.1048379	322.38	4.81987842e+02	0.00000000e+00
9.1048379	322.38	4.90655687e+02	0.00000000e+00
9.1048379	322.38	4.99479411e+02	0.00000000e+00
9.1048379	322.38	5.08461817e+02	0.00000000e+00
9.1048379	322.38	5.17605757e+02	0.00000000e+00
9.1048379	322.38	5.26914139e+02	0.00000000e+00
9.1048379	322.38	5.36389918e+02	0.00000000e+00
