L_kpc	mDM_GeV	R_GV	flux
12	47.47	5.21056280e+00	2.31203544e-03
12	47.47	5.30426714e+00	2.22665359e-03
12	47.47	5.39965661e+00	2.14236252e-03
12	47.47	5.49676153e+00	2.05905619e-03
12	47.47	5.59561273e+00	1.97703473e-03
12	47.47	5.69624163e+00	1.89550759e-03
12	47.47	5.79868019e+00	1.81370317e-03
12	47.47	5.90296096e+00	1.72967911e-03
12	47.47	6.00911706e+00	1.64379062e-03
12	47.47	6.11718223e+00	1.55913244e-03
12	47.47	6.22719079e+00	1.47731614e-03
12	47.47	6.33917769e+00	1.39799598e-03
12	47.47	6.45317852e+00	1.32126182e-03
12	47.47	6.56922948e+00	1.24787355e-03
12	47.47	6.68736745e+00	1.17935344e-03
12	47.47	6.80762996e+00	1.11747374e-03
12	47.47	6.93005521e+00	1.05846620e-03
12	47.47	7.05468210e+00	1.00074761e-03
12	47.47	7.18155022e+00	9.44612162e-04
12	47.47	7.31069988e+00	8.90274200e-04
12	47.47	7.44217211e+00	8.37766743e-04
12	47.47	7.57600867e+00	7.87367689e-04
12	47.47	7.71225209e+00	7.40095225e-04
12	47.47	7.85094564e+00	6.95344179e-04
12	47.47	7.99213340e+00	6.51557584e-04
12	47.47	8.13586021e+00	6.09089221e-04
12	47.47	8.28217174e+00	5.68377230e-04
12	47.47	8.43111446e+00	5.29361772e-04
12	47.47	8.58273571e+00	4.92892474e-04
12	47.47	8.73708363e+00	4.60147958e-04
12	47.47	8.89420728e+00	4.30414389e-04
12	47.47	9.05415657e+00	4.01768157e-04
12	47.47	9.21698231e+00	3.73766108e-04
12	47.47	9.38273624e+00	3.46894440e-04
12	47.47	9.55147100e+00	3.21152896e-04
12	47.47	9.72324022e+00	2.96715403e-04
12	47.47	9.89809845e+00	2.74896727e-04
12	47.47	1.00761012e+01	2.55348399e-04
12	47.47	1.02573052e+01	2.36162240e-04
12	47.47	1.04417678e+01	2.17428680e-04
12	47.47	1.06295477e+01	1.99666204e-04
12	47.47	1.08207045e+01	1.82640288e-04
12	47.47	1.10152990e+01	1.66801342e-04
12	47.47	1.12133931e+01	1.52860784e-04
12	47.47	1.14150495e+01	1.40373488e-04
12	47.47	1.16203324e+01	1.28451628e-04
12	47.47	1.18293071e+01	1.16826315e-04
12	47.47	1.20420399e+01	1.05760224e-04
12	47.47	1.22585983e+01	9.53352341e-05
12	47.47	1.24790512e+01	8.56320480e-05
12	47.47	1.27034687e+01	7.78130224e-05
12	47.47	1.29319220e+01	7.12714197e-05
12	47.47	1.31644836e+01	6.48683550e-05
12	47.47	1.34012276e+01	5.84917142e-05
12	47.47	1.36422290e+01	5.25431683e-05
12	47.47	1.38875645e+01	4.68190584e-05
12	47.47	1.41373120e+01	4.16493786e-05
12	47.47	1.43915509e+01	3.73201467e-05
12	47.47	1.46503618e+01	3.34925578e-05
12	47.47	1.49138271e+01	2.97149691e-05
12	47.47	1.51820305e+01	2.61229806e-05
12	47.47	1.54550570e+01	2.27231452e-05
12	47.47	1.57329936e+01	1.95588239e-05
12	47.47	1.60159284e+01	1.69424920e-05
12	47.47	1.63039515e+01	1.50253636e-05
12	47.47	1.65971541e+01	1.35007405e-05
12	47.47	1.68956296e+01	1.19572938e-05
12	47.47	1.71994728e+01	1.04612998e-05
12	47.47	1.75087801e+01	9.06458546e-06
12	47.47	1.78236499e+01	7.75537061e-06
12	47.47	1.81441821e+01	6.61967332e-06
12	47.47	1.84704786e+01	5.76326978e-06
12	47.47	1.88026431e+01	4.97494853e-06
12	47.47	1.91407811e+01	4.17928455e-06
12	47.47	1.94850000e+01	3.44566374e-06
12	47.47	1.98354092e+01	2.75319532e-06
12	47.47	2.01921200e+01	2.08544175e-06
12	47.47	2.05552457e+01	1.71198520e-06
12	47.47	2.09249017e+01	1.51287310e-06
12	47.47	2.13012054e+01	1.30551269e-06
12	47.47	2.16842764e+01	1.08132291e-06
12	47.47	2.20742363e+01	8.95236959e-07
12	47.47	2.24712091e+01	6.59939411e-07
12	47.47	2.28753209e+01	5.94570316e-07
12	47.47	2.32867000e+01	3.55773634e-07
12	47.47	2.37054772e+01	3.32843066e-07
12	47.47	2.41317855e+01	6.89125975e-07
12	47.47	2.45657603e+01	9.64927203e-09
12	47.47	2.50075395e+01	5.92974467e-06
12	47.47	2.54572635e+01	3.21477015e-06
12	47.47	2.59150750e+01	1.71361190e-24
12	47.47	2.63811197e+01	4.35431709e-45
12	47.47	2.68555455e+01	8.07475766e-19
12	47.47	2.73385031e+01	1.61937452e-32
12	47.47	2.78301461e+01	5.81031456e-40
12	47.47	2.83306305e+01	3.81630134e-15
12	47.47	2.88401154e+01	1.78828181e-48
12	47.47	2.93587626e+01	3.91088148e-22
12	47.47	2.98867369e+01	3.32434866e-32
12	47.47	3.04242061e+01	8.56096105e-44
12	47.47	3.09713409e+01	2.55710768e-16
12	47.47	3.15283151e+01	3.43805541e-49
12	47.47	3.20953056e+01	8.09491255e-26
12	47.47	3.26724927e+01	3.40780509e-32
12	47.47	3.32600596e+01	1.22895509e-45
12	47.47	3.38581930e+01	1.22825287e-19
12	47.47	3.44670830e+01	1.34330659e-48
12	47.47	3.50869230e+01	1.36169914e-30
12	47.47	3.57179100e+01	1.59366352e-32
12	47.47	3.63602442e+01	1.28220031e-46
12	47.47	3.70141300e+01	2.87750972e-24
12	47.47	3.76797749e+01	2.96858258e-46
12	47.47	3.83573904e+01	6.15207449e-35
12	47.47	3.90471919e+01	9.73582623e-34
12	47.47	3.97493984e+01	9.00026837e-47
12	47.47	4.04642331e+01	1.50770381e-29
12	47.47	4.11919231e+01	1.89624123e-44
12	47.47	4.19326995e+01	3.69016687e-39
12	47.47	4.26867977e+01	4.09779542e-35
12	47.47	4.34544572e+01	6.16306318e-47
12	47.47	4.42359219e+01	1.32288107e-36
12	47.47	4.50314402e+01	5.34508484e-34
12	47.47	4.58412647e+01	0.00000000e+00
12	47.47	4.66656526e+01	0.00000000e+00
12	47.47	4.75048660e+01	0.00000000e+00
12	47.47	4.83591715e+01	0.00000000e+00
12	47.47	4.92288403e+01	0.00000000e+00
12	47.47	5.01141489e+01	0.00000000e+00
12	47.47	5.10153785e+01	0.00000000e+00
12	47.47	5.19328153e+01	0.00000000e+00
12	47.47	5.28667509e+01	0.00000000e+00
12	47.47	5.38174820e+01	0.00000000e+00
12	47.47	5.47853105e+01	0.00000000e+00
12	47.47	5.57705441e+01	0.00000000e+00
12	47.47	5.67734956e+01	0.00000000e+00
12	47.47	5.77944838e+01	0.00000000e+00
12	47.47	5.88338329e+01	0.00000000e+00
12	47.47	5.98918732e+01	0.00000000e+00
12	47.47	6.09689408e+01	0.00000000e+00
12	47.47	6.20653779e+01	0.00000000e+00
12	47.47	6.31815328e+01	0.00000000e+00
12	47.47	6.43177601e+01	0.00000000e+00
12	47.47	6.54744208e+01	0.00000000e+00
12	47.47	6.66518823e+01	0.00000000e+00
12	47.47	6.78505188e+01	0.00000000e+00
12	47.47	6.90707110e+01	0.00000000e+00
12	47.47	7.03128465e+01	0.00000000e+00
12	47.47	7.15773200e+01	0.00000000e+00
12	47.47	7.28645333e+01	0.00000000e+00
12	47.47	7.41748952e+01	0.00000000e+00
12	47.47	7.55088220e+01	0.00000000e+00
12	47.47	7.68667375e+01	0.00000000e+00
12	47.47	7.82490732e+01	0.00000000e+00
12	47.47	7.96562682e+01	0.00000000e+00
12	47.47	8.10887695e+01	0.00000000e+00
12	47.47	8.25470322e+01	0.00000000e+00
12	47.47	8.40315196e+01	0.00000000e+00
12	47.47	8.55427034e+01	0.00000000e+00
12	47.47	8.70810636e+01	0.00000000e+00
12	47.47	8.86470890e+01	0.00000000e+00
12	47.47	9.02412770e+01	0.00000000e+00
12	47.47	9.18641342e+01	0.00000000e+00
12	47.47	9.35161760e+01	0.00000000e+00
12	47.47	9.51979275e+01	0.00000000e+00
12	47.47	9.69099227e+01	0.00000000e+00
12	47.47	9.86527057e+01	0.00000000e+00
12	47.47	1.00426830e+02	0.00000000e+00
12	47.47	1.02232860e+02	0.00000000e+00
12	47.47	1.04071368e+02	0.00000000e+00
12	47.47	1.05942939e+02	0.00000000e+00
12	47.47	1.07848167e+02	0.00000000e+00
12	47.47	1.09787659e+02	0.00000000e+00
12	47.47	1.11762029e+02	0.00000000e+00
12	47.47	1.13771905e+02	0.00000000e+00
12	47.47	1.15817926e+02	0.00000000e+00
12	47.47	1.17900742e+02	0.00000000e+00
12	47.47	1.20021014e+02	0.00000000e+00
12	47.47	1.22179416e+02	0.00000000e+00
12	47.47	1.24376634e+02	0.00000000e+00
12	47.47	1.26613366e+02	0.00000000e+00
12	47.47	1.28890322e+02	0.00000000e+00
12	47.47	1.31208225e+02	0.00000000e+00
12	47.47	1.33567813e+02	0.00000000e+00
12	47.47	1.35969834e+02	0.00000000e+00
12	47.47	1.38415053e+02	0.00000000e+00
12	47.47	1.40904245e+02	0.00000000e+00
12	47.47	1.43438201e+02	0.00000000e+00
12	47.47	1.46017727e+02	0.00000000e+00
12	47.47	1.48643642e+02	0.00000000e+00
12	47.47	1.51316780e+02	0.00000000e+00
12	47.47	1.54037990e+02	0.00000000e+00
12	47.47	1.56808138e+02	0.00000000e+00
12	47.47	1.59628103e+02	0.00000000e+00
12	47.47	1.62498780e+02	0.00000000e+00
12	47.47	1.65421083e+02	0.00000000e+00
12	47.47	1.68395939e+02	0.00000000e+00
12	47.47	1.71424293e+02	0.00000000e+00
12	47.47	1.74507108e+02	0.00000000e+00
12	47.47	1.77645362e+02	0.00000000e+00
12	47.47	1.80840054e+02	0.00000000e+00
12	47.47	1.84092197e+02	0.00000000e+00
12	47.47	1.87402826e+02	0.00000000e+00
12	47.47	1.90772991e+02	0.00000000e+00
12	47.47	1.94203764e+02	0.00000000e+00
12	47.47	1.97696234e+02	0.00000000e+00
12	47.47	2.01251511e+02	0.00000000e+00
12	47.47	2.04870725e+02	0.00000000e+00
12	47.47	2.08555025e+02	0.00000000e+00
12	47.47	2.12305581e+02	0.00000000e+00
12	47.47	2.16123586e+02	0.00000000e+00
12	47.47	2.20010252e+02	0.00000000e+00
12	47.47	2.23966814e+02	0.00000000e+00
12	47.47	2.27994529e+02	0.00000000e+00
12	47.47	2.32094677e+02	0.00000000e+00
12	47.47	2.36268560e+02	0.00000000e+00
12	47.47	2.40517504e+02	0.00000000e+00
12	47.47	2.44842859e+02	0.00000000e+00
12	47.47	2.49245999e+02	0.00000000e+00
12	47.47	2.53728323e+02	0.00000000e+00
12	47.47	2.58291255e+02	0.00000000e+00
12	47.47	2.62936245e+02	0.00000000e+00
12	47.47	2.67664768e+02	0.00000000e+00
12	47.47	2.72478327e+02	0.00000000e+00
12	47.47	2.77378450e+02	0.00000000e+00
12	47.47	2.82366696e+02	0.00000000e+00
12	47.47	2.87444647e+02	0.00000000e+00
12	47.47	2.92613918e+02	0.00000000e+00
12	47.47	2.97876150e+02	0.00000000e+00
12	47.47	3.03233017e+02	0.00000000e+00
12	47.47	3.08686218e+02	0.00000000e+00
12	47.47	3.14237488e+02	0.00000000e+00
12	47.47	3.19888588e+02	0.00000000e+00
12	47.47	3.25641316e+02	0.00000000e+00
12	47.47	3.31497498e+02	0.00000000e+00
12	47.47	3.37458995e+02	0.00000000e+00
12	47.47	3.43527701e+02	0.00000000e+00
12	47.47	3.49705543e+02	0.00000000e+00
12	47.47	3.55994485e+02	0.00000000e+00
12	47.47	3.62396524e+02	0.00000000e+00
12	47.47	3.68913695e+02	0.00000000e+00
12	47.47	3.75548067e+02	0.00000000e+00
12	47.47	3.82301749e+02	0.00000000e+00
12	47.47	3.89176886e+02	0.00000000e+00
12	47.47	3.96175662e+02	0.00000000e+00
12	47.47	4.03300301e+02	0.00000000e+00
12	47.47	4.10553066e+02	0.00000000e+00
12	47.47	4.17936262e+02	0.00000000e+00
12	47.47	4.25452233e+02	0.00000000e+00
12	47.47	4.33103368e+02	0.00000000e+00
12	47.47	4.40892098e+02	0.00000000e+00
12	47.47	4.48820896e+02	0.00000000e+00
12	47.47	4.56892282e+02	0.00000000e+00
12	47.47	4.65108821e+02	0.00000000e+00
12	47.47	4.73473122e+02	0.00000000e+00
12	47.47	4.81987842e+02	0.00000000e+00
12	47.47	4.90655687e+02	0.00000000e+00
12	47.47	4.99479411e+02	0.00000000e+00
12	47.47	5.08461817e+02	0.00000000e+00
12	47.47	5.17605757e+02	0.00000000e+00
12	47.47	5.26914139e+02	0.00000000e+00
12	47.47	5.36389918e+02	0.00000000e+00
12	47.47	5.46036104e+02	0.00000000e+00
12	47.47	5.55855764e+02	0.00000000e+00
12	47.47	5.65852015e+02	0.00000000e+00
12	47.47	5.76028035e+02	0.00000000e+00
12	47.47	5.86387055e+02	0.00000000e+00
12	47.47	5.96932368e+02	0.00000000e+00
12	47.47	6.07667322e+02	0.00000000e+00
12	47.47	6.18595328e+02	0.00000000e+00
12	47.47	6.29719859e+02	0.00000000e+00
12	47.47	6.41044448e+02	0.00000000e+00
12	47.47	6.52572693e+02	0.00000000e+00
12	47.47	6.64308257e+02	0.00000000e+00
12	47.47	6.76254868e+02	0.00000000e+00
12	47.47	6.88416321e+02	0.00000000e+00
12	47.47	7.00796480e+02	0.00000000e+00
12	47.47	7.13399278e+02	0.00000000e+00
12	47.47	7.26228719e+02	0.00000000e+00
12	47.47	7.39288879e+02	0.00000000e+00
12	47.47	7.52583906e+02	0.00000000e+00
12	47.47	7.66118025e+02	0.00000000e+00
12	47.47	7.79895536e+02	0.00000000e+00
12	47.47	7.93920814e+02	0.00000000e+00
12	47.47	8.08198317e+02	0.00000000e+00
12	47.47	8.22732580e+02	0.00000000e+00
12	47.47	8.37528220e+02	0.00000000e+00
12	47.47	8.52589938e+02	0.00000000e+00
12	47.47	8.67922519e+02	0.00000000e+00
12	47.47	8.83530834e+02	0.00000000e+00
12	47.47	8.99419842e+02	0.00000000e+00
12	47.47	9.15594590e+02	0.00000000e+00
12	47.47	9.32060218e+02	0.00000000e+00
12	47.47	9.48821955e+02	0.00000000e+00
12	47.47	9.65885128e+02	0.00000000e+00
12	47.47	9.83255157e+02	0.00000000e+00
12	47.47	1.00093756e+03	0.00000000e+00
12	64.38	1.37331724e-01	8.33060668e-06
12	64.38	1.39801434e-01	8.77900771e-06
12	64.38	1.42315558e-01	9.25131417e-06
12	64.38	1.44874895e-01	9.74878170e-06
12	64.38	1.47480258e-01	1.02727303e-05
12	64.38	1.50132474e-01	1.08245477e-05
12	64.38	1.52832387e-01	1.14056923e-05
12	64.38	1.55580853e-01	1.20176970e-05
12	64.38	1.58378747e-01	1.26621727e-05
12	64.38	1.61226957e-01	1.33408120e-05
12	64.38	1.64126387e-01	1.40553935e-05
12	64.38	1.67077960e-01	1.48077854e-05
12	64.38	1.70082612e-01	1.55999503e-05
12	64.38	1.73141299e-01	1.64339495e-05
12	64.38	1.76254991e-01	1.73119478e-05
12	64.38	1.79424679e-01	1.82362182e-05
12	64.38	1.82651369e-01	1.92091476e-05
12	64.38	1.85936087e-01	2.02332414e-05
12	64.38	1.89279875e-01	2.13111297e-05
12	64.38	1.92683796e-01	2.24455726e-05
12	64.38	1.96148932e-01	2.36394666e-05
12	64.38	1.99676383e-01	2.48958503e-05
12	64.38	2.03267270e-01	2.62177311e-05
12	64.38	2.06922734e-01	2.76081320e-05
12	64.38	2.10643936e-01	2.90704575e-05
12	64.38	2.14432059e-01	3.06082665e-05
12	64.38	2.18288306e-01	3.22252799e-05
12	64.38	2.22213901e-01	3.39253870e-05
12	64.38	2.26210092e-01	3.57126513e-05
12	64.38	2.30278150e-01	3.75913169e-05
12	64.38	2.34419365e-01	3.95658150e-05
12	64.38	2.38635054e-01	4.16407705e-05
12	64.38	2.42926555e-01	4.38210084e-05
12	64.38	2.47295234e-01	4.61115609e-05
12	64.38	2.51742476e-01	4.85176736e-05
12	64.38	2.56269696e-01	5.10448125e-05
12	64.38	2.60878331e-01	5.36986698e-05
12	64.38	2.65569845e-01	5.64851712e-05
12	64.38	2.70345730e-01	5.94104822e-05
12	64.38	2.75207502e-01	6.24810148e-05
12	64.38	2.80156706e-01	6.57034340e-05
12	64.38	2.85194914e-01	6.90846636e-05
12	64.38	2.90323726e-01	7.26318927e-05
12	64.38	2.95544773e-01	7.63525810e-05
12	64.38	3.00859713e-01	8.02544644e-05
12	64.38	3.06270234e-01	8.43455599e-05
12	64.38	3.11778056e-01	8.86341706e-05
12	64.38	3.17384927e-01	9.31288892e-05
12	64.38	3.23092630e-01	9.78385980e-05
12	64.38	3.28902978e-01	1.02772471e-04
12	64.38	3.34817816e-01	1.07939979e-04
12	64.38	3.40839024e-01	1.13350886e-04
12	64.38	3.46968515e-01	1.19015256e-04
12	64.38	3.53208235e-01	1.24943444e-04
12	64.38	3.59560168e-01	1.31146098e-04
12	64.38	3.66026331e-01	1.37634152e-04
12	64.38	3.72608778e-01	1.44418820e-04
12	64.38	3.79309601e-01	1.51511558e-04
12	64.38	3.86130928e-01	1.58924060e-04
12	64.38	3.93074927e-01	1.66668252e-04
12	64.38	4.00143804e-01	1.74756273e-04
12	64.38	4.07339804e-01	1.83200450e-04
12	64.38	4.14665214e-01	1.92013272e-04
12	64.38	4.22122360e-01	2.01207327e-04
12	64.38	4.29713613e-01	2.10795024e-04
12	64.38	4.37441382e-01	2.20788607e-04
12	64.38	4.45308125e-01	2.31200145e-04
12	64.38	4.53316339e-01	2.42041443e-04
12	64.38	4.61468569e-01	2.53323938e-04
12	64.38	4.69767406e-01	2.65058571e-04
12	64.38	4.78215484e-01	2.77255640e-04
12	64.38	4.86815489e-01	2.89924650e-04
12	64.38	4.95570152e-01	3.03074141e-04
12	64.38	5.04482256e-01	3.16711488e-04
12	64.38	5.13554630e-01	3.30840983e-04
12	64.38	5.22790158e-01	3.45458798e-04
12	64.38	5.32191773e-01	3.60555124e-04
12	64.38	5.41762462e-01	3.76114326e-04
12	64.38	5.51505266e-01	3.92117136e-04
12	64.38	5.61423281e-01	4.08579097e-04
12	64.38	5.71519656e-01	4.25550552e-04
12	64.38	5.81797600e-01	4.43098348e-04
12	64.38	5.92260377e-01	4.61301813e-04
12	64.38	6.02911312e-01	4.80178718e-04
12	64.38	6.13753789e-01	4.99696767e-04
12	64.38	6.24791252e-01	5.19806316e-04
12	64.38	6.36027207e-01	5.40464372e-04
12	64.38	6.47465225e-01	5.61688641e-04
12	64.38	6.59108938e-01	5.83518018e-04
12	64.38	6.70962047e-01	6.05995875e-04
12	64.38	6.83028317e-01	6.29130136e-04
12	64.38	6.95311580e-01	6.52905426e-04
12	64.38	7.07815740e-01	6.77301199e-04
12	64.38	7.20544769e-01	7.02313659e-04
12	64.38	7.33502712e-01	7.27951940e-04
12	64.38	7.46693683e-01	7.54225656e-04
12	64.38	7.60121875e-01	7.81133626e-04
12	64.38	7.73791554e-01	8.08667649e-04
12	64.38	7.87707061e-01	8.36818873e-04
12	64.38	8.01872819e-01	8.65582362e-04
12	64.38	8.16293327e-01	8.94953550e-04
12	64.38	8.30973166e-01	9.24925352e-04
12	64.38	8.45917001e-01	9.55487538e-04
12	64.38	8.61129579e-01	9.86628443e-04
12	64.38	8.76615733e-01	1.01833534e-03
12	64.38	8.92380383e-01	1.05059424e-03
12	64.38	9.08428537e-01	1.08339053e-03
12	64.38	9.24765293e-01	1.11670894e-03
12	64.38	9.41395842e-01	1.15053497e-03
12	64.38	9.58325468e-01	1.18485609e-03
12	64.38	9.75559547e-01	1.21965705e-03
12	64.38	9.93103556e-01	1.25491496e-03
12	64.38	1.01096307e+00	1.29060519e-03
12	64.38	1.02914376e+00	1.32670471e-03
12	64.38	1.04765140e+00	1.36318846e-03
12	64.38	1.06649188e+00	1.40002457e-03
12	64.38	1.08567117e+00	1.43717604e-03
12	64.38	1.10519538e+00	1.47459927e-03
12	64.38	1.12507070e+00	1.51223675e-03
12	64.38	1.14530345e+00	1.55000062e-03
12	64.38	1.16590005e+00	1.58778632e-03
12	64.38	1.18686705e+00	1.62547634e-03
12	64.38	1.20821112e+00	1.66281618e-03
12	64.38	1.22993903e+00	1.69935354e-03
12	64.38	1.25205768e+00	1.73502628e-03
12	64.38	1.27457410e+00	1.77018071e-03
12	64.38	1.29749545e+00	1.80516503e-03
12	64.38	1.32082900e+00	1.84019477e-03
12	64.38	1.34458218e+00	1.87505536e-03
12	64.38	1.36876252e+00	1.90957204e-03
12	64.38	1.39337771e+00	1.94382985e-03
12	64.38	1.41843556e+00	1.97781673e-03
12	64.38	1.44394405e+00	2.01144827e-03
12	64.38	1.46991127e+00	2.04469265e-03
12	64.38	1.49634547e+00	2.07751683e-03
12	64.38	1.52325505e+00	2.10986209e-03
12	64.38	1.55064856e+00	2.14164824e-03
12	64.38	1.57853470e+00	2.17280496e-03
12	64.38	1.60692234e+00	2.20330792e-03
12	64.38	1.63582048e+00	2.23322574e-03
12	64.38	1.66523832e+00	2.26262896e-03
12	64.38	1.69518519e+00	2.29143256e-03
12	64.38	1.72567061e+00	2.31958898e-03
12	64.38	1.75670427e+00	2.34709932e-03
12	64.38	1.78829602e+00	2.37392579e-03
12	64.38	1.82045591e+00	2.40002089e-03
12	64.38	1.85319414e+00	2.42533868e-03
12	64.38	1.88652112e+00	2.44982523e-03
12	64.38	1.92044744e+00	2.47332478e-03
12	64.38	1.95498387e+00	2.49576834e-03
12	64.38	1.99014139e+00	2.51737805e-03
12	64.38	2.02593117e+00	2.53821405e-03
12	64.38	2.06236458e+00	2.55821716e-03
12	64.38	2.09945318e+00	2.57736744e-03
12	64.38	2.13720877e+00	2.59564153e-03
12	64.38	2.17564334e+00	2.61299666e-03
12	64.38	2.21476910e+00	2.62937254e-03
12	64.38	2.25459848e+00	2.64469188e-03
12	64.38	2.29514413e+00	2.65875946e-03
12	64.38	2.33641893e+00	2.67147649e-03
12	64.38	2.37843600e+00	2.68307183e-03
12	64.38	2.42120869e+00	2.69378539e-03
12	64.38	2.46475058e+00	2.70364939e-03
12	64.38	2.50907551e+00	2.71258312e-03
12	64.38	2.55419756e+00	2.72062282e-03
12	64.38	2.60013106e+00	2.72779648e-03
12	64.38	2.64689061e+00	2.73411429e-03
12	64.38	2.69449106e+00	2.73962372e-03
12	64.38	2.74294753e+00	2.74441219e-03
12	64.38	2.79227542e+00	2.74840763e-03
12	64.38	2.84249041e+00	2.75150600e-03
12	64.38	2.89360843e+00	2.75368194e-03
12	64.38	2.94564574e+00	2.75494054e-03
12	64.38	2.99861886e+00	2.75526339e-03
12	64.38	3.05254463e+00	2.75461486e-03
12	64.38	3.10744017e+00	2.75294958e-03
12	64.38	3.16332293e+00	2.75020218e-03
12	64.38	3.22021066e+00	2.74625797e-03
12	64.38	3.27812143e+00	2.74101862e-03
12	64.38	3.33707365e+00	2.73437602e-03
12	64.38	3.39708603e+00	2.72610394e-03
12	64.38	3.45817764e+00	2.71593276e-03
12	64.38	3.52036790e+00	2.70355373e-03
12	64.38	3.58367656e+00	2.68860006e-03
12	64.38	3.64812373e+00	2.67068345e-03
12	64.38	3.71372989e+00	2.64952973e-03
12	64.38	3.78051589e+00	2.62464303e-03
12	64.38	3.84850293e+00	2.59551673e-03
12	64.38	3.91771261e+00	2.56200463e-03
12	64.38	3.98816694e+00	2.52427269e-03
12	64.38	4.05988828e+00	2.48262356e-03
12	64.38	4.13289942e+00	2.43748996e-03
12	64.38	4.20722356e+00	2.38915495e-03
12	64.38	4.28288431e+00	2.33770209e-03
12	64.38	4.35990571e+00	2.28386610e-03
12	64.38	4.43831223e+00	2.22912803e-03
12	64.38	4.51812877e+00	2.17461453e-03
12	64.38	4.59938070e+00	2.12020247e-03
12	64.38	4.68209382e+00	2.06613851e-03
12	64.38	4.76629442e+00	2.01265222e-03
12	64.38	4.85200924e+00	1.95991949e-03
12	64.38	4.93926552e+00	1.90812481e-03
12	64.38	5.02809098e+00	1.85723620e-03
12	64.38	5.11851383e+00	1.80695580e-03
12	64.38	5.21056280e+00	1.75716475e-03
12	64.38	5.30426714e+00	1.70781748e-03
12	64.38	5.39965661e+00	1.65871325e-03
12	64.38	5.49676153e+00	1.60947949e-03
12	64.38	5.59561273e+00	1.55920666e-03
12	64.38	5.69624163e+00	1.50742274e-03
12	64.38	5.79868019e+00	1.45550234e-03
12	64.38	5.90296096e+00	1.40482890e-03
12	64.38	6.00911706e+00	1.35526943e-03
12	64.38	6.11718223e+00	1.30656966e-03
12	64.38	6.22719079e+00	1.25881099e-03
12	64.38	6.33917769e+00	1.21186409e-03
12	64.38	6.45317852e+00	1.16549840e-03
12	64.38	6.56922948e+00	1.11985747e-03
12	64.38	6.68736745e+00	1.07530223e-03
12	64.38	6.80762996e+00	1.03181454e-03
12	64.38	6.93005521e+00	9.89374319e-04
12	64.38	7.05468210e+00	9.48013107e-04
12	64.38	7.18155022e+00	9.07723588e-04
12	64.38	7.31069988e+00	8.68629646e-04
12	64.38	7.44217211e+00	8.30781034e-04
12	64.38	7.57600867e+00	7.93917410e-04
12	64.38	7.71225209e+00	7.57945513e-04
12	64.38	7.85094564e+00	7.22921017e-04
12	64.38	7.99213340e+00	6.88782198e-04
12	64.38	8.13586021e+00	6.55436956e-04
12	64.38	8.28217174e+00	6.22708192e-04
12	64.38	8.43111446e+00	5.90507994e-04
12	64.38	8.58273571e+00	5.59067904e-04
12	64.38	8.73708363e+00	5.28677789e-04
12	64.38	8.89420728e+00	4.99248973e-04
12	64.38	9.05415657e+00	4.70986382e-04
12	64.38	9.21698231e+00	4.43757103e-04
12	64.38	9.38273624e+00	4.18579057e-04
12	64.38	9.55147100e+00	3.96048205e-04
12	64.38	9.72324022e+00	3.74742789e-04
12	64.38	9.89809845e+00	3.53671863e-04
12	64.38	1.00761012e+01	3.33362871e-04
12	64.38	1.02573052e+01	3.13733953e-04
12	64.38	1.04417678e+01	2.94707837e-04
12	64.38	1.06295477e+01	2.76345759e-04
12	64.38	1.08207045e+01	2.58616827e-04
12	64.38	1.10152990e+01	2.41506852e-04
12	64.38	1.12133931e+01	2.24996201e-04
12	64.38	1.14150495e+01	2.09068821e-04
12	64.38	1.16203324e+01	1.93900101e-04
12	64.38	1.18293071e+01	1.79399745e-04
12	64.38	1.20420399e+01	1.66207411e-04
12	64.38	1.22585983e+01	1.55356337e-04
12	64.38	1.24790512e+01	1.45074200e-04
12	64.38	1.27034687e+01	1.34871245e-04
12	64.38	1.29319220e+01	1.25077048e-04
12	64.38	1.31644836e+01	1.15724660e-04
12	64.38	1.34012276e+01	1.06765896e-04
12	64.38	1.36422290e+01	9.85418784e-05
12	64.38	1.38875645e+01	9.10469318e-05
12	64.38	1.41373120e+01	8.39265970e-05
12	64.38	1.43915509e+01	7.70448965e-05
12	64.38	1.46503618e+01	7.04467818e-05
12	64.38	1.49138271e+01	6.41737221e-05
12	64.38	1.51820305e+01	5.83413136e-05
12	64.38	1.54550570e+01	5.32387559e-05
12	64.38	1.57329936e+01	4.89219678e-05
12	64.38	1.60159284e+01	4.49162955e-05
12	64.38	1.63039515e+01	4.09125070e-05
12	64.38	1.65971541e+01	3.71290728e-05
12	64.38	1.68956296e+01	3.35429374e-05
12	64.38	1.71994728e+01	3.01380121e-05
12	64.38	1.75087801e+01	2.72566407e-05
12	64.38	1.78236499e+01	2.48067597e-05
12	64.38	1.81441821e+01	2.23608102e-05
12	64.38	1.84704786e+01	2.00020974e-05
12	64.38	1.88026431e+01	1.77885300e-05
12	64.38	1.91407811e+01	1.56430153e-05
12	64.38	1.94850000e+01	1.37452261e-05
12	64.38	1.98354092e+01	1.22354763e-05
12	64.38	2.01921200e+01	1.08866648e-05
12	64.38	2.05552457e+01	9.56479281e-06
12	64.38	2.09249017e+01	8.31281546e-06
12	64.38	2.13012054e+01	7.11459339e-06
12	64.38	2.16842764e+01	6.01041583e-06
12	64.38	2.20742363e+01	5.14914362e-06
