L_kpc	mDM_GeV	R_GV	flux
2.2894285	448.07	9.58325468e-01	6.67313692e-06
2.2894285	448.07	9.75559547e-01	6.93800998e-06
2.2894285	448.07	9.93103556e-01	7.21096428e-06
2.2894285	448.07	1.01096307e+00	7.49210821e-06
2.2894285	448.07	1.02914376e+00	7.78155476e-06
2.2894285	448.07	1.04765140e+00	8.07941664e-06
2.2894285	448.07	1.06649188e+00	8.38580624e-06
2.2894285	448.07	1.08567117e+00	8.70083953e-06
2.2894285	448.07	1.10519538e+00	9.02465035e-06
2.2894285	448.07	1.12507070e+00	9.35737529e-06
2.2894285	448.07	1.14530345e+00	9.69913827e-06
2.2894285	448.07	1.16590005e+00	1.00501338e-05
2.2894285	448.07	1.18686705e+00	1.04107444e-05
2.2894285	448.07	1.20821112e+00	1.07810981e-05
2.2894285	448.07	1.22993903e+00	1.11608470e-05
2.2894285	448.07	1.25205768e+00	1.15497202e-05
2.2894285	448.07	1.27457410e+00	1.19475900e-05
2.2894285	448.07	1.29749545e+00	1.23543465e-05
2.2894285	448.07	1.32082900e+00	1.27698772e-05
2.2894285	448.07	1.34458218e+00	1.31940274e-05
2.2894285	448.07	1.36876252e+00	1.36265938e-05
2.2894285	448.07	1.39337771e+00	1.40673038e-05
2.2894285	448.07	1.41843556e+00	1.45157578e-05
2.2894285	448.07	1.44394405e+00	1.49714415e-05
2.2894285	448.07	1.46991127e+00	1.54337794e-05
2.2894285	448.07	1.49634547e+00	1.59016568e-05
2.2894285	448.07	1.52325505e+00	1.63734798e-05
2.2894285	448.07	1.55064856e+00	1.68490733e-05
2.2894285	448.07	1.57853470e+00	1.73294954e-05
2.2894285	448.07	1.60692234e+00	1.78164205e-05
2.2894285	448.07	1.63582048e+00	1.83105966e-05
2.2894285	448.07	1.66523832e+00	1.88120563e-05
2.2894285	448.07	1.69518519e+00	1.93210188e-05
2.2894285	448.07	1.72567061e+00	1.98377183e-05
2.2894285	448.07	1.75670427e+00	2.03624752e-05
2.2894285	448.07	1.78829602e+00	2.08958769e-05
2.2894285	448.07	1.82045591e+00	2.14384658e-05
2.2894285	448.07	1.85319414e+00	2.19914119e-05
2.2894285	448.07	1.88652112e+00	2.25574743e-05
2.2894285	448.07	1.92044744e+00	2.31353420e-05
2.2894285	448.07	1.95498387e+00	2.37209139e-05
2.2894285	448.07	1.99014139e+00	2.43123799e-05
2.2894285	448.07	2.02593117e+00	2.49084185e-05
2.2894285	448.07	2.06236458e+00	2.55076626e-05
2.2894285	448.07	2.09945318e+00	2.61085658e-05
2.2894285	448.07	2.13720877e+00	2.67089228e-05
2.2894285	448.07	2.17564334e+00	2.73062371e-05
2.2894285	448.07	2.21476910e+00	2.78966562e-05
2.2894285	448.07	2.25459848e+00	2.84732519e-05
2.2894285	448.07	2.29514413e+00	2.90348557e-05
2.2894285	448.07	2.33641893e+00	2.95872413e-05
2.2894285	448.07	2.37843600e+00	3.01367885e-05
2.2894285	448.07	2.42120869e+00	3.06858774e-05
2.2894285	448.07	2.46475058e+00	3.12345752e-05
2.2894285	448.07	2.50907551e+00	3.17829225e-05
2.2894285	448.07	2.55419756e+00	3.23303396e-05
2.2894285	448.07	2.60013106e+00	3.28761282e-05
2.2894285	448.07	2.64689061e+00	3.34187834e-05
2.2894285	448.07	2.69449106e+00	3.39568151e-05
2.2894285	448.07	2.74294753e+00	3.44906482e-05
2.2894285	448.07	2.79227542e+00	3.50212296e-05
2.2894285	448.07	2.84249041e+00	3.55487258e-05
2.2894285	448.07	2.89360843e+00	3.60724469e-05
2.2894285	448.07	2.94564574e+00	3.65912704e-05
2.2894285	448.07	2.99861886e+00	3.71034873e-05
2.2894285	448.07	3.05254463e+00	3.76069846e-05
2.2894285	448.07	3.10744017e+00	3.80987969e-05
2.2894285	448.07	3.16332293e+00	3.85740039e-05
2.2894285	448.07	3.22021066e+00	3.90312055e-05
2.2894285	448.07	3.27812143e+00	3.94686620e-05
2.2894285	448.07	3.33707365e+00	3.98815647e-05
2.2894285	448.07	3.39708603e+00	4.02637404e-05
2.2894285	448.07	3.45817764e+00	4.06069136e-05
2.2894285	448.07	3.52036790e+00	4.09019579e-05
2.2894285	448.07	3.58367656e+00	4.11359922e-05
2.2894285	448.07	3.64812373e+00	4.12931590e-05
2.2894285	448.07	3.71372989e+00	4.13704687e-05
2.2894285	448.07	3.78051589e+00	4.13766386e-05
2.2894285	448.07	3.84850293e+00	4.13198074e-05
2.2894285	448.07	3.91771261e+00	4.12043520e-05
2.2894285	448.07	3.98816694e+00	4.10345276e-05
2.2894285	448.07	4.05988828e+00	4.08158968e-05
2.2894285	448.07	4.13289942e+00	4.05545567e-05
2.2894285	448.07	4.20722356e+00	4.02569702e-05
2.2894285	448.07	4.28288431e+00	3.99291635e-05
2.2894285	448.07	4.35990571e+00	3.95762088e-05
2.2894285	448.07	4.43831223e+00	3.92020896e-05
2.2894285	448.07	4.51812877e+00	3.88096736e-05
2.2894285	448.07	4.59938070e+00	3.84004558e-05
2.2894285	448.07	4.68209382e+00	3.79746130e-05
2.2894285	448.07	4.76629442e+00	3.75301663e-05
2.2894285	448.07	4.85200924e+00	3.70636126e-05
2.2894285	448.07	4.93926552e+00	3.65755519e-05
2.2894285	448.07	5.02809098e+00	3.60754944e-05
2.2894285	448.07	5.11851383e+00	3.55696280e-05
2.2894285	448.07	5.21056280e+00	3.50589617e-05
2.2894285	448.07	5.30426714e+00	3.45441939e-05
2.2894285	448.07	5.39965661e+00	3.40244027e-05
2.2894285	448.07	5.49676153e+00	3.34970563e-05
2.2894285	448.07	5.59561273e+00	3.29603401e-05
2.2894285	448.07	5.69624163e+00	3.24167960e-05
2.2894285	448.07	5.79868019e+00	3.18728230e-05
2.2894285	448.07	5.90296096e+00	3.13306603e-05
2.2894285	448.07	6.00911706e+00	3.07912388e-05
2.2894285	448.07	6.11718223e+00	3.02552197e-05
2.2894285	448.07	6.22719079e+00	2.97227386e-05
2.2894285	448.07	6.33917769e+00	2.91937458e-05
2.2894285	448.07	6.45317852e+00	2.86681928e-05
2.2894285	448.07	6.56922948e+00	2.81459457e-05
2.2894285	448.07	6.68736745e+00	2.76265616e-05
2.2894285	448.07	6.80762996e+00	2.71089879e-05
2.2894285	448.07	6.93005521e+00	2.65909438e-05
2.2894285	448.07	7.05468210e+00	2.60711464e-05
2.2894285	448.07	7.18155022e+00	2.55402247e-05
2.2894285	448.07	7.31069988e+00	2.49957960e-05
2.2894285	448.07	7.44217211e+00	2.44488303e-05
2.2894285	448.07	7.57600867e+00	2.39064852e-05
2.2894285	448.07	7.71225209e+00	2.33706789e-05
2.2894285	448.07	7.85094564e+00	2.28426963e-05
2.2894285	448.07	7.99213340e+00	2.23230591e-05
2.2894285	448.07	8.13586021e+00	2.18120684e-05
2.2894285	448.07	8.28217174e+00	2.13099291e-05
2.2894285	448.07	8.43111446e+00	2.08163897e-05
2.2894285	448.07	8.58273571e+00	2.03309331e-05
2.2894285	448.07	8.73708363e+00	1.98532317e-05
2.2894285	448.07	8.89420728e+00	1.93826353e-05
2.2894285	448.07	9.05415657e+00	1.89187756e-05
2.2894285	448.07	9.21698231e+00	1.84591509e-05
2.2894285	448.07	9.38273624e+00	1.80025814e-05
2.2894285	448.07	9.55147100e+00	1.75509116e-05
2.2894285	448.07	9.72324022e+00	1.71063534e-05
2.2894285	448.07	9.89809845e+00	1.66694294e-05
2.2894285	448.07	1.00761012e+01	1.62398250e-05
2.2894285	448.07	1.02573052e+01	1.58166971e-05
2.2894285	448.07	1.04417678e+01	1.53981654e-05
2.2894285	448.07	1.06295477e+01	1.49822492e-05
2.2894285	448.07	1.08207045e+01	1.45701581e-05
2.2894285	448.07	1.10152990e+01	1.41663155e-05
2.2894285	448.07	1.12133931e+01	1.37710984e-05
2.2894285	448.07	1.14150495e+01	1.33848457e-05
2.2894285	448.07	1.16203324e+01	1.30076784e-05
2.2894285	448.07	1.18293071e+01	1.26401414e-05
2.2894285	448.07	1.20420399e+01	1.22825662e-05
2.2894285	448.07	1.22585983e+01	1.19339156e-05
2.2894285	448.07	1.24790512e+01	1.15934443e-05
2.2894285	448.07	1.27034687e+01	1.12607022e-05
2.2894285	448.07	1.29319220e+01	1.09351633e-05
2.2894285	448.07	1.31644836e+01	1.06154066e-05
2.2894285	448.07	1.34012276e+01	1.02994186e-05
2.2894285	448.07	1.36422290e+01	9.98638708e-06
2.2894285	448.07	1.38875645e+01	9.67815617e-06
2.2894285	448.07	1.41373120e+01	9.37693617e-06
2.2894285	448.07	1.43915509e+01	9.08346255e-06
2.2894285	448.07	1.46503618e+01	8.79769066e-06
2.2894285	448.07	1.49138271e+01	8.51973004e-06
2.2894285	448.07	1.51820305e+01	8.24968338e-06
2.2894285	448.07	1.54550570e+01	7.98765392e-06
2.2894285	448.07	1.57329936e+01	7.73299880e-06
2.2894285	448.07	1.60159284e+01	7.48527054e-06
2.2894285	448.07	1.63039515e+01	7.24443970e-06
2.2894285	448.07	1.65971541e+01	7.01041477e-06
2.2894285	448.07	1.68956296e+01	6.78319096e-06
2.2894285	448.07	1.71994728e+01	6.56352929e-06
2.2894285	448.07	1.75087801e+01	6.35097223e-06
2.2894285	448.07	1.78236499e+01	6.14459404e-06
2.2894285	448.07	1.81441821e+01	5.94406775e-06
2.2894285	448.07	1.84704786e+01	5.74925682e-06
2.2894285	448.07	1.88026431e+01	5.56002439e-06
2.2894285	448.07	1.91407811e+01	5.37652137e-06
2.2894285	448.07	1.94850000e+01	5.19880004e-06
2.2894285	448.07	1.98354092e+01	5.02657026e-06
2.2894285	448.07	2.01921200e+01	4.85941336e-06
2.2894285	448.07	2.05552457e+01	4.69713796e-06
2.2894285	448.07	2.09249017e+01	4.53964912e-06
2.2894285	448.07	2.13012054e+01	4.38701675e-06
2.2894285	448.07	2.16842764e+01	4.23951771e-06
2.2894285	448.07	2.20742363e+01	4.09732045e-06
2.2894285	448.07	2.24712091e+01	3.95989144e-06
2.2894285	448.07	2.28753209e+01	3.82658003e-06
2.2894285	448.07	2.32867000e+01	3.69713474e-06
2.2894285	448.07	2.37054772e+01	3.57150113e-06
2.2894285	448.07	2.41317855e+01	3.44948481e-06
2.2894285	448.07	2.45657603e+01	3.33084413e-06
2.2894285	448.07	2.50075395e+01	3.21543525e-06
2.2894285	448.07	2.54572635e+01	3.10337265e-06
2.2894285	448.07	2.59150750e+01	2.99473917e-06
2.2894285	448.07	2.63811197e+01	2.88940827e-06
2.2894285	448.07	2.68555455e+01	2.78732226e-06
2.2894285	448.07	2.73385031e+01	2.68847596e-06
2.2894285	448.07	2.78301461e+01	2.59299587e-06
2.2894285	448.07	2.83306305e+01	2.50075010e-06
2.2894285	448.07	2.88401154e+01	2.41132919e-06
2.2894285	448.07	2.93587626e+01	2.32470993e-06
2.2894285	448.07	2.98867369e+01	2.24084888e-06
2.2894285	448.07	3.04242061e+01	2.15968528e-06
2.2894285	448.07	3.09713409e+01	2.08149730e-06
2.2894285	448.07	3.15283151e+01	2.00658546e-06
2.2894285	448.07	3.20953056e+01	1.93422567e-06
2.2894285	448.07	3.26724927e+01	1.86415524e-06
2.2894285	448.07	3.32600596e+01	1.79625390e-06
2.2894285	448.07	3.38581930e+01	1.73043307e-06
2.2894285	448.07	3.44670830e+01	1.66647743e-06
2.2894285	448.07	3.50869230e+01	1.60353456e-06
2.2894285	448.07	3.57179100e+01	1.54188472e-06
2.2894285	448.07	3.63602442e+01	1.48203379e-06
2.2894285	448.07	3.70141300e+01	1.42415536e-06
2.2894285	448.07	3.76797749e+01	1.36823570e-06
2.2894285	448.07	3.83573904e+01	1.31419746e-06
2.2894285	448.07	3.90471919e+01	1.26243574e-06
2.2894285	448.07	3.97493984e+01	1.21309814e-06
2.2894285	448.07	4.04642331e+01	1.16582682e-06
2.2894285	448.07	4.11919231e+01	1.12019487e-06
2.2894285	448.07	4.19326995e+01	1.07603399e-06
2.2894285	448.07	4.26867977e+01	1.03334526e-06
2.2894285	448.07	4.34544572e+01	9.91866376e-07
2.2894285	448.07	4.42359219e+01	9.51120668e-07
2.2894285	448.07	4.50314402e+01	9.11018422e-07
2.2894285	448.07	4.58412647e+01	8.72010310e-07
2.2894285	448.07	4.66656526e+01	8.34338844e-07
2.2894285	448.07	4.75048660e+01	7.97991677e-07
2.2894285	448.07	4.83591715e+01	7.62873781e-07
2.2894285	448.07	4.92288403e+01	7.28737209e-07
2.2894285	448.07	5.01141489e+01	6.95292514e-07
2.2894285	448.07	5.10153785e+01	6.62642082e-07
2.2894285	448.07	5.19328153e+01	6.31096795e-07
2.2894285	448.07	5.28667509e+01	6.00754121e-07
2.2894285	448.07	5.38174820e+01	5.71541643e-07
2.2894285	448.07	5.47853105e+01	5.43550365e-07
2.2894285	448.07	5.57705441e+01	5.17153061e-07
2.2894285	448.07	5.67734956e+01	4.92540640e-07
2.2894285	448.07	5.77944838e+01	4.69203454e-07
2.2894285	448.07	5.88338329e+01	4.46704289e-07
2.2894285	448.07	5.98918732e+01	4.24967721e-07
2.2894285	448.07	6.09689408e+01	4.03998732e-07
2.2894285	448.07	6.20653779e+01	3.83425330e-07
2.2894285	448.07	6.31815328e+01	3.62430143e-07
2.2894285	448.07	6.43177601e+01	3.41254956e-07
2.2894285	448.07	6.54744208e+01	3.20667599e-07
2.2894285	448.07	6.66518823e+01	3.01069748e-07
2.2894285	448.07	6.78505188e+01	2.82241906e-07
2.2894285	448.07	6.90707110e+01	2.64211430e-07
2.2894285	448.07	7.03128465e+01	2.47463833e-07
2.2894285	448.07	7.15773200e+01	2.32220234e-07
2.2894285	448.07	7.28645333e+01	2.18072049e-07
2.2894285	448.07	7.41748952e+01	2.04388460e-07
2.2894285	448.07	7.55088220e+01	1.91262967e-07
2.2894285	448.07	7.68667375e+01	1.78695122e-07
2.2894285	448.07	7.82490732e+01	1.66758771e-07
2.2894285	448.07	7.96562682e+01	1.55798198e-07
2.2894285	448.07	8.10887695e+01	1.45781716e-07
2.2894285	448.07	8.25470322e+01	1.36242324e-07
2.2894285	448.07	8.40315196e+01	1.27016072e-07
2.2894285	448.07	8.55427034e+01	1.18213458e-07
2.2894285	448.07	8.70810636e+01	1.09767237e-07
2.2894285	448.07	8.86470890e+01	1.01790112e-07
2.2894285	448.07	9.02412770e+01	9.43664097e-08
2.2894285	448.07	9.18641342e+01	8.73754566e-08
2.2894285	448.07	9.35161760e+01	8.06315735e-08
2.2894285	448.07	9.51979275e+01	7.42153483e-08
2.2894285	448.07	9.69099227e+01	6.80342122e-08
2.2894285	448.07	9.86527057e+01	6.22469467e-08
2.2894285	448.07	1.00426830e+02	5.72317253e-08
2.2894285	448.07	1.02232860e+02	5.30819676e-08
2.2894285	448.07	1.04071368e+02	4.91019566e-08
2.2894285	448.07	1.05942939e+02	4.52197316e-08
2.2894285	448.07	1.07848167e+02	4.15497839e-08
2.2894285	448.07	1.09787659e+02	3.80178242e-08
2.2894285	448.07	1.11762029e+02	3.47383272e-08
2.2894285	448.07	1.13771905e+02	3.18429423e-08
2.2894285	448.07	1.15817926e+02	2.91784701e-08
2.2894285	448.07	1.17900742e+02	2.65767537e-08
2.2894285	448.07	1.20021014e+02	2.41158199e-08
2.2894285	448.07	1.22179416e+02	2.17405880e-08
2.2894285	448.07	1.24376634e+02	1.95076064e-08
2.2894285	448.07	1.26613366e+02	1.76170560e-08
2.2894285	448.07	1.28890322e+02	1.61177606e-08
2.2894285	448.07	1.31208225e+02	1.46423432e-08
2.2894285	448.07	1.33567813e+02	1.32200008e-08
2.2894285	448.07	1.35969834e+02	1.18737858e-08
2.2894285	448.07	1.38415053e+02	1.05747218e-08
2.2894285	448.07	1.40904245e+02	9.41376898e-09
2.2894285	448.07	1.43438201e+02	8.54564652e-09
2.2894285	448.07	1.46017727e+02	7.79068557e-09
2.2894285	448.07	1.48643642e+02	7.02443865e-09
2.2894285	448.07	1.51316780e+02	6.30876767e-09
2.2894285	448.07	1.54037990e+02	5.62044480e-09
2.2894285	448.07	1.56808138e+02	4.96670455e-09
2.2894285	448.07	1.59628103e+02	4.39753184e-09
2.2894285	448.07	1.62498780e+02	3.91198576e-09
2.2894285	448.07	1.65421083e+02	3.43773757e-09
2.2894285	448.07	1.68395939e+02	2.98813147e-09
2.2894285	448.07	1.71424293e+02	2.55868378e-09
2.2894285	448.07	1.74507108e+02	2.14366303e-09
2.2894285	448.07	1.77645362e+02	1.79049818e-09
2.2894285	448.07	1.80840054e+02	1.58058474e-09
2.2894285	448.07	1.84092197e+02	1.40649854e-09
2.2894285	448.07	1.87402826e+02	1.22543333e-09
2.2894285	448.07	1.90772991e+02	1.05904694e-09
2.2894285	448.07	1.94203764e+02	8.97812153e-10
2.2894285	448.07	1.97696234e+02	7.45274159e-10
2.2894285	448.07	2.01251511e+02	6.31825231e-10
2.2894285	448.07	2.04870725e+02	5.50430330e-10
2.2894285	448.07	2.08555025e+02	4.68101725e-10
2.2894285	448.07	2.12305581e+02	3.90589272e-10
2.2894285	448.07	2.16123586e+02	3.16975412e-10
2.2894285	448.07	2.20010252e+02	2.44432855e-10
2.2894285	448.07	2.23966814e+02	1.86201163e-10
2.2894285	448.07	2.27994529e+02	1.57229621e-10
2.2894285	448.07	2.32094677e+02	1.33103958e-10
2.2894285	448.07	2.36268560e+02	1.08374616e-10
2.2894285	448.07	2.40517504e+02	8.58006099e-11
2.2894285	448.07	2.44842859e+02	6.35242137e-11
2.2894285	448.07	2.49245999e+02	4.24724936e-11
2.2894285	448.07	2.53728323e+02	3.20579900e-11
2.2894285	448.07	2.58291255e+02	2.77796095e-11
2.2894285	448.07	2.62936245e+02	2.29031462e-11
2.2894285	448.07	2.67664768e+02	1.84801094e-11
2.2894285	448.07	2.72478327e+02	1.41381470e-11
2.2894285	448.07	2.77378450e+02	1.00093183e-11
2.2894285	448.07	2.82366696e+02	6.82770000e-12
2.2894285	448.07	2.87444647e+02	5.12549940e-12
2.2894285	448.07	2.92613918e+02	4.91695241e-12
2.2894285	448.07	2.97876150e+02	3.31166100e-12
2.2894285	448.07	3.03233017e+02	1.01610029e-12
2.2894285	448.07	3.08686218e+02	4.68149035e-12
2.2894285	448.07	3.14237488e+02	3.03621809e-11
2.2894285	448.07	3.19888588e+02	5.25028700e-37
2.2894285	448.07	3.25641316e+02	1.11613875e-43
2.2894285	448.07	3.31497498e+02	7.25759196e-19
2.2894285	448.07	3.37458995e+02	5.74157976e-47
2.2894285	448.07	3.43527701e+02	2.28428322e-34
2.2894285	448.07	3.49705543e+02	6.94225910e-30
2.2894285	448.07	3.55994485e+02	0.00000000e+00
2.2894285	448.07	3.62396524e+02	5.74635808e-28
2.2894285	448.07	3.68913695e+02	7.56308547e-44
2.2894285	448.07	3.75548067e+02	1.64166811e-43
2.2894285	448.07	3.82301749e+02	3.99573897e-33
2.2894285	448.07	3.89176886e+02	0.00000000e+00
2.2894285	448.07	3.96175662e+02	1.02444411e-38
2.2894285	448.07	4.03300301e+02	8.86885534e-41
2.2894285	448.07	4.10553066e+02	0.00000000e+00
2.2894285	448.07	4.17936262e+02	0.00000000e+00
2.2894285	448.07	4.25452233e+02	0.00000000e+00
2.2894285	448.07	4.33103368e+02	0.00000000e+00
2.2894285	448.07	4.40892098e+02	0.00000000e+00
2.2894285	448.07	4.48820896e+02	0.00000000e+00
2.2894285	448.07	4.56892282e+02	0.00000000e+00
2.2894285	448.07	4.65108821e+02	0.00000000e+00
2.2894285	448.07	4.73473122e+02	0.00000000e+00
2.2894285	448.07	4.81987842e+02	0.00000000e+00
2.2894285	448.07	4.90655687e+02	0.00000000e+00
2.2894285	448.07	4.99479411e+02	0.00000000e+00
2.2894285	448.07	5.08461817e+02	0.00000000e+00
2.2894285	448.07	5.17605757e+02	0.00000000e+00
2.2894285	448.07	5.26914139e+02	0.00000000e+00
2.2894285	448.07	5.36389918e+02	0.00000000e+00
2.2894285	448.07	5.46036104e+02	0.00000000e+00
2.2894285	448.07	5.55855764e+02	0.00000000e+00
2.2894285	448.07	5.65852015e+02	0.00000000e+00
2.2894285	448.07	5.76028035e+02	0.00000000e+00
2.2894285	448.07	5.86387055e+02	0.00000000e+00
2.2894285	448.07	5.96932368e+02	0.00000000e+00
2.2894285	448.07	6.07667322e+02	0.00000000e+00
2.2894285	448.07	6.18595328e+02	0.00000000e+00
2.2894285	448.07	6.29719859e+02	0.00000000e+00
2.2894285	448.07	6.41044448e+02	0.00000000e+00
2.2894285	448.07	6.52572693e+02	0.00000000e+00
2.2894285	448.07	6.64308257e+02	0.00000000e+00
2.2894285	448.07	6.76254868e+02	0.00000000e+00
2.2894285	448.07	6.88416321e+02	0.00000000e+00
2.2894285	448.07	7.00796480e+02	0.00000000e+00
2.2894285	448.07	7.13399278e+02	0.00000000e+00
2.2894285	448.07	7.26228719e+02	0.00000000e+00
2.2894285	448.07	7.39288879e+02	0.00000000e+00
2.2894285	448.07	7.52583906e+02	0.00000000e+00
2.2894285	448.07	7.66118025e+02	0.00000000e+00
2.2894285	448.07	7.79895536e+02	0.00000000e+00
2.2894285	448.07	7.93920814e+02	0.00000000e+00
2.2894285	448.07	8.08198317e+02	0.00000000e+00
2.2894285	448.07	8.22732580e+02	0.00000000e+00
2.2894285	448.07	8.37528220e+02	0.00000000e+00
2.2894285	448.07	8.52589938e+02	0.00000000e+00
2.2894285	448.07	8.67922519e+02	0.00000000e+00
2.2894285	448.07	8.83530834e+02	0.00000000e+00
2.2894285	448.07	8.99419842e+02	0.00000000e+00
2.2894285	448.07	9.15594590e+02	0.00000000e+00
2.2894285	448.07	9.32060218e+02	0.00000000e+00
2.2894285	448.07	9.48821955e+02	0.00000000e+00
2.2894285	448.07	9.65885128e+02	0.00000000e+00
2.2894285	448.07	9.83255157e+02	0.00000000e+00
2.2894285	448.07	1.00093756e+03	0.00000000e+00
2.2894285	617.74	1.37331724e-01	7.25255052e-09
2.2894285	617.74	1.39801434e-01	7.64713698e-09
2.2894285	617.74	1.42315558e-01	8.06306510e-09
2.2894285	617.74	1.44874895e-01	8.50147794e-09
2.2894285	617.74	1.47480258e-01	8.96357876e-09
2.2894285	617.74	1.50132474e-01	9.45063416e-09
2.2894285	617.74	1.52832387e-01	9.96397727e-09
2.2894285	617.74	1.55580853e-01	1.05050112e-08
2.2894285	617.74	1.58378747e-01	1.10752124e-08
2.2894285	617.74	1.61226957e-01	1.16761348e-08
2.2894285	617.74	1.64126387e-01	1.23094132e-08
2.2894285	617.74	1.67077960e-01	1.29767679e-08
2.2894285	617.74	1.70082612e-01	1.36800085e-08
2.2894285	617.74	1.73141299e-01	1.44210386e-08
2.2894285	617.74	1.76254991e-01	1.52018607e-08
2.2894285	617.74	1.79424679e-01	1.60245807e-08
2.2894285	617.74	1.82651369e-01	1.68914135e-08
2.2894285	617.74	1.85936087e-01	1.78046882e-08
2.2894285	617.74	1.89279875e-01	1.87668535e-08
2.2894285	617.74	1.92683796e-01	1.97804840e-08
2.2894285	617.74	1.96148932e-01	2.08482861e-08
2.2894285	617.74	1.99676383e-01	2.19731045e-08
2.2894285	617.74	2.03267270e-01	2.31579007e-08
2.2894285	617.74	2.06922734e-01	2.44057657e-08
2.2894285	617.74	2.10643936e-01	2.57199840e-08
2.2894285	617.74	2.14432059e-01	2.71040045e-08
2.2894285	617.74	2.18288306e-01	2.85614483e-08
2.2894285	617.74	2.22213901e-01	3.00961169e-08
2.2894285	617.74	2.26210092e-01	3.17120005e-08
2.2894285	617.74	2.30278150e-01	3.34132867e-08
2.2894285	617.74	2.34419365e-01	3.52043695e-08
2.2894285	617.74	2.38635054e-01	3.70898587e-08
2.2894285	617.74	2.42926555e-01	3.90745895e-08
2.2894285	617.74	2.47295234e-01	4.11636329e-08
2.2894285	617.74	2.51742476e-01	4.33623063e-08
2.2894285	617.74	2.56269696e-01	4.56761836e-08
2.2894285	617.74	2.60878331e-01	4.81111063e-08
2.2894285	617.74	2.65569845e-01	5.06731952e-08
2.2894285	617.74	2.70345730e-01	5.33688627e-08
2.2894285	617.74	2.75207502e-01	5.62048252e-08
2.2894285	617.74	2.80156706e-01	5.91881161e-08
2.2894285	617.74	2.85194914e-01	6.23260987e-08
2.2894285	617.74	2.90323726e-01	6.56264806e-08
2.2894285	617.74	2.95544773e-01	6.90973270e-08
2.2894285	617.74	3.00859713e-01	7.27470761e-08
2.2894285	617.74	3.06270234e-01	7.65845536e-08
2.2894285	617.74	3.11778056e-01	8.06189887e-08
2.2894285	617.74	3.17384927e-01	8.48600324e-08
2.2894285	617.74	3.23092630e-01	8.93178086e-08
2.2894285	617.74	3.28902978e-01	9.40029360e-08
2.2894285	617.74	3.34817816e-01	9.89265353e-08
2.2894285	617.74	3.40839024e-01	1.04100255e-07
2.2894285	617.74	3.46968515e-01	1.09536297e-07
2.2894285	617.74	3.53208235e-01	1.15247453e-07
2.2894285	617.74	3.59560168e-01	1.21247131e-07
2.2894285	617.74	3.66026331e-01	1.27549396e-07
2.2894285	617.74	3.72608778e-01	1.34168949e-07
2.2894285	617.74	3.79309601e-01	1.41120775e-07
2.2894285	617.74	3.86130928e-01	1.48420232e-07
2.2894285	617.74	3.93074927e-01	1.56083183e-07
2.2894285	617.74	4.00143804e-01	1.64125970e-07
2.2894285	617.74	4.07339804e-01	1.72565389e-07
2.2894285	617.74	4.14665214e-01	1.81418647e-07
2.2894285	617.74	4.22122360e-01	1.90703435e-07
2.2894285	617.74	4.29713613e-01	2.00438657e-07
2.2894285	617.74	4.37441382e-01	2.10644210e-07
2.2894285	617.74	4.45308125e-01	2.21340743e-07
2.2894285	617.74	4.53316339e-01	2.32549687e-07
2.2894285	617.74	4.61468569e-01	2.44293281e-07
2.2894285	617.74	4.69767406e-01	2.56594525e-07
2.2894285	617.74	4.78215484e-01	2.69476967e-07
2.2894285	617.74	4.86815489e-01	2.82964850e-07
2.2894285	617.74	4.95570152e-01	2.97083160e-07
2.2894285	617.74	5.04482256e-01	3.11857621e-07
2.2894285	617.74	5.13554630e-01	3.27314764e-07
2.2894285	617.74	5.22790158e-01	3.43482100e-07
2.2894285	617.74	5.32191773e-01	3.60388028e-07
2.2894285	617.74	5.41762462e-01	3.78061811e-07
2.2894285	617.74	5.51505266e-01	3.96533602e-07
2.2894285	617.74	5.61423281e-01	4.15834481e-07
2.2894285	617.74	5.71519656e-01	4.35996481e-07
2.2894285	617.74	5.81797600e-01	4.57052601e-07
2.2894285	617.74	5.92260377e-01	4.79036863e-07
2.2894285	617.74	6.02911312e-01	5.01984654e-07
2.2894285	617.74	6.13753789e-01	5.25932746e-07
2.2894285	617.74	6.24791252e-01	5.50919238e-07
2.2894285	617.74	6.36027207e-01	5.76983794e-07
2.2894285	617.74	6.47465225e-01	6.04168068e-07
2.2894285	617.74	6.59108938e-01	6.32515640e-07
2.2894285	617.74	6.70962047e-01	6.62072463e-07
2.2894285	617.74	6.83028317e-01	6.92889310e-07
2.2894285	617.74	6.95311580e-01	7.25021594e-07
2.2894285	617.74	7.07815740e-01	7.58528742e-07
2.2894285	617.74	7.20544769e-01	7.93471948e-07
2.2894285	617.74	7.33502712e-01	8.29915135e-07
2.2894285	617.74	7.46693683e-01	8.67931320e-07
2.2894285	617.74	7.60121875e-01	9.07636533e-07
2.2894285	617.74	7.73791554e-01	9.49182747e-07
2.2894285	617.74	7.87707061e-01	9.92705368e-07
2.2894285	617.74	8.01872819e-01	1.03821098e-06
2.2894285	617.74	8.16293327e-01	1.08565254e-06
2.2894285	617.74	8.30973166e-01	1.13500742e-06
2.2894285	617.74	8.45917001e-01	1.18629604e-06
2.2894285	617.74	8.61129579e-01	1.23953859e-06
2.2894285	617.74	8.76615733e-01	1.29477869e-06
2.2894285	617.74	8.92380383e-01	1.35206640e-06
2.2894285	617.74	9.08428537e-01	1.41145107e-06
2.2894285	617.74	9.24765293e-01	1.47298133e-06
