L_kpc	mDM_GeV	R_GV	flux
9.1048379	46.13	2.29514413e+00	3.42567310e-07
9.1048379	46.13	2.33641893e+00	3.45865115e-07
9.1048379	46.13	2.37843600e+00	3.48987766e-07
9.1048379	46.13	2.42120869e+00	3.51987177e-07
9.1048379	46.13	2.46475058e+00	3.54897683e-07
9.1048379	46.13	2.50907551e+00	3.57684510e-07
9.1048379	46.13	2.55419756e+00	3.60312080e-07
9.1048379	46.13	2.60013106e+00	3.62731432e-07
9.1048379	46.13	2.64689061e+00	3.64838994e-07
9.1048379	46.13	2.69449106e+00	3.66490967e-07
9.1048379	46.13	2.74294753e+00	3.67561333e-07
9.1048379	46.13	2.79227542e+00	3.67468649e-07
9.1048379	46.13	2.84249041e+00	3.66466916e-07
9.1048379	46.13	2.89360843e+00	3.65555153e-07
9.1048379	46.13	2.94564574e+00	3.64574009e-07
9.1048379	46.13	2.99861886e+00	3.63445664e-07
9.1048379	46.13	3.05254463e+00	3.62286505e-07
9.1048379	46.13	3.10744017e+00	3.61129076e-07
9.1048379	46.13	3.16332293e+00	3.60052031e-07
9.1048379	46.13	3.22021066e+00	3.59209245e-07
9.1048379	46.13	3.27812143e+00	3.58685918e-07
9.1048379	46.13	3.33707365e+00	3.58346356e-07
9.1048379	46.13	3.39708603e+00	3.57804121e-07
9.1048379	46.13	3.45817764e+00	3.57061096e-07
9.1048379	46.13	3.52036790e+00	3.56202117e-07
9.1048379	46.13	3.58367656e+00	3.55252794e-07
9.1048379	46.13	3.64812373e+00	3.54340734e-07
9.1048379	46.13	3.71372989e+00	3.53507336e-07
9.1048379	46.13	3.78051589e+00	3.53360580e-07
9.1048379	46.13	3.84850293e+00	3.53598560e-07
9.1048379	46.13	3.91771261e+00	3.52913215e-07
9.1048379	46.13	3.98816694e+00	3.51069294e-07
9.1048379	46.13	4.05988828e+00	3.48202251e-07
9.1048379	46.13	4.13289942e+00	3.43703012e-07
9.1048379	46.13	4.20722356e+00	3.37175028e-07
9.1048379	46.13	4.28288431e+00	3.27718310e-07
9.1048379	46.13	4.35990571e+00	3.13267992e-07
9.1048379	46.13	4.43831223e+00	2.94901622e-07
9.1048379	46.13	4.51812877e+00	2.77272261e-07
9.1048379	46.13	4.59938070e+00	2.60334311e-07
9.1048379	46.13	4.68209382e+00	2.44232548e-07
9.1048379	46.13	4.76629442e+00	2.29560262e-07
9.1048379	46.13	4.85200924e+00	2.16803748e-07
9.1048379	46.13	4.93926552e+00	2.07181423e-07
9.1048379	46.13	5.02809098e+00	2.02947495e-07
9.1048379	46.13	5.11851383e+00	2.01294848e-07
9.1048379	46.13	5.21056280e+00	1.99044329e-07
9.1048379	46.13	5.30426714e+00	1.96399396e-07
9.1048379	46.13	5.39965661e+00	1.93122370e-07
9.1048379	46.13	5.49676153e+00	1.88641481e-07
9.1048379	46.13	5.59561273e+00	1.82410366e-07
9.1048379	46.13	5.69624163e+00	1.72532938e-07
9.1048379	46.13	5.79868019e+00	1.57137451e-07
9.1048379	46.13	5.90296096e+00	1.41902303e-07
9.1048379	46.13	6.00911706e+00	1.27804064e-07
9.1048379	46.13	6.11718223e+00	1.14277512e-07
9.1048379	46.13	6.22719079e+00	1.01884820e-07
9.1048379	46.13	6.33917769e+00	9.10938512e-08
9.1048379	46.13	6.45317852e+00	8.29206344e-08
9.1048379	46.13	6.56922948e+00	7.90429386e-08
9.1048379	46.13	6.68736745e+00	7.86980802e-08
9.1048379	46.13	6.80762996e+00	7.72566740e-08
9.1048379	46.13	6.93005521e+00	7.56862468e-08
9.1048379	46.13	7.05468210e+00	7.43741225e-08
9.1048379	46.13	7.18155022e+00	7.29765558e-08
9.1048379	46.13	7.31069988e+00	7.16118580e-08
9.1048379	46.13	7.44217211e+00	7.02680282e-08
9.1048379	46.13	7.57600867e+00	6.89351797e-08
9.1048379	46.13	7.71225209e+00	6.76203407e-08
9.1048379	46.13	7.85094564e+00	6.63211792e-08
9.1048379	46.13	7.99213340e+00	6.50375875e-08
9.1048379	46.13	8.13586021e+00	6.37672938e-08
9.1048379	46.13	8.28217174e+00	6.25135497e-08
9.1048379	46.13	8.43111446e+00	6.12540237e-08
9.1048379	46.13	8.58273571e+00	6.00055019e-08
9.1048379	46.13	8.73708363e+00	5.87431505e-08
9.1048379	46.13	8.89420728e+00	5.71694505e-08
9.1048379	46.13	9.05415657e+00	5.62853702e-08
9.1048379	46.13	9.21698231e+00	5.23685931e-08
9.1048379	46.13	9.38273624e+00	5.28462320e-08
9.1048379	46.13	9.55147100e+00	4.42628175e-08
9.1048379	46.13	9.72324022e+00	3.23231537e-08
9.1048379	46.13	9.89809845e+00	5.56081559e-08
9.1048379	46.13	1.00761012e+01	5.45080641e-09
9.1048379	46.13	1.02573052e+01	3.65559352e-08
9.1048379	46.13	1.04417678e+01	2.19350390e-06
9.1048379	46.13	1.06295477e+01	6.22583172e-21
9.1048379	46.13	1.08207045e+01	0.00000000e+00
9.1048379	46.13	1.10152990e+01	0.00000000e+00
9.1048379	46.13	1.12133931e+01	9.81621185e-16
9.1048379	46.13	1.14150495e+01	8.70387623e-36
9.1048379	46.13	1.16203324e+01	9.62027678e-39
9.1048379	46.13	1.18293071e+01	2.52897754e-20
9.1048379	46.13	1.20420399e+01	1.23465696e-45
9.1048379	46.13	1.22585983e+01	6.96699186e-25
9.1048379	46.13	1.24790512e+01	6.72056270e-36
9.1048379	46.13	1.27034687e+01	1.63547263e-36
9.1048379	46.13	1.29319220e+01	2.95435905e-30
9.1048379	46.13	1.31644836e+01	4.99160059e-37
9.1048379	46.13	1.34012276e+01	1.52639133e-36
9.1048379	46.13	1.36422290e+01	1.44566948e-30
9.1048379	46.13	1.38875645e+01	2.63343934e-41
9.1048379	46.13	1.41373120e+01	3.58288648e-33
9.1048379	46.13	1.43915509e+01	1.99881563e-34
9.1048379	46.13	1.46503618e+01	2.36890132e-44
9.1048379	46.13	1.49138271e+01	2.70322397e-26
9.1048379	46.13	1.51820305e+01	1.52992024e-47
9.1048379	46.13	1.54550570e+01	1.33801740e-32
9.1048379	46.13	1.57329936e+01	6.25904380e-37
9.1048379	46.13	1.60159284e+01	1.95894917e-46
9.1048379	46.13	1.63039515e+01	1.36121521e-27
9.1048379	46.13	1.65971541e+01	0.00000000e+00
9.1048379	46.13	1.68956296e+01	1.49233252e-33
9.1048379	46.13	1.71994728e+01	1.04448372e-40
9.1048379	46.13	1.75087801e+01	3.60600645e-46
9.1048379	46.13	1.78236499e+01	6.30864524e-33
9.1048379	46.13	1.81441821e+01	2.22654619e-48
9.1048379	46.13	1.84704786e+01	2.27267108e-37
9.1048379	46.13	1.88026431e+01	3.53646040e-42
9.1048379	46.13	1.91407811e+01	1.09644933e-44
9.1048379	46.13	1.94850000e+01	5.52581297e-39
9.1048379	46.13	1.98354092e+01	7.63731324e-46
9.1048379	46.13	2.01921200e+01	4.04690378e-42
9.1048379	46.13	2.05552457e+01	3.11280083e-43
9.1048379	46.13	2.09249017e+01	4.56636762e-45
9.1048379	46.13	2.13012054e+01	9.69784405e-44
9.1048379	46.13	2.16842764e+01	2.22756178e-44
9.1048379	46.13	2.20742363e+01	2.67766654e-46
9.1048379	46.13	2.24712091e+01	2.80701690e-44
9.1048379	46.13	2.28753209e+01	3.26698678e-46
9.1048379	46.13	2.32867000e+01	4.12170124e-47
9.1048379	46.13	2.37054772e+01	1.26622376e-44
9.1048379	46.13	2.41317855e+01	4.26562742e-49
9.1048379	46.13	2.45657603e+01	5.93863605e-46
9.1048379	46.13	2.50075395e+01	6.07699863e-48
9.1048379	46.13	2.54572635e+01	0.00000000e+00
9.1048379	46.13	2.59150750e+01	2.84349286e-46
9.1048379	46.13	2.63811197e+01	0.00000000e+00
9.1048379	46.13	2.68555455e+01	0.00000000e+00
9.1048379	46.13	2.73385031e+01	0.00000000e+00
9.1048379	46.13	2.78301461e+01	0.00000000e+00
9.1048379	46.13	2.83306305e+01	0.00000000e+00
9.1048379	46.13	2.88401154e+01	0.00000000e+00
9.1048379	46.13	2.93587626e+01	0.00000000e+00
9.1048379	46.13	2.98867369e+01	0.00000000e+00
9.1048379	46.13	3.04242061e+01	0.00000000e+00
9.1048379	46.13	3.09713409e+01	0.00000000e+00
9.1048379	46.13	3.15283151e+01	0.00000000e+00
9.1048379	46.13	3.20953056e+01	0.00000000e+00
9.1048379	46.13	3.26724927e+01	0.00000000e+00
9.1048379	46.13	3.32600596e+01	0.00000000e+00
9.1048379	46.13	3.38581930e+01	0.00000000e+00
9.1048379	46.13	3.44670830e+01	0.00000000e+00
9.1048379	46.13	3.50869230e+01	0.00000000e+00
9.1048379	46.13	3.57179100e+01	0.00000000e+00
9.1048379	46.13	3.63602442e+01	0.00000000e+00
9.1048379	46.13	3.70141300e+01	0.00000000e+00
9.1048379	46.13	3.76797749e+01	0.00000000e+00
9.1048379	46.13	3.83573904e+01	0.00000000e+00
9.1048379	46.13	3.90471919e+01	0.00000000e+00
9.1048379	46.13	3.97493984e+01	0.00000000e+00
9.1048379	46.13	4.04642331e+01	0.00000000e+00
9.1048379	46.13	4.11919231e+01	0.00000000e+00
9.1048379	46.13	4.19326995e+01	0.00000000e+00
9.1048379	46.13	4.26867977e+01	0.00000000e+00
9.1048379	46.13	4.34544572e+01	0.00000000e+00
9.1048379	46.13	4.42359219e+01	0.00000000e+00
9.1048379	46.13	4.50314402e+01	0.00000000e+00
9.1048379	46.13	4.58412647e+01	0.00000000e+00
9.1048379	46.13	4.66656526e+01	0.00000000e+00
9.1048379	46.13	4.75048660e+01	0.00000000e+00
9.1048379	46.13	4.83591715e+01	0.00000000e+00
9.1048379	46.13	4.92288403e+01	0.00000000e+00
9.1048379	46.13	5.01141489e+01	0.00000000e+00
9.1048379	46.13	5.10153785e+01	0.00000000e+00
9.1048379	46.13	5.19328153e+01	0.00000000e+00
9.1048379	46.13	5.28667509e+01	0.00000000e+00
9.1048379	46.13	5.38174820e+01	0.00000000e+00
9.1048379	46.13	5.47853105e+01	0.00000000e+00
9.1048379	46.13	5.57705441e+01	0.00000000e+00
9.1048379	46.13	5.67734956e+01	0.00000000e+00
9.1048379	46.13	5.77944838e+01	0.00000000e+00
9.1048379	46.13	5.88338329e+01	0.00000000e+00
9.1048379	46.13	5.98918732e+01	0.00000000e+00
9.1048379	46.13	6.09689408e+01	0.00000000e+00
9.1048379	46.13	6.20653779e+01	0.00000000e+00
9.1048379	46.13	6.31815328e+01	0.00000000e+00
9.1048379	46.13	6.43177601e+01	0.00000000e+00
9.1048379	46.13	6.54744208e+01	0.00000000e+00
9.1048379	46.13	6.66518823e+01	0.00000000e+00
9.1048379	46.13	6.78505188e+01	0.00000000e+00
9.1048379	46.13	6.90707110e+01	0.00000000e+00
9.1048379	46.13	7.03128465e+01	0.00000000e+00
9.1048379	46.13	7.15773200e+01	0.00000000e+00
9.1048379	46.13	7.28645333e+01	0.00000000e+00
9.1048379	46.13	7.41748952e+01	0.00000000e+00
9.1048379	46.13	7.55088220e+01	0.00000000e+00
9.1048379	46.13	7.68667375e+01	0.00000000e+00
9.1048379	46.13	7.82490732e+01	0.00000000e+00
9.1048379	46.13	7.96562682e+01	0.00000000e+00
9.1048379	46.13	8.10887695e+01	0.00000000e+00
9.1048379	46.13	8.25470322e+01	0.00000000e+00
9.1048379	46.13	8.40315196e+01	0.00000000e+00
9.1048379	46.13	8.55427034e+01	0.00000000e+00
9.1048379	46.13	8.70810636e+01	0.00000000e+00
9.1048379	46.13	8.86470890e+01	0.00000000e+00
9.1048379	46.13	9.02412770e+01	0.00000000e+00
9.1048379	46.13	9.18641342e+01	0.00000000e+00
9.1048379	46.13	9.35161760e+01	0.00000000e+00
9.1048379	46.13	9.51979275e+01	0.00000000e+00
9.1048379	46.13	9.69099227e+01	0.00000000e+00
9.1048379	46.13	9.86527057e+01	0.00000000e+00
9.1048379	46.13	1.00426830e+02	0.00000000e+00
9.1048379	46.13	1.02232860e+02	0.00000000e+00
9.1048379	46.13	1.04071368e+02	0.00000000e+00
9.1048379	46.13	1.05942939e+02	0.00000000e+00
9.1048379	46.13	1.07848167e+02	0.00000000e+00
9.1048379	46.13	1.09787659e+02	0.00000000e+00
9.1048379	46.13	1.11762029e+02	0.00000000e+00
9.1048379	46.13	1.13771905e+02	0.00000000e+00
9.1048379	46.13	1.15817926e+02	0.00000000e+00
9.1048379	46.13	1.17900742e+02	0.00000000e+00
9.1048379	46.13	1.20021014e+02	0.00000000e+00
9.1048379	46.13	1.22179416e+02	0.00000000e+00
9.1048379	46.13	1.24376634e+02	0.00000000e+00
9.1048379	46.13	1.26613366e+02	0.00000000e+00
9.1048379	46.13	1.28890322e+02	0.00000000e+00
9.1048379	46.13	1.31208225e+02	0.00000000e+00
9.1048379	46.13	1.33567813e+02	0.00000000e+00
9.1048379	46.13	1.35969834e+02	0.00000000e+00
9.1048379	46.13	1.38415053e+02	0.00000000e+00
9.1048379	46.13	1.40904245e+02	0.00000000e+00
9.1048379	46.13	1.43438201e+02	0.00000000e+00
9.1048379	46.13	1.46017727e+02	0.00000000e+00
9.1048379	46.13	1.48643642e+02	0.00000000e+00
9.1048379	46.13	1.51316780e+02	0.00000000e+00
9.1048379	46.13	1.54037990e+02	0.00000000e+00
9.1048379	46.13	1.56808138e+02	0.00000000e+00
9.1048379	46.13	1.59628103e+02	0.00000000e+00
9.1048379	46.13	1.62498780e+02	0.00000000e+00
9.1048379	46.13	1.65421083e+02	0.00000000e+00
9.1048379	46.13	1.68395939e+02	0.00000000e+00
9.1048379	46.13	1.71424293e+02	0.00000000e+00
9.1048379	46.13	1.74507108e+02	0.00000000e+00
9.1048379	46.13	1.77645362e+02	0.00000000e+00
9.1048379	46.13	1.80840054e+02	0.00000000e+00
9.1048379	46.13	1.84092197e+02	0.00000000e+00
9.1048379	46.13	1.87402826e+02	0.00000000e+00
9.1048379	46.13	1.90772991e+02	0.00000000e+00
9.1048379	46.13	1.94203764e+02	0.00000000e+00
9.1048379	46.13	1.97696234e+02	0.00000000e+00
9.1048379	46.13	2.01251511e+02	0.00000000e+00
9.1048379	46.13	2.04870725e+02	0.00000000e+00
9.1048379	46.13	2.08555025e+02	0.00000000e+00
9.1048379	46.13	2.12305581e+02	0.00000000e+00
9.1048379	46.13	2.16123586e+02	0.00000000e+00
9.1048379	46.13	2.20010252e+02	0.00000000e+00
9.1048379	46.13	2.23966814e+02	0.00000000e+00
9.1048379	46.13	2.27994529e+02	0.00000000e+00
9.1048379	46.13	2.32094677e+02	0.00000000e+00
9.1048379	46.13	2.36268560e+02	0.00000000e+00
9.1048379	46.13	2.40517504e+02	0.00000000e+00
9.1048379	46.13	2.44842859e+02	0.00000000e+00
9.1048379	46.13	2.49245999e+02	0.00000000e+00
9.1048379	46.13	2.53728323e+02	0.00000000e+00
9.1048379	46.13	2.58291255e+02	0.00000000e+00
9.1048379	46.13	2.62936245e+02	0.00000000e+00
9.1048379	46.13	2.67664768e+02	0.00000000e+00
9.1048379	46.13	2.72478327e+02	0.00000000e+00
9.1048379	46.13	2.77378450e+02	0.00000000e+00
9.1048379	46.13	2.82366696e+02	0.00000000e+00
9.1048379	46.13	2.87444647e+02	0.00000000e+00
9.1048379	46.13	2.92613918e+02	0.00000000e+00
9.1048379	46.13	2.97876150e+02	0.00000000e+00
9.1048379	46.13	3.03233017e+02	0.00000000e+00
9.1048379	46.13	3.08686218e+02	0.00000000e+00
9.1048379	46.13	3.14237488e+02	0.00000000e+00
9.1048379	46.13	3.19888588e+02	0.00000000e+00
9.1048379	46.13	3.25641316e+02	0.00000000e+00
9.1048379	46.13	3.31497498e+02	0.00000000e+00
9.1048379	46.13	3.37458995e+02	0.00000000e+00
9.1048379	46.13	3.43527701e+02	0.00000000e+00
9.1048379	46.13	3.49705543e+02	0.00000000e+00
9.1048379	46.13	3.55994485e+02	0.00000000e+00
9.1048379	46.13	3.62396524e+02	0.00000000e+00
9.1048379	46.13	3.68913695e+02	0.00000000e+00
9.1048379	46.13	3.75548067e+02	0.00000000e+00
9.1048379	46.13	3.82301749e+02	0.00000000e+00
9.1048379	46.13	3.89176886e+02	0.00000000e+00
9.1048379	46.13	3.96175662e+02	0.00000000e+00
9.1048379	46.13	4.03300301e+02	0.00000000e+00
9.1048379	46.13	4.10553066e+02	0.00000000e+00
9.1048379	46.13	4.17936262e+02	0.00000000e+00
9.1048379	46.13	4.25452233e+02	0.00000000e+00
9.1048379	46.13	4.33103368e+02	0.00000000e+00
9.1048379	46.13	4.40892098e+02	0.00000000e+00
9.1048379	46.13	4.48820896e+02	0.00000000e+00
9.1048379	46.13	4.56892282e+02	0.00000000e+00
9.1048379	46.13	4.65108821e+02	0.00000000e+00
9.1048379	46.13	4.73473122e+02	0.00000000e+00
9.1048379	46.13	4.81987842e+02	0.00000000e+00
9.1048379	46.13	4.90655687e+02	0.00000000e+00
9.1048379	46.13	4.99479411e+02	0.00000000e+00
9.1048379	46.13	5.08461817e+02	0.00000000e+00
9.1048379	46.13	5.17605757e+02	0.00000000e+00
9.1048379	46.13	5.26914139e+02	0.00000000e+00
9.1048379	46.13	5.36389918e+02	0.00000000e+00
9.1048379	46.13	5.46036104e+02	0.00000000e+00
9.1048379	46.13	5.55855764e+02	0.00000000e+00
9.1048379	46.13	5.65852015e+02	0.00000000e+00
9.1048379	46.13	5.76028035e+02	0.00000000e+00
9.1048379	46.13	5.86387055e+02	0.00000000e+00
9.1048379	46.13	5.96932368e+02	0.00000000e+00
9.1048379	46.13	6.07667322e+02	0.00000000e+00
9.1048379	46.13	6.18595328e+02	0.00000000e+00
9.1048379	46.13	6.29719859e+02	0.00000000e+00
9.1048379	46.13	6.41044448e+02	0.00000000e+00
9.1048379	46.13	6.52572693e+02	0.00000000e+00
9.1048379	46.13	6.64308257e+02	0.00000000e+00
9.1048379	46.13	6.76254868e+02	0.00000000e+00
9.1048379	46.13	6.88416321e+02	0.00000000e+00
9.1048379	46.13	7.00796480e+02	0.00000000e+00
9.1048379	46.13	7.13399278e+02	0.00000000e+00
9.1048379	46.13	7.26228719e+02	0.00000000e+00
9.1048379	46.13	7.39288879e+02	0.00000000e+00
9.1048379	46.13	7.52583906e+02	0.00000000e+00
9.1048379	46.13	7.66118025e+02	0.00000000e+00
9.1048379	46.13	7.79895536e+02	0.00000000e+00
9.1048379	46.13	7.93920814e+02	0.00000000e+00
9.1048379	46.13	8.08198317e+02	0.00000000e+00
9.1048379	46.13	8.22732580e+02	0.00000000e+00
9.1048379	46.13	8.37528220e+02	0.00000000e+00
9.1048379	46.13	8.52589938e+02	0.00000000e+00
9.1048379	46.13	8.67922519e+02	0.00000000e+00
9.1048379	46.13	8.83530834e+02	0.00000000e+00
9.1048379	46.13	8.99419842e+02	0.00000000e+00
9.1048379	46.13	9.15594590e+02	0.00000000e+00
9.1048379	46.13	9.32060218e+02	0.00000000e+00
9.1048379	46.13	9.48821955e+02	0.00000000e+00
9.1048379	46.13	9.65885128e+02	0.00000000e+00
9.1048379	46.13	9.83255157e+02	0.00000000e+00
9.1048379	46.13	1.00093756e+03	0.00000000e+00
9.1048379	64.93	1.37331724e-01	6.32672177e-10
9.1048379	64.93	1.39801434e-01	6.66205469e-10
9.1048379	64.93	1.42315558e-01	7.01489363e-10
9.1048379	64.93	1.44874895e-01	7.38613081e-10
9.1048379	64.93	1.47480258e-01	7.77670208e-10
9.1048379	64.93	1.50132474e-01	8.18758893e-10
9.1048379	64.93	1.52832387e-01	8.61982049e-10
9.1048379	64.93	1.55580853e-01	9.07447572e-10
9.1048379	64.93	1.58378747e-01	9.55268556e-10
9.1048379	64.93	1.61226957e-01	1.00556352e-09
9.1048379	64.93	1.64126387e-01	1.05845666e-09
9.1048379	64.93	1.67077960e-01	1.11407806e-09
9.1048379	64.93	1.70082612e-01	1.17256398e-09
9.1048379	64.93	1.73141299e-01	1.23405709e-09
9.1048379	64.93	1.76254991e-01	1.29870677e-09
9.1048379	64.93	1.79424679e-01	1.36666963e-09
9.1048379	64.93	1.82651369e-01	1.43810984e-09
9.1048379	64.93	1.85936087e-01	1.51319930e-09
9.1048379	64.93	1.89279875e-01	1.59211797e-09
9.1048379	64.93	1.92683796e-01	1.67505419e-09
9.1048379	64.93	1.96148932e-01	1.76220504e-09
9.1048379	64.93	1.99676383e-01	1.85377667e-09
9.1048379	64.93	2.03267270e-01	1.94995503e-09
9.1048379	64.93	2.06922734e-01	2.05091290e-09
9.1048379	64.93	2.10643936e-01	2.15686946e-09
9.1048379	64.93	2.14432059e-01	2.26805205e-09
9.1048379	64.93	2.18288306e-01	2.38469673e-09
9.1048379	64.93	2.22213901e-01	2.50704842e-09
9.1048379	64.93	2.26210092e-01	2.63536110e-09
9.1048379	64.93	2.30278150e-01	2.76989795e-09
9.1048379	64.93	2.34419365e-01	2.91093159e-09
9.1048379	64.93	2.38635054e-01	3.05874422e-09
9.1048379	64.93	2.42926555e-01	3.21362784e-09
9.1048379	64.93	2.47295234e-01	3.37588436e-09
9.1048379	64.93	2.51742476e-01	3.54582583e-09
9.1048379	64.93	2.56269696e-01	3.72377409e-09
9.1048379	64.93	2.60878331e-01	3.91005906e-09
9.1048379	64.93	2.65569845e-01	4.10501956e-09
9.1048379	64.93	2.70345730e-01	4.30900356e-09
9.1048379	64.93	2.75207502e-01	4.52236795e-09
9.1048379	64.93	2.80156706e-01	4.74547827e-09
9.1048379	64.93	2.85194914e-01	4.97870838e-09
9.1048379	64.93	2.90323726e-01	5.22244003e-09
9.1048379	64.93	2.95544773e-01	5.47706234e-09
9.1048379	64.93	3.00859713e-01	5.74297122e-09
9.1048379	64.93	3.06270234e-01	6.02056863e-09
9.1048379	64.93	3.11778056e-01	6.31026181e-09
9.1048379	64.93	3.17384927e-01	6.61246272e-09
9.1048379	64.93	3.23092630e-01	6.92759178e-09
9.1048379	64.93	3.28902978e-01	7.25607733e-09
9.1048379	64.93	3.34817816e-01	7.59835250e-09
9.1048379	64.93	3.40839024e-01	7.95485468e-09
9.1048379	64.93	3.46968515e-01	8.32602480e-09
9.1048379	64.93	3.53208235e-01	8.71230682e-09
9.1048379	64.93	3.59560168e-01	9.11414703e-09
9.1048379	64.93	3.66026331e-01	9.53199350e-09
9.1048379	64.93	3.72608778e-01	9.96629535e-09
9.1048379	64.93	3.79309601e-01	1.04175013e-08
9.1048379	64.93	3.86130928e-01	1.08860593e-08
9.1048379	64.93	3.93074927e-01	1.13724165e-08
9.1048379	64.93	4.00143804e-01	1.18770187e-08
9.1048379	64.93	4.07339804e-01	1.24003103e-08
9.1048379	64.93	4.14665214e-01	1.29427338e-08
9.1048379	64.93	4.22122360e-01	1.35047362e-08
9.1048379	64.93	4.29713613e-01	1.40868047e-08
9.1048379	64.93	4.37441382e-01	1.46894601e-08
9.1048379	64.93	4.45308125e-01	1.53132494e-08
9.1048379	64.93	4.53316339e-01	1.59587529e-08
9.1048379	64.93	4.61468569e-01	1.66265919e-08
9.1048379	64.93	4.69767406e-01	1.73174520e-08
9.1048379	64.93	4.78215484e-01	1.80321357e-08
9.1048379	64.93	4.86815489e-01	1.87715541e-08
9.1048379	64.93	4.95570152e-01	1.95367390e-08
9.1048379	64.93	5.04482256e-01	2.03288661e-08
9.1048379	64.93	5.13554630e-01	2.11494545e-08
9.1048379	64.93	5.22790158e-01	2.20008794e-08
9.1048379	64.93	5.32191773e-01	2.28861531e-08
9.1048379	64.93	5.41762462e-01	2.38089247e-08
9.1048379	64.93	5.51505266e-01	2.47734597e-08
9.1048379	64.93	5.61423281e-01	2.57830668e-08
9.1048379	64.93	5.71519656e-01	2.68402110e-08
9.1048379	64.93	5.81797600e-01	2.79474102e-08
9.1048379	64.93	5.92260377e-01	2.91068065e-08
9.1048379	64.93	6.02911312e-01	3.03158817e-08
9.1048379	64.93	6.13753789e-01	3.15677753e-08
9.1048379	64.93	6.24791252e-01	3.28527272e-08
9.1048379	64.93	6.36027207e-01	3.41626425e-08
9.1048379	64.93	6.47465225e-01	3.55013923e-08
9.1048379	64.93	6.59108938e-01	3.68774345e-08
9.1048379	64.93	6.70962047e-01	3.83004000e-08
9.1048379	64.93	6.83028317e-01	3.97713496e-08
9.1048379	64.93	6.95311580e-01	4.12857238e-08
9.1048379	64.93	7.07815740e-01	4.28377838e-08
9.1048379	64.93	7.20544769e-01	4.44264678e-08
9.1048379	64.93	7.33502712e-01	4.60543858e-08
9.1048379	64.93	7.46693683e-01	4.77245048e-08
9.1048379	64.93	7.60121875e-01	4.94370918e-08
9.1048379	64.93	7.73791554e-01	5.11907470e-08
9.1048379	64.93	7.87707061e-01	5.29841501e-08
9.1048379	64.93	8.01872819e-01	5.48173372e-08
9.1048379	64.93	8.16293327e-01	5.66907287e-08
9.1048379	64.93	8.30973166e-01	5.86044680e-08
9.1048379	64.93	8.45917001e-01	6.05583025e-08
9.1048379	64.93	8.61129579e-01	6.25519860e-08
9.1048379	64.93	8.76615733e-01	6.45854848e-08
9.1048379	64.93	8.92380383e-01	6.66589365e-08
9.1048379	64.93	9.08428537e-01	6.87735930e-08
9.1048379	64.93	9.24765293e-01	7.09317224e-08
9.1048379	64.93	9.41395842e-01	7.31333087e-08
9.1048379	64.93	9.58325468e-01	7.53742934e-08
9.1048379	64.93	9.75559547e-01	7.76509879e-08
9.1048379	64.93	9.93103556e-01	7.99629514e-08
9.1048379	64.93	1.01096307e+00	8.23104779e-08
9.1048379	64.93	1.02914376e+00	8.46944167e-08
9.1048379	64.93	1.04765140e+00	8.71161612e-08
9.1048379	64.93	1.06649188e+00	8.95780274e-08
9.1048379	64.93	1.08567117e+00	9.20839467e-08
9.1048379	64.93	1.10519538e+00	9.46420868e-08
9.1048379	64.93	1.12507070e+00	9.72642676e-08
9.1048379	64.93	1.14530345e+00	9.99676681e-08
9.1048379	64.93	1.16590005e+00	1.02782621e-07
9.1048379	64.93	1.18686705e+00	1.05766178e-07
9.1048379	64.93	1.20821112e+00	1.08978234e-07
9.1048379	64.93	1.22993903e+00	1.12478881e-07
9.1048379	64.93	1.25205768e+00	1.16494917e-07
9.1048379	64.93	1.27457410e+00	1.21328948e-07
9.1048379	64.93	1.29749545e+00	1.26636792e-07
9.1048379	64.93	1.32082900e+00	1.31843110e-07
9.1048379	64.93	1.34458218e+00	1.37097561e-07
9.1048379	64.93	1.36876252e+00	1.42584081e-07
9.1048379	64.93	1.39337771e+00	1.48184788e-07
9.1048379	64.93	1.41843556e+00	1.53847120e-07
9.1048379	64.93	1.44394405e+00	1.59572714e-07
9.1048379	64.93	1.46991127e+00	1.65302043e-07
9.1048379	64.93	1.49634547e+00	1.70921934e-07
9.1048379	64.93	1.52325505e+00	1.76265506e-07
9.1048379	64.93	1.55064856e+00	1.81184079e-07
9.1048379	64.93	1.57853470e+00	1.85282003e-07
9.1048379	64.93	1.60692234e+00	1.87750090e-07
9.1048379	64.93	1.63582048e+00	1.89191617e-07
9.1048379	64.93	1.66523832e+00	1.90778522e-07
9.1048379	64.93	1.69518519e+00	1.92367532e-07
9.1048379	64.93	1.72567061e+00	1.93810867e-07
9.1048379	64.93	1.75670427e+00	1.95178161e-07
9.1048379	64.93	1.78829602e+00	1.96472815e-07
9.1048379	64.93	1.82045591e+00	1.97698356e-07
9.1048379	64.93	1.85319414e+00	1.98874442e-07
9.1048379	64.93	1.88652112e+00	2.00031362e-07
9.1048379	64.93	1.92044744e+00	2.01210625e-07
9.1048379	64.93	1.95498387e+00	2.02476797e-07
9.1048379	64.93	1.99014139e+00	2.03891734e-07
9.1048379	64.93	2.02593117e+00	2.05286550e-07
9.1048379	64.93	2.06236458e+00	2.06528186e-07
9.1048379	64.93	2.09945318e+00	2.07714849e-07
9.1048379	64.93	2.13720877e+00	2.08848946e-07
9.1048379	64.93	2.17564334e+00	2.09917674e-07
9.1048379	64.93	2.21476910e+00	2.10949146e-07
