L_kpc	mDM_GeV	R_GV	flux
5.2414828	1000	5.86387055e+02	2.47983624e-12
5.2414828	1000	5.96932368e+02	1.73546320e-13
5.2414828	1000	6.07667322e+02	2.34917620e-09
5.2414828	1000	6.18595328e+02	3.52114482e-19
5.2414828	1000	6.29719859e+02	0.00000000e+00
5.2414828	1000	6.41044448e+02	1.48587093e-24
5.2414828	1000	6.52572693e+02	3.35550274e-30
5.2414828	1000	6.64308257e+02	1.91683406e-47
5.2414828	1000	6.76254868e+02	2.96451598e-19
5.2414828	1000	6.88416321e+02	1.29413855e-45
5.2414828	1000	7.00796480e+02	9.81944573e-36
5.2414828	1000	7.13399278e+02	3.06634672e-28
5.2414828	1000	7.26228719e+02	0.00000000e+00
5.2414828	1000	7.39288879e+02	3.31921719e-27
5.2414828	1000	7.52583906e+02	3.51244533e-42
5.2414828	1000	7.66118025e+02	1.39298435e-43
5.2414828	1000	7.79895536e+02	3.74187496e-30
5.2414828	1000	7.93920814e+02	0.00000000e+00
5.2414828	1000	8.08198317e+02	7.06896056e-36
5.2414828	1000	8.22732580e+02	1.70320749e-40
5.2414828	1000	8.37528220e+02	1.54151414e-48
5.2414828	1000	8.52589938e+02	4.75692314e-35
5.2414828	1000	8.67922519e+02	9.78349944e-49
5.2414828	1000	8.83530834e+02	5.33549751e-44
5.2414828	1000	8.99419842e+02	6.59822330e-40
5.2414828	1000	9.15594590e+02	0.00000000e+00
5.2414828	1000	9.32060218e+02	1.79334266e-45
5.2414828	1000	9.48821955e+02	0.00000000e+00
5.2414828	1000	9.65885128e+02	0.00000000e+00
5.2414828	1000	9.83255157e+02	0.00000000e+00
5.2414828	1000	1.00093756e+03	0.00000000e+00
6.9081728	11.75	1.37331724e-01	4.20546447e-05
6.9081728	11.75	1.39801434e-01	4.42752769e-05
6.9081728	11.75	1.42315558e-01	4.66111912e-05
6.9081728	11.75	1.44874895e-01	4.90682180e-05
6.9081728	11.75	1.47480258e-01	5.16524703e-05
6.9081728	11.75	1.50132474e-01	5.43703566e-05
6.9081728	11.75	1.52832387e-01	5.72285940e-05
6.9081728	11.75	1.55580853e-01	6.02342218e-05
6.9081728	11.75	1.58378747e-01	6.33946160e-05
6.9081728	11.75	1.61226957e-01	6.67175036e-05
6.9081728	11.75	1.64126387e-01	7.02109785e-05
6.9081728	11.75	1.67077960e-01	7.38835170e-05
6.9081728	11.75	1.70082612e-01	7.77439941e-05
6.9081728	11.75	1.73141299e-01	8.18017009e-05
6.9081728	11.75	1.76254991e-01	8.60663618e-05
6.9081728	11.75	1.79424679e-01	9.05481584e-05
6.9081728	11.75	1.82651369e-01	9.52577491e-05
6.9081728	11.75	1.85936087e-01	1.00206285e-04
6.9081728	11.75	1.89279875e-01	1.05405432e-04
6.9081728	11.75	1.92683796e-01	1.10867389e-04
6.9081728	11.75	1.96148932e-01	1.16604913e-04
6.9081728	11.75	1.99676383e-01	1.22631334e-04
6.9081728	11.75	2.03267270e-01	1.28958366e-04
6.9081728	11.75	2.06922734e-01	1.35596627e-04
6.9081728	11.75	2.10643936e-01	1.42560090e-04
6.9081728	11.75	2.14432059e-01	1.49863211e-04
6.9081728	11.75	2.18288306e-01	1.57520963e-04
6.9081728	11.75	2.22213901e-01	1.65548844e-04
6.9081728	11.75	2.26210092e-01	1.73962878e-04
6.9081728	11.75	2.30278150e-01	1.82779620e-04
6.9081728	11.75	2.34419365e-01	1.92016159e-04
6.9081728	11.75	2.38635054e-01	2.01690125e-04
6.9081728	11.75	2.42926555e-01	2.11819684e-04
6.9081728	11.75	2.47295234e-01	2.22423539e-04
6.9081728	11.75	2.51742476e-01	2.33520931e-04
6.9081728	11.75	2.56269696e-01	2.45131611e-04
6.9081728	11.75	2.60878331e-01	2.57275775e-04
6.9081728	11.75	2.65569845e-01	2.69974070e-04
6.9081728	11.75	2.70345730e-01	2.83247594e-04
6.9081728	11.75	2.75207502e-01	2.97117865e-04
6.9081728	11.75	2.80156706e-01	3.11606793e-04
6.9081728	11.75	2.85194914e-01	3.26736639e-04
6.9081728	11.75	2.90323726e-01	3.42529975e-04
6.9081728	11.75	2.95544773e-01	3.59009636e-04
6.9081728	11.75	3.00859713e-01	3.76198661e-04
6.9081728	11.75	3.06270234e-01	3.94120232e-04
6.9081728	11.75	3.11778056e-01	4.12797601e-04
6.9081728	11.75	3.17384927e-01	4.32254023e-04
6.9081728	11.75	3.23092630e-01	4.52512838e-04
6.9081728	11.75	3.28902978e-01	4.73597390e-04
6.9081728	11.75	3.34817816e-01	4.95530856e-04
6.9081728	11.75	3.40839024e-01	5.18336156e-04
6.9081728	11.75	3.46968515e-01	5.42035852e-04
6.9081728	11.75	3.53208235e-01	5.66652045e-04
6.9081728	11.75	3.59560168e-01	5.92206263e-04
6.9081728	11.75	3.66026331e-01	6.18719343e-04
6.9081728	11.75	3.72608778e-01	6.46211269e-04
6.9081728	11.75	3.79309601e-01	6.74700802e-04
6.9081728	11.75	3.86130928e-01	7.04205383e-04
6.9081728	11.75	3.93074927e-01	7.34741034e-04
6.9081728	11.75	4.00143804e-01	7.66322172e-04
6.9081728	11.75	4.07339804e-01	7.98961405e-04
6.9081728	11.75	4.14665214e-01	8.32669319e-04
6.9081728	11.75	4.22122360e-01	8.67454310e-04
6.9081728	11.75	4.29713613e-01	9.03322670e-04
6.9081728	11.75	4.37441382e-01	9.40278272e-04
6.9081728	11.75	4.45308125e-01	9.78322236e-04
6.9081728	11.75	4.53316339e-01	1.01745271e-03
6.9081728	11.75	4.61468569e-01	1.05766466e-03
6.9081728	11.75	4.69767406e-01	1.09894963e-03
6.9081728	11.75	4.78215484e-01	1.14129564e-03
6.9081728	11.75	4.86815489e-01	1.18468691e-03
6.9081728	11.75	4.95570152e-01	1.22910359e-03
6.9081728	11.75	5.04482256e-01	1.27452163e-03
6.9081728	11.75	5.13554630e-01	1.32091325e-03
6.9081728	11.75	5.22790158e-01	1.36824886e-03
6.9081728	11.75	5.32191773e-01	1.41649569e-03
6.9081728	11.75	5.41762462e-01	1.46561743e-03
6.9081728	11.75	5.51505266e-01	1.51557414e-03
6.9081728	11.75	5.61423281e-01	1.56632042e-03
6.9081728	11.75	5.71519656e-01	1.61780555e-03
6.9081728	11.75	5.81797600e-01	1.66997476e-03
6.9081728	11.75	5.92260377e-01	1.72277262e-03
6.9081728	11.75	6.02911312e-01	1.77617745e-03
6.9081728	11.75	6.13753789e-01	1.83019669e-03
6.9081728	11.75	6.24791252e-01	1.88485343e-03
6.9081728	11.75	6.36027207e-01	1.94012168e-03
6.9081728	11.75	6.47465225e-01	1.99579018e-03
6.9081728	11.75	6.59108938e-01	2.05156389e-03
6.9081728	11.75	6.70962047e-01	2.10711851e-03
6.9081728	11.75	6.83028317e-01	2.16228919e-03
6.9081728	11.75	6.95311580e-01	2.21700510e-03
6.9081728	11.75	7.07815740e-01	2.27120155e-03
6.9081728	11.75	7.20544769e-01	2.32473620e-03
6.9081728	11.75	7.33502712e-01	2.37740779e-03
6.9081728	11.75	7.46693683e-01	2.42900484e-03
6.9081728	11.75	7.60121875e-01	2.47934150e-03
6.9081728	11.75	7.73791554e-01	2.52824435e-03
6.9081728	11.75	7.87707061e-01	2.57553629e-03
6.9081728	11.75	8.01872819e-01	2.62103351e-03
6.9081728	11.75	8.16293327e-01	2.66455036e-03
6.9081728	11.75	8.30973166e-01	2.70591939e-03
6.9081728	11.75	8.45917001e-01	2.74499695e-03
6.9081728	11.75	8.61129579e-01	2.78166423e-03
6.9081728	11.75	8.76615733e-01	2.81587503e-03
6.9081728	11.75	8.92380383e-01	2.84762703e-03
6.9081728	11.75	9.08428537e-01	2.87702498e-03
6.9081728	11.75	9.24765293e-01	2.90427105e-03
6.9081728	11.75	9.41395842e-01	2.92979601e-03
6.9081728	11.75	9.58325468e-01	2.95435115e-03
6.9081728	11.75	9.75559547e-01	2.97867907e-03
6.9081728	11.75	9.93103556e-01	3.00333223e-03
6.9081728	11.75	1.01096307e+00	3.02801114e-03
6.9081728	11.75	1.02914376e+00	3.04969586e-03
6.9081728	11.75	1.04765140e+00	3.06559268e-03
6.9081728	11.75	1.06649188e+00	3.07644791e-03
6.9081728	11.75	1.08567117e+00	3.08368298e-03
6.9081728	11.75	1.10519538e+00	3.08674013e-03
6.9081728	11.75	1.12507070e+00	3.08487038e-03
6.9081728	11.75	1.14530345e+00	3.07810142e-03
6.9081728	11.75	1.16590005e+00	3.06658913e-03
6.9081728	11.75	1.18686705e+00	3.05029266e-03
6.9081728	11.75	1.20821112e+00	3.02937038e-03
6.9081728	11.75	1.22993903e+00	3.00428878e-03
6.9081728	11.75	1.25205768e+00	2.97554250e-03
6.9081728	11.75	1.27457410e+00	2.94387277e-03
6.9081728	11.75	1.29749545e+00	2.91162185e-03
6.9081728	11.75	1.32082900e+00	2.88049055e-03
6.9081728	11.75	1.34458218e+00	2.84762160e-03
6.9081728	11.75	1.36876252e+00	2.81005843e-03
6.9081728	11.75	1.39337771e+00	2.76659838e-03
6.9081728	11.75	1.41843556e+00	2.71731935e-03
6.9081728	11.75	1.44394405e+00	2.66291321e-03
6.9081728	11.75	1.46991127e+00	2.60341159e-03
6.9081728	11.75	1.49634547e+00	2.53898640e-03
6.9081728	11.75	1.52325505e+00	2.47030440e-03
6.9081728	11.75	1.55064856e+00	2.39851612e-03
6.9081728	11.75	1.57853470e+00	2.32506701e-03
6.9081728	11.75	1.60692234e+00	2.25165676e-03
6.9081728	11.75	1.63582048e+00	2.18321243e-03
6.9081728	11.75	1.66523832e+00	2.12289581e-03
6.9081728	11.75	1.69518519e+00	2.06487490e-03
6.9081728	11.75	1.72567061e+00	2.00365975e-03
6.9081728	11.75	1.75670427e+00	1.93708494e-03
6.9081728	11.75	1.78829602e+00	1.86649537e-03
6.9081728	11.75	1.82045591e+00	1.79268967e-03
6.9081728	11.75	1.85319414e+00	1.71570344e-03
6.9081728	11.75	1.88652112e+00	1.63642260e-03
6.9081728	11.75	1.92044744e+00	1.55637063e-03
6.9081728	11.75	1.95498387e+00	1.47734306e-03
6.9081728	11.75	1.99014139e+00	1.40130677e-03
6.9081728	11.75	2.02593117e+00	1.33465121e-03
6.9081728	11.75	2.06236458e+00	1.27532783e-03
6.9081728	11.75	2.09945318e+00	1.21077340e-03
6.9081728	11.75	2.13720877e+00	1.14247516e-03
6.9081728	11.75	2.17564334e+00	1.07319482e-03
6.9081728	11.75	2.21476910e+00	1.00222886e-03
6.9081728	11.75	2.25459848e+00	9.30611609e-04
6.9081728	11.75	2.29514413e+00	8.60201996e-04
6.9081728	11.75	2.33641893e+00	7.92530344e-04
6.9081728	11.75	2.37843600e+00	7.30341222e-04
6.9081728	11.75	2.42120869e+00	6.81019585e-04
6.9081728	11.75	2.46475058e+00	6.38986614e-04
6.9081728	11.75	2.50907551e+00	5.93738376e-04
6.9081728	11.75	2.55419756e+00	5.47164902e-04
6.9081728	11.75	2.60013106e+00	5.00516678e-04
6.9081728	11.75	2.64689061e+00	4.53718721e-04
6.9081728	11.75	2.69449106e+00	4.07851477e-04
6.9081728	11.75	2.74294753e+00	3.64338862e-04
6.9081728	11.75	2.79227542e+00	3.24491533e-04
6.9081728	11.75	2.84249041e+00	2.91542652e-04
6.9081728	11.75	2.89360843e+00	2.66325821e-04
6.9081728	11.75	2.94564574e+00	2.40858857e-04
6.9081728	11.75	2.99861886e+00	2.14261699e-04
6.9081728	11.75	3.05254463e+00	1.88139924e-04
6.9081728	11.75	3.10744017e+00	1.62560482e-04
6.9081728	11.75	3.16332293e+00	1.38325722e-04
6.9081728	11.75	3.22021066e+00	1.16089156e-04
6.9081728	11.75	3.27812143e+00	9.77911644e-05
6.9081728	11.75	3.33707365e+00	8.44936475e-05
6.9081728	11.75	3.39708603e+00	7.41777798e-05
6.9081728	11.75	3.45817764e+00	6.42942103e-05
6.9081728	11.75	3.52036790e+00	5.43031911e-05
6.9081728	11.75	3.58367656e+00	4.46286736e-05
6.9081728	11.75	3.64812373e+00	3.54157574e-05
6.9081728	11.75	3.71372989e+00	2.74713049e-05
6.9081728	11.75	3.78051589e+00	2.01913010e-05
6.9081728	11.75	3.84850293e+00	1.56915085e-05
6.9081728	11.75	3.91771261e+00	1.42595915e-05
6.9081728	11.75	3.98816694e+00	6.96154688e-06
6.9081728	11.75	4.05988828e+00	2.40610627e-05
6.9081728	11.75	4.13289942e+00	1.03682831e-06
6.9081728	11.75	4.20722356e+00	3.49609971e-06
6.9081728	11.75	4.28288431e+00	1.22595452e-01
6.9081728	11.75	4.35990571e+00	2.09241888e-24
6.9081728	11.75	4.43831223e+00	7.75455375e-49
6.9081728	11.75	4.51812877e+00	5.30950607e-12
6.9081728	11.75	4.59938070e+00	2.66173466e-41
6.9081728	11.75	4.68209382e+00	2.60565029e-33
6.9081728	11.75	4.76629442e+00	2.54539201e-23
6.9081728	11.75	4.85200924e+00	6.97193082e-46
6.9081728	11.75	4.93926552e+00	3.79011599e-25
6.9081728	11.75	5.02809098e+00	6.18533591e-37
6.9081728	11.75	5.11851383e+00	1.81009480e-41
6.9081728	11.75	5.21056280e+00	3.10226603e-27
6.9081728	11.75	5.30426714e+00	2.61759302e-44
6.9081728	11.75	5.39965661e+00	2.25741870e-35
6.9081728	11.75	5.49676153e+00	1.10115005e-33
6.9081728	11.75	5.59561273e+00	3.21464404e-48
6.9081728	11.75	5.69624163e+00	1.36964091e-28
6.9081728	11.75	5.79868019e+00	6.76362499e-48
6.9081728	11.75	5.90296096e+00	7.60387515e-38
6.9081728	11.75	6.00911706e+00	4.05273981e-39
6.9081728	11.75	6.11718223e+00	6.13484013e-46
6.9081728	11.75	6.22719079e+00	1.12665230e-38
6.9081728	11.75	6.33917769e+00	1.58802830e-43
6.9081728	11.75	6.45317852e+00	3.16361425e-46
6.9081728	11.75	6.56922948e+00	1.69480678e-38
6.9081728	11.75	6.68736745e+00	0.00000000e+00
6.9081728	11.75	6.80762996e+00	5.36998751e-41
6.9081728	11.75	6.93005521e+00	6.16267972e-47
6.9081728	11.75	7.05468210e+00	1.12057437e-47
6.9081728	11.75	7.18155022e+00	4.00509147e-44
6.9081728	11.75	7.31069988e+00	4.13521466e-49
6.9081728	11.75	7.44217211e+00	4.48893337e-47
6.9081728	11.75	7.57600867e+00	2.47506932e-47
6.9081728	11.75	7.71225209e+00	0.00000000e+00
6.9081728	11.75	7.85094564e+00	1.07542576e-49
6.9081728	11.75	7.99213340e+00	0.00000000e+00
6.9081728	11.75	8.13586021e+00	0.00000000e+00
6.9081728	11.75	8.28217174e+00	0.00000000e+00
6.9081728	11.75	8.43111446e+00	0.00000000e+00
6.9081728	11.75	8.58273571e+00	0.00000000e+00
6.9081728	11.75	8.73708363e+00	0.00000000e+00
6.9081728	11.75	8.89420728e+00	0.00000000e+00
6.9081728	11.75	9.05415657e+00	0.00000000e+00
6.9081728	11.75	9.21698231e+00	0.00000000e+00
6.9081728	11.75	9.38273624e+00	0.00000000e+00
6.9081728	11.75	9.55147100e+00	0.00000000e+00
6.9081728	11.75	9.72324022e+00	0.00000000e+00
6.9081728	11.75	9.89809845e+00	0.00000000e+00
6.9081728	11.75	1.00761012e+01	0.00000000e+00
6.9081728	11.75	1.02573052e+01	0.00000000e+00
6.9081728	11.75	1.04417678e+01	0.00000000e+00
6.9081728	11.75	1.06295477e+01	0.00000000e+00
6.9081728	11.75	1.08207045e+01	0.00000000e+00
6.9081728	11.75	1.10152990e+01	0.00000000e+00
6.9081728	11.75	1.12133931e+01	0.00000000e+00
6.9081728	11.75	1.14150495e+01	0.00000000e+00
6.9081728	11.75	1.16203324e+01	0.00000000e+00
6.9081728	11.75	1.18293071e+01	0.00000000e+00
6.9081728	11.75	1.20420399e+01	0.00000000e+00
6.9081728	11.75	1.22585983e+01	0.00000000e+00
6.9081728	11.75	1.24790512e+01	0.00000000e+00
6.9081728	11.75	1.27034687e+01	0.00000000e+00
6.9081728	11.75	1.29319220e+01	0.00000000e+00
6.9081728	11.75	1.31644836e+01	0.00000000e+00
6.9081728	11.75	1.34012276e+01	0.00000000e+00
6.9081728	11.75	1.36422290e+01	0.00000000e+00
6.9081728	11.75	1.38875645e+01	0.00000000e+00
6.9081728	11.75	1.41373120e+01	0.00000000e+00
6.9081728	11.75	1.43915509e+01	0.00000000e+00
6.9081728	11.75	1.46503618e+01	0.00000000e+00
6.9081728	11.75	1.49138271e+01	0.00000000e+00
6.9081728	11.75	1.51820305e+01	0.00000000e+00
6.9081728	11.75	1.54550570e+01	0.00000000e+00
6.9081728	11.75	1.57329936e+01	0.00000000e+00
6.9081728	11.75	1.60159284e+01	0.00000000e+00
6.9081728	11.75	1.63039515e+01	0.00000000e+00
6.9081728	11.75	1.65971541e+01	0.00000000e+00
6.9081728	11.75	1.68956296e+01	0.00000000e+00
6.9081728	11.75	1.71994728e+01	0.00000000e+00
6.9081728	11.75	1.75087801e+01	0.00000000e+00
6.9081728	11.75	1.78236499e+01	0.00000000e+00
6.9081728	11.75	1.81441821e+01	0.00000000e+00
6.9081728	11.75	1.84704786e+01	0.00000000e+00
6.9081728	11.75	1.88026431e+01	0.00000000e+00
6.9081728	11.75	1.91407811e+01	0.00000000e+00
6.9081728	11.75	1.94850000e+01	0.00000000e+00
6.9081728	11.75	1.98354092e+01	0.00000000e+00
6.9081728	11.75	2.01921200e+01	0.00000000e+00
6.9081728	11.75	2.05552457e+01	0.00000000e+00
6.9081728	11.75	2.09249017e+01	0.00000000e+00
6.9081728	11.75	2.13012054e+01	0.00000000e+00
6.9081728	11.75	2.16842764e+01	0.00000000e+00
6.9081728	11.75	2.20742363e+01	0.00000000e+00
6.9081728	11.75	2.24712091e+01	0.00000000e+00
6.9081728	11.75	2.28753209e+01	0.00000000e+00
6.9081728	11.75	2.32867000e+01	0.00000000e+00
6.9081728	11.75	2.37054772e+01	0.00000000e+00
6.9081728	11.75	2.41317855e+01	0.00000000e+00
6.9081728	11.75	2.45657603e+01	0.00000000e+00
6.9081728	11.75	2.50075395e+01	0.00000000e+00
6.9081728	11.75	2.54572635e+01	0.00000000e+00
6.9081728	11.75	2.59150750e+01	0.00000000e+00
6.9081728	11.75	2.63811197e+01	0.00000000e+00
6.9081728	11.75	2.68555455e+01	0.00000000e+00
6.9081728	11.75	2.73385031e+01	0.00000000e+00
6.9081728	11.75	2.78301461e+01	0.00000000e+00
6.9081728	11.75	2.83306305e+01	0.00000000e+00
6.9081728	11.75	2.88401154e+01	0.00000000e+00
6.9081728	11.75	2.93587626e+01	0.00000000e+00
6.9081728	11.75	2.98867369e+01	0.00000000e+00
6.9081728	11.75	3.04242061e+01	0.00000000e+00
6.9081728	11.75	3.09713409e+01	0.00000000e+00
6.9081728	11.75	3.15283151e+01	0.00000000e+00
6.9081728	11.75	3.20953056e+01	0.00000000e+00
6.9081728	11.75	3.26724927e+01	0.00000000e+00
6.9081728	11.75	3.32600596e+01	0.00000000e+00
6.9081728	11.75	3.38581930e+01	0.00000000e+00
6.9081728	11.75	3.44670830e+01	0.00000000e+00
6.9081728	11.75	3.50869230e+01	0.00000000e+00
6.9081728	11.75	3.57179100e+01	0.00000000e+00
6.9081728	11.75	3.63602442e+01	0.00000000e+00
6.9081728	11.75	3.70141300e+01	0.00000000e+00
6.9081728	11.75	3.76797749e+01	0.00000000e+00
6.9081728	11.75	3.83573904e+01	0.00000000e+00
6.9081728	11.75	3.90471919e+01	0.00000000e+00
6.9081728	11.75	3.97493984e+01	0.00000000e+00
6.9081728	11.75	4.04642331e+01	0.00000000e+00
6.9081728	11.75	4.11919231e+01	0.00000000e+00
6.9081728	11.75	4.19326995e+01	0.00000000e+00
6.9081728	11.75	4.26867977e+01	0.00000000e+00
6.9081728	11.75	4.34544572e+01	0.00000000e+00
6.9081728	11.75	4.42359219e+01	0.00000000e+00
6.9081728	11.75	4.50314402e+01	0.00000000e+00
6.9081728	11.75	4.58412647e+01	0.00000000e+00
6.9081728	11.75	4.66656526e+01	0.00000000e+00
6.9081728	11.75	4.75048660e+01	0.00000000e+00
6.9081728	11.75	4.83591715e+01	0.00000000e+00
6.9081728	11.75	4.92288403e+01	0.00000000e+00
6.9081728	11.75	5.01141489e+01	0.00000000e+00
6.9081728	11.75	5.10153785e+01	0.00000000e+00
6.9081728	11.75	5.19328153e+01	0.00000000e+00
6.9081728	11.75	5.28667509e+01	0.00000000e+00
6.9081728	11.75	5.38174820e+01	0.00000000e+00
6.9081728	11.75	5.47853105e+01	0.00000000e+00
6.9081728	11.75	5.57705441e+01	0.00000000e+00
6.9081728	11.75	5.67734956e+01	0.00000000e+00
6.9081728	11.75	5.77944838e+01	0.00000000e+00
6.9081728	11.75	5.88338329e+01	0.00000000e+00
6.9081728	11.75	5.98918732e+01	0.00000000e+00
6.9081728	11.75	6.09689408e+01	0.00000000e+00
6.9081728	11.75	6.20653779e+01	0.00000000e+00
6.9081728	11.75	6.31815328e+01	0.00000000e+00
6.9081728	11.75	6.43177601e+01	0.00000000e+00
6.9081728	11.75	6.54744208e+01	0.00000000e+00
6.9081728	11.75	6.66518823e+01	0.00000000e+00
6.9081728	11.75	6.78505188e+01	0.00000000e+00
6.9081728	11.75	6.90707110e+01	0.00000000e+00
6.9081728	11.75	7.03128465e+01	0.00000000e+00
6.9081728	11.75	7.15773200e+01	0.00000000e+00
6.9081728	11.75	7.28645333e+01	0.00000000e+00
6.9081728	11.75	7.41748952e+01	0.00000000e+00
6.9081728	11.75	7.55088220e+01	0.00000000e+00
6.9081728	11.75	7.68667375e+01	0.00000000e+00
6.9081728	11.75	7.82490732e+01	0.00000000e+00
6.9081728	11.75	7.96562682e+01	0.00000000e+00
6.9081728	11.75	8.10887695e+01	0.00000000e+00
6.9081728	11.75	8.25470322e+01	0.00000000e+00
6.9081728	11.75	8.40315196e+01	0.00000000e+00
6.9081728	11.75	8.55427034e+01	0.00000000e+00
6.9081728	11.75	8.70810636e+01	0.00000000e+00
6.9081728	11.75	8.86470890e+01	0.00000000e+00
6.9081728	11.75	9.02412770e+01	0.00000000e+00
6.9081728	11.75	9.18641342e+01	0.00000000e+00
6.9081728	11.75	9.35161760e+01	0.00000000e+00
6.9081728	11.75	9.51979275e+01	0.00000000e+00
6.9081728	11.75	9.69099227e+01	0.00000000e+00
6.9081728	11.75	9.86527057e+01	0.00000000e+00
6.9081728	11.75	1.00426830e+02	0.00000000e+00
6.9081728	11.75	1.02232860e+02	0.00000000e+00
6.9081728	11.75	1.04071368e+02	0.00000000e+00
6.9081728	11.75	1.05942939e+02	0.00000000e+00
6.9081728	11.75	1.07848167e+02	0.00000000e+00
6.9081728	11.75	1.09787659e+02	0.00000000e+00
6.9081728	11.75	1.11762029e+02	0.00000000e+00
6.9081728	11.75	1.13771905e+02	0.00000000e+00
6.9081728	11.75	1.15817926e+02	0.00000000e+00
6.9081728	11.75	1.17900742e+02	0.00000000e+00
6.9081728	11.75	1.20021014e+02	0.00000000e+00
6.9081728	11.75	1.22179416e+02	0.00000000e+00
6.9081728	11.75	1.24376634e+02	0.00000000e+00
6.9081728	11.75	1.26613366e+02	0.00000000e+00
6.9081728	11.75	1.28890322e+02	0.00000000e+00
6.9081728	11.75	1.31208225e+02	0.00000000e+00
6.9081728	11.75	1.33567813e+02	0.00000000e+00
6.9081728	11.75	1.35969834e+02	0.00000000e+00
6.9081728	11.75	1.38415053e+02	0.00000000e+00
6.9081728	11.75	1.40904245e+02	0.00000000e+00
6.9081728	11.75	1.43438201e+02	0.00000000e+00
6.9081728	11.75	1.46017727e+02	0.00000000e+00
6.9081728	11.75	1.48643642e+02	0.00000000e+00
6.9081728	11.75	1.51316780e+02	0.00000000e+00
6.9081728	11.75	1.54037990e+02	0.00000000e+00
6.9081728	11.75	1.56808138e+02	0.00000000e+00
6.9081728	11.75	1.59628103e+02	0.00000000e+00
6.9081728	11.75	1.62498780e+02	0.00000000e+00
6.9081728	11.75	1.65421083e+02	0.00000000e+00
6.9081728	11.75	1.68395939e+02	0.00000000e+00
6.9081728	11.75	1.71424293e+02	0.00000000e+00
6.9081728	11.75	1.74507108e+02	0.00000000e+00
6.9081728	11.75	1.77645362e+02	0.00000000e+00
6.9081728	11.75	1.80840054e+02	0.00000000e+00
6.9081728	11.75	1.84092197e+02	0.00000000e+00
6.9081728	11.75	1.87402826e+02	0.00000000e+00
6.9081728	11.75	1.90772991e+02	0.00000000e+00
6.9081728	11.75	1.94203764e+02	0.00000000e+00
6.9081728	11.75	1.97696234e+02	0.00000000e+00
6.9081728	11.75	2.01251511e+02	0.00000000e+00
6.9081728	11.75	2.04870725e+02	0.00000000e+00
6.9081728	11.75	2.08555025e+02	0.00000000e+00
6.9081728	11.75	2.12305581e+02	0.00000000e+00
6.9081728	11.75	2.16123586e+02	0.00000000e+00
6.9081728	11.75	2.20010252e+02	0.00000000e+00
6.9081728	11.75	2.23966814e+02	0.00000000e+00
6.9081728	11.75	2.27994529e+02	0.00000000e+00
6.9081728	11.75	2.32094677e+02	0.00000000e+00
6.9081728	11.75	2.36268560e+02	0.00000000e+00
6.9081728	11.75	2.40517504e+02	0.00000000e+00
6.9081728	11.75	2.44842859e+02	0.00000000e+00
6.9081728	11.75	2.49245999e+02	0.00000000e+00
6.9081728	11.75	2.53728323e+02	0.00000000e+00
6.9081728	11.75	2.58291255e+02	0.00000000e+00
6.9081728	11.75	2.62936245e+02	0.00000000e+00
6.9081728	11.75	2.67664768e+02	0.00000000e+00
6.9081728	11.75	2.72478327e+02	0.00000000e+00
6.9081728	11.75	2.77378450e+02	0.00000000e+00
6.9081728	11.75	2.82366696e+02	0.00000000e+00
6.9081728	11.75	2.87444647e+02	0.00000000e+00
6.9081728	11.75	2.92613918e+02	0.00000000e+00
6.9081728	11.75	2.97876150e+02	0.00000000e+00
6.9081728	11.75	3.03233017e+02	0.00000000e+00
6.9081728	11.75	3.08686218e+02	0.00000000e+00
6.9081728	11.75	3.14237488e+02	0.00000000e+00
6.9081728	11.75	3.19888588e+02	0.00000000e+00
6.9081728	11.75	3.25641316e+02	0.00000000e+00
6.9081728	11.75	3.31497498e+02	0.00000000e+00
6.9081728	11.75	3.37458995e+02	0.00000000e+00
6.9081728	11.75	3.43527701e+02	0.00000000e+00
6.9081728	11.75	3.49705543e+02	0.00000000e+00
6.9081728	11.75	3.55994485e+02	0.00000000e+00
6.9081728	11.75	3.62396524e+02	0.00000000e+00
6.9081728	11.75	3.68913695e+02	0.00000000e+00
6.9081728	11.75	3.75548067e+02	0.00000000e+00
6.9081728	11.75	3.82301749e+02	0.00000000e+00
6.9081728	11.75	3.89176886e+02	0.00000000e+00
6.9081728	11.75	3.96175662e+02	0.00000000e+00
6.9081728	11.75	4.03300301e+02	0.00000000e+00
6.9081728	11.75	4.10553066e+02	0.00000000e+00
6.9081728	11.75	4.17936262e+02	0.00000000e+00
6.9081728	11.75	4.25452233e+02	0.00000000e+00
6.9081728	11.75	4.33103368e+02	0.00000000e+00
6.9081728	11.75	4.40892098e+02	0.00000000e+00
6.9081728	11.75	4.48820896e+02	0.00000000e+00
6.9081728	11.75	4.56892282e+02	0.00000000e+00
6.9081728	11.75	4.65108821e+02	0.00000000e+00
6.9081728	11.75	4.73473122e+02	0.00000000e+00
6.9081728	11.75	4.81987842e+02	0.00000000e+00
6.9081728	11.75	4.90655687e+02	0.00000000e+00
6.9081728	11.75	4.99479411e+02	0.00000000e+00
6.9081728	11.75	5.08461817e+02	0.00000000e+00
6.9081728	11.75	5.17605757e+02	0.00000000e+00
6.9081728	11.75	5.26914139e+02	0.00000000e+00
6.9081728	11.75	5.36389918e+02	0.00000000e+00
6.9081728	11.75	5.46036104e+02	0.00000000e+00
6.9081728	11.75	5.55855764e+02	0.00000000e+00
6.9081728	11.75	5.65852015e+02	0.00000000e+00
6.9081728	11.75	5.76028035e+02	0.00000000e+00
