L_kpc	mDM_GeV	R_GV	flux
6.9081728	447.29	7.82490732e+01	3.49810760e-07
6.9081728	447.29	7.96562682e+01	3.27242896e-07
6.9081728	447.29	8.10887695e+01	3.06528403e-07
6.9081728	447.29	8.25470322e+01	2.86675863e-07
6.9081728	447.29	8.40315196e+01	2.67439336e-07
6.9081728	447.29	8.55427034e+01	2.49113710e-07
6.9081728	447.29	8.70810636e+01	2.31544027e-07
6.9081728	447.29	8.86470890e+01	2.14986569e-07
6.9081728	447.29	9.02412770e+01	1.99562841e-07
6.9081728	447.29	9.18641342e+01	1.84984628e-07
6.9081728	447.29	9.35161760e+01	1.70898649e-07
6.9081728	447.29	9.51979275e+01	1.57488536e-07
6.9081728	447.29	9.69099227e+01	1.44595456e-07
6.9081728	447.29	9.86527057e+01	1.32620748e-07
6.9081728	447.29	1.00426830e+02	1.22316879e-07
6.9081728	447.29	1.02232860e+02	1.13686825e-07
6.9081728	447.29	1.04071368e+02	1.05280679e-07
6.9081728	447.29	1.05942939e+02	9.70538739e-08
6.9081728	447.29	1.07848167e+02	8.93062768e-08
6.9081728	447.29	1.09787659e+02	8.18574780e-08
6.9081728	447.29	1.11762029e+02	7.48987830e-08
6.9081728	447.29	1.13771905e+02	6.85751223e-08
6.9081728	447.29	1.15817926e+02	6.26405121e-08
6.9081728	447.29	1.17900742e+02	5.68777393e-08
6.9081728	447.29	1.20021014e+02	5.14211769e-08
6.9081728	447.29	1.22179416e+02	4.61633068e-08
6.9081728	447.29	1.24376634e+02	4.12795184e-08
6.9081728	447.29	1.26613366e+02	3.71964548e-08
6.9081728	447.29	1.28890322e+02	3.39450444e-08
6.9081728	447.29	1.31208225e+02	3.06838511e-08
6.9081728	447.29	1.33567813e+02	2.75393236e-08
6.9081728	447.29	1.35969834e+02	2.45727231e-08
6.9081728	447.29	1.38415053e+02	2.17210784e-08
6.9081728	447.29	1.40904245e+02	1.92308199e-08
6.9081728	447.29	1.43438201e+02	1.74367566e-08
6.9081728	447.29	1.46017727e+02	1.58570601e-08
6.9081728	447.29	1.48643642e+02	1.42090390e-08
6.9081728	447.29	1.51316780e+02	1.26886227e-08
6.9081728	447.29	1.54037990e+02	1.12227326e-08
6.9081728	447.29	1.56808138e+02	9.83993277e-09
6.9081728	447.29	1.59628103e+02	8.67737354e-09
6.9081728	447.29	1.62498780e+02	7.71722181e-09
6.9081728	447.29	1.65421083e+02	6.75131770e-09
6.9081728	447.29	1.68395939e+02	5.83740592e-09
6.9081728	447.29	1.71424293e+02	4.96676137e-09
6.9081728	447.29	1.74507108e+02	4.12447376e-09
6.9081728	447.29	1.77645362e+02	3.42560142e-09
6.9081728	447.29	1.80840054e+02	3.04711851e-09
6.9081728	447.29	1.84092197e+02	2.71502051e-09
6.9081728	447.29	1.87402826e+02	2.34750497e-09
6.9081728	447.29	1.90772991e+02	2.01962186e-09
6.9081728	447.29	1.94203764e+02	1.69860472e-09
6.9081728	447.29	1.97696234e+02	1.39604136e-09
6.9081728	447.29	2.01251511e+02	1.19166828e-09
6.9081728	447.29	2.04870725e+02	1.06030817e-09
6.9081728	447.29	2.08555025e+02	9.10412837e-10
6.9081728	447.29	2.12305581e+02	7.70760241e-10
6.9081728	447.29	2.16123586e+02	6.39344339e-10
6.9081728	447.29	2.20010252e+02	5.09059966e-10
6.9081728	447.29	2.23966814e+02	4.04889548e-10
6.9081728	447.29	2.27994529e+02	3.54755706e-10
6.9081728	447.29	2.32094677e+02	3.07342587e-10
6.9081728	447.29	2.36268560e+02	2.56147556e-10
6.9081728	447.29	2.40517504e+02	2.10544936e-10
6.9081728	447.29	2.44842859e+02	1.65408122e-10
6.9081728	447.29	2.49245999e+02	1.22851527e-10
6.9081728	447.29	2.53728323e+02	1.00734862e-10
6.9081728	447.29	2.58291255e+02	9.02997877e-11
6.9081728	447.29	2.62936245e+02	7.60144589e-11
6.9081728	447.29	2.67664768e+02	6.24017634e-11
6.9081728	447.29	2.72478327e+02	5.18993379e-11
6.9081728	447.29	2.77378450e+02	3.77829269e-11
6.9081728	447.29	2.82366696e+02	2.79195966e-11
6.9081728	447.29	2.87444647e+02	2.90053801e-11
6.9081728	447.29	2.92613918e+02	1.59603577e-11
6.9081728	447.29	2.97876150e+02	5.19624091e-12
6.9081728	447.29	3.03233017e+02	8.04236420e-10
6.9081728	447.29	3.08686218e+02	1.10534959e-13
6.9081728	447.29	3.14237488e+02	3.04723852e-45
6.9081728	447.29	3.19888588e+02	1.11091127e-32
6.9081728	447.29	3.25641316e+02	7.27120152e-22
6.9081728	447.29	3.31497498e+02	0.00000000e+00
6.9081728	447.29	3.37458995e+02	1.73250833e-22
6.9081728	447.29	3.43527701e+02	1.13441577e-37
6.9081728	447.29	3.49705543e+02	3.33809312e-43
6.9081728	447.29	3.55994485e+02	1.38001667e-22
6.9081728	447.29	3.62396524e+02	1.42184551e-49
6.9081728	447.29	3.68913695e+02	1.61999032e-31
6.9081728	447.29	3.75548067e+02	8.60131425e-35
6.9081728	447.29	3.82301749e+02	2.62496093e-48
6.9081728	447.29	3.89176886e+02	3.89818545e-27
6.9081728	447.29	3.96175662e+02	8.61956459e-47
6.9081728	447.29	4.03300301e+02	1.59950529e-40
6.9081728	447.29	4.10553066e+02	5.40257828e-32
6.9081728	447.29	4.17936262e+02	0.00000000e+00
6.9081728	447.29	4.25452233e+02	2.20602738e-42
6.9081728	447.29	4.33103368e+02	0.00000000e+00
6.9081728	447.29	4.40892098e+02	0.00000000e+00
6.9081728	447.29	4.48820896e+02	0.00000000e+00
6.9081728	447.29	4.56892282e+02	0.00000000e+00
6.9081728	447.29	4.65108821e+02	0.00000000e+00
6.9081728	447.29	4.73473122e+02	0.00000000e+00
6.9081728	447.29	4.81987842e+02	0.00000000e+00
6.9081728	447.29	4.90655687e+02	0.00000000e+00
6.9081728	447.29	4.99479411e+02	0.00000000e+00
6.9081728	447.29	5.08461817e+02	0.00000000e+00
6.9081728	447.29	5.17605757e+02	0.00000000e+00
6.9081728	447.29	5.26914139e+02	0.00000000e+00
6.9081728	447.29	5.36389918e+02	0.00000000e+00
6.9081728	447.29	5.46036104e+02	0.00000000e+00
6.9081728	447.29	5.55855764e+02	0.00000000e+00
6.9081728	447.29	5.65852015e+02	0.00000000e+00
6.9081728	447.29	5.76028035e+02	0.00000000e+00
6.9081728	447.29	5.86387055e+02	0.00000000e+00
6.9081728	447.29	5.96932368e+02	0.00000000e+00
6.9081728	447.29	6.07667322e+02	0.00000000e+00
6.9081728	447.29	6.18595328e+02	0.00000000e+00
6.9081728	447.29	6.29719859e+02	0.00000000e+00
6.9081728	447.29	6.41044448e+02	0.00000000e+00
6.9081728	447.29	6.52572693e+02	0.00000000e+00
6.9081728	447.29	6.64308257e+02	0.00000000e+00
6.9081728	447.29	6.76254868e+02	0.00000000e+00
6.9081728	447.29	6.88416321e+02	0.00000000e+00
6.9081728	447.29	7.00796480e+02	0.00000000e+00
6.9081728	447.29	7.13399278e+02	0.00000000e+00
6.9081728	447.29	7.26228719e+02	0.00000000e+00
6.9081728	447.29	7.39288879e+02	0.00000000e+00
6.9081728	447.29	7.52583906e+02	0.00000000e+00
6.9081728	447.29	7.66118025e+02	0.00000000e+00
6.9081728	447.29	7.79895536e+02	0.00000000e+00
6.9081728	447.29	7.93920814e+02	0.00000000e+00
6.9081728	447.29	8.08198317e+02	0.00000000e+00
6.9081728	447.29	8.22732580e+02	0.00000000e+00
6.9081728	447.29	8.37528220e+02	0.00000000e+00
6.9081728	447.29	8.52589938e+02	0.00000000e+00
6.9081728	447.29	8.67922519e+02	0.00000000e+00
6.9081728	447.29	8.83530834e+02	0.00000000e+00
6.9081728	447.29	8.99419842e+02	0.00000000e+00
6.9081728	447.29	9.15594590e+02	0.00000000e+00
6.9081728	447.29	9.32060218e+02	0.00000000e+00
6.9081728	447.29	9.48821955e+02	0.00000000e+00
6.9081728	447.29	9.65885128e+02	0.00000000e+00
6.9081728	447.29	9.83255157e+02	0.00000000e+00
6.9081728	447.29	1.00093756e+03	0.00000000e+00
6.9081728	612.79	1.37331724e-01	2.96017037e-08
6.9081728	612.79	1.39801434e-01	3.12103512e-08
6.9081728	612.79	1.42315558e-01	3.29058706e-08
6.9081728	612.79	1.44874895e-01	3.46929054e-08
6.9081728	612.79	1.47480258e-01	3.65763429e-08
6.9081728	612.79	1.50132474e-01	3.85613272e-08
6.9081728	612.79	1.52832387e-01	4.06532718e-08
6.9081728	612.79	1.55580853e-01	4.28578733e-08
6.9081728	612.79	1.58378747e-01	4.51811261e-08
6.9081728	612.79	1.61226957e-01	4.76293371e-08
6.9081728	612.79	1.64126387e-01	5.02091417e-08
6.9081728	612.79	1.67077960e-01	5.29275200e-08
6.9081728	612.79	1.70082612e-01	5.57918144e-08
6.9081728	612.79	1.73141299e-01	5.88097476e-08
6.9081728	612.79	1.76254991e-01	6.19894415e-08
6.9081728	612.79	1.79424679e-01	6.53394370e-08
6.9081728	612.79	1.82651369e-01	6.88687145e-08
6.9081728	612.79	1.85936087e-01	7.25867161e-08
6.9081728	612.79	1.89279875e-01	7.65033676e-08
6.9081728	612.79	1.92683796e-01	8.06291030e-08
6.9081728	612.79	1.96148932e-01	8.49748885e-08
6.9081728	612.79	1.99676383e-01	8.95522481e-08
6.9081728	612.79	2.03267270e-01	9.43731202e-08
6.9081728	612.79	2.06922734e-01	9.94499216e-08
6.9081728	612.79	2.10643936e-01	1.04795920e-07
6.9081728	612.79	2.14432059e-01	1.10425039e-07
6.9081728	612.79	2.18288306e-01	1.16351894e-07
6.9081728	612.79	2.22213901e-01	1.22591822e-07
6.9081728	612.79	2.26210092e-01	1.29160913e-07
6.9081728	612.79	2.30278150e-01	1.36076045e-07
6.9081728	612.79	2.34419365e-01	1.43354921e-07
6.9081728	612.79	2.38635054e-01	1.51016102e-07
6.9081728	612.79	2.42926555e-01	1.59079049e-07
6.9081728	612.79	2.47295234e-01	1.67564160e-07
6.9081728	612.79	2.51742476e-01	1.76492811e-07
6.9081728	612.79	2.56269696e-01	1.85887401e-07
6.9081728	612.79	2.60878331e-01	1.95771413e-07
6.9081728	612.79	2.65569845e-01	2.06169452e-07
6.9081728	612.79	2.70345730e-01	2.17107293e-07
6.9081728	612.79	2.75207502e-01	2.28611930e-07
6.9081728	612.79	2.80156706e-01	2.40711634e-07
6.9081728	612.79	2.85194914e-01	2.53436007e-07
6.9081728	612.79	2.90323726e-01	2.66816041e-07
6.9081728	612.79	2.95544773e-01	2.80884180e-07
6.9081728	612.79	3.00859713e-01	2.95674387e-07
6.9081728	612.79	3.06270234e-01	3.11222209e-07
6.9081728	612.79	3.11778056e-01	3.27564854e-07
6.9081728	612.79	3.17384927e-01	3.44741237e-07
6.9081728	612.79	3.23092630e-01	3.62791774e-07
6.9081728	612.79	3.28902978e-01	3.81758421e-07
6.9081728	612.79	3.34817816e-01	4.01684855e-07
6.9081728	612.79	3.40839024e-01	4.22616510e-07
6.9081728	612.79	3.46968515e-01	4.44600595e-07
6.9081728	612.79	3.53208235e-01	4.67686112e-07
6.9081728	612.79	3.59560168e-01	4.91923862e-07
6.9081728	612.79	3.66026331e-01	5.17366436e-07
6.9081728	612.79	3.72608778e-01	5.44068315e-07
6.9081728	612.79	3.79309601e-01	5.72086673e-07
6.9081728	612.79	3.86130928e-01	6.01481219e-07
6.9081728	612.79	3.93074927e-01	6.32313962e-07
6.9081728	612.79	4.00143804e-01	6.64649270e-07
6.9081728	612.79	4.07339804e-01	6.98553935e-07
6.9081728	612.79	4.14665214e-01	7.34097231e-07
6.9081728	612.79	4.22122360e-01	7.71350962e-07
6.9081728	612.79	4.29713613e-01	8.10389413e-07
6.9081728	612.79	4.37441382e-01	8.51289438e-07
6.9081728	612.79	4.45308125e-01	8.94130543e-07
6.9081728	612.79	4.53316339e-01	9.38994933e-07
6.9081728	612.79	4.61468569e-01	9.85967563e-07
6.9081728	612.79	4.69767406e-01	1.03513609e-06
6.9081728	612.79	4.78215484e-01	1.08659065e-06
6.9081728	612.79	4.86815489e-01	1.14042403e-06
6.9081728	612.79	4.95570152e-01	1.19673171e-06
6.9081728	612.79	5.04482256e-01	1.25561187e-06
6.9081728	612.79	5.13554630e-01	1.31716555e-06
6.9081728	612.79	5.22790158e-01	1.38149720e-06
6.9081728	612.79	5.32191773e-01	1.44871438e-06
6.9081728	612.79	5.41762462e-01	1.51892769e-06
6.9081728	612.79	5.51505266e-01	1.59225085e-06
6.9081728	612.79	5.61423281e-01	1.66880108e-06
6.9081728	612.79	5.71519656e-01	1.74869914e-06
6.9081728	612.79	5.81797600e-01	1.83206933e-06
6.9081728	612.79	5.92260377e-01	1.91903971e-06
6.9081728	612.79	6.02911312e-01	2.00974394e-06
6.9081728	612.79	6.13753789e-01	2.10432136e-06
6.9081728	612.79	6.24791252e-01	2.20291658e-06
6.9081728	612.79	6.36027207e-01	2.30568229e-06
6.9081728	612.79	6.47465225e-01	2.41278487e-06
6.9081728	612.79	6.59108938e-01	2.52440211e-06
6.9081728	612.79	6.70962047e-01	2.64072384e-06
6.9081728	612.79	6.83028317e-01	2.76195602e-06
6.9081728	612.79	6.95311580e-01	2.88832221e-06
6.9081728	612.79	7.07815740e-01	3.02006917e-06
6.9081728	612.79	7.20544769e-01	3.15752049e-06
6.9081728	612.79	7.33502712e-01	3.30107535e-06
6.9081728	612.79	7.46693683e-01	3.45116359e-06
6.9081728	612.79	7.60121875e-01	3.60804342e-06
6.9081728	612.79	7.73791554e-01	3.77186087e-06
6.9081728	612.79	7.87707061e-01	3.94267178e-06
6.9081728	612.79	8.01872819e-01	4.12029369e-06
6.9081728	612.79	8.16293327e-01	4.30439043e-06
6.9081728	612.79	8.30973166e-01	4.49494482e-06
6.9081728	612.79	8.45917001e-01	4.69242850e-06
6.9081728	612.79	8.61129579e-01	4.89731691e-06
6.9081728	612.79	8.76615733e-01	5.10971619e-06
6.9081728	612.79	8.92380383e-01	5.32960003e-06
6.9081728	612.79	9.08428537e-01	5.55706739e-06
6.9081728	612.79	9.24765293e-01	5.79233063e-06
6.9081728	612.79	9.41395842e-01	6.03556312e-06
6.9081728	612.79	9.58325468e-01	6.28685937e-06
6.9081728	612.79	9.75559547e-01	6.54629800e-06
6.9081728	612.79	9.93103556e-01	6.81396034e-06
6.9081728	612.79	1.01096307e+00	7.08990374e-06
6.9081728	612.79	1.02914376e+00	7.37413049e-06
6.9081728	612.79	1.04765140e+00	7.66659577e-06
6.9081728	612.79	1.06649188e+00	7.96718887e-06
6.9081728	612.79	1.08567117e+00	8.27574107e-06
6.9081728	612.79	1.10519538e+00	8.59200832e-06
6.9081728	612.79	1.12507070e+00	8.91602067e-06
6.9081728	612.79	1.14530345e+00	9.24874360e-06
6.9081728	612.79	1.16590005e+00	9.59100949e-06
6.9081728	612.79	1.18686705e+00	9.94243387e-06
6.9081728	612.79	1.20821112e+00	1.03027688e-05
6.9081728	612.79	1.22993903e+00	1.06723069e-05
6.9081728	612.79	1.25205768e+00	1.10512539e-05
6.9081728	612.79	1.27457410e+00	1.14396788e-05
6.9081728	612.79	1.29749545e+00	1.18377665e-05
6.9081728	612.79	1.32082900e+00	1.22458393e-05
6.9081728	612.79	1.34458218e+00	1.26644082e-05
6.9081728	612.79	1.36876252e+00	1.30940340e-05
6.9081728	612.79	1.39337771e+00	1.35353732e-05
6.9081728	612.79	1.41843556e+00	1.39903916e-05
6.9081728	612.79	1.44394405e+00	1.44607268e-05
6.9081728	612.79	1.46991127e+00	1.49429512e-05
6.9081728	612.79	1.49634547e+00	1.54344030e-05
6.9081728	612.79	1.52325505e+00	1.59358256e-05
6.9081728	612.79	1.55064856e+00	1.64474348e-05
6.9081728	612.79	1.57853470e+00	1.69691648e-05
6.9081728	612.79	1.60692234e+00	1.75011814e-05
6.9081728	612.79	1.63582048e+00	1.80437529e-05
6.9081728	612.79	1.66523832e+00	1.85973571e-05
6.9081728	612.79	1.69518519e+00	1.91629184e-05
6.9081728	612.79	1.72567061e+00	1.97412597e-05
6.9081728	612.79	1.75670427e+00	2.03340698e-05
6.9081728	612.79	1.78829602e+00	2.09457486e-05
6.9081728	612.79	1.82045591e+00	2.15724864e-05
6.9081728	612.79	1.85319414e+00	2.22061178e-05
6.9081728	612.79	1.88652112e+00	2.28482593e-05
6.9081728	612.79	1.92044744e+00	2.34993694e-05
6.9081728	612.79	1.95498387e+00	2.41575594e-05
6.9081728	612.79	1.99014139e+00	2.48216489e-05
6.9081728	612.79	2.02593117e+00	2.54894282e-05
6.9081728	612.79	2.06236458e+00	2.61578672e-05
6.9081728	612.79	2.09945318e+00	2.68230815e-05
6.9081728	612.79	2.13720877e+00	2.74763749e-05
6.9081728	612.79	2.17564334e+00	2.81172289e-05
6.9081728	612.79	2.21476910e+00	2.87564363e-05
6.9081728	612.79	2.25459848e+00	2.94016989e-05
6.9081728	612.79	2.29514413e+00	3.00542466e-05
6.9081728	612.79	2.33641893e+00	3.07120968e-05
6.9081728	612.79	2.37843600e+00	3.13765318e-05
6.9081728	612.79	2.42120869e+00	3.20487476e-05
6.9081728	612.79	2.46475058e+00	3.27298622e-05
6.9081728	612.79	2.50907551e+00	3.34225921e-05
6.9081728	612.79	2.55419756e+00	3.41307743e-05
6.9081728	612.79	2.60013106e+00	3.48515670e-05
6.9081728	612.79	2.64689061e+00	3.55782102e-05
6.9081728	612.79	2.69449106e+00	3.63061887e-05
6.9081728	612.79	2.74294753e+00	3.70348706e-05
6.9081728	612.79	2.79227542e+00	3.77627258e-05
6.9081728	612.79	2.84249041e+00	3.84862768e-05
6.9081728	612.79	2.89360843e+00	3.92011815e-05
6.9081728	612.79	2.94564574e+00	3.99030108e-05
6.9081728	612.79	2.99861886e+00	4.05786174e-05
6.9081728	612.79	3.05254463e+00	4.12298072e-05
6.9081728	612.79	3.10744017e+00	4.18749477e-05
6.9081728	612.79	3.16332293e+00	4.25133734e-05
6.9081728	612.79	3.22021066e+00	4.31401826e-05
6.9081728	612.79	3.27812143e+00	4.37505048e-05
6.9081728	612.79	3.33707365e+00	4.43370319e-05
6.9081728	612.79	3.39708603e+00	4.48905260e-05
6.9081728	612.79	3.45817764e+00	4.53976361e-05
6.9081728	612.79	3.52036790e+00	4.58470614e-05
6.9081728	612.79	3.58367656e+00	4.62376199e-05
6.9081728	612.79	3.64812373e+00	4.65762209e-05
6.9081728	612.79	3.71372989e+00	4.68562620e-05
6.9081728	612.79	3.78051589e+00	4.70683070e-05
6.9081728	612.79	3.84850293e+00	4.72087777e-05
6.9081728	612.79	3.91771261e+00	4.72766161e-05
6.9081728	612.79	3.98816694e+00	4.72744617e-05
6.9081728	612.79	4.05988828e+00	4.72094450e-05
6.9081728	612.79	4.13289942e+00	4.70876506e-05
6.9081728	612.79	4.20722356e+00	4.69128204e-05
6.9081728	612.79	4.28288431e+00	4.66913868e-05
6.9081728	612.79	4.35990571e+00	4.64282492e-05
6.9081728	612.79	4.43831223e+00	4.61227251e-05
6.9081728	612.79	4.51812877e+00	4.57716018e-05
6.9081728	612.79	4.59938070e+00	4.53680401e-05
6.9081728	612.79	4.68209382e+00	4.48801940e-05
6.9081728	612.79	4.76629442e+00	4.43474363e-05
6.9081728	612.79	4.85200924e+00	4.38166999e-05
6.9081728	612.79	4.93926552e+00	4.32825670e-05
6.9081728	612.79	5.02809098e+00	4.27424431e-05
6.9081728	612.79	5.11851383e+00	4.21990169e-05
6.9081728	612.79	5.21056280e+00	4.16509257e-05
6.9081728	612.79	5.30426714e+00	4.10962781e-05
6.9081728	612.79	5.39965661e+00	4.05335201e-05
6.9081728	612.79	5.49676153e+00	3.99682648e-05
6.9081728	612.79	5.59561273e+00	3.94045428e-05
6.9081728	612.79	5.69624163e+00	3.88401689e-05
6.9081728	612.79	5.79868019e+00	3.82749663e-05
6.9081728	612.79	5.90296096e+00	3.77074992e-05
6.9081728	612.79	6.00911706e+00	3.71357954e-05
6.9081728	612.79	6.11718223e+00	3.65552801e-05
6.9081728	612.79	6.22719079e+00	3.59686514e-05
6.9081728	612.79	6.33917769e+00	3.53841263e-05
6.9081728	612.79	6.45317852e+00	3.48029989e-05
6.9081728	612.79	6.56922948e+00	3.42214211e-05
6.9081728	612.79	6.68736745e+00	3.36376306e-05
6.9081728	612.79	6.80762996e+00	3.30461988e-05
6.9081728	612.79	6.93005521e+00	3.24369861e-05
6.9081728	612.79	7.05468210e+00	3.18118100e-05
6.9081728	612.79	7.18155022e+00	3.11863404e-05
6.9081728	612.79	7.31069988e+00	3.05706440e-05
6.9081728	612.79	7.44217211e+00	2.99632439e-05
6.9081728	612.79	7.57600867e+00	2.93633106e-05
6.9081728	612.79	7.71225209e+00	2.87715998e-05
6.9081728	612.79	7.85094564e+00	2.81879720e-05
6.9081728	612.79	7.99213340e+00	2.76124401e-05
6.9081728	612.79	8.13586021e+00	2.70448082e-05
6.9081728	612.79	8.28217174e+00	2.64846868e-05
6.9081728	612.79	8.43111446e+00	2.59314155e-05
6.9081728	612.79	8.58273571e+00	2.53836023e-05
6.9081728	612.79	8.73708363e+00	2.48386098e-05
6.9081728	612.79	8.89420728e+00	2.42915147e-05
6.9081728	612.79	9.05415657e+00	2.37359132e-05
6.9081728	612.79	9.21698231e+00	2.31814286e-05
6.9081728	612.79	9.38273624e+00	2.26380054e-05
6.9081728	612.79	9.55147100e+00	2.21049959e-05
6.9081728	612.79	9.72324022e+00	2.15797916e-05
6.9081728	612.79	9.89809845e+00	2.10626757e-05
6.9081728	612.79	1.00761012e+01	2.05492526e-05
6.9081728	612.79	1.02573052e+01	2.00368922e-05
6.9081728	612.79	1.04417678e+01	1.95312200e-05
6.9081728	612.79	1.06295477e+01	1.90367077e-05
6.9081728	612.79	1.08207045e+01	1.85522715e-05
6.9081728	612.79	1.10152990e+01	1.80779887e-05
6.9081728	612.79	1.12133931e+01	1.76137949e-05
6.9081728	612.79	1.14150495e+01	1.71597374e-05
6.9081728	612.79	1.16203324e+01	1.67158547e-05
6.9081728	612.79	1.18293071e+01	1.62816660e-05
6.9081728	612.79	1.20420399e+01	1.58566353e-05
6.9081728	612.79	1.22585983e+01	1.54404030e-05
6.9081728	612.79	1.24790512e+01	1.50317948e-05
6.9081728	612.79	1.27034687e+01	1.46314607e-05
6.9081728	612.79	1.29319220e+01	1.42318358e-05
6.9081728	612.79	1.31644836e+01	1.38296469e-05
6.9081728	612.79	1.34012276e+01	1.34320629e-05
6.9081728	612.79	1.36422290e+01	1.30449967e-05
6.9081728	612.79	1.38875645e+01	1.26661692e-05
6.9081728	612.79	1.41373120e+01	1.22965233e-05
6.9081728	612.79	1.43915509e+01	1.19368375e-05
6.9081728	612.79	1.46503618e+01	1.15871670e-05
6.9081728	612.79	1.49138271e+01	1.12475427e-05
6.9081728	612.79	1.51820305e+01	1.09168141e-05
6.9081728	612.79	1.54550570e+01	1.05944373e-05
6.9081728	612.79	1.57329936e+01	1.02802247e-05
6.9081728	612.79	1.60159284e+01	9.97389424e-06
6.9081728	612.79	1.63039515e+01	9.67474175e-06
6.9081728	612.79	1.65971541e+01	9.38174627e-06
6.9081728	612.79	1.68956296e+01	9.09452661e-06
6.9081728	612.79	1.71994728e+01	8.81473296e-06
6.9081728	612.79	1.75087801e+01	8.54272548e-06
6.9081728	612.79	1.78236499e+01	8.27773891e-06
6.9081728	612.79	1.81441821e+01	8.01946554e-06
6.9081728	612.79	1.84704786e+01	7.76734158e-06
6.9081728	612.79	1.88026431e+01	7.51765112e-06
6.9081728	612.79	1.91407811e+01	7.27257142e-06
6.9081728	612.79	1.94850000e+01	7.03482564e-06
6.9081728	612.79	1.98354092e+01	6.80422994e-06
6.9081728	612.79	2.01921200e+01	6.58019029e-06
6.9081728	612.79	2.05552457e+01	6.36263787e-06
6.9081728	612.79	2.09249017e+01	6.15264127e-06
6.9081728	612.79	2.13012054e+01	5.95035579e-06
6.9081728	612.79	2.16842764e+01	5.75459545e-06
6.9081728	612.79	2.20742363e+01	5.56424406e-06
6.9081728	612.79	2.24712091e+01	5.37944996e-06
6.9081728	612.79	2.28753209e+01	5.20008083e-06
6.9081728	612.79	2.32867000e+01	5.02591027e-06
6.9081728	612.79	2.37054772e+01	4.85676433e-06
6.9081728	612.79	2.41317855e+01	4.69249527e-06
6.9081728	612.79	2.45657603e+01	4.53308597e-06
6.9081728	612.79	2.50075395e+01	4.37846196e-06
6.9081728	612.79	2.54572635e+01	4.22849536e-06
6.9081728	612.79	2.59150750e+01	4.08310954e-06
6.9081728	612.79	2.63811197e+01	3.94239841e-06
6.9081728	612.79	2.68555455e+01	3.80657451e-06
6.9081728	612.79	2.73385031e+01	3.67535599e-06
6.9081728	612.79	2.78301461e+01	3.54820639e-06
6.9081728	612.79	2.83306305e+01	3.42485090e-06
6.9081728	612.79	2.88401154e+01	3.30534904e-06
6.9081728	612.79	2.93587626e+01	3.18964478e-06
6.9081728	612.79	2.98867369e+01	3.07797658e-06
6.9081728	612.79	3.04242061e+01	2.97059357e-06
6.9081728	612.79	3.09713409e+01	2.86706317e-06
6.9081728	612.79	3.15283151e+01	2.76652566e-06
6.9081728	612.79	3.20953056e+01	2.66910292e-06
6.9081728	612.79	3.26724927e+01	2.57466353e-06
6.9081728	612.79	3.32600596e+01	2.48299656e-06
6.9081728	612.79	3.38581930e+01	2.39351912e-06
6.9081728	612.79	3.44670830e+01	2.30568390e-06
6.9081728	612.79	3.50869230e+01	2.22067904e-06
6.9081728	612.79	3.57179100e+01	2.13851746e-06
6.9081728	612.79	3.63602442e+01	2.05901684e-06
6.9081728	612.79	3.70141300e+01	1.98213710e-06
6.9081728	612.79	3.76797749e+01	1.90790205e-06
6.9081728	612.79	3.83573904e+01	1.83738939e-06
6.9081728	612.79	3.90471919e+01	1.76971401e-06
6.9081728	612.79	3.97493984e+01	1.70403385e-06
6.9081728	612.79	4.04642331e+01	1.64047538e-06
6.9081728	612.79	4.11919231e+01	1.57905596e-06
6.9081728	612.79	4.19326995e+01	1.51957689e-06
6.9081728	612.79	4.26867977e+01	1.46244539e-06
6.9081728	612.79	4.34544572e+01	1.40770867e-06
6.9081728	612.79	4.42359219e+01	1.35480847e-06
6.9081728	612.79	4.50314402e+01	1.30358982e-06
6.9081728	612.79	4.58412647e+01	1.25409758e-06
6.9081728	612.79	4.66656526e+01	1.20621798e-06
6.9081728	612.79	4.75048660e+01	1.16002036e-06
6.9081728	612.79	4.83591715e+01	1.11577701e-06
6.9081728	612.79	4.92288403e+01	1.07322156e-06
6.9081728	612.79	5.01141489e+01	1.03207311e-06
6.9081728	612.79	5.10153785e+01	9.92295735e-07
6.9081728	612.79	5.19328153e+01	9.53868931e-07
6.9081728	612.79	5.28667509e+01	9.16699835e-07
6.9081728	612.79	5.38174820e+01	8.81214153e-07
6.9081728	612.79	5.47853105e+01	8.47397579e-07
6.9081728	612.79	5.57705441e+01	8.14923886e-07
6.9081728	612.79	5.67734956e+01	7.83485510e-07
6.9081728	612.79	5.77944838e+01	7.52996601e-07
6.9081728	612.79	5.88338329e+01	7.23748506e-07
6.9081728	612.79	5.98918732e+01	6.94848954e-07
6.9081728	612.79	6.09689408e+01	6.65304024e-07
6.9081728	612.79	6.20653779e+01	6.35422439e-07
6.9081728	612.79	6.31815328e+01	6.06476744e-07
6.9081728	612.79	6.43177601e+01	5.78702908e-07
6.9081728	612.79	6.54744208e+01	5.51926527e-07
6.9081728	612.79	6.66518823e+01	5.26134640e-07
6.9081728	612.79	6.78505188e+01	5.01490410e-07
6.9081728	612.79	6.90707110e+01	4.78046267e-07
6.9081728	612.79	7.03128465e+01	4.55600385e-07
6.9081728	612.79	7.15773200e+01	4.33981496e-07
6.9081728	612.79	7.28645333e+01	4.13158335e-07
6.9081728	612.79	7.41748952e+01	3.93101372e-07
6.9081728	612.79	7.55088220e+01	3.73876853e-07
