L_kpc	mDM_GeV	R_GV	flux
1	25.07	5.92260377e-01	1.73907275e-04
1	25.07	6.02911312e-01	1.80810765e-04
1	25.07	6.13753789e-01	1.87916122e-04
1	25.07	6.24791252e-01	1.95224443e-04
1	25.07	6.36027207e-01	2.02736499e-04
1	25.07	6.47465225e-01	2.10452718e-04
1	25.07	6.59108938e-01	2.18373166e-04
1	25.07	6.70962047e-01	2.26497518e-04
1	25.07	6.83028317e-01	2.34824956e-04
1	25.07	6.95311580e-01	2.43354172e-04
1	25.07	7.07815740e-01	2.52083379e-04
1	25.07	7.20544769e-01	2.61010208e-04
1	25.07	7.33502712e-01	2.70131696e-04
1	25.07	7.46693683e-01	2.79444270e-04
1	25.07	7.60121875e-01	2.88943462e-04
1	25.07	7.73791554e-01	2.98623966e-04
1	25.07	7.87707061e-01	3.08479618e-04
1	25.07	8.01872819e-01	3.18503131e-04
1	25.07	8.16293327e-01	3.28686174e-04
1	25.07	8.30973166e-01	3.39017826e-04
1	25.07	8.45917001e-01	3.49483962e-04
1	25.07	8.61129579e-01	3.60071352e-04
1	25.07	8.76615733e-01	3.70776701e-04
1	25.07	8.92380383e-01	3.81600164e-04
1	25.07	9.08428537e-01	3.92536329e-04
1	25.07	9.24765293e-01	4.03575071e-04
1	25.07	9.41395842e-01	4.14705800e-04
1	25.07	9.58325468e-01	4.25917680e-04
1	25.07	9.75559547e-01	4.37198702e-04
1	25.07	9.93103556e-01	4.48534483e-04
1	25.07	1.01096307e+00	4.59908916e-04
1	25.07	1.02914376e+00	4.71303130e-04
1	25.07	1.04765140e+00	4.82695553e-04
1	25.07	1.06649188e+00	4.94059990e-04
1	25.07	1.08567117e+00	5.05365095e-04
1	25.07	1.10519538e+00	5.16569248e-04
1	25.07	1.12507070e+00	5.27622369e-04
1	25.07	1.14530345e+00	5.38463163e-04
1	25.07	1.16590005e+00	5.49004123e-04
1	25.07	1.18686705e+00	5.59105957e-04
1	25.07	1.20821112e+00	5.68729404e-04
1	25.07	1.22993903e+00	5.78003448e-04
1	25.07	1.25205768e+00	5.86995982e-04
1	25.07	1.27457410e+00	5.95698184e-04
1	25.07	1.29749545e+00	6.04108562e-04
1	25.07	1.32082900e+00	6.12226499e-04
1	25.07	1.34458218e+00	6.20037942e-04
1	25.07	1.36876252e+00	6.27524153e-04
1	25.07	1.39337771e+00	6.34663293e-04
1	25.07	1.41843556e+00	6.41425154e-04
1	25.07	1.44394405e+00	6.47773656e-04
1	25.07	1.46991127e+00	6.53673274e-04
1	25.07	1.49634547e+00	6.59048255e-04
1	25.07	1.52325505e+00	6.63791461e-04
1	25.07	1.55064856e+00	6.67927079e-04
1	25.07	1.57853470e+00	6.71527007e-04
1	25.07	1.60692234e+00	6.74609275e-04
1	25.07	1.63582048e+00	6.77179362e-04
1	25.07	1.66523832e+00	6.79236499e-04
1	25.07	1.69518519e+00	6.80770050e-04
1	25.07	1.72567061e+00	6.81763357e-04
1	25.07	1.75670427e+00	6.82192415e-04
1	25.07	1.78829602e+00	6.82023686e-04
1	25.07	1.82045591e+00	6.81213878e-04
1	25.07	1.85319414e+00	6.79699074e-04
1	25.07	1.88652112e+00	6.77390101e-04
1	25.07	1.92044744e+00	6.74324317e-04
1	25.07	1.95498387e+00	6.70606132e-04
1	25.07	1.99014139e+00	6.66259552e-04
1	25.07	2.02593117e+00	6.61297934e-04
1	25.07	2.06236458e+00	6.55731835e-04
1	25.07	2.09945318e+00	6.49561884e-04
1	25.07	2.13720877e+00	6.42781923e-04
1	25.07	2.17564334e+00	6.35385567e-04
1	25.07	2.21476910e+00	6.27355659e-04
1	25.07	2.25459848e+00	6.18649836e-04
1	25.07	2.29514413e+00	6.09292730e-04
1	25.07	2.33641893e+00	5.99352914e-04
1	25.07	2.37843600e+00	5.88875220e-04
1	25.07	2.42120869e+00	5.77907950e-04
1	25.07	2.46475058e+00	5.66503831e-04
1	25.07	2.50907551e+00	5.54733106e-04
1	25.07	2.55419756e+00	5.42696045e-04
1	25.07	2.60013106e+00	5.30477497e-04
1	25.07	2.64689061e+00	5.18335001e-04
1	25.07	2.69449106e+00	5.06476525e-04
1	25.07	2.74294753e+00	4.94660156e-04
1	25.07	2.79227542e+00	4.82704808e-04
1	25.07	2.84249041e+00	4.70556918e-04
1	25.07	2.89360843e+00	4.58185126e-04
1	25.07	2.94564574e+00	4.45600527e-04
1	25.07	2.99861886e+00	4.32843320e-04
1	25.07	3.05254463e+00	4.19990857e-04
1	25.07	3.10744017e+00	4.07152327e-04
1	25.07	3.16332293e+00	3.94432161e-04
1	25.07	3.22021066e+00	3.81722042e-04
1	25.07	3.27812143e+00	3.68901451e-04
1	25.07	3.33707365e+00	3.55945811e-04
1	25.07	3.39708603e+00	3.42856815e-04
1	25.07	3.45817764e+00	3.29685121e-04
1	25.07	3.52036790e+00	3.16485722e-04
1	25.07	3.58367656e+00	3.03418571e-04
1	25.07	3.64812373e+00	2.90722854e-04
1	25.07	3.71372989e+00	2.78269254e-04
1	25.07	3.78051589e+00	2.65849844e-04
1	25.07	3.84850293e+00	2.53383700e-04
1	25.07	3.91771261e+00	2.40842764e-04
1	25.07	3.98816694e+00	2.28247648e-04
1	25.07	4.05988828e+00	2.15647868e-04
1	25.07	4.13289942e+00	2.03133785e-04
1	25.07	4.20722356e+00	1.90805539e-04
1	25.07	4.28288431e+00	1.78708235e-04
1	25.07	4.35990571e+00	1.66859721e-04
1	25.07	4.43831223e+00	1.55288187e-04
1	25.07	4.51812877e+00	1.44051862e-04
1	25.07	4.59938070e+00	1.33231642e-04
1	25.07	4.68209382e+00	1.22917206e-04
1	25.07	4.76629442e+00	1.13325869e-04
1	25.07	4.85200924e+00	1.04601890e-04
1	25.07	4.93926552e+00	9.66572885e-05
1	25.07	5.02809098e+00	8.92717561e-05
1	25.07	5.11851383e+00	8.23015801e-05
1	25.07	5.21056280e+00	7.56937847e-05
1	25.07	5.30426714e+00	6.94163506e-05
1	25.07	5.39965661e+00	6.34891478e-05
1	25.07	5.49676153e+00	5.79864645e-05
1	25.07	5.59561273e+00	5.29217908e-05
1	25.07	5.69624163e+00	4.82127006e-05
1	25.07	5.79868019e+00	4.37774854e-05
1	25.07	5.90296096e+00	3.95812054e-05
1	25.07	6.00911706e+00	3.56343012e-05
1	25.07	6.11718223e+00	3.19343085e-05
1	25.07	6.22719079e+00	2.85850402e-05
1	25.07	6.33917769e+00	2.56838288e-05
1	25.07	6.45317852e+00	2.31556315e-05
1	25.07	6.56922948e+00	2.08637432e-05
1	25.07	6.68736745e+00	1.87457789e-05
1	25.07	6.80762996e+00	1.67676381e-05
1	25.07	6.93005521e+00	1.49212001e-05
1	25.07	7.05468210e+00	1.32066973e-05
1	25.07	7.18155022e+00	1.16737408e-05
1	25.07	7.31069988e+00	1.03224707e-05
1	25.07	7.44217211e+00	9.09040749e-06
1	25.07	7.57600867e+00	7.94466955e-06
1	25.07	7.71225209e+00	6.87947970e-06
1	25.07	7.85094564e+00	5.89269986e-06
1	25.07	7.99213340e+00	5.00499939e-06
1	25.07	8.13586021e+00	4.25414711e-06
1	25.07	8.28217174e+00	3.64669540e-06
1	25.07	8.43111446e+00	3.14269554e-06
1	25.07	8.58273571e+00	2.69561041e-06
1	25.07	8.73708363e+00	2.29007724e-06
1	25.07	8.89420728e+00	1.92032571e-06
1	25.07	9.05415657e+00	1.57937499e-06
1	25.07	9.21698231e+00	1.28781848e-06
1	25.07	9.38273624e+00	1.04820679e-06
1	25.07	9.55147100e+00	8.41864989e-07
1	25.07	9.72324022e+00	6.55789370e-07
1	25.07	9.89809845e+00	4.87823585e-07
1	25.07	1.00761012e+01	3.37232492e-07
1	25.07	1.02573052e+01	2.08469874e-07
1	25.07	1.04417678e+01	1.16044795e-07
1	25.07	1.06295477e+01	6.40794466e-08
1	25.07	1.08207045e+01	3.84833126e-08
1	25.07	1.10152990e+01	2.46474065e-08
1	25.07	1.12133931e+01	1.68825023e-08
1	25.07	1.14150495e+01	1.21952984e-08
1	25.07	1.16203324e+01	9.06536635e-09
1	25.07	1.18293071e+01	6.89370328e-09
1	25.07	1.20420399e+01	5.36419197e-09
1	25.07	1.22585983e+01	4.16608803e-09
1	25.07	1.24790512e+01	3.14008795e-09
1	25.07	1.27034687e+01	2.25747151e-09
1	25.07	1.29319220e+01	1.46031993e-09
1	25.07	1.31644836e+01	7.99171697e-10
1	25.07	1.34012276e+01	3.76154759e-10
1	25.07	1.36422290e+01	1.68262450e-10
1	25.07	1.38875645e+01	7.57695896e-11
1	25.07	1.41373120e+01	3.39859939e-11
1	25.07	1.43915509e+01	1.51062727e-11
1	25.07	1.46503618e+01	6.69066747e-12
1	25.07	1.49138271e+01	2.94472582e-12
1	25.07	1.51820305e+01	1.28898329e-12
1	25.07	1.54550570e+01	5.61068844e-13
1	25.07	1.57329936e+01	2.42836480e-13
1	25.07	1.60159284e+01	1.04506443e-13
1	25.07	1.63039515e+01	4.47162280e-14
1	25.07	1.65971541e+01	1.90215162e-14
1	25.07	1.68956296e+01	8.04328731e-15
1	25.07	1.71994728e+01	3.38042254e-15
1	25.07	1.75087801e+01	1.41184893e-15
1	25.07	1.78236499e+01	5.85878513e-16
1	25.07	1.81441821e+01	2.41515252e-16
1	25.07	1.84704786e+01	9.88803157e-17
1	25.07	1.88026431e+01	4.01986254e-17
1	25.07	1.91407811e+01	1.62239105e-17
1	25.07	1.94850000e+01	6.49906082e-18
1	25.07	1.98354092e+01	2.58348786e-18
1	25.07	2.01921200e+01	1.01891175e-18
1	25.07	2.05552457e+01	3.98619995e-19
1	25.07	2.09249017e+01	1.54666797e-19
1	25.07	2.13012054e+01	5.95085275e-20
1	25.07	2.16842764e+01	2.27007174e-20
1	25.07	2.20742363e+01	8.58455893e-21
1	25.07	2.24712091e+01	3.21780499e-21
1	25.07	2.28753209e+01	1.19540459e-21
1	25.07	2.32867000e+01	4.40087857e-22
1	25.07	2.37054772e+01	0.00000000e+00
1	25.07	2.41317855e+01	0.00000000e+00
1	25.07	2.45657603e+01	0.00000000e+00
1	25.07	2.50075395e+01	0.00000000e+00
1	25.07	2.54572635e+01	0.00000000e+00
1	25.07	2.59150750e+01	0.00000000e+00
1	25.07	2.63811197e+01	0.00000000e+00
1	25.07	2.68555455e+01	0.00000000e+00
1	25.07	2.73385031e+01	0.00000000e+00
1	25.07	2.78301461e+01	0.00000000e+00
1	25.07	2.83306305e+01	0.00000000e+00
1	25.07	2.88401154e+01	0.00000000e+00
1	25.07	2.93587626e+01	0.00000000e+00
1	25.07	2.98867369e+01	0.00000000e+00
1	25.07	3.04242061e+01	0.00000000e+00
1	25.07	3.09713409e+01	0.00000000e+00
1	25.07	3.15283151e+01	0.00000000e+00
1	25.07	3.20953056e+01	0.00000000e+00
1	25.07	3.26724927e+01	0.00000000e+00
1	25.07	3.32600596e+01	0.00000000e+00
1	25.07	3.38581930e+01	0.00000000e+00
1	25.07	3.44670830e+01	0.00000000e+00
1	25.07	3.50869230e+01	0.00000000e+00
1	25.07	3.57179100e+01	0.00000000e+00
1	25.07	3.63602442e+01	0.00000000e+00
1	25.07	3.70141300e+01	0.00000000e+00
1	25.07	3.76797749e+01	0.00000000e+00
1	25.07	3.83573904e+01	0.00000000e+00
1	25.07	3.90471919e+01	0.00000000e+00
1	25.07	3.97493984e+01	0.00000000e+00
1	25.07	4.04642331e+01	0.00000000e+00
1	25.07	4.11919231e+01	0.00000000e+00
1	25.07	4.19326995e+01	0.00000000e+00
1	25.07	4.26867977e+01	0.00000000e+00
1	25.07	4.34544572e+01	0.00000000e+00
1	25.07	4.42359219e+01	0.00000000e+00
1	25.07	4.50314402e+01	0.00000000e+00
1	25.07	4.58412647e+01	0.00000000e+00
1	25.07	4.66656526e+01	0.00000000e+00
1	25.07	4.75048660e+01	0.00000000e+00
1	25.07	4.83591715e+01	0.00000000e+00
1	25.07	4.92288403e+01	0.00000000e+00
1	25.07	5.01141489e+01	0.00000000e+00
1	25.07	5.10153785e+01	0.00000000e+00
1	25.07	5.19328153e+01	0.00000000e+00
1	25.07	5.28667509e+01	0.00000000e+00
1	25.07	5.38174820e+01	0.00000000e+00
1	25.07	5.47853105e+01	0.00000000e+00
1	25.07	5.57705441e+01	0.00000000e+00
1	25.07	5.67734956e+01	0.00000000e+00
1	25.07	5.77944838e+01	0.00000000e+00
1	25.07	5.88338329e+01	0.00000000e+00
1	25.07	5.98918732e+01	0.00000000e+00
1	25.07	6.09689408e+01	0.00000000e+00
1	25.07	6.20653779e+01	0.00000000e+00
1	25.07	6.31815328e+01	0.00000000e+00
1	25.07	6.43177601e+01	0.00000000e+00
1	25.07	6.54744208e+01	0.00000000e+00
1	25.07	6.66518823e+01	0.00000000e+00
1	25.07	6.78505188e+01	0.00000000e+00
1	25.07	6.90707110e+01	0.00000000e+00
1	25.07	7.03128465e+01	0.00000000e+00
1	25.07	7.15773200e+01	0.00000000e+00
1	25.07	7.28645333e+01	0.00000000e+00
1	25.07	7.41748952e+01	0.00000000e+00
1	25.07	7.55088220e+01	0.00000000e+00
1	25.07	7.68667375e+01	0.00000000e+00
1	25.07	7.82490732e+01	0.00000000e+00
1	25.07	7.96562682e+01	0.00000000e+00
1	25.07	8.10887695e+01	0.00000000e+00
1	25.07	8.25470322e+01	0.00000000e+00
1	25.07	8.40315196e+01	0.00000000e+00
1	25.07	8.55427034e+01	0.00000000e+00
1	25.07	8.70810636e+01	0.00000000e+00
1	25.07	8.86470890e+01	0.00000000e+00
1	25.07	9.02412770e+01	0.00000000e+00
1	25.07	9.18641342e+01	0.00000000e+00
1	25.07	9.35161760e+01	0.00000000e+00
1	25.07	9.51979275e+01	0.00000000e+00
1	25.07	9.69099227e+01	0.00000000e+00
1	25.07	9.86527057e+01	0.00000000e+00
1	25.07	1.00426830e+02	0.00000000e+00
1	25.07	1.02232860e+02	0.00000000e+00
1	25.07	1.04071368e+02	0.00000000e+00
1	25.07	1.05942939e+02	0.00000000e+00
1	25.07	1.07848167e+02	0.00000000e+00
1	25.07	1.09787659e+02	0.00000000e+00
1	25.07	1.11762029e+02	0.00000000e+00
1	25.07	1.13771905e+02	0.00000000e+00
1	25.07	1.15817926e+02	0.00000000e+00
1	25.07	1.17900742e+02	0.00000000e+00
1	25.07	1.20021014e+02	0.00000000e+00
1	25.07	1.22179416e+02	0.00000000e+00
1	25.07	1.24376634e+02	0.00000000e+00
1	25.07	1.26613366e+02	0.00000000e+00
1	25.07	1.28890322e+02	0.00000000e+00
1	25.07	1.31208225e+02	0.00000000e+00
1	25.07	1.33567813e+02	0.00000000e+00
1	25.07	1.35969834e+02	0.00000000e+00
1	25.07	1.38415053e+02	0.00000000e+00
1	25.07	1.40904245e+02	0.00000000e+00
1	25.07	1.43438201e+02	0.00000000e+00
1	25.07	1.46017727e+02	0.00000000e+00
1	25.07	1.48643642e+02	0.00000000e+00
1	25.07	1.51316780e+02	0.00000000e+00
1	25.07	1.54037990e+02	0.00000000e+00
1	25.07	1.56808138e+02	0.00000000e+00
1	25.07	1.59628103e+02	0.00000000e+00
1	25.07	1.62498780e+02	0.00000000e+00
1	25.07	1.65421083e+02	0.00000000e+00
1	25.07	1.68395939e+02	0.00000000e+00
1	25.07	1.71424293e+02	0.00000000e+00
1	25.07	1.74507108e+02	0.00000000e+00
1	25.07	1.77645362e+02	0.00000000e+00
1	25.07	1.80840054e+02	0.00000000e+00
1	25.07	1.84092197e+02	0.00000000e+00
1	25.07	1.87402826e+02	0.00000000e+00
1	25.07	1.90772991e+02	0.00000000e+00
1	25.07	1.94203764e+02	0.00000000e+00
1	25.07	1.97696234e+02	0.00000000e+00
1	25.07	2.01251511e+02	0.00000000e+00
1	25.07	2.04870725e+02	0.00000000e+00
1	25.07	2.08555025e+02	0.00000000e+00
1	25.07	2.12305581e+02	0.00000000e+00
1	25.07	2.16123586e+02	0.00000000e+00
1	25.07	2.20010252e+02	0.00000000e+00
1	25.07	2.23966814e+02	0.00000000e+00
1	25.07	2.27994529e+02	0.00000000e+00
1	25.07	2.32094677e+02	0.00000000e+00
1	25.07	2.36268560e+02	0.00000000e+00
1	25.07	2.40517504e+02	0.00000000e+00
1	25.07	2.44842859e+02	0.00000000e+00
1	25.07	2.49245999e+02	0.00000000e+00
1	25.07	2.53728323e+02	0.00000000e+00
1	25.07	2.58291255e+02	0.00000000e+00
1	25.07	2.62936245e+02	0.00000000e+00
1	25.07	2.67664768e+02	0.00000000e+00
1	25.07	2.72478327e+02	0.00000000e+00
1	25.07	2.77378450e+02	0.00000000e+00
1	25.07	2.82366696e+02	0.00000000e+00
1	25.07	2.87444647e+02	0.00000000e+00
1	25.07	2.92613918e+02	0.00000000e+00
1	25.07	2.97876150e+02	0.00000000e+00
1	25.07	3.03233017e+02	0.00000000e+00
1	25.07	3.08686218e+02	0.00000000e+00
1	25.07	3.14237488e+02	0.00000000e+00
1	25.07	3.19888588e+02	0.00000000e+00
1	25.07	3.25641316e+02	0.00000000e+00
1	25.07	3.31497498e+02	0.00000000e+00
1	25.07	3.37458995e+02	0.00000000e+00
1	25.07	3.43527701e+02	0.00000000e+00
1	25.07	3.49705543e+02	0.00000000e+00
1	25.07	3.55994485e+02	0.00000000e+00
1	25.07	3.62396524e+02	0.00000000e+00
1	25.07	3.68913695e+02	0.00000000e+00
1	25.07	3.75548067e+02	0.00000000e+00
1	25.07	3.82301749e+02	0.00000000e+00
1	25.07	3.89176886e+02	0.00000000e+00
1	25.07	3.96175662e+02	0.00000000e+00
1	25.07	4.03300301e+02	0.00000000e+00
1	25.07	4.10553066e+02	0.00000000e+00
1	25.07	4.17936262e+02	0.00000000e+00
1	25.07	4.25452233e+02	0.00000000e+00
1	25.07	4.33103368e+02	0.00000000e+00
1	25.07	4.40892098e+02	0.00000000e+00
1	25.07	4.48820896e+02	0.00000000e+00
1	25.07	4.56892282e+02	0.00000000e+00
1	25.07	4.65108821e+02	0.00000000e+00
1	25.07	4.73473122e+02	0.00000000e+00
1	25.07	4.81987842e+02	0.00000000e+00
1	25.07	4.90655687e+02	0.00000000e+00
1	25.07	4.99479411e+02	0.00000000e+00
1	25.07	5.08461817e+02	0.00000000e+00
1	25.07	5.17605757e+02	0.00000000e+00
1	25.07	5.26914139e+02	0.00000000e+00
1	25.07	5.36389918e+02	0.00000000e+00
1	25.07	5.46036104e+02	0.00000000e+00
1	25.07	5.55855764e+02	0.00000000e+00
1	25.07	5.65852015e+02	0.00000000e+00
1	25.07	5.76028035e+02	0.00000000e+00
1	25.07	5.86387055e+02	0.00000000e+00
1	25.07	5.96932368e+02	0.00000000e+00
1	25.07	6.07667322e+02	0.00000000e+00
1	25.07	6.18595328e+02	0.00000000e+00
1	25.07	6.29719859e+02	0.00000000e+00
1	25.07	6.41044448e+02	0.00000000e+00
1	25.07	6.52572693e+02	0.00000000e+00
1	25.07	6.64308257e+02	0.00000000e+00
1	25.07	6.76254868e+02	0.00000000e+00
1	25.07	6.88416321e+02	0.00000000e+00
1	25.07	7.00796480e+02	0.00000000e+00
1	25.07	7.13399278e+02	0.00000000e+00
1	25.07	7.26228719e+02	0.00000000e+00
1	25.07	7.39288879e+02	0.00000000e+00
1	25.07	7.52583906e+02	0.00000000e+00
1	25.07	7.66118025e+02	0.00000000e+00
1	25.07	7.79895536e+02	0.00000000e+00
1	25.07	7.93920814e+02	0.00000000e+00
1	25.07	8.08198317e+02	0.00000000e+00
1	25.07	8.22732580e+02	0.00000000e+00
1	25.07	8.37528220e+02	0.00000000e+00
1	25.07	8.52589938e+02	0.00000000e+00
1	25.07	8.67922519e+02	0.00000000e+00
1	25.07	8.83530834e+02	0.00000000e+00
1	25.07	8.99419842e+02	0.00000000e+00
1	25.07	9.15594590e+02	0.00000000e+00
1	25.07	9.32060218e+02	0.00000000e+00
1	25.07	9.48821955e+02	0.00000000e+00
1	25.07	9.65885128e+02	0.00000000e+00
1	25.07	9.83255157e+02	0.00000000e+00
1	25.07	1.00093756e+03	0.00000000e+00
1	34.61	1.37331724e-01	1.83605627e-06
1	34.61	1.39801434e-01	1.93451216e-06
1	34.61	1.42315558e-01	2.03819016e-06
1	34.61	1.44874895e-01	2.14736264e-06
1	34.61	1.47480258e-01	2.26231579e-06
1	34.61	1.50132474e-01	2.38335033e-06
1	34.61	1.52832387e-01	2.51078214e-06
1	34.61	1.55580853e-01	2.64494309e-06
1	34.61	1.58378747e-01	2.78618174e-06
1	34.61	1.61226957e-01	2.93486413e-06
1	34.61	1.64126387e-01	3.09137469e-06
1	34.61	1.67077960e-01	3.25611703e-06
1	34.61	1.70082612e-01	3.42951488e-06
1	34.61	1.73141299e-01	3.61201307e-06
1	34.61	1.76254991e-01	3.80407845e-06
1	34.61	1.79424679e-01	4.00620099e-06
1	34.61	1.82651369e-01	4.21889479e-06
1	34.61	1.85936087e-01	4.44269923e-06
1	34.61	1.89279875e-01	4.67818014e-06
1	34.61	1.92683796e-01	4.92593097e-06
1	34.61	1.96148932e-01	5.18657407e-06
1	34.61	1.99676383e-01	5.46076185e-06
1	34.61	2.03267270e-01	5.74912735e-06
1	34.61	2.06922734e-01	6.05229691e-06
1	34.61	2.10643936e-01	6.37099321e-06
1	34.61	2.14432059e-01	6.70597032e-06
1	34.61	2.18288306e-01	7.05801543e-06
1	34.61	2.22213901e-01	7.42794992e-06
1	34.61	2.26210092e-01	7.81663044e-06
1	34.61	2.30278150e-01	8.22495005e-06
1	34.61	2.34419365e-01	8.65383939e-06
1	34.61	2.38635054e-01	9.10426779e-06
1	34.61	2.42926555e-01	9.57724441e-06
1	34.61	2.47295234e-01	1.00738194e-05
1	34.61	2.51742476e-01	1.05950849e-05
1	34.61	2.56269696e-01	1.11421762e-05
1	34.61	2.60878331e-01	1.17162728e-05
1	34.61	2.65569845e-01	1.23185992e-05
1	34.61	2.70345730e-01	1.29504261e-05
1	34.61	2.75207502e-01	1.36130713e-05
1	34.61	2.80156706e-01	1.43079004e-05
1	34.61	2.85194914e-01	1.50363276e-05
1	34.61	2.90323726e-01	1.57998165e-05
1	34.61	2.95544773e-01	1.65998807e-05
1	34.61	3.00859713e-01	1.74380842e-05
1	34.61	3.06270234e-01	1.83160416e-05
1	34.61	3.11778056e-01	1.92354187e-05
1	34.61	3.17384927e-01	2.01979320e-05
1	34.61	3.23092630e-01	2.12053492e-05
1	34.61	3.28902978e-01	2.22594882e-05
1	34.61	3.34817816e-01	2.33622168e-05
1	34.61	3.40839024e-01	2.45154523e-05
1	34.61	3.46968515e-01	2.57211600e-05
1	34.61	3.53208235e-01	2.69813521e-05
1	34.61	3.59560168e-01	2.82980864e-05
1	34.61	3.66026331e-01	2.96734636e-05
1	34.61	3.72608778e-01	3.11096283e-05
1	34.61	3.79309601e-01	3.26087806e-05
1	34.61	3.86130928e-01	3.41731719e-05
1	34.61	3.93074927e-01	3.58050978e-05
1	34.61	4.00143804e-01	3.75068968e-05
1	34.61	4.07339804e-01	3.92809493e-05
1	34.61	4.14665214e-01	4.11296766e-05
1	34.61	4.22122360e-01	4.30555343e-05
1	34.61	4.29713613e-01	4.50609829e-05
1	34.61	4.37441382e-01	4.71484919e-05
1	34.61	4.45308125e-01	4.93205451e-05
1	34.61	4.53316339e-01	5.15796361e-05
1	34.61	4.61468569e-01	5.39282619e-05
1	34.61	4.69767406e-01	5.63689187e-05
1	34.61	4.78215484e-01	5.89040997e-05
1	34.61	4.86815489e-01	6.15362864e-05
1	34.61	4.95570152e-01	6.42679410e-05
1	34.61	5.04482256e-01	6.71014997e-05
1	34.61	5.13554630e-01	7.00393617e-05
1	34.61	5.22790158e-01	7.30838707e-05
1	34.61	5.32191773e-01	7.62373133e-05
1	34.61	5.41762462e-01	7.95019112e-05
1	34.61	5.51505266e-01	8.28798115e-05
1	34.61	5.61423281e-01	8.63730709e-05
1	34.61	5.71519656e-01	8.99836452e-05
1	34.61	5.81797600e-01	9.37133808e-05
1	34.61	5.92260377e-01	9.75640011e-05
1	34.61	6.02911312e-01	1.01537072e-04
1	34.61	6.13753789e-01	1.05633990e-04
1	34.61	6.24791252e-01	1.09855980e-04
1	34.61	6.36027207e-01	1.14204066e-04
1	34.61	6.47465225e-01	1.18679023e-04
1	34.61	6.59108938e-01	1.23281385e-04
1	34.61	6.70962047e-01	1.28011398e-04
1	34.61	6.83028317e-01	1.32868820e-04
1	34.61	6.95311580e-01	1.37852942e-04
1	34.61	7.07815740e-01	1.42962634e-04
1	34.61	7.20544769e-01	1.48196404e-04
1	34.61	7.33502712e-01	1.53552336e-04
1	34.61	7.46693683e-01	1.59027679e-04
1	34.61	7.60121875e-01	1.64616407e-04
1	34.61	7.73791554e-01	1.70309876e-04
1	34.61	7.87707061e-01	1.76100730e-04
1	34.61	8.01872819e-01	1.81990799e-04
1	34.61	8.16293327e-01	1.87985242e-04
1	34.61	8.30973166e-01	1.94085900e-04
1	34.61	8.45917001e-01	2.00289750e-04
1	34.61	8.61129579e-01	2.06593527e-04
1	34.61	8.76615733e-01	2.12994508e-04
1	34.61	8.92380383e-01	2.19490080e-04
1	34.61	9.08428537e-01	2.26076787e-04
1	34.61	9.24765293e-01	2.32750439e-04
1	34.61	9.41395842e-01	2.39506531e-04
1	34.61	9.58325468e-01	2.46340227e-04
1	34.61	9.75559547e-01	2.53246311e-04
1	34.61	9.93103556e-01	2.60219036e-04
1	34.61	1.01096307e+00	2.67252082e-04
1	34.61	1.02914376e+00	2.74338109e-04
1	34.61	1.04765140e+00	2.81469219e-04
1	34.61	1.06649188e+00	2.88637303e-04
1	34.61	1.08567117e+00	2.95832265e-04
1	34.61	1.10519538e+00	3.03036889e-04
1	34.61	1.12507070e+00	3.10236538e-04
1	34.61	1.14530345e+00	3.17431209e-04
1	34.61	1.16590005e+00	3.24622774e-04
1	34.61	1.18686705e+00	3.31806494e-04
1	34.61	1.20821112e+00	3.38976291e-04
1	34.61	1.22993903e+00	3.46125226e-04
1	34.61	1.25205768e+00	3.53244848e-04
1	34.61	1.27457410e+00	3.60325013e-04
1	34.61	1.29749545e+00	3.67353929e-04
1	34.61	1.32082900e+00	3.74317388e-04
1	34.61	1.34458218e+00	3.81196873e-04
1	34.61	1.36876252e+00	3.87970972e-04
1	34.61	1.39337771e+00	3.94613528e-04
1	34.61	1.41843556e+00	4.01077532e-04
1	34.61	1.44394405e+00	4.07309537e-04
1	34.61	1.46991127e+00	4.13289863e-04
1	34.61	1.49634547e+00	4.19033738e-04
1	34.61	1.52325505e+00	4.24588131e-04
1	34.61	1.55064856e+00	4.29971710e-04
1	34.61	1.57853470e+00	4.35186021e-04
1	34.61	1.60692234e+00	4.40233191e-04
1	34.61	1.63582048e+00	4.45111333e-04
1	34.61	1.66523832e+00	4.49815316e-04
1	34.61	1.69518519e+00	4.54338286e-04
1	34.61	1.72567061e+00	4.58672387e-04
1	34.61	1.75670427e+00	4.62806615e-04
1	34.61	1.78829602e+00	4.66723562e-04
1	34.61	1.82045591e+00	4.70413665e-04
1	34.61	1.85319414e+00	4.73874816e-04
1	34.61	1.88652112e+00	4.77103276e-04
1	34.61	1.92044744e+00	4.80089477e-04
1	34.61	1.95498387e+00	4.82816164e-04
1	34.61	1.99014139e+00	4.85258838e-04
1	34.61	2.02593117e+00	4.87381545e-04
1	34.61	2.06236458e+00	4.89133859e-04
1	34.61	2.09945318e+00	4.90446280e-04
1	34.61	2.13720877e+00	4.91205454e-04
1	34.61	2.17564334e+00	4.91282975e-04
1	34.61	2.21476910e+00	4.90632159e-04
1	34.61	2.25459848e+00	4.89444891e-04
1	34.61	2.29514413e+00	4.87853317e-04
1	34.61	2.33641893e+00	4.85898729e-04
1	34.61	2.37843600e+00	4.83626961e-04
1	34.61	2.42120869e+00	4.81068638e-04
1	34.61	2.46475058e+00	4.78247395e-04
1	34.61	2.50907551e+00	4.75190269e-04
