L_kpc	mDM_GeV	R_GV	flux
6.9081728	32.45	3.31497498e+02	0.00000000e+00
6.9081728	32.45	3.37458995e+02	0.00000000e+00
6.9081728	32.45	3.43527701e+02	0.00000000e+00
6.9081728	32.45	3.49705543e+02	0.00000000e+00
6.9081728	32.45	3.55994485e+02	0.00000000e+00
6.9081728	32.45	3.62396524e+02	0.00000000e+00
6.9081728	32.45	3.68913695e+02	0.00000000e+00
6.9081728	32.45	3.75548067e+02	0.00000000e+00
6.9081728	32.45	3.82301749e+02	0.00000000e+00
6.9081728	32.45	3.89176886e+02	0.00000000e+00
6.9081728	32.45	3.96175662e+02	0.00000000e+00
6.9081728	32.45	4.03300301e+02	0.00000000e+00
6.9081728	32.45	4.10553066e+02	0.00000000e+00
6.9081728	32.45	4.17936262e+02	0.00000000e+00
6.9081728	32.45	4.25452233e+02	0.00000000e+00
6.9081728	32.45	4.33103368e+02	0.00000000e+00
6.9081728	32.45	4.40892098e+02	0.00000000e+00
6.9081728	32.45	4.48820896e+02	0.00000000e+00
6.9081728	32.45	4.56892282e+02	0.00000000e+00
6.9081728	32.45	4.65108821e+02	0.00000000e+00
6.9081728	32.45	4.73473122e+02	0.00000000e+00
6.9081728	32.45	4.81987842e+02	0.00000000e+00
6.9081728	32.45	4.90655687e+02	0.00000000e+00
6.9081728	32.45	4.99479411e+02	0.00000000e+00
6.9081728	32.45	5.08461817e+02	0.00000000e+00
6.9081728	32.45	5.17605757e+02	0.00000000e+00
6.9081728	32.45	5.26914139e+02	0.00000000e+00
6.9081728	32.45	5.36389918e+02	0.00000000e+00
6.9081728	32.45	5.46036104e+02	0.00000000e+00
6.9081728	32.45	5.55855764e+02	0.00000000e+00
6.9081728	32.45	5.65852015e+02	0.00000000e+00
6.9081728	32.45	5.76028035e+02	0.00000000e+00
6.9081728	32.45	5.86387055e+02	0.00000000e+00
6.9081728	32.45	5.96932368e+02	0.00000000e+00
6.9081728	32.45	6.07667322e+02	0.00000000e+00
6.9081728	32.45	6.18595328e+02	0.00000000e+00
6.9081728	32.45	6.29719859e+02	0.00000000e+00
6.9081728	32.45	6.41044448e+02	0.00000000e+00
6.9081728	32.45	6.52572693e+02	0.00000000e+00
6.9081728	32.45	6.64308257e+02	0.00000000e+00
6.9081728	32.45	6.76254868e+02	0.00000000e+00
6.9081728	32.45	6.88416321e+02	0.00000000e+00
6.9081728	32.45	7.00796480e+02	0.00000000e+00
6.9081728	32.45	7.13399278e+02	0.00000000e+00
6.9081728	32.45	7.26228719e+02	0.00000000e+00
6.9081728	32.45	7.39288879e+02	0.00000000e+00
6.9081728	32.45	7.52583906e+02	0.00000000e+00
6.9081728	32.45	7.66118025e+02	0.00000000e+00
6.9081728	32.45	7.79895536e+02	0.00000000e+00
6.9081728	32.45	7.93920814e+02	0.00000000e+00
6.9081728	32.45	8.08198317e+02	0.00000000e+00
6.9081728	32.45	8.22732580e+02	0.00000000e+00
6.9081728	32.45	8.37528220e+02	0.00000000e+00
6.9081728	32.45	8.52589938e+02	0.00000000e+00
6.9081728	32.45	8.67922519e+02	0.00000000e+00
6.9081728	32.45	8.83530834e+02	0.00000000e+00
6.9081728	32.45	8.99419842e+02	0.00000000e+00
6.9081728	32.45	9.15594590e+02	0.00000000e+00
6.9081728	32.45	9.32060218e+02	0.00000000e+00
6.9081728	32.45	9.48821955e+02	0.00000000e+00
6.9081728	32.45	9.65885128e+02	0.00000000e+00
6.9081728	32.45	9.83255157e+02	0.00000000e+00
6.9081728	32.45	1.00093756e+03	0.00000000e+00
6.9081728	34.8	1.37331724e-01	6.19125872e-06
6.9081728	34.8	1.39801434e-01	6.53064694e-06
6.9081728	34.8	1.42315558e-01	6.88857201e-06
6.9081728	34.8	1.44874895e-01	7.26603945e-06
6.9081728	34.8	1.47480258e-01	7.66410867e-06
6.9081728	34.8	1.50132474e-01	8.08389572e-06
6.9081728	34.8	1.52832387e-01	8.52657632e-06
6.9081728	34.8	1.55580853e-01	8.99338896e-06
6.9081728	34.8	1.58378747e-01	9.48563811e-06
6.9081728	34.8	1.61226957e-01	1.00046977e-05
6.9081728	34.8	1.64126387e-01	1.05520147e-05
6.9081728	34.8	1.67077960e-01	1.11291130e-05
6.9081728	34.8	1.70082612e-01	1.17375970e-05
6.9081728	34.8	1.73141299e-01	1.23791563e-05
6.9081728	34.8	1.76254991e-01	1.30555697e-05
6.9081728	34.8	1.79424679e-01	1.37687097e-05
6.9081728	34.8	1.82651369e-01	1.45205477e-05
6.9081728	34.8	1.85936087e-01	1.53131585e-05
6.9081728	34.8	1.89279875e-01	1.61487260e-05
6.9081728	34.8	1.92683796e-01	1.70295482e-05
6.9081728	34.8	1.96148932e-01	1.79580437e-05
6.9081728	34.8	1.99676383e-01	1.89367570e-05
6.9081728	34.8	2.03267270e-01	1.99684175e-05
6.9081728	34.8	2.06922734e-01	2.10559330e-05
6.9081728	34.8	2.10643936e-01	2.22022934e-05
6.9081728	34.8	2.14432059e-01	2.34106457e-05
6.9081728	34.8	2.18288306e-01	2.46843014e-05
6.9081728	34.8	2.22213901e-01	2.60267449e-05
6.9081728	34.8	2.26210092e-01	2.74416424e-05
6.9081728	34.8	2.30278150e-01	2.89328505e-05
6.9081728	34.8	2.34419365e-01	3.05044259e-05
6.9081728	34.8	2.38635054e-01	3.21606355e-05
6.9081728	34.8	2.42926555e-01	3.39059662e-05
6.9081728	34.8	2.47295234e-01	3.57451362e-05
6.9081728	34.8	2.51742476e-01	3.76831061e-05
6.9081728	34.8	2.56269696e-01	3.97250902e-05
6.9081728	34.8	2.60878331e-01	4.18765691e-05
6.9081728	34.8	2.65569845e-01	4.41433020e-05
6.9081728	34.8	2.70345730e-01	4.65313402e-05
6.9081728	34.8	2.75207502e-01	4.90470413e-05
6.9081728	34.8	2.80156706e-01	5.16970828e-05
6.9081728	34.8	2.85194914e-01	5.44884777e-05
6.9081728	34.8	2.90323726e-01	5.74285899e-05
6.9081728	34.8	2.95544773e-01	6.05251499e-05
6.9081728	34.8	3.00859713e-01	6.37862722e-05
6.9081728	34.8	3.06270234e-01	6.72204723e-05
6.9081728	34.8	3.11778056e-01	7.08366848e-05
6.9081728	34.8	3.17384927e-01	7.46442833e-05
6.9081728	34.8	3.23092630e-01	7.86531160e-05
6.9081728	34.8	3.28902978e-01	8.28735276e-05
6.9081728	34.8	3.34817816e-01	8.73163760e-05
6.9081728	34.8	3.40839024e-01	9.19930570e-05
6.9081728	34.8	3.46968515e-01	9.69155314e-05
6.9081728	34.8	3.53208235e-01	1.02096353e-04
6.9081728	34.8	3.59560168e-01	1.07548700e-04
6.9081728	34.8	3.66026331e-01	1.13286406e-04
6.9081728	34.8	3.72608778e-01	1.19323963e-04
6.9081728	34.8	3.79309601e-01	1.25676319e-04
6.9081728	34.8	3.86130928e-01	1.32358949e-04
6.9081728	34.8	3.93074927e-01	1.39387937e-04
6.9081728	34.8	4.00143804e-01	1.46779969e-04
6.9081728	34.8	4.07339804e-01	1.54552334e-04
6.9081728	34.8	4.14665214e-01	1.62722901e-04
6.9081728	34.8	4.22122360e-01	1.71310186e-04
6.9081728	34.8	4.29713613e-01	1.80333875e-04
6.9081728	34.8	4.37441382e-01	1.89814692e-04
6.9081728	34.8	4.45308125e-01	1.99774247e-04
6.9081728	34.8	4.53316339e-01	2.10235074e-04
6.9081728	34.8	4.61468569e-01	2.21220675e-04
6.9081728	34.8	4.69767406e-01	2.32755465e-04
6.9081728	34.8	4.78215484e-01	2.44864536e-04
6.9081728	34.8	4.86815489e-01	2.57573828e-04
6.9081728	34.8	4.95570152e-01	2.70910199e-04
6.9081728	34.8	5.04482256e-01	2.84901425e-04
6.9081728	34.8	5.13554630e-01	2.99576254e-04
6.9081728	34.8	5.22790158e-01	3.14964525e-04
6.9081728	34.8	5.32191773e-01	3.31097111e-04
6.9081728	34.8	5.41762462e-01	3.48005908e-04
6.9081728	34.8	5.51505266e-01	3.65723853e-04
6.9081728	34.8	5.61423281e-01	3.84284954e-04
6.9081728	34.8	5.71519656e-01	4.03724308e-04
6.9081728	34.8	5.81797600e-01	4.24078101e-04
6.9081728	34.8	5.92260377e-01	4.45383639e-04
6.9081728	34.8	6.02911312e-01	4.67679560e-04
6.9081728	34.8	6.13753789e-01	4.91005846e-04
6.9081728	34.8	6.24791252e-01	5.15403766e-04
6.9081728	34.8	6.36027207e-01	5.40916092e-04
6.9081728	34.8	6.47465225e-01	5.67587492e-04
6.9081728	34.8	6.59108938e-01	5.95464406e-04
6.9081728	34.8	6.70962047e-01	6.24595371e-04
6.9081728	34.8	6.83028317e-01	6.55033101e-04
6.9081728	34.8	6.95311580e-01	6.86834301e-04
6.9081728	34.8	7.07815740e-01	7.20059234e-04
6.9081728	34.8	7.20544769e-01	7.54771168e-04
6.9081728	34.8	7.33502712e-01	7.91037033e-04
6.9081728	34.8	7.46693683e-01	8.28931299e-04
6.9081728	34.8	7.60121875e-01	8.68557850e-04
6.9081728	34.8	7.73791554e-01	9.10045964e-04
6.9081728	34.8	7.87707061e-01	9.53511181e-04
6.9081728	34.8	8.01872819e-01	9.98967338e-04
6.9081728	34.8	8.16293327e-01	1.04638403e-03
6.9081728	34.8	8.30973166e-01	1.09574850e-03
6.9081728	34.8	8.45917001e-01	1.14708054e-03
6.9081728	34.8	8.61129579e-01	1.20040435e-03
6.9081728	34.8	8.76615733e-01	1.25578949e-03
6.9081728	34.8	8.92380383e-01	1.31332263e-03
6.9081728	34.8	9.08428537e-01	1.37306129e-03
6.9081728	34.8	9.24765293e-01	1.43503571e-03
6.9081728	34.8	9.41395842e-01	1.49928134e-03
6.9081728	34.8	9.58325468e-01	1.56584745e-03
6.9081728	34.8	9.75559547e-01	1.63477960e-03
6.9081728	34.8	9.93103556e-01	1.70610977e-03
6.9081728	34.8	1.01096307e+00	1.77986195e-03
6.9081728	34.8	1.02914376e+00	1.85604936e-03
6.9081728	34.8	1.04765140e+00	1.93467528e-03
6.9081728	34.8	1.06649188e+00	2.01573101e-03
6.9081728	34.8	1.08567117e+00	2.09918145e-03
6.9081728	34.8	1.10519538e+00	2.18491625e-03
6.9081728	34.8	1.12507070e+00	2.27284819e-03
6.9081728	34.8	1.14530345e+00	2.36305354e-03
6.9081728	34.8	1.16590005e+00	2.45568735e-03
6.9081728	34.8	1.18686705e+00	2.55096683e-03
6.9081728	34.8	1.20821112e+00	2.64899558e-03
6.9081728	34.8	1.22993903e+00	2.74966007e-03
6.9081728	34.8	1.25205768e+00	2.85289983e-03
6.9081728	34.8	1.27457410e+00	2.95872434e-03
6.9081728	34.8	1.29749545e+00	3.06706507e-03
6.9081728	34.8	1.32082900e+00	3.17778606e-03
6.9081728	34.8	1.34458218e+00	3.29070507e-03
6.9081728	34.8	1.36876252e+00	3.40552199e-03
6.9081728	34.8	1.39337771e+00	3.52175843e-03
6.9081728	34.8	1.41843556e+00	3.63888263e-03
6.9081728	34.8	1.44394405e+00	3.75608459e-03
6.9081728	34.8	1.46991127e+00	3.87170656e-03
6.9081728	34.8	1.49634547e+00	3.98639514e-03
6.9081728	34.8	1.52325505e+00	4.10395136e-03
6.9081728	34.8	1.55064856e+00	4.22432562e-03
6.9081728	34.8	1.57853470e+00	4.34601248e-03
6.9081728	34.8	1.60692234e+00	4.46941136e-03
6.9081728	34.8	1.63582048e+00	4.59459064e-03
6.9081728	34.8	1.66523832e+00	4.72118701e-03
6.9081728	34.8	1.69518519e+00	4.84896494e-03
6.9081728	34.8	1.72567061e+00	4.97758333e-03
6.9081728	34.8	1.75670427e+00	5.10647996e-03
6.9081728	34.8	1.78829602e+00	5.23482697e-03
6.9081728	34.8	1.82045591e+00	5.36199218e-03
6.9081728	34.8	1.85319414e+00	5.48819665e-03
6.9081728	34.8	1.88652112e+00	5.61530546e-03
6.9081728	34.8	1.92044744e+00	5.74350945e-03
6.9081728	34.8	1.95498387e+00	5.87160348e-03
6.9081728	34.8	1.99014139e+00	5.99908714e-03
6.9081728	34.8	2.02593117e+00	6.12505735e-03
6.9081728	34.8	2.06236458e+00	6.24767968e-03
6.9081728	34.8	2.09945318e+00	6.36429821e-03
6.9081728	34.8	2.13720877e+00	6.47257113e-03
6.9081728	34.8	2.17564334e+00	6.56508989e-03
6.9081728	34.8	2.21476910e+00	6.63662563e-03
6.9081728	34.8	2.25459848e+00	6.70542503e-03
6.9081728	34.8	2.29514413e+00	6.77703301e-03
6.9081728	34.8	2.33641893e+00	6.84579010e-03
6.9081728	34.8	2.37843600e+00	6.91322391e-03
6.9081728	34.8	2.42120869e+00	6.97940339e-03
6.9081728	34.8	2.46475058e+00	7.04381667e-03
6.9081728	34.8	2.50907551e+00	7.10637275e-03
6.9081728	34.8	2.55419756e+00	7.16675801e-03
6.9081728	34.8	2.60013106e+00	7.22421925e-03
6.9081728	34.8	2.64689061e+00	7.27861995e-03
6.9081728	34.8	2.69449106e+00	7.33009004e-03
6.9081728	34.8	2.74294753e+00	7.37747274e-03
6.9081728	34.8	2.79227542e+00	7.41898358e-03
6.9081728	34.8	2.84249041e+00	7.45195545e-03
6.9081728	34.8	2.89360843e+00	7.47228362e-03
6.9081728	34.8	2.94564574e+00	7.47422871e-03
6.9081728	34.8	2.99861886e+00	7.44904707e-03
6.9081728	34.8	3.05254463e+00	7.38824009e-03
6.9081728	34.8	3.10744017e+00	7.29470364e-03
6.9081728	34.8	3.16332293e+00	7.19630572e-03
6.9081728	34.8	3.22021066e+00	7.09717528e-03
6.9081728	34.8	3.27812143e+00	6.99277118e-03
6.9081728	34.8	3.33707365e+00	6.88467183e-03
6.9081728	34.8	3.39708603e+00	6.77332492e-03
6.9081728	34.8	3.45817764e+00	6.65867054e-03
6.9081728	34.8	3.52036790e+00	6.54264858e-03
6.9081728	34.8	3.58367656e+00	6.42496880e-03
6.9081728	34.8	3.64812373e+00	6.30045483e-03
6.9081728	34.8	3.71372989e+00	6.16661108e-03
6.9081728	34.8	3.78051589e+00	6.02309110e-03
6.9081728	34.8	3.84850293e+00	5.86927460e-03
6.9081728	34.8	3.91771261e+00	5.70483964e-03
6.9081728	34.8	3.98816694e+00	5.52969359e-03
6.9081728	34.8	4.05988828e+00	5.34273244e-03
6.9081728	34.8	4.13289942e+00	5.14504499e-03
6.9081728	34.8	4.20722356e+00	4.94194556e-03
6.9081728	34.8	4.28288431e+00	4.73818917e-03
6.9081728	34.8	4.35990571e+00	4.53592216e-03
6.9081728	34.8	4.43831223e+00	4.33611833e-03
6.9081728	34.8	4.51812877e+00	4.14040274e-03
6.9081728	34.8	4.59938070e+00	3.95031696e-03
6.9081728	34.8	4.68209382e+00	3.76845547e-03
6.9081728	34.8	4.76629442e+00	3.59506997e-03
6.9081728	34.8	4.85200924e+00	3.42743932e-03
6.9081728	34.8	4.93926552e+00	3.26288386e-03
6.9081728	34.8	5.02809098e+00	3.10170840e-03
6.9081728	34.8	5.11851383e+00	2.94479687e-03
6.9081728	34.8	5.21056280e+00	2.79249226e-03
6.9081728	34.8	5.30426714e+00	2.64617325e-03
6.9081728	34.8	5.39965661e+00	2.50728786e-03
6.9081728	34.8	5.49676153e+00	2.37492345e-03
6.9081728	34.8	5.59561273e+00	2.24669357e-03
6.9081728	34.8	5.69624163e+00	2.12139653e-03
6.9081728	34.8	5.79868019e+00	1.99976022e-03
6.9081728	34.8	5.90296096e+00	1.88249109e-03
6.9081728	34.8	6.00911706e+00	1.76995566e-03
6.9081728	34.8	6.11718223e+00	1.66490677e-03
6.9081728	34.8	6.22719079e+00	1.56771617e-03
6.9081728	34.8	6.33917769e+00	1.47518592e-03
6.9081728	34.8	6.45317852e+00	1.38513150e-03
6.9081728	34.8	6.56922948e+00	1.29762416e-03
6.9081728	34.8	6.68736745e+00	1.21314552e-03
6.9081728	34.8	6.80762996e+00	1.13216841e-03
6.9081728	34.8	6.93005521e+00	1.05515834e-03
6.9081728	34.8	7.05468210e+00	9.85138546e-04
6.9081728	34.8	7.18155022e+00	9.19807744e-04
6.9081728	34.8	7.31069988e+00	8.55893019e-04
6.9081728	34.8	7.44217211e+00	7.93851110e-04
6.9081728	34.8	7.57600867e+00	7.34106235e-04
6.9081728	34.8	7.71225209e+00	6.76720301e-04
6.9081728	34.8	7.85094564e+00	6.22372254e-04
6.9081728	34.8	7.99213340e+00	5.71883310e-04
6.9081728	34.8	8.13586021e+00	5.25066715e-04
6.9081728	34.8	8.28217174e+00	4.80329880e-04
6.9081728	34.8	8.43111446e+00	4.36849193e-04
6.9081728	34.8	8.58273571e+00	3.95430669e-04
6.9081728	34.8	8.73708363e+00	3.56444428e-04
6.9081728	34.8	8.89420728e+00	3.20239499e-04
6.9081728	34.8	9.05415657e+00	2.90501044e-04
6.9081728	34.8	9.21698231e+00	2.65537747e-04
6.9081728	34.8	9.38273624e+00	2.42038758e-04
6.9081728	34.8	9.55147100e+00	2.19126672e-04
6.9081728	34.8	9.72324022e+00	1.97195053e-04
6.9081728	34.8	9.89809845e+00	1.76309343e-04
6.9081728	34.8	1.00761012e+01	1.56794797e-04
6.9081728	34.8	1.02573052e+01	1.39261027e-04
6.9081728	34.8	1.04417678e+01	1.23756971e-04
6.9081728	34.8	1.06295477e+01	1.09291427e-04
6.9081728	34.8	1.08207045e+01	9.51264024e-05
6.9081728	34.8	1.10152990e+01	8.17595526e-05
6.9081728	34.8	1.12133931e+01	6.94065625e-05
6.9081728	34.8	1.14150495e+01	5.80539920e-05
6.9081728	34.8	1.16203324e+01	4.99776457e-05
6.9081728	34.8	1.18293071e+01	4.45486685e-05
6.9081728	34.8	1.20420399e+01	3.92004524e-05
6.9081728	34.8	1.22585983e+01	3.39223640e-05
6.9081728	34.8	1.24790512e+01	2.95833588e-05
6.9081728	34.8	1.27034687e+01	2.32831205e-05
6.9081728	34.8	1.29319220e+01	2.24465018e-05
6.9081728	34.8	1.31644836e+01	1.45036987e-05
6.9081728	34.8	1.34012276e+01	1.17304303e-05
6.9081728	34.8	1.36422290e+01	3.22462249e-05
6.9081728	34.8	1.38875645e+01	3.17216247e-07
6.9081728	34.8	1.41373120e+01	3.35404531e-04
6.9081728	34.8	1.43915509e+01	2.67374814e-04
6.9081728	34.8	1.46503618e+01	4.71739419e-26
6.9081728	34.8	1.49138271e+01	2.73283504e-47
6.9081728	34.8	1.51820305e+01	8.79921826e-11
6.9081728	34.8	1.54550570e+01	8.90620271e-04
6.9081728	34.8	1.57329936e+01	8.27534410e-11
6.9081728	34.8	1.60159284e+01	6.64028904e-08
6.9081728	34.8	1.63039515e+01	6.49583602e-09
6.9081728	34.8	1.65971541e+01	4.29275269e-09
6.9081728	34.8	1.68956296e+01	4.63865237e-09
6.9081728	34.8	1.71994728e+01	1.65508629e-09
6.9081728	34.8	1.75087801e+01	8.11434945e-09
6.9081728	34.8	1.78236499e+01	4.26726365e-10
6.9081728	34.8	1.81441821e+01	3.62687581e-11
6.9081728	34.8	1.84704786e+01	5.20051752e-02
6.9081728	34.8	1.88026431e+01	1.05636511e-33
6.9081728	34.8	1.91407811e+01	1.34783658e-38
6.9081728	34.8	1.94850000e+01	8.75575599e-22
6.9081728	34.8	1.98354092e+01	5.62709058e-40
6.9081728	34.8	2.01921200e+01	6.61457340e-29
6.9081728	34.8	2.05552457e+01	2.80214574e-32
6.9081728	34.8	2.09249017e+01	4.84653294e-36
6.9081728	34.8	2.13012054e+01	1.58286659e-31
6.9081728	34.8	2.16842764e+01	4.45619101e-34
6.9081728	34.8	2.20742363e+01	3.92268935e-37
6.9081728	34.8	2.24712091e+01	6.92994728e-32
6.9081728	34.8	2.28753209e+01	6.08804535e-37
6.9081728	34.8	2.32867000e+01	7.79974941e-38
6.9081728	34.8	2.37054772e+01	6.42810447e-31
6.9081728	34.8	2.41317855e+01	1.32531202e-43
6.9081728	34.8	2.45657603e+01	3.82534129e-32
6.9081728	34.8	2.50075395e+01	1.87448244e-38
6.9081728	34.8	2.54572635e+01	2.44515761e-42
6.9081728	34.8	2.59150750e+01	2.77350098e-30
6.9081728	34.8	2.63811197e+01	1.08076501e-47
6.9081728	34.8	2.68555455e+01	8.11151894e-34
6.9081728	34.8	2.73385031e+01	6.16097354e-40
6.9081728	34.8	2.78301461e+01	1.63320737e-45
6.9081728	34.8	2.83306305e+01	7.48249727e-32
6.9081728	34.8	2.88401154e+01	0.00000000e+00
6.9081728	34.8	2.93587626e+01	5.29487980e-37
6.9081728	34.8	2.98867369e+01	3.13626747e-41
6.9081728	34.8	3.04242061e+01	7.34471803e-48
6.9081728	34.8	3.09713409e+01	5.94980681e-35
6.9081728	34.8	3.15283151e+01	0.00000000e+00
6.9081728	34.8	3.20953056e+01	2.37749877e-41
6.9081728	34.8	3.26724927e+01	1.73765312e-40
6.9081728	34.8	3.32600596e+01	0.00000000e+00
6.9081728	34.8	3.38581930e+01	0.00000000e+00
6.9081728	34.8	3.44670830e+01	0.00000000e+00
6.9081728	34.8	3.50869230e+01	0.00000000e+00
6.9081728	34.8	3.57179100e+01	0.00000000e+00
6.9081728	34.8	3.63602442e+01	0.00000000e+00
6.9081728	34.8	3.70141300e+01	0.00000000e+00
6.9081728	34.8	3.76797749e+01	0.00000000e+00
6.9081728	34.8	3.83573904e+01	0.00000000e+00
6.9081728	34.8	3.90471919e+01	0.00000000e+00
6.9081728	34.8	3.97493984e+01	0.00000000e+00
6.9081728	34.8	4.04642331e+01	0.00000000e+00
6.9081728	34.8	4.11919231e+01	0.00000000e+00
6.9081728	34.8	4.19326995e+01	0.00000000e+00
6.9081728	34.8	4.26867977e+01	0.00000000e+00
6.9081728	34.8	4.34544572e+01	0.00000000e+00
6.9081728	34.8	4.42359219e+01	0.00000000e+00
6.9081728	34.8	4.50314402e+01	0.00000000e+00
6.9081728	34.8	4.58412647e+01	0.00000000e+00
6.9081728	34.8	4.66656526e+01	0.00000000e+00
6.9081728	34.8	4.75048660e+01	0.00000000e+00
6.9081728	34.8	4.83591715e+01	0.00000000e+00
6.9081728	34.8	4.92288403e+01	0.00000000e+00
6.9081728	34.8	5.01141489e+01	0.00000000e+00
6.9081728	34.8	5.10153785e+01	0.00000000e+00
6.9081728	34.8	5.19328153e+01	0.00000000e+00
6.9081728	34.8	5.28667509e+01	0.00000000e+00
6.9081728	34.8	5.38174820e+01	0.00000000e+00
6.9081728	34.8	5.47853105e+01	0.00000000e+00
6.9081728	34.8	5.57705441e+01	0.00000000e+00
6.9081728	34.8	5.67734956e+01	0.00000000e+00
6.9081728	34.8	5.77944838e+01	0.00000000e+00
6.9081728	34.8	5.88338329e+01	0.00000000e+00
6.9081728	34.8	5.98918732e+01	0.00000000e+00
6.9081728	34.8	6.09689408e+01	0.00000000e+00
6.9081728	34.8	6.20653779e+01	0.00000000e+00
6.9081728	34.8	6.31815328e+01	0.00000000e+00
6.9081728	34.8	6.43177601e+01	0.00000000e+00
6.9081728	34.8	6.54744208e+01	0.00000000e+00
6.9081728	34.8	6.66518823e+01	0.00000000e+00
6.9081728	34.8	6.78505188e+01	0.00000000e+00
6.9081728	34.8	6.90707110e+01	0.00000000e+00
6.9081728	34.8	7.03128465e+01	0.00000000e+00
6.9081728	34.8	7.15773200e+01	0.00000000e+00
6.9081728	34.8	7.28645333e+01	0.00000000e+00
6.9081728	34.8	7.41748952e+01	0.00000000e+00
6.9081728	34.8	7.55088220e+01	0.00000000e+00
6.9081728	34.8	7.68667375e+01	0.00000000e+00
6.9081728	34.8	7.82490732e+01	0.00000000e+00
6.9081728	34.8	7.96562682e+01	0.00000000e+00
6.9081728	34.8	8.10887695e+01	0.00000000e+00
6.9081728	34.8	8.25470322e+01	0.00000000e+00
6.9081728	34.8	8.40315196e+01	0.00000000e+00
6.9081728	34.8	8.55427034e+01	0.00000000e+00
6.9081728	34.8	8.70810636e+01	0.00000000e+00
6.9081728	34.8	8.86470890e+01	0.00000000e+00
6.9081728	34.8	9.02412770e+01	0.00000000e+00
6.9081728	34.8	9.18641342e+01	0.00000000e+00
6.9081728	34.8	9.35161760e+01	0.00000000e+00
6.9081728	34.8	9.51979275e+01	0.00000000e+00
6.9081728	34.8	9.69099227e+01	0.00000000e+00
6.9081728	34.8	9.86527057e+01	0.00000000e+00
6.9081728	34.8	1.00426830e+02	0.00000000e+00
6.9081728	34.8	1.02232860e+02	0.00000000e+00
6.9081728	34.8	1.04071368e+02	0.00000000e+00
6.9081728	34.8	1.05942939e+02	0.00000000e+00
6.9081728	34.8	1.07848167e+02	0.00000000e+00
6.9081728	34.8	1.09787659e+02	0.00000000e+00
6.9081728	34.8	1.11762029e+02	0.00000000e+00
6.9081728	34.8	1.13771905e+02	0.00000000e+00
6.9081728	34.8	1.15817926e+02	0.00000000e+00
6.9081728	34.8	1.17900742e+02	0.00000000e+00
6.9081728	34.8	1.20021014e+02	0.00000000e+00
6.9081728	34.8	1.22179416e+02	0.00000000e+00
6.9081728	34.8	1.24376634e+02	0.00000000e+00
6.9081728	34.8	1.26613366e+02	0.00000000e+00
6.9081728	34.8	1.28890322e+02	0.00000000e+00
6.9081728	34.8	1.31208225e+02	0.00000000e+00
6.9081728	34.8	1.33567813e+02	0.00000000e+00
6.9081728	34.8	1.35969834e+02	0.00000000e+00
6.9081728	34.8	1.38415053e+02	0.00000000e+00
6.9081728	34.8	1.40904245e+02	0.00000000e+00
6.9081728	34.8	1.43438201e+02	0.00000000e+00
6.9081728	34.8	1.46017727e+02	0.00000000e+00
6.9081728	34.8	1.48643642e+02	0.00000000e+00
6.9081728	34.8	1.51316780e+02	0.00000000e+00
6.9081728	34.8	1.54037990e+02	0.00000000e+00
6.9081728	34.8	1.56808138e+02	0.00000000e+00
6.9081728	34.8	1.59628103e+02	0.00000000e+00
6.9081728	34.8	1.62498780e+02	0.00000000e+00
6.9081728	34.8	1.65421083e+02	0.00000000e+00
6.9081728	34.8	1.68395939e+02	0.00000000e+00
6.9081728	34.8	1.71424293e+02	0.00000000e+00
6.9081728	34.8	1.74507108e+02	0.00000000e+00
6.9081728	34.8	1.77645362e+02	0.00000000e+00
6.9081728	34.8	1.80840054e+02	0.00000000e+00
6.9081728	34.8	1.84092197e+02	0.00000000e+00
6.9081728	34.8	1.87402826e+02	0.00000000e+00
6.9081728	34.8	1.90772991e+02	0.00000000e+00
6.9081728	34.8	1.94203764e+02	0.00000000e+00
6.9081728	34.8	1.97696234e+02	0.00000000e+00
6.9081728	34.8	2.01251511e+02	0.00000000e+00
6.9081728	34.8	2.04870725e+02	0.00000000e+00
6.9081728	34.8	2.08555025e+02	0.00000000e+00
6.9081728	34.8	2.12305581e+02	0.00000000e+00
6.9081728	34.8	2.16123586e+02	0.00000000e+00
6.9081728	34.8	2.20010252e+02	0.00000000e+00
6.9081728	34.8	2.23966814e+02	0.00000000e+00
6.9081728	34.8	2.27994529e+02	0.00000000e+00
6.9081728	34.8	2.32094677e+02	0.00000000e+00
6.9081728	34.8	2.36268560e+02	0.00000000e+00
6.9081728	34.8	2.40517504e+02	0.00000000e+00
6.9081728	34.8	2.44842859e+02	0.00000000e+00
6.9081728	34.8	2.49245999e+02	0.00000000e+00
6.9081728	34.8	2.53728323e+02	0.00000000e+00
6.9081728	34.8	2.58291255e+02	0.00000000e+00
6.9081728	34.8	2.62936245e+02	0.00000000e+00
6.9081728	34.8	2.67664768e+02	0.00000000e+00
6.9081728	34.8	2.72478327e+02	0.00000000e+00
6.9081728	34.8	2.77378450e+02	0.00000000e+00
6.9081728	34.8	2.82366696e+02	0.00000000e+00
6.9081728	34.8	2.87444647e+02	0.00000000e+00
6.9081728	34.8	2.92613918e+02	0.00000000e+00
6.9081728	34.8	2.97876150e+02	0.00000000e+00
6.9081728	34.8	3.03233017e+02	0.00000000e+00
6.9081728	34.8	3.08686218e+02	0.00000000e+00
6.9081728	34.8	3.14237488e+02	0.00000000e+00
6.9081728	34.8	3.19888588e+02	0.00000000e+00
