L_kpc	mDM_GeV	R_GV	flux
6.9081728	46.67	2.14432059e-01	7.74520964e-05
6.9081728	46.67	2.18288306e-01	8.15632950e-05
6.9081728	46.67	2.22213901e-01	8.58875126e-05
6.9081728	46.67	2.26210092e-01	9.04353250e-05
6.9081728	46.67	2.30278150e-01	9.52177929e-05
6.9081728	46.67	2.34419365e-01	1.00246480e-04
6.9081728	46.67	2.38635054e-01	1.05533473e-04
6.9081728	46.67	2.42926555e-01	1.11091400e-04
6.9081728	46.67	2.47295234e-01	1.16933452e-04
6.9081728	46.67	2.51742476e-01	1.23073401e-04
6.9081728	46.67	2.56269696e-01	1.29525624e-04
6.9081728	46.67	2.60878331e-01	1.36305115e-04
6.9081728	46.67	2.65569845e-01	1.43427516e-04
6.9081728	46.67	2.70345730e-01	1.50909130e-04
6.9081728	46.67	2.75207502e-01	1.58766948e-04
6.9081728	46.67	2.80156706e-01	1.67018665e-04
6.9081728	46.67	2.85194914e-01	1.75682708e-04
6.9081728	46.67	2.90323726e-01	1.84778249e-04
6.9081728	46.67	2.95544773e-01	1.94325231e-04
6.9081728	46.67	3.00859713e-01	2.04344389e-04
6.9081728	46.67	3.06270234e-01	2.14857266e-04
6.9081728	46.67	3.11778056e-01	2.25886235e-04
6.9081728	46.67	3.17384927e-01	2.37454518e-04
6.9081728	46.67	3.23092630e-01	2.49586204e-04
6.9081728	46.67	3.28902978e-01	2.62306264e-04
6.9081728	46.67	3.34817816e-01	2.75640567e-04
6.9081728	46.67	3.40839024e-01	2.89615898e-04
6.9081728	46.67	3.46968515e-01	3.04259969e-04
6.9081728	46.67	3.53208235e-01	3.19601432e-04
6.9081728	46.67	3.59560168e-01	3.35669886e-04
6.9081728	46.67	3.66026331e-01	3.52495887e-04
6.9081728	46.67	3.72608778e-01	3.70110951e-04
6.9081728	46.67	3.79309601e-01	3.88547530e-04
6.9081728	46.67	3.86130928e-01	4.07839016e-04
6.9081728	46.67	3.93074927e-01	4.28019743e-04
6.9081728	46.67	4.00143804e-01	4.49124977e-04
6.9081728	46.67	4.07339804e-01	4.71190895e-04
6.9081728	46.67	4.14665214e-01	4.94254570e-04
6.9081728	46.67	4.22122360e-01	5.18353918e-04
6.9081728	46.67	4.29713613e-01	5.43527536e-04
6.9081728	46.67	4.37441382e-01	5.69814687e-04
6.9081728	46.67	4.45308125e-01	5.97255276e-04
6.9081728	46.67	4.53316339e-01	6.25889772e-04
6.9081728	46.67	4.61468569e-01	6.55759118e-04
6.9081728	46.67	4.69767406e-01	6.86904536e-04
6.9081728	46.67	4.78215484e-01	7.19367146e-04
6.9081728	46.67	4.86815489e-01	7.53187946e-04
6.9081728	46.67	4.95570152e-01	7.88407670e-04
6.9081728	46.67	5.04482256e-01	8.25066572e-04
6.9081728	46.67	5.13554630e-01	8.63203353e-04
6.9081728	46.67	5.22790158e-01	9.02852580e-04
6.9081728	46.67	5.32191773e-01	9.44045505e-04
6.9081728	46.67	5.41762462e-01	9.86809855e-04
6.9081728	46.67	5.51505266e-01	1.03116938e-03
6.9081728	46.67	5.61423281e-01	1.07714660e-03
6.9081728	46.67	5.71519656e-01	1.12476206e-03
6.9081728	46.67	5.81797600e-01	1.17403165e-03
6.9081728	46.67	5.92260377e-01	1.22496186e-03
6.9081728	46.67	6.02911312e-01	1.27750532e-03
6.9081728	46.67	6.13753789e-01	1.33156336e-03
6.9081728	46.67	6.24791252e-01	1.38700030e-03
6.9081728	46.67	6.36027207e-01	1.44373973e-03
6.9081728	46.67	6.47465225e-01	1.50197658e-03
6.9081728	46.67	6.59108938e-01	1.56203664e-03
6.9081728	46.67	6.70962047e-01	1.62428850e-03
6.9081728	46.67	6.83028317e-01	1.68877118e-03
6.9081728	46.67	6.95311580e-01	1.75530356e-03
6.9081728	46.67	7.07815740e-01	1.82365380e-03
6.9081728	46.67	7.20544769e-01	1.89379006e-03
6.9081728	46.67	7.33502712e-01	1.96583867e-03
6.9081728	46.67	7.46693683e-01	2.03994245e-03
6.9081728	46.67	7.60121875e-01	2.11612716e-03
6.9081728	46.67	7.73791554e-01	2.19434590e-03
6.9081728	46.67	7.87707061e-01	2.27455388e-03
6.9081728	46.67	8.01872819e-01	2.35676122e-03
6.9081728	46.67	8.16293327e-01	2.44099264e-03
6.9081728	46.67	8.30973166e-01	2.52725640e-03
6.9081728	46.67	8.45917001e-01	2.61553772e-03
6.9081728	46.67	8.61129579e-01	2.70581765e-03
6.9081728	46.67	8.76615733e-01	2.79808035e-03
6.9081728	46.67	8.92380383e-01	2.89230807e-03
6.9081728	46.67	9.08428537e-01	2.98847565e-03
6.9081728	46.67	9.24765293e-01	3.08655051e-03
6.9081728	46.67	9.41395842e-01	3.18648684e-03
6.9081728	46.67	9.58325468e-01	3.28822044e-03
6.9081728	46.67	9.75559547e-01	3.39169443e-03
6.9081728	46.67	9.93103556e-01	3.49689016e-03
6.9081728	46.67	1.01096307e+00	3.60379998e-03
6.9081728	46.67	1.02914376e+00	3.71242780e-03
6.9081728	46.67	1.04765140e+00	3.82276538e-03
6.9081728	46.67	1.06649188e+00	3.93473953e-03
6.9081728	46.67	1.08567117e+00	4.04825539e-03
6.9081728	46.67	1.10519538e+00	4.16323822e-03
6.9081728	46.67	1.12507070e+00	4.27959853e-03
6.9081728	46.67	1.14530345e+00	4.39719734e-03
6.9081728	46.67	1.16590005e+00	4.51585728e-03
6.9081728	46.67	1.18686705e+00	4.63535311e-03
6.9081728	46.67	1.20821112e+00	4.75533324e-03
6.9081728	46.67	1.22993903e+00	4.87526716e-03
6.9081728	46.67	1.25205768e+00	4.99462404e-03
6.9081728	46.67	1.27457410e+00	5.11271049e-03
6.9081728	46.67	1.29749545e+00	5.22757848e-03
6.9081728	46.67	1.32082900e+00	5.33782338e-03
6.9081728	46.67	1.34458218e+00	5.44635618e-03
6.9081728	46.67	1.36876252e+00	5.55549199e-03
6.9081728	46.67	1.39337771e+00	5.66447388e-03
6.9081728	46.67	1.41843556e+00	5.77294849e-03
6.9081728	46.67	1.44394405e+00	5.88097364e-03
6.9081728	46.67	1.46991127e+00	5.98845031e-03
6.9081728	46.67	1.49634547e+00	6.09524798e-03
6.9081728	46.67	1.52325505e+00	6.20124225e-03
6.9081728	46.67	1.55064856e+00	6.30626403e-03
6.9081728	46.67	1.57853470e+00	6.41012077e-03
6.9081728	46.67	1.60692234e+00	6.51261079e-03
6.9081728	46.67	1.63582048e+00	6.61326923e-03
6.9081728	46.67	1.66523832e+00	6.71178809e-03
6.9081728	46.67	1.69518519e+00	6.80875632e-03
6.9081728	46.67	1.72567061e+00	6.90444713e-03
6.9081728	46.67	1.75670427e+00	6.99868107e-03
6.9081728	46.67	1.78829602e+00	7.09131606e-03
6.9081728	46.67	1.82045591e+00	7.18218642e-03
6.9081728	46.67	1.85319414e+00	7.27107000e-03
6.9081728	46.67	1.88652112e+00	7.35763338e-03
6.9081728	46.67	1.92044744e+00	7.44140941e-03
6.9081728	46.67	1.95498387e+00	7.52172187e-03
6.9081728	46.67	1.99014139e+00	7.59771708e-03
6.9081728	46.67	2.02593117e+00	7.66830510e-03
6.9081728	46.67	2.06236458e+00	7.73425547e-03
6.9081728	46.67	2.09945318e+00	7.79853247e-03
6.9081728	46.67	2.13720877e+00	7.86083056e-03
6.9081728	46.67	2.17564334e+00	7.92044103e-03
6.9081728	46.67	2.21476910e+00	7.97763166e-03
6.9081728	46.67	2.25459848e+00	8.03224240e-03
6.9081728	46.67	2.29514413e+00	8.08405982e-03
6.9081728	46.67	2.33641893e+00	8.13290256e-03
6.9081728	46.67	2.37843600e+00	8.17847393e-03
6.9081728	46.67	2.42120869e+00	8.22018743e-03
6.9081728	46.67	2.46475058e+00	8.25854950e-03
6.9081728	46.67	2.50907551e+00	8.29450987e-03
6.9081728	46.67	2.55419756e+00	8.32773561e-03
6.9081728	46.67	2.60013106e+00	8.35795419e-03
6.9081728	46.67	2.64689061e+00	8.38500468e-03
6.9081728	46.67	2.69449106e+00	8.40846603e-03
6.9081728	46.67	2.74294753e+00	8.42778111e-03
6.9081728	46.67	2.79227542e+00	8.44210844e-03
6.9081728	46.67	2.84249041e+00	8.45054803e-03
6.9081728	46.67	2.89360843e+00	8.45320599e-03
6.9081728	46.67	2.94564574e+00	8.45266214e-03
6.9081728	46.67	2.99861886e+00	8.44914454e-03
6.9081728	46.67	3.05254463e+00	8.44180295e-03
6.9081728	46.67	3.10744017e+00	8.43030000e-03
6.9081728	46.67	3.16332293e+00	8.41383846e-03
6.9081728	46.67	3.22021066e+00	8.39155273e-03
6.9081728	46.67	3.27812143e+00	8.36165860e-03
6.9081728	46.67	3.33707365e+00	8.32274529e-03
6.9081728	46.67	3.39708603e+00	8.27641095e-03
6.9081728	46.67	3.45817764e+00	8.22322379e-03
6.9081728	46.67	3.52036790e+00	8.16224457e-03
6.9081728	46.67	3.58367656e+00	8.09211485e-03
6.9081728	46.67	3.64812373e+00	8.01145427e-03
6.9081728	46.67	3.71372989e+00	7.91892283e-03
6.9081728	46.67	3.78051589e+00	7.81314255e-03
6.9081728	46.67	3.84850293e+00	7.69327337e-03
6.9081728	46.67	3.91771261e+00	7.55995420e-03
6.9081728	46.67	3.98816694e+00	7.41536040e-03
6.9081728	46.67	4.05988828e+00	7.26106999e-03
6.9081728	46.67	4.13289942e+00	7.09773951e-03
6.9081728	46.67	4.20722356e+00	6.92603847e-03
6.9081728	46.67	4.28288431e+00	6.74582662e-03
6.9081728	46.67	4.35990571e+00	6.55605158e-03
6.9081728	46.67	4.43831223e+00	6.35458269e-03
6.9081728	46.67	4.51812877e+00	6.14344095e-03
6.9081728	46.67	4.59938070e+00	5.93448595e-03
6.9081728	46.67	4.68209382e+00	5.72889486e-03
6.9081728	46.67	4.76629442e+00	5.52636314e-03
6.9081728	46.67	4.85200924e+00	5.32806241e-03
6.9081728	46.67	4.93926552e+00	5.13500407e-03
6.9081728	46.67	5.02809098e+00	4.94835970e-03
6.9081728	46.67	5.11851383e+00	4.77004070e-03
6.9081728	46.67	5.21056280e+00	4.59760110e-03
6.9081728	46.67	5.30426714e+00	4.42733519e-03
6.9081728	46.67	5.39965661e+00	4.25930558e-03
6.9081728	46.67	5.49676153e+00	4.09349198e-03
6.9081728	46.67	5.59561273e+00	3.92899818e-03
6.9081728	46.67	5.69624163e+00	3.76472691e-03
6.9081728	46.67	5.79868019e+00	3.59909118e-03
6.9081728	46.67	5.90296096e+00	3.43173381e-03
6.9081728	46.67	6.00911706e+00	3.26702700e-03
6.9081728	46.67	6.11718223e+00	3.10704365e-03
6.9081728	46.67	6.22719079e+00	2.95166914e-03
6.9081728	46.67	6.33917769e+00	2.80137875e-03
6.9081728	46.67	6.45317852e+00	2.65740995e-03
6.9081728	46.67	6.56922948e+00	2.52203142e-03
6.9081728	46.67	6.68736745e+00	2.39631442e-03
6.9081728	46.67	6.80762996e+00	2.27686635e-03
6.9081728	46.67	6.93005521e+00	2.16043247e-03
6.9081728	46.67	7.05468210e+00	2.04682117e-03
6.9081728	46.67	7.18155022e+00	1.93651471e-03
6.9081728	46.67	7.31069988e+00	1.82943610e-03
6.9081728	46.67	7.44217211e+00	1.72597580e-03
6.9081728	46.67	7.57600867e+00	1.62678153e-03
6.9081728	46.67	7.71225209e+00	1.53119030e-03
6.9081728	46.67	7.85094564e+00	1.43835528e-03
6.9081728	46.67	7.99213340e+00	1.34848199e-03
6.9081728	46.67	8.13586021e+00	1.26188494e-03
6.9081728	46.67	8.28217174e+00	1.17906424e-03
6.9081728	46.67	8.43111446e+00	1.10112957e-03
6.9081728	46.67	8.58273571e+00	1.02962504e-03
6.9081728	46.67	8.73708363e+00	9.64497023e-04
6.9081728	46.67	8.89420728e+00	9.01536943e-04
6.9081728	46.67	9.05415657e+00	8.40276447e-04
6.9081728	46.67	9.21698231e+00	7.81479240e-04
6.9081728	46.67	9.38273624e+00	7.25096810e-04
6.9081728	46.67	9.55147100e+00	6.72053677e-04
6.9081728	46.67	9.72324022e+00	6.24051647e-04
6.9081728	46.67	9.89809845e+00	5.80086724e-04
6.9081728	46.67	1.00761012e+01	5.37738718e-04
6.9081728	46.67	1.02573052e+01	4.96778476e-04
6.9081728	46.67	1.04417678e+01	4.57486324e-04
6.9081728	46.67	1.06295477e+01	4.20063691e-04
6.9081728	46.67	1.08207045e+01	3.85155217e-04
6.9081728	46.67	1.10152990e+01	3.53678720e-04
6.9081728	46.67	1.12133931e+01	3.25679566e-04
6.9081728	46.67	1.14150495e+01	2.98875398e-04
6.9081728	46.67	1.16203324e+01	2.72765701e-04
6.9081728	46.67	1.18293071e+01	2.47982768e-04
6.9081728	46.67	1.20420399e+01	2.24473910e-04
6.9081728	46.67	1.22585983e+01	2.02651498e-04
6.9081728	46.67	1.24790512e+01	1.84935002e-04
6.9081728	46.67	1.27034687e+01	1.69538081e-04
6.9081728	46.67	1.29319220e+01	1.54614826e-04
6.9081728	46.67	1.31644836e+01	1.40071090e-04
6.9081728	46.67	1.34012276e+01	1.26273096e-04
6.9081728	46.67	1.36422290e+01	1.13115430e-04
6.9081728	46.67	1.38875645e+01	1.01115927e-04
6.9081728	46.67	1.41373120e+01	9.06118407e-05
6.9081728	46.67	1.43915509e+01	8.11446611e-05
6.9081728	46.67	1.46503618e+01	7.21251991e-05
6.9081728	46.67	1.49138271e+01	6.34294698e-05
6.9081728	46.67	1.51820305e+01	5.52358075e-05
6.9081728	46.67	1.54550570e+01	4.76860774e-05
6.9081728	46.67	1.57329936e+01	4.12511030e-05
6.9081728	46.67	1.60159284e+01	3.65064852e-05
6.9081728	46.67	1.63039515e+01	3.28803147e-05
6.9081728	46.67	1.65971541e+01	2.90924666e-05
6.9081728	46.67	1.68956296e+01	2.54761793e-05
6.9081728	46.67	1.71994728e+01	2.21075575e-05
6.9081728	46.67	1.75087801e+01	1.88684735e-05
6.9081728	46.67	1.78236499e+01	1.61140527e-05
6.9081728	46.67	1.81441821e+01	1.40537929e-05
6.9081728	46.67	1.84704786e+01	1.20873310e-05
6.9081728	46.67	1.88026431e+01	1.01443906e-05
6.9081728	46.67	1.91407811e+01	8.35523042e-06
6.9081728	46.67	1.94850000e+01	6.63336945e-06
6.9081728	46.67	1.98354092e+01	5.12405760e-06
6.9081728	46.67	2.01921200e+01	4.17822474e-06
6.9081728	46.67	2.05552457e+01	3.58580085e-06
6.9081728	46.67	2.09249017e+01	3.06555757e-06
6.9081728	46.67	2.13012054e+01	2.54905782e-06
6.9081728	46.67	2.16842764e+01	2.06126703e-06
6.9081728	46.67	2.20742363e+01	1.60363283e-06
6.9081728	46.67	2.24712091e+01	1.23340667e-06
6.9081728	46.67	2.28753209e+01	9.89134802e-07
6.9081728	46.67	2.32867000e+01	8.22391628e-07
6.9081728	46.67	2.37054772e+01	6.71261040e-07
6.9081728	46.67	2.41317855e+01	5.18349987e-07
6.9081728	46.67	2.45657603e+01	3.77372086e-07
6.9081728	46.67	2.50075395e+01	2.49717473e-07
6.9081728	46.67	2.54572635e+01	1.63439641e-07
6.9081728	46.67	2.59150750e+01	1.25236902e-07
6.9081728	46.67	2.63811197e+01	1.14949494e-07
6.9081728	46.67	2.68555455e+01	9.74733930e-08
6.9081728	46.67	2.73385031e+01	7.86257020e-08
6.9081728	46.67	2.78301461e+01	6.39770310e-08
6.9081728	46.67	2.83306305e+01	5.00475646e-08
6.9081728	46.67	2.88401154e+01	3.62305110e-08
6.9081728	46.67	2.93587626e+01	3.01799359e-08
6.9081728	46.67	2.98867369e+01	4.25452527e-08
6.9081728	46.67	3.04242061e+01	2.23270234e-09
6.9081728	46.67	3.09713409e+01	2.27690239e-07
6.9081728	46.67	3.15283151e+01	2.44234106e-06
6.9081728	46.67	3.20953056e+01	1.84213437e-44
6.9081728	46.67	3.26724927e+01	2.41762335e-31
6.9081728	46.67	3.32600596e+01	3.78804421e-18
6.9081728	46.67	3.38581930e+01	0.00000000e+00
6.9081728	46.67	3.44670830e+01	3.46101236e-16
6.9081728	46.67	3.50869230e+01	1.44938303e-39
6.9081728	46.67	3.57179100e+01	1.21834767e-37
6.9081728	46.67	3.63602442e+01	1.24357627e-20
6.9081728	46.67	3.70141300e+01	6.16210031e-49
6.9081728	46.67	3.76797749e+01	6.45955657e-23
6.9081728	46.67	3.83573904e+01	1.15847000e-37
6.9081728	46.67	3.90471919e+01	5.23246134e-40
6.9081728	46.67	3.97493984e+01	6.56893850e-25
6.9081728	46.67	4.04642331e+01	6.03995876e-47
6.9081728	46.67	4.11919231e+01	1.19705592e-29
6.9081728	46.67	4.19326995e+01	1.38345774e-36
6.9081728	46.67	4.26867977e+01	2.42268858e-43
6.9081728	46.67	4.34544572e+01	1.69823314e-29
6.9081728	46.67	4.42359219e+01	1.86982960e-39
6.9081728	46.67	4.50314402e+01	0.00000000e+00
6.9081728	46.67	4.58412647e+01	0.00000000e+00
6.9081728	46.67	4.66656526e+01	0.00000000e+00
6.9081728	46.67	4.75048660e+01	0.00000000e+00
6.9081728	46.67	4.83591715e+01	0.00000000e+00
6.9081728	46.67	4.92288403e+01	0.00000000e+00
6.9081728	46.67	5.01141489e+01	0.00000000e+00
6.9081728	46.67	5.10153785e+01	0.00000000e+00
6.9081728	46.67	5.19328153e+01	0.00000000e+00
6.9081728	46.67	5.28667509e+01	0.00000000e+00
6.9081728	46.67	5.38174820e+01	0.00000000e+00
6.9081728	46.67	5.47853105e+01	0.00000000e+00
6.9081728	46.67	5.57705441e+01	0.00000000e+00
6.9081728	46.67	5.67734956e+01	0.00000000e+00
6.9081728	46.67	5.77944838e+01	0.00000000e+00
6.9081728	46.67	5.88338329e+01	0.00000000e+00
6.9081728	46.67	5.98918732e+01	0.00000000e+00
6.9081728	46.67	6.09689408e+01	0.00000000e+00
6.9081728	46.67	6.20653779e+01	0.00000000e+00
6.9081728	46.67	6.31815328e+01	0.00000000e+00
6.9081728	46.67	6.43177601e+01	0.00000000e+00
6.9081728	46.67	6.54744208e+01	0.00000000e+00
6.9081728	46.67	6.66518823e+01	0.00000000e+00
6.9081728	46.67	6.78505188e+01	0.00000000e+00
6.9081728	46.67	6.90707110e+01	0.00000000e+00
6.9081728	46.67	7.03128465e+01	0.00000000e+00
6.9081728	46.67	7.15773200e+01	0.00000000e+00
6.9081728	46.67	7.28645333e+01	0.00000000e+00
6.9081728	46.67	7.41748952e+01	0.00000000e+00
6.9081728	46.67	7.55088220e+01	0.00000000e+00
6.9081728	46.67	7.68667375e+01	0.00000000e+00
6.9081728	46.67	7.82490732e+01	0.00000000e+00
6.9081728	46.67	7.96562682e+01	0.00000000e+00
6.9081728	46.67	8.10887695e+01	0.00000000e+00
6.9081728	46.67	8.25470322e+01	0.00000000e+00
6.9081728	46.67	8.40315196e+01	0.00000000e+00
6.9081728	46.67	8.55427034e+01	0.00000000e+00
6.9081728	46.67	8.70810636e+01	0.00000000e+00
6.9081728	46.67	8.86470890e+01	0.00000000e+00
6.9081728	46.67	9.02412770e+01	0.00000000e+00
6.9081728	46.67	9.18641342e+01	0.00000000e+00
6.9081728	46.67	9.35161760e+01	0.00000000e+00
6.9081728	46.67	9.51979275e+01	0.00000000e+00
6.9081728	46.67	9.69099227e+01	0.00000000e+00
6.9081728	46.67	9.86527057e+01	0.00000000e+00
6.9081728	46.67	1.00426830e+02	0.00000000e+00
6.9081728	46.67	1.02232860e+02	0.00000000e+00
6.9081728	46.67	1.04071368e+02	0.00000000e+00
6.9081728	46.67	1.05942939e+02	0.00000000e+00
6.9081728	46.67	1.07848167e+02	0.00000000e+00
6.9081728	46.67	1.09787659e+02	0.00000000e+00
6.9081728	46.67	1.11762029e+02	0.00000000e+00
6.9081728	46.67	1.13771905e+02	0.00000000e+00
6.9081728	46.67	1.15817926e+02	0.00000000e+00
6.9081728	46.67	1.17900742e+02	0.00000000e+00
6.9081728	46.67	1.20021014e+02	0.00000000e+00
6.9081728	46.67	1.22179416e+02	0.00000000e+00
6.9081728	46.67	1.24376634e+02	0.00000000e+00
6.9081728	46.67	1.26613366e+02	0.00000000e+00
6.9081728	46.67	1.28890322e+02	0.00000000e+00
6.9081728	46.67	1.31208225e+02	0.00000000e+00
6.9081728	46.67	1.33567813e+02	0.00000000e+00
6.9081728	46.67	1.35969834e+02	0.00000000e+00
6.9081728	46.67	1.38415053e+02	0.00000000e+00
6.9081728	46.67	1.40904245e+02	0.00000000e+00
6.9081728	46.67	1.43438201e+02	0.00000000e+00
6.9081728	46.67	1.46017727e+02	0.00000000e+00
6.9081728	46.67	1.48643642e+02	0.00000000e+00
6.9081728	46.67	1.51316780e+02	0.00000000e+00
6.9081728	46.67	1.54037990e+02	0.00000000e+00
6.9081728	46.67	1.56808138e+02	0.00000000e+00
6.9081728	46.67	1.59628103e+02	0.00000000e+00
6.9081728	46.67	1.62498780e+02	0.00000000e+00
6.9081728	46.67	1.65421083e+02	0.00000000e+00
6.9081728	46.67	1.68395939e+02	0.00000000e+00
6.9081728	46.67	1.71424293e+02	0.00000000e+00
6.9081728	46.67	1.74507108e+02	0.00000000e+00
6.9081728	46.67	1.77645362e+02	0.00000000e+00
6.9081728	46.67	1.80840054e+02	0.00000000e+00
6.9081728	46.67	1.84092197e+02	0.00000000e+00
6.9081728	46.67	1.87402826e+02	0.00000000e+00
6.9081728	46.67	1.90772991e+02	0.00000000e+00
6.9081728	46.67	1.94203764e+02	0.00000000e+00
6.9081728	46.67	1.97696234e+02	0.00000000e+00
6.9081728	46.67	2.01251511e+02	0.00000000e+00
6.9081728	46.67	2.04870725e+02	0.00000000e+00
6.9081728	46.67	2.08555025e+02	0.00000000e+00
6.9081728	46.67	2.12305581e+02	0.00000000e+00
6.9081728	46.67	2.16123586e+02	0.00000000e+00
6.9081728	46.67	2.20010252e+02	0.00000000e+00
6.9081728	46.67	2.23966814e+02	0.00000000e+00
6.9081728	46.67	2.27994529e+02	0.00000000e+00
6.9081728	46.67	2.32094677e+02	0.00000000e+00
6.9081728	46.67	2.36268560e+02	0.00000000e+00
6.9081728	46.67	2.40517504e+02	0.00000000e+00
6.9081728	46.67	2.44842859e+02	0.00000000e+00
6.9081728	46.67	2.49245999e+02	0.00000000e+00
6.9081728	46.67	2.53728323e+02	0.00000000e+00
6.9081728	46.67	2.58291255e+02	0.00000000e+00
6.9081728	46.67	2.62936245e+02	0.00000000e+00
6.9081728	46.67	2.67664768e+02	0.00000000e+00
6.9081728	46.67	2.72478327e+02	0.00000000e+00
6.9081728	46.67	2.77378450e+02	0.00000000e+00
6.9081728	46.67	2.82366696e+02	0.00000000e+00
6.9081728	46.67	2.87444647e+02	0.00000000e+00
6.9081728	46.67	2.92613918e+02	0.00000000e+00
6.9081728	46.67	2.97876150e+02	0.00000000e+00
6.9081728	46.67	3.03233017e+02	0.00000000e+00
6.9081728	46.67	3.08686218e+02	0.00000000e+00
6.9081728	46.67	3.14237488e+02	0.00000000e+00
6.9081728	46.67	3.19888588e+02	0.00000000e+00
6.9081728	46.67	3.25641316e+02	0.00000000e+00
6.9081728	46.67	3.31497498e+02	0.00000000e+00
6.9081728	46.67	3.37458995e+02	0.00000000e+00
6.9081728	46.67	3.43527701e+02	0.00000000e+00
6.9081728	46.67	3.49705543e+02	0.00000000e+00
6.9081728	46.67	3.55994485e+02	0.00000000e+00
6.9081728	46.67	3.62396524e+02	0.00000000e+00
6.9081728	46.67	3.68913695e+02	0.00000000e+00
6.9081728	46.67	3.75548067e+02	0.00000000e+00
6.9081728	46.67	3.82301749e+02	0.00000000e+00
6.9081728	46.67	3.89176886e+02	0.00000000e+00
6.9081728	46.67	3.96175662e+02	0.00000000e+00
6.9081728	46.67	4.03300301e+02	0.00000000e+00
6.9081728	46.67	4.10553066e+02	0.00000000e+00
6.9081728	46.67	4.17936262e+02	0.00000000e+00
6.9081728	46.67	4.25452233e+02	0.00000000e+00
6.9081728	46.67	4.33103368e+02	0.00000000e+00
6.9081728	46.67	4.40892098e+02	0.00000000e+00
6.9081728	46.67	4.48820896e+02	0.00000000e+00
6.9081728	46.67	4.56892282e+02	0.00000000e+00
6.9081728	46.67	4.65108821e+02	0.00000000e+00
6.9081728	46.67	4.73473122e+02	0.00000000e+00
6.9081728	46.67	4.81987842e+02	0.00000000e+00
6.9081728	46.67	4.90655687e+02	0.00000000e+00
6.9081728	46.67	4.99479411e+02	0.00000000e+00
6.9081728	46.67	5.08461817e+02	0.00000000e+00
6.9081728	46.67	5.17605757e+02	0.00000000e+00
6.9081728	46.67	5.26914139e+02	0.00000000e+00
6.9081728	46.67	5.36389918e+02	0.00000000e+00
6.9081728	46.67	5.46036104e+02	0.00000000e+00
6.9081728	46.67	5.55855764e+02	0.00000000e+00
6.9081728	46.67	5.65852015e+02	0.00000000e+00
6.9081728	46.67	5.76028035e+02	0.00000000e+00
6.9081728	46.67	5.86387055e+02	0.00000000e+00
6.9081728	46.67	5.96932368e+02	0.00000000e+00
6.9081728	46.67	6.07667322e+02	0.00000000e+00
6.9081728	46.67	6.18595328e+02	0.00000000e+00
6.9081728	46.67	6.29719859e+02	0.00000000e+00
6.9081728	46.67	6.41044448e+02	0.00000000e+00
6.9081728	46.67	6.52572693e+02	0.00000000e+00
6.9081728	46.67	6.64308257e+02	0.00000000e+00
6.9081728	46.67	6.76254868e+02	0.00000000e+00
6.9081728	46.67	6.88416321e+02	0.00000000e+00
6.9081728	46.67	7.00796480e+02	0.00000000e+00
6.9081728	46.67	7.13399278e+02	0.00000000e+00
6.9081728	46.67	7.26228719e+02	0.00000000e+00
6.9081728	46.67	7.39288879e+02	0.00000000e+00
6.9081728	46.67	7.52583906e+02	0.00000000e+00
6.9081728	46.67	7.66118025e+02	0.00000000e+00
6.9081728	46.67	7.79895536e+02	0.00000000e+00
6.9081728	46.67	7.93920814e+02	0.00000000e+00
6.9081728	46.67	8.08198317e+02	0.00000000e+00
6.9081728	46.67	8.22732580e+02	0.00000000e+00
6.9081728	46.67	8.37528220e+02	0.00000000e+00
6.9081728	46.67	8.52589938e+02	0.00000000e+00
6.9081728	46.67	8.67922519e+02	0.00000000e+00
6.9081728	46.67	8.83530834e+02	0.00000000e+00
6.9081728	46.67	8.99419842e+02	0.00000000e+00
6.9081728	46.67	9.15594590e+02	0.00000000e+00
6.9081728	46.67	9.32060218e+02	0.00000000e+00
6.9081728	46.67	9.48821955e+02	0.00000000e+00
6.9081728	46.67	9.65885128e+02	0.00000000e+00
6.9081728	46.67	9.83255157e+02	0.00000000e+00
6.9081728	46.67	1.00093756e+03	0.00000000e+00
6.9081728	65.3	1.37331724e-01	1.25359809e-05
6.9081728	65.3	1.39801434e-01	1.32134125e-05
6.9081728	65.3	1.42315558e-01	1.39271522e-05
6.9081728	65.3	1.44874895e-01	1.46791211e-05
6.9081728	65.3	1.47480258e-01	1.54713395e-05
6.9081728	65.3	1.50132474e-01	1.63059323e-05
6.9081728	65.3	1.52832387e-01	1.71851342e-05
6.9081728	65.3	1.55580853e-01	1.81112949e-05
6.9081728	65.3	1.58378747e-01	1.90868851e-05
6.9081728	65.3	1.61226957e-01	2.01145022e-05
6.9081728	65.3	1.64126387e-01	2.11968769e-05
6.9081728	65.3	1.67077960e-01	2.23368793e-05
6.9081728	65.3	1.70082612e-01	2.35375261e-05
6.9081728	65.3	1.73141299e-01	2.48019874e-05
6.9081728	65.3	1.76254991e-01	2.61335946e-05
6.9081728	65.3	1.79424679e-01	2.75358478e-05
6.9081728	65.3	1.82651369e-01	2.90124240e-05
6.9081728	65.3	1.85936087e-01	3.05671857e-05
6.9081728	65.3	1.89279875e-01	3.22041899e-05
6.9081728	65.3	1.92683796e-01	3.39276969e-05
6.9081728	65.3	1.96148932e-01	3.57421803e-05
6.9081728	65.3	1.99676383e-01	3.76523362e-05
6.9081728	65.3	2.03267270e-01	3.96629044e-05
6.9081728	65.3	2.06922734e-01	4.17787198e-05
