L_kpc	mDM_GeV	R_GV	flux
3.0174224	318.94	3.22021066e+00	3.57311121e-05
3.0174224	318.94	3.27812143e+00	3.65306854e-05
3.0174224	318.94	3.33707365e+00	3.73154207e-05
3.0174224	318.94	3.39708603e+00	3.80763373e-05
3.0174224	318.94	3.45817764e+00	3.88036771e-05
3.0174224	318.94	3.52036790e+00	3.94863468e-05
3.0174224	318.94	3.58367656e+00	4.01111737e-05
3.0174224	318.94	3.64812373e+00	4.06633237e-05
3.0174224	318.94	3.71372989e+00	4.11294173e-05
3.0174224	318.94	3.78051589e+00	4.15166704e-05
3.0174224	318.94	3.84850293e+00	4.18387322e-05
3.0174224	318.94	3.91771261e+00	4.20994595e-05
3.0174224	318.94	3.98816694e+00	4.23016590e-05
3.0174224	318.94	4.05988828e+00	4.24503518e-05
3.0174224	318.94	4.13289942e+00	4.25507177e-05
3.0174224	318.94	4.20722356e+00	4.26088336e-05
3.0174224	318.94	4.28288431e+00	4.26305567e-05
3.0174224	318.94	4.35990571e+00	4.26201941e-05
3.0174224	318.94	4.43831223e+00	4.25806741e-05
3.0174224	318.94	4.51812877e+00	4.25143736e-05
3.0174224	318.94	4.59938070e+00	4.24222017e-05
3.0174224	318.94	4.68209382e+00	4.23030880e-05
3.0174224	318.94	4.76629442e+00	4.21559914e-05
3.0174224	318.94	4.85200924e+00	4.19737349e-05
3.0174224	318.94	4.93926552e+00	4.17507803e-05
3.0174224	318.94	5.02809098e+00	4.15008034e-05
3.0174224	318.94	5.11851383e+00	4.12320416e-05
3.0174224	318.94	5.21056280e+00	4.09424853e-05
3.0174224	318.94	5.30426714e+00	4.06285831e-05
3.0174224	318.94	5.39965661e+00	4.02840352e-05
3.0174224	318.94	5.49676153e+00	3.98987120e-05
3.0174224	318.94	5.59561273e+00	3.94539865e-05
3.0174224	318.94	5.69624163e+00	3.89502963e-05
3.0174224	318.94	5.79868019e+00	3.84303863e-05
3.0174224	318.94	5.90296096e+00	3.79051337e-05
3.0174224	318.94	6.00911706e+00	3.73773915e-05
3.0174224	318.94	6.11718223e+00	3.68500236e-05
3.0174224	318.94	6.22719079e+00	3.63235472e-05
3.0174224	318.94	6.33917769e+00	3.57982776e-05
3.0174224	318.94	6.45317852e+00	3.52741548e-05
3.0174224	318.94	6.56922948e+00	3.47504501e-05
3.0174224	318.94	6.68736745e+00	3.42258899e-05
3.0174224	318.94	6.80762996e+00	3.36985480e-05
3.0174224	318.94	6.93005521e+00	3.31647605e-05
3.0174224	318.94	7.05468210e+00	3.26211425e-05
3.0174224	318.94	7.18155022e+00	3.20554205e-05
3.0174224	318.94	7.31069988e+00	3.14611515e-05
3.0174224	318.94	7.44217211e+00	3.08498454e-05
3.0174224	318.94	7.57600867e+00	3.02366746e-05
3.0174224	318.94	7.71225209e+00	2.96283418e-05
3.0174224	318.94	7.85094564e+00	2.90251771e-05
3.0174224	318.94	7.99213340e+00	2.84270484e-05
3.0174224	318.94	8.13586021e+00	2.78322387e-05
3.0174224	318.94	8.28217174e+00	2.72362839e-05
3.0174224	318.94	8.43111446e+00	2.66409071e-05
3.0174224	318.94	8.58273571e+00	2.60537350e-05
3.0174224	318.94	8.73708363e+00	2.54747538e-05
3.0174224	318.94	8.89420728e+00	2.49039612e-05
3.0174224	318.94	9.05415657e+00	2.43410111e-05
3.0174224	318.94	9.21698231e+00	2.37842066e-05
3.0174224	318.94	9.38273624e+00	2.32319831e-05
3.0174224	318.94	9.55147100e+00	2.26849252e-05
3.0174224	318.94	9.72324022e+00	2.21453787e-05
3.0174224	318.94	9.89809845e+00	2.16145134e-05
3.0174224	318.94	1.00761012e+01	2.10910217e-05
3.0174224	318.94	1.02573052e+01	2.05737764e-05
3.0174224	318.94	1.04417678e+01	2.00593395e-05
3.0174224	318.94	1.06295477e+01	1.95402361e-05
3.0174224	318.94	1.08207045e+01	1.90171630e-05
3.0174224	318.94	1.10152990e+01	1.85043296e-05
3.0174224	318.94	1.12133931e+01	1.80019736e-05
3.0174224	318.94	1.14150495e+01	1.75105393e-05
3.0174224	318.94	1.16203324e+01	1.70304200e-05
3.0174224	318.94	1.18293071e+01	1.65619152e-05
3.0174224	318.94	1.20420399e+01	1.61053734e-05
3.0174224	318.94	1.22585983e+01	1.56601319e-05
3.0174224	318.94	1.24790512e+01	1.52251777e-05
3.0174224	318.94	1.27034687e+01	1.47999062e-05
3.0174224	318.94	1.29319220e+01	1.43833124e-05
3.0174224	318.94	1.31644836e+01	1.39736729e-05
3.0174224	318.94	1.34012276e+01	1.35679897e-05
3.0174224	318.94	1.36422290e+01	1.31633494e-05
3.0174224	318.94	1.38875645e+01	1.27621322e-05
3.0174224	318.94	1.41373120e+01	1.23697286e-05
3.0174224	318.94	1.43915509e+01	1.19875633e-05
3.0174224	318.94	1.46503618e+01	1.16149553e-05
3.0174224	318.94	1.49138271e+01	1.12520019e-05
3.0174224	318.94	1.51820305e+01	1.08981282e-05
3.0174224	318.94	1.54550570e+01	1.05527463e-05
3.0174224	318.94	1.57329936e+01	1.02162582e-05
3.0174224	318.94	1.60159284e+01	9.88891103e-06
3.0174224	318.94	1.63039515e+01	9.57058470e-06
3.0174224	318.94	1.65971541e+01	9.26128278e-06
3.0174224	318.94	1.68956296e+01	8.96107377e-06
3.0174224	318.94	1.71994728e+01	8.67094129e-06
3.0174224	318.94	1.75087801e+01	8.39069184e-06
3.0174224	318.94	1.78236499e+01	8.11910570e-06
3.0174224	318.94	1.81441821e+01	7.85521215e-06
3.0174224	318.94	1.84704786e+01	7.59878985e-06
3.0174224	318.94	1.88026431e+01	7.34974434e-06
3.0174224	318.94	1.91407811e+01	7.10819622e-06
3.0174224	318.94	1.94850000e+01	6.87443215e-06
3.0174224	318.94	1.98354092e+01	6.64831144e-06
3.0174224	318.94	2.01921200e+01	6.42897817e-06
3.0174224	318.94	2.05552457e+01	6.21592904e-06
3.0174224	318.94	2.09249017e+01	6.00913149e-06
3.0174224	318.94	2.13012054e+01	5.80851328e-06
3.0174224	318.94	2.16842764e+01	5.61434771e-06
3.0174224	318.94	2.20742363e+01	5.42725717e-06
3.0174224	318.94	2.24712091e+01	5.24667983e-06
3.0174224	318.94	2.28753209e+01	5.07146940e-06
3.0174224	318.94	2.32867000e+01	4.90118013e-06
3.0174224	318.94	2.37054772e+01	4.73585545e-06
3.0174224	318.94	2.41317855e+01	4.57515956e-06
3.0174224	318.94	2.45657603e+01	4.41817546e-06
3.0174224	318.94	2.50075395e+01	4.26416357e-06
3.0174224	318.94	2.54572635e+01	4.11406511e-06
3.0174224	318.94	2.59150750e+01	3.96874801e-06
3.0174224	318.94	2.63811197e+01	3.82778020e-06
3.0174224	318.94	2.68555455e+01	3.69115027e-06
3.0174224	318.94	2.73385031e+01	3.55875952e-06
3.0174224	318.94	2.78301461e+01	3.43052689e-06
3.0174224	318.94	2.83306305e+01	3.30635008e-06
3.0174224	318.94	2.88401154e+01	3.18605723e-06
3.0174224	318.94	2.93587626e+01	3.06954158e-06
3.0174224	318.94	2.98867369e+01	2.95672019e-06
3.0174224	318.94	3.04242061e+01	2.84751407e-06
3.0174224	318.94	3.09713409e+01	2.74202537e-06
3.0174224	318.94	3.15283151e+01	2.64040315e-06
3.0174224	318.94	3.20953056e+01	2.54228827e-06
3.0174224	318.94	3.26724927e+01	2.44734590e-06
3.0174224	318.94	3.32600596e+01	2.35522027e-06
3.0174224	318.94	3.38581930e+01	2.26571815e-06
3.0174224	318.94	3.44670830e+01	2.17794841e-06
3.0174224	318.94	3.50869230e+01	2.08850232e-06
3.0174224	318.94	3.57179100e+01	1.99669669e-06
3.0174224	318.94	3.63602442e+01	1.90546964e-06
3.0174224	318.94	3.70141300e+01	1.81765826e-06
3.0174224	318.94	3.76797749e+01	1.73307348e-06
3.0174224	318.94	3.83573904e+01	1.65162751e-06
3.0174224	318.94	3.90471919e+01	1.57393038e-06
3.0174224	318.94	3.97493984e+01	1.50087625e-06
3.0174224	318.94	4.04642331e+01	1.43229679e-06
3.0174224	318.94	4.11919231e+01	1.36643275e-06
3.0174224	318.94	4.19326995e+01	1.30281494e-06
3.0174224	318.94	4.26867977e+01	1.24138543e-06
3.0174224	318.94	4.34544572e+01	1.18191914e-06
3.0174224	318.94	4.42359219e+01	1.12357564e-06
3.0174224	318.94	4.50314402e+01	1.06514929e-06
3.0174224	318.94	4.58412647e+01	1.00790534e-06
3.0174224	318.94	4.66656526e+01	9.52835866e-07
3.0174224	318.94	4.75048660e+01	8.99979525e-07
3.0174224	318.94	4.83591715e+01	8.49107885e-07
3.0174224	318.94	4.92288403e+01	8.00223289e-07
3.0174224	318.94	5.01141489e+01	7.53321733e-07
3.0174224	318.94	5.10153785e+01	7.08343218e-07
3.0174224	318.94	5.19328153e+01	6.65151766e-07
3.0174224	318.94	5.28667509e+01	6.23646582e-07
3.0174224	318.94	5.38174820e+01	5.83998161e-07
3.0174224	318.94	5.47853105e+01	5.45830010e-07
3.0174224	318.94	5.57705441e+01	5.10309141e-07
3.0174224	318.94	5.67734956e+01	4.78857760e-07
3.0174224	318.94	5.77944838e+01	4.50074077e-07
3.0174224	318.94	5.88338329e+01	4.22311953e-07
3.0174224	318.94	5.98918732e+01	3.95479599e-07
3.0174224	318.94	6.09689408e+01	3.69858009e-07
3.0174224	318.94	6.20653779e+01	3.45234751e-07
3.0174224	318.94	6.31815328e+01	3.21728232e-07
3.0174224	318.94	6.43177601e+01	2.99330339e-07
3.0174224	318.94	6.54744208e+01	2.77851728e-07
3.0174224	318.94	6.66518823e+01	2.57262767e-07
3.0174224	318.94	6.78505188e+01	2.37676027e-07
3.0174224	318.94	6.90707110e+01	2.18639766e-07
3.0174224	318.94	7.03128465e+01	2.01253232e-07
3.0174224	318.94	7.15773200e+01	1.86426311e-07
3.0174224	318.94	7.28645333e+01	1.73472593e-07
3.0174224	318.94	7.41748952e+01	1.60766817e-07
3.0174224	318.94	7.55088220e+01	1.48578988e-07
3.0174224	318.94	7.68667375e+01	1.36949533e-07
3.0174224	318.94	7.82490732e+01	1.25818687e-07
3.0174224	318.94	7.96562682e+01	1.15604772e-07
3.0174224	318.94	8.10887695e+01	1.06389228e-07
3.0174224	318.94	8.25470322e+01	9.76618100e-08
3.0174224	318.94	8.40315196e+01	8.92495713e-08
3.0174224	318.94	8.55427034e+01	8.12498048e-08
3.0174224	318.94	8.70810636e+01	7.35321338e-08
3.0174224	318.94	8.86470890e+01	6.64191574e-08
3.0174224	318.94	9.02412770e+01	6.02529478e-08
3.0174224	318.94	9.18641342e+01	5.47873917e-08
3.0174224	318.94	9.35161760e+01	4.94776463e-08
3.0174224	318.94	9.51979275e+01	4.44554722e-08
3.0174224	318.94	9.69099227e+01	3.95995082e-08
3.0174224	318.94	9.86527057e+01	3.50419309e-08
3.0174224	318.94	1.00426830e+02	3.12219214e-08
3.0174224	318.94	1.02232860e+02	2.83474499e-08
3.0174224	318.94	1.04071368e+02	2.57143343e-08
3.0174224	318.94	1.05942939e+02	2.31545626e-08
3.0174224	318.94	1.07848167e+02	2.07287553e-08
3.0174224	318.94	1.09787659e+02	1.83945503e-08
3.0174224	318.94	1.11762029e+02	1.62565069e-08
3.0174224	318.94	1.13771905e+02	1.44796067e-08
3.0174224	318.94	1.15817926e+02	1.29384276e-08
3.0174224	318.94	1.17900742e+02	1.14531694e-08
3.0174224	318.94	1.20021014e+02	1.00483613e-08
3.0174224	318.94	1.22179416e+02	8.68928625e-09
3.0174224	318.94	1.24376634e+02	7.41779696e-09
3.0174224	318.94	1.26613366e+02	6.39665431e-09
3.0174224	318.94	1.28890322e+02	5.68944466e-09
3.0174224	318.94	1.31208225e+02	5.05458391e-09
3.0174224	318.94	1.33567813e+02	4.44510482e-09
3.0174224	318.94	1.35969834e+02	3.86265489e-09
3.0174224	318.94	1.38415053e+02	3.30425034e-09
3.0174224	318.94	1.40904245e+02	2.80455071e-09
3.0174224	318.94	1.43438201e+02	2.43627194e-09
3.0174224	318.94	1.46017727e+02	2.14072605e-09
3.0174224	318.94	1.48643642e+02	1.85962741e-09
3.0174224	318.94	1.51316780e+02	1.59175351e-09
3.0174224	318.94	1.54037990e+02	1.33390340e-09
3.0174224	318.94	1.56808138e+02	1.09127398e-09
3.0174224	318.94	1.59628103e+02	9.02674218e-10
3.0174224	318.94	1.62498780e+02	7.74284025e-10
3.0174224	318.94	1.65421083e+02	6.61413282e-10
3.0174224	318.94	1.68395939e+02	5.53961182e-10
3.0174224	318.94	1.71424293e+02	4.50628329e-10
3.0174224	318.94	1.74507108e+02	3.50881543e-10
3.0174224	318.94	1.77645362e+02	2.66472028e-10
3.0174224	318.94	1.80840054e+02	2.18136633e-10
3.0174224	318.94	1.84092197e+02	1.87028778e-10
3.0174224	318.94	1.87402826e+02	1.58856043e-10
3.0174224	318.94	1.90772991e+02	1.31184243e-10
3.0174224	318.94	1.94203764e+02	1.04786817e-10
3.0174224	318.94	1.97696234e+02	7.97733939e-11
3.0174224	318.94	2.01251511e+02	6.14915175e-11
3.0174224	318.94	2.04870725e+02	4.96377357e-11
3.0174224	318.94	2.08555025e+02	3.96268737e-11
3.0174224	318.94	2.12305581e+02	3.00908584e-11
3.0174224	318.94	2.16123586e+02	2.11310461e-11
3.0174224	318.94	2.20010252e+02	1.16637601e-11
3.0174224	318.94	2.23966814e+02	4.95535576e-12
3.0174224	318.94	2.27994529e+02	2.56664352e-12
3.0174224	318.94	2.32094677e+02	2.10746457e-12
3.0174224	318.94	2.36268560e+02	2.03138751e-12
3.0174224	318.94	2.40517504e+02	1.72809071e-12
3.0174224	318.94	2.44842859e+02	1.49005614e-12
3.0174224	318.94	2.49245999e+02	1.32606439e-12
3.0174224	318.94	2.53728323e+02	1.01622043e-12
3.0174224	318.94	2.58291255e+02	8.92758570e-13
3.0174224	318.94	2.62936245e+02	8.50065429e-13
3.0174224	318.94	2.67664768e+02	2.85345129e-13
3.0174224	318.94	2.72478327e+02	3.66927840e-13
3.0174224	318.94	2.77378450e+02	1.02242933e-11
3.0174224	318.94	2.82366696e+02	3.43455731e-19
3.0174224	318.94	2.87444647e+02	4.24172834e-45
3.0174224	318.94	2.92613918e+02	1.76677909e-45
3.0174224	318.94	2.97876150e+02	0.00000000e+00
3.0174224	318.94	3.03233017e+02	0.00000000e+00
3.0174224	318.94	3.08686218e+02	0.00000000e+00
3.0174224	318.94	3.14237488e+02	0.00000000e+00
3.0174224	318.94	3.19888588e+02	0.00000000e+00
3.0174224	318.94	3.25641316e+02	0.00000000e+00
3.0174224	318.94	3.31497498e+02	0.00000000e+00
3.0174224	318.94	3.37458995e+02	0.00000000e+00
3.0174224	318.94	3.43527701e+02	0.00000000e+00
3.0174224	318.94	3.49705543e+02	0.00000000e+00
3.0174224	318.94	3.55994485e+02	0.00000000e+00
3.0174224	318.94	3.62396524e+02	0.00000000e+00
3.0174224	318.94	3.68913695e+02	0.00000000e+00
3.0174224	318.94	3.75548067e+02	0.00000000e+00
3.0174224	318.94	3.82301749e+02	0.00000000e+00
3.0174224	318.94	3.89176886e+02	0.00000000e+00
3.0174224	318.94	3.96175662e+02	0.00000000e+00
3.0174224	318.94	4.03300301e+02	0.00000000e+00
3.0174224	318.94	4.10553066e+02	0.00000000e+00
3.0174224	318.94	4.17936262e+02	0.00000000e+00
3.0174224	318.94	4.25452233e+02	0.00000000e+00
3.0174224	318.94	4.33103368e+02	0.00000000e+00
3.0174224	318.94	4.40892098e+02	0.00000000e+00
3.0174224	318.94	4.48820896e+02	0.00000000e+00
3.0174224	318.94	4.56892282e+02	0.00000000e+00
3.0174224	318.94	4.65108821e+02	0.00000000e+00
3.0174224	318.94	4.73473122e+02	0.00000000e+00
3.0174224	318.94	4.81987842e+02	0.00000000e+00
3.0174224	318.94	4.90655687e+02	0.00000000e+00
3.0174224	318.94	4.99479411e+02	0.00000000e+00
3.0174224	318.94	5.08461817e+02	0.00000000e+00
3.0174224	318.94	5.17605757e+02	0.00000000e+00
3.0174224	318.94	5.26914139e+02	0.00000000e+00
3.0174224	318.94	5.36389918e+02	0.00000000e+00
3.0174224	318.94	5.46036104e+02	0.00000000e+00
3.0174224	318.94	5.55855764e+02	0.00000000e+00
3.0174224	318.94	5.65852015e+02	0.00000000e+00
3.0174224	318.94	5.76028035e+02	0.00000000e+00
3.0174224	318.94	5.86387055e+02	0.00000000e+00
3.0174224	318.94	5.96932368e+02	0.00000000e+00
3.0174224	318.94	6.07667322e+02	0.00000000e+00
3.0174224	318.94	6.18595328e+02	0.00000000e+00
3.0174224	318.94	6.29719859e+02	0.00000000e+00
3.0174224	318.94	6.41044448e+02	0.00000000e+00
3.0174224	318.94	6.52572693e+02	0.00000000e+00
3.0174224	318.94	6.64308257e+02	0.00000000e+00
3.0174224	318.94	6.76254868e+02	0.00000000e+00
3.0174224	318.94	6.88416321e+02	0.00000000e+00
3.0174224	318.94	7.00796480e+02	0.00000000e+00
3.0174224	318.94	7.13399278e+02	0.00000000e+00
3.0174224	318.94	7.26228719e+02	0.00000000e+00
3.0174224	318.94	7.39288879e+02	0.00000000e+00
3.0174224	318.94	7.52583906e+02	0.00000000e+00
3.0174224	318.94	7.66118025e+02	0.00000000e+00
3.0174224	318.94	7.79895536e+02	0.00000000e+00
3.0174224	318.94	7.93920814e+02	0.00000000e+00
3.0174224	318.94	8.08198317e+02	0.00000000e+00
3.0174224	318.94	8.22732580e+02	0.00000000e+00
3.0174224	318.94	8.37528220e+02	0.00000000e+00
3.0174224	318.94	8.52589938e+02	0.00000000e+00
3.0174224	318.94	8.67922519e+02	0.00000000e+00
3.0174224	318.94	8.83530834e+02	0.00000000e+00
3.0174224	318.94	8.99419842e+02	0.00000000e+00
3.0174224	318.94	9.15594590e+02	0.00000000e+00
3.0174224	318.94	9.32060218e+02	0.00000000e+00
3.0174224	318.94	9.48821955e+02	0.00000000e+00
3.0174224	318.94	9.65885128e+02	0.00000000e+00
3.0174224	318.94	9.83255157e+02	0.00000000e+00
3.0174224	318.94	1.00093756e+03	0.00000000e+00
3.0174224	447.98	1.37331724e-01	8.60781599e-09
3.0174224	447.98	1.39801434e-01	9.07720715e-09
3.0174224	447.98	1.42315558e-01	9.57206087e-09
3.0174224	447.98	1.44874895e-01	1.00937461e-08
3.0174224	447.98	1.47480258e-01	1.06437042e-08
3.0174224	447.98	1.50132474e-01	1.12234529e-08
3.0174224	447.98	1.52832387e-01	1.18345899e-08
3.0174224	447.98	1.55580853e-01	1.24787972e-08
3.0174224	447.98	1.58378747e-01	1.31578454e-08
3.0174224	447.98	1.61226957e-01	1.38735982e-08
3.0174224	447.98	1.64126387e-01	1.46280169e-08
3.0174224	447.98	1.67077960e-01	1.54231659e-08
3.0174224	447.98	1.70082612e-01	1.62612173e-08
3.0174224	447.98	1.73141299e-01	1.71444570e-08
3.0174224	447.98	1.76254991e-01	1.80752896e-08
3.0174224	447.98	1.79424679e-01	1.90562452e-08
3.0174224	447.98	1.82651369e-01	2.00899851e-08
3.0174224	447.98	1.85936087e-01	2.11793087e-08
3.0174224	447.98	1.89279875e-01	2.23271601e-08
3.0174224	447.98	1.92683796e-01	2.35366353e-08
3.0174224	447.98	1.96148932e-01	2.48109899e-08
3.0174224	447.98	1.99676383e-01	2.61536467e-08
3.0174224	447.98	2.03267270e-01	2.75682018e-08
3.0174224	447.98	2.06922734e-01	2.90584326e-08
3.0174224	447.98	2.10643936e-01	3.06283110e-08
3.0174224	447.98	2.14432059e-01	3.22820107e-08
3.0174224	447.98	2.18288306e-01	3.40239164e-08
3.0174224	447.98	2.22213901e-01	3.58586337e-08
3.0174224	447.98	2.26210092e-01	3.77910000e-08
3.0174224	447.98	2.30278150e-01	3.98260947e-08
3.0174224	447.98	2.34419365e-01	4.19692511e-08
3.0174224	447.98	2.38635054e-01	4.42260675e-08
3.0174224	447.98	2.42926555e-01	4.66024199e-08
3.0174224	447.98	2.47295234e-01	4.91044741e-08
3.0174224	447.98	2.51742476e-01	5.17386994e-08
3.0174224	447.98	2.56269696e-01	5.45118816e-08
3.0174224	447.98	2.60878331e-01	5.74311379e-08
3.0174224	447.98	2.65569845e-01	6.05039310e-08
3.0174224	447.98	2.70345730e-01	6.37380846e-08
3.0174224	447.98	2.75207502e-01	6.71417987e-08
3.0174224	447.98	2.80156706e-01	7.07236659e-08
3.0174224	447.98	2.85194914e-01	7.44926884e-08
3.0174224	447.98	2.90323726e-01	7.84582951e-08
3.0174224	447.98	2.95544773e-01	8.26303596e-08
3.0174224	447.98	3.00859713e-01	8.70192185e-08
3.0174224	447.98	3.06270234e-01	9.16356906e-08
3.0174224	447.98	3.11778056e-01	9.64910963e-08
3.0174224	447.98	3.17384927e-01	1.01597278e-07
3.0174224	447.98	3.23092630e-01	1.06966625e-07
3.0174224	447.98	3.28902978e-01	1.12612096e-07
3.0174224	447.98	3.34817816e-01	1.18547235e-07
3.0174224	447.98	3.40839024e-01	1.24786203e-07
3.0174224	447.98	3.46968515e-01	1.31343796e-07
3.0174224	447.98	3.53208235e-01	1.38235472e-07
3.0174224	447.98	3.59560168e-01	1.45477376e-07
3.0174224	447.98	3.66026331e-01	1.53086369e-07
3.0174224	447.98	3.72608778e-01	1.61080050e-07
3.0174224	447.98	3.79309601e-01	1.69476777e-07
3.0174224	447.98	3.86130928e-01	1.78295693e-07
3.0174224	447.98	3.93074927e-01	1.87556761e-07
3.0174224	447.98	4.00143804e-01	1.97280795e-07
3.0174224	447.98	4.07339804e-01	2.07489493e-07
3.0174224	447.98	4.14665214e-01	2.18205464e-07
3.0174224	447.98	4.22122360e-01	2.29452304e-07
3.0174224	447.98	4.29713613e-01	2.41254877e-07
3.0174224	447.98	4.37441382e-01	2.53639312e-07
3.0174224	447.98	4.45308125e-01	2.66632995e-07
3.0174224	447.98	4.53316339e-01	2.80264654e-07
3.0174224	447.98	4.61468569e-01	2.94564465e-07
3.0174224	447.98	4.69767406e-01	3.09563589e-07
3.0174224	447.98	4.78215484e-01	3.25292621e-07
3.0174224	447.98	4.86815489e-01	3.41782449e-07
3.0174224	447.98	4.95570152e-01	3.59064473e-07
3.0174224	447.98	5.04482256e-01	3.77170456e-07
3.0174224	447.98	5.13554630e-01	3.96132927e-07
3.0174224	447.98	5.22790158e-01	4.15986632e-07
3.0174224	447.98	5.32191773e-01	4.36767504e-07
3.0174224	447.98	5.41762462e-01	4.58512288e-07
3.0174224	447.98	5.51505266e-01	4.81258570e-07
3.0174224	447.98	5.61423281e-01	5.05045711e-07
3.0174224	447.98	5.71519656e-01	5.29914844e-07
3.0174224	447.98	5.81797600e-01	5.55908369e-07
3.0174224	447.98	5.92260377e-01	5.83069965e-07
3.0174224	447.98	6.02911312e-01	6.11444273e-07
3.0174224	447.98	6.13753789e-01	6.41076961e-07
3.0174224	447.98	6.24791252e-01	6.72014907e-07
3.0174224	447.98	6.36027207e-01	7.04306463e-07
3.0174224	447.98	6.47465225e-01	7.38002024e-07
3.0174224	447.98	6.59108938e-01	7.73153746e-07
3.0174224	447.98	6.70962047e-01	8.09815682e-07
3.0174224	447.98	6.83028317e-01	8.48044839e-07
3.0174224	447.98	6.95311580e-01	8.87901159e-07
3.0174224	447.98	7.07815740e-01	9.29447524e-07
3.0174224	447.98	7.20544769e-01	9.72751406e-07
3.0174224	447.98	7.33502712e-01	1.01788515e-06
3.0174224	447.98	7.46693683e-01	1.06492673e-06
3.0174224	447.98	7.60121875e-01	1.11396664e-06
3.0174224	447.98	7.73791554e-01	1.16510714e-06
3.0174224	447.98	7.87707061e-01	1.21845827e-06
3.0174224	447.98	8.01872819e-01	1.27413198e-06
3.0174224	447.98	8.16293327e-01	1.33224988e-06
3.0174224	447.98	8.30973166e-01	1.39300508e-06
3.0174224	447.98	8.45917001e-01	1.45668991e-06
3.0174224	447.98	8.61129579e-01	1.52356333e-06
3.0174224	447.98	8.76615733e-01	1.59355949e-06
3.0174224	447.98	8.92380383e-01	1.66647097e-06
3.0174224	447.98	9.08428537e-01	1.74221984e-06
3.0174224	447.98	9.24765293e-01	1.82084129e-06
3.0174224	447.98	9.41395842e-01	1.90238634e-06
3.0174224	447.98	9.58325468e-01	1.98693453e-06
3.0174224	447.98	9.75559547e-01	2.07456984e-06
3.0174224	447.98	9.93103556e-01	2.16537644e-06
3.0174224	447.98	1.01096307e+00	2.25944517e-06
3.0174224	447.98	1.02914376e+00	2.35688338e-06
3.0174224	447.98	1.04765140e+00	2.45781247e-06
3.0174224	447.98	1.06649188e+00	2.56237413e-06
3.0174224	447.98	1.08567117e+00	2.67073905e-06
3.0174224	447.98	1.10519538e+00	2.78314222e-06
3.0174224	447.98	1.12507070e+00	2.89984706e-06
3.0174224	447.98	1.14530345e+00	3.02110694e-06
3.0174224	447.98	1.16590005e+00	3.14735853e-06
3.0174224	447.98	1.18686705e+00	3.27949738e-06
3.0174224	447.98	1.20821112e+00	3.41777968e-06
3.0174224	447.98	1.22993903e+00	3.56123336e-06
3.0174224	447.98	1.25205768e+00	3.70925685e-06
3.0174224	447.98	1.27457410e+00	3.86181222e-06
3.0174224	447.98	1.29749545e+00	4.01892597e-06
3.0174224	447.98	1.32082900e+00	4.18067401e-06
3.0174224	447.98	1.34458218e+00	4.34716423e-06
3.0174224	447.98	1.36876252e+00	4.51853590e-06
3.0174224	447.98	1.39337771e+00	4.69497050e-06
3.0174224	447.98	1.41843556e+00	4.87672891e-06
3.0174224	447.98	1.44394405e+00	5.06414412e-06
3.0174224	447.98	1.46991127e+00	5.25758273e-06
3.0174224	447.98	1.49634547e+00	5.45773391e-06
3.0174224	447.98	1.52325505e+00	5.66555507e-06
3.0174224	447.98	1.55064856e+00	5.88098539e-06
3.0174224	447.98	1.57853470e+00	6.10321718e-06
3.0174224	447.98	1.60692234e+00	6.33128412e-06
3.0174224	447.98	1.63582048e+00	6.56493120e-06
3.0174224	447.98	1.66523832e+00	6.80446490e-06
3.0174224	447.98	1.69518519e+00	7.05016963e-06
3.0174224	447.98	1.72567061e+00	7.30246703e-06
3.0174224	447.98	1.75670427e+00	7.56203397e-06
3.0174224	447.98	1.78829602e+00	7.82989418e-06
3.0174224	447.98	1.82045591e+00	8.10704281e-06
3.0174224	447.98	1.85319414e+00	8.39524762e-06
3.0174224	447.98	1.88652112e+00	8.69816943e-06
3.0174224	447.98	1.92044744e+00	9.01397293e-06
3.0174224	447.98	1.95498387e+00	9.33737156e-06
3.0174224	447.98	1.99014139e+00	9.66701039e-06
3.0174224	447.98	2.02593117e+00	1.00023389e-05
3.0174224	447.98	2.06236458e+00	1.03428302e-05
3.0174224	447.98	2.09945318e+00	1.06880732e-05
3.0174224	447.98	2.13720877e+00	1.10375106e-05
3.0174224	447.98	2.17564334e+00	1.13905238e-05
3.0174224	447.98	2.21476910e+00	1.17462457e-05
3.0174224	447.98	2.25459848e+00	1.21032400e-05
3.0174224	447.98	2.29514413e+00	1.24614702e-05
3.0174224	447.98	2.33641893e+00	1.28224129e-05
3.0174224	447.98	2.37843600e+00	1.31874622e-05
3.0174224	447.98	2.42120869e+00	1.35571727e-05
3.0174224	447.98	2.46475058e+00	1.39317097e-05
3.0174224	447.98	2.50907551e+00	1.43114419e-05
3.0174224	447.98	2.55419756e+00	1.46968410e-05
3.0174224	447.98	2.60013106e+00	1.50883530e-05
3.0174224	447.98	2.64689061e+00	1.54872074e-05
3.0174224	447.98	2.69449106e+00	1.58944022e-05
3.0174224	447.98	2.74294753e+00	1.63084766e-05
3.0174224	447.98	2.79227542e+00	1.67274739e-05
3.0174224	447.98	2.84249041e+00	1.71503240e-05
3.0174224	447.98	2.89360843e+00	1.75766981e-05
3.0174224	447.98	2.94564574e+00	1.80063896e-05
3.0174224	447.98	2.99861886e+00	1.84393479e-05
3.0174224	447.98	3.05254463e+00	1.88753582e-05
3.0174224	447.98	3.10744017e+00	1.93143002e-05
