L_kpc	mDM_GeV	R_GV	flux
9.1048379	618.61	1.15817926e+02	7.92068819e-12
9.1048379	618.61	1.17900742e+02	7.71405758e-12
9.1048379	618.61	1.20021014e+02	7.51281582e-12
9.1048379	618.61	1.22179416e+02	7.31681331e-12
9.1048379	618.61	1.24376634e+02	7.12596897e-12
9.1048379	618.61	1.26613366e+02	6.94006283e-12
9.1048379	618.61	1.28890322e+02	6.75900701e-12
9.1048379	618.61	1.31208225e+02	6.58310978e-12
9.1048379	618.61	1.33567813e+02	6.41040681e-12
9.1048379	618.61	1.35969834e+02	6.24513207e-12
9.1048379	618.61	1.38415053e+02	6.08221642e-12
9.1048379	618.61	1.40904245e+02	5.91409110e-12
9.1048379	618.61	1.43438201e+02	5.79554246e-12
9.1048379	618.61	1.46017727e+02	5.57250720e-12
9.1048379	618.61	1.48643642e+02	5.47961736e-12
9.1048379	618.61	1.51316780e+02	5.52628790e-12
9.1048379	618.61	1.54037990e+02	4.52705054e-12
9.1048379	618.61	1.56808138e+02	5.47378178e-12
9.1048379	618.61	1.59628103e+02	3.18954125e-12
9.1048379	618.61	1.62498780e+02	1.08096152e-12
9.1048379	618.61	1.65421083e+02	1.21439793e-11
9.1048379	618.61	1.68395939e+02	1.72861398e-11
9.1048379	618.61	1.71424293e+02	1.91095242e-28
9.1048379	618.61	1.74507108e+02	0.00000000e+00
9.1048379	618.61	1.77645362e+02	6.55778412e-47
9.1048379	618.61	1.80840054e+02	2.40697067e-23
9.1048379	618.61	1.84092197e+02	6.91345932e-34
9.1048379	618.61	1.87402826e+02	4.04435463e-45
9.1048379	618.61	1.90772991e+02	3.44114098e-22
9.1048379	618.61	1.94203764e+02	6.58127270e-45
9.1048379	618.61	1.97696234e+02	1.22564317e-35
9.1048379	618.61	2.01251511e+02	7.73082213e-30
9.1048379	618.61	2.04870725e+02	4.84221495e-49
9.1048379	618.61	2.08555025e+02	7.66407495e-28
9.1048379	618.61	2.12305581e+02	1.88977889e-42
9.1048379	618.61	2.16123586e+02	3.34281213e-42
9.1048379	618.61	2.20010252e+02	7.02339644e-31
9.1048379	618.61	2.23966814e+02	0.00000000e+00
9.1048379	618.61	2.27994529e+02	9.87070836e-35
9.1048379	618.61	2.32094677e+02	4.46701355e-41
9.1048379	618.61	2.36268560e+02	1.32957287e-47
9.1048379	618.61	2.40517504e+02	7.89481267e-34
9.1048379	618.61	2.44842859e+02	2.51518629e-49
9.1048379	618.61	2.49245999e+02	2.97425957e-41
9.1048379	618.61	2.53728323e+02	9.06302306e-41
9.1048379	618.61	2.58291255e+02	0.00000000e+00
9.1048379	618.61	2.62936245e+02	8.24495502e-39
9.1048379	618.61	2.67664768e+02	5.38078881e-48
9.1048379	618.61	2.72478327e+02	1.70242281e-46
9.1048379	618.61	2.77378450e+02	1.50238879e-42
9.1048379	618.61	2.82366696e+02	0.00000000e+00
9.1048379	618.61	2.87444647e+02	9.00302769e-45
9.1048379	618.61	2.92613918e+02	1.23310289e-46
9.1048379	618.61	2.97876150e+02	0.00000000e+00
9.1048379	618.61	3.03233017e+02	0.00000000e+00
9.1048379	618.61	3.08686218e+02	0.00000000e+00
9.1048379	618.61	3.14237488e+02	0.00000000e+00
9.1048379	618.61	3.19888588e+02	0.00000000e+00
9.1048379	618.61	3.25641316e+02	0.00000000e+00
9.1048379	618.61	3.31497498e+02	0.00000000e+00
9.1048379	618.61	3.37458995e+02	0.00000000e+00
9.1048379	618.61	3.43527701e+02	0.00000000e+00
9.1048379	618.61	3.49705543e+02	0.00000000e+00
9.1048379	618.61	3.55994485e+02	0.00000000e+00
9.1048379	618.61	3.62396524e+02	0.00000000e+00
9.1048379	618.61	3.68913695e+02	0.00000000e+00
9.1048379	618.61	3.75548067e+02	0.00000000e+00
9.1048379	618.61	3.82301749e+02	0.00000000e+00
9.1048379	618.61	3.89176886e+02	0.00000000e+00
9.1048379	618.61	3.96175662e+02	0.00000000e+00
9.1048379	618.61	4.03300301e+02	0.00000000e+00
9.1048379	618.61	4.10553066e+02	0.00000000e+00
9.1048379	618.61	4.17936262e+02	0.00000000e+00
9.1048379	618.61	4.25452233e+02	0.00000000e+00
9.1048379	618.61	4.33103368e+02	0.00000000e+00
9.1048379	618.61	4.40892098e+02	0.00000000e+00
9.1048379	618.61	4.48820896e+02	0.00000000e+00
9.1048379	618.61	4.56892282e+02	0.00000000e+00
9.1048379	618.61	4.65108821e+02	0.00000000e+00
9.1048379	618.61	4.73473122e+02	0.00000000e+00
9.1048379	618.61	4.81987842e+02	0.00000000e+00
9.1048379	618.61	4.90655687e+02	0.00000000e+00
9.1048379	618.61	4.99479411e+02	0.00000000e+00
9.1048379	618.61	5.08461817e+02	0.00000000e+00
9.1048379	618.61	5.17605757e+02	0.00000000e+00
9.1048379	618.61	5.26914139e+02	0.00000000e+00
9.1048379	618.61	5.36389918e+02	0.00000000e+00
9.1048379	618.61	5.46036104e+02	0.00000000e+00
9.1048379	618.61	5.55855764e+02	0.00000000e+00
9.1048379	618.61	5.65852015e+02	0.00000000e+00
9.1048379	618.61	5.76028035e+02	0.00000000e+00
9.1048379	618.61	5.86387055e+02	0.00000000e+00
9.1048379	618.61	5.96932368e+02	0.00000000e+00
9.1048379	618.61	6.07667322e+02	0.00000000e+00
9.1048379	618.61	6.18595328e+02	0.00000000e+00
9.1048379	618.61	6.29719859e+02	0.00000000e+00
9.1048379	618.61	6.41044448e+02	0.00000000e+00
9.1048379	618.61	6.52572693e+02	0.00000000e+00
9.1048379	618.61	6.64308257e+02	0.00000000e+00
9.1048379	618.61	6.76254868e+02	0.00000000e+00
9.1048379	618.61	6.88416321e+02	0.00000000e+00
9.1048379	618.61	7.00796480e+02	0.00000000e+00
9.1048379	618.61	7.13399278e+02	0.00000000e+00
9.1048379	618.61	7.26228719e+02	0.00000000e+00
9.1048379	618.61	7.39288879e+02	0.00000000e+00
9.1048379	618.61	7.52583906e+02	0.00000000e+00
9.1048379	618.61	7.66118025e+02	0.00000000e+00
9.1048379	618.61	7.79895536e+02	0.00000000e+00
9.1048379	618.61	7.93920814e+02	0.00000000e+00
9.1048379	618.61	8.08198317e+02	0.00000000e+00
9.1048379	618.61	8.22732580e+02	0.00000000e+00
9.1048379	618.61	8.37528220e+02	0.00000000e+00
9.1048379	618.61	8.52589938e+02	0.00000000e+00
9.1048379	618.61	8.67922519e+02	0.00000000e+00
9.1048379	618.61	8.83530834e+02	0.00000000e+00
9.1048379	618.61	8.99419842e+02	0.00000000e+00
9.1048379	618.61	9.15594590e+02	0.00000000e+00
9.1048379	618.61	9.32060218e+02	0.00000000e+00
9.1048379	618.61	9.48821955e+02	0.00000000e+00
9.1048379	618.61	9.65885128e+02	0.00000000e+00
9.1048379	618.61	9.83255157e+02	0.00000000e+00
9.1048379	618.61	1.00093756e+03	0.00000000e+00
9.1048379	852.07	1.37331724e-01	1.76625246e-13
9.1048379	852.07	1.39801434e-01	1.86096507e-13
9.1048379	852.07	1.42315558e-01	1.96070133e-13
9.1048379	852.07	1.44874895e-01	2.06572329e-13
9.1048379	852.07	1.47480258e-01	2.17630627e-13
9.1048379	852.07	1.50132474e-01	2.29273958e-13
9.1048379	852.07	1.52832387e-01	2.41532714e-13
9.1048379	852.07	1.55580853e-01	2.54438824e-13
9.1048379	852.07	1.58378747e-01	2.68025821e-13
9.1048379	852.07	1.61226957e-01	2.82328925e-13
9.1048379	852.07	1.64126387e-01	2.97385122e-13
9.1048379	852.07	1.67077960e-01	3.13233245e-13
9.1048379	852.07	1.70082612e-01	3.29914064e-13
9.1048379	852.07	1.73141299e-01	3.47470379e-13
9.1048379	852.07	1.76254991e-01	3.65947110e-13
9.1048379	852.07	1.79424679e-01	3.85391401e-13
9.1048379	852.07	1.82651369e-01	4.05852721e-13
9.1048379	852.07	1.85936087e-01	4.27382973e-13
9.1048379	852.07	1.89279875e-01	4.50036603e-13
9.1048379	852.07	1.92683796e-01	4.73870721e-13
9.1048379	852.07	1.96148932e-01	4.98945214e-13
9.1048379	852.07	1.99676383e-01	5.25322870e-13
9.1048379	852.07	2.03267270e-01	5.53064618e-13
9.1048379	852.07	2.06922734e-01	5.82230761e-13
9.1048379	852.07	2.10643936e-01	6.12890863e-13
9.1048379	852.07	2.14432059e-01	6.45117517e-13
9.1048379	852.07	2.18288306e-01	6.78986510e-13
9.1048379	852.07	2.22213901e-01	7.14576927e-13
9.1048379	852.07	2.26210092e-01	7.51971258e-13
9.1048379	852.07	2.30278150e-01	7.91255507e-13
9.1048379	852.07	2.34419365e-01	8.32519307e-13
9.1048379	852.07	2.38635054e-01	8.75856033e-13
9.1048379	852.07	2.42926555e-01	9.21362907e-13
9.1048379	852.07	2.47295234e-01	9.69141118e-13
9.1048379	852.07	2.51742476e-01	1.01929592e-12
9.1048379	852.07	2.56269696e-01	1.07193676e-12
9.1048379	852.07	2.60878331e-01	1.12717737e-12
9.1048379	852.07	2.65569845e-01	1.18513585e-12
9.1048379	852.07	2.70345730e-01	1.24593481e-12
9.1048379	852.07	2.75207502e-01	1.30970146e-12
9.1048379	852.07	2.80156706e-01	1.37656765e-12
9.1048379	852.07	2.85194914e-01	1.44667003e-12
9.1048379	852.07	2.90323726e-01	1.52015007e-12
9.1048379	852.07	2.95544773e-01	1.59715416e-12
9.1048379	852.07	3.00859713e-01	1.67783366e-12
9.1048379	852.07	3.06270234e-01	1.76234497e-12
9.1048379	852.07	3.11778056e-01	1.85084958e-12
9.1048379	852.07	3.17384927e-01	1.94351406e-12
9.1048379	852.07	3.23092630e-01	2.04051014e-12
9.1048379	852.07	3.28902978e-01	2.14201467e-12
9.1048379	852.07	3.34817816e-01	2.24820964e-12
9.1048379	852.07	3.40839024e-01	2.35928213e-12
9.1048379	852.07	3.46968515e-01	2.47542432e-12
9.1048379	852.07	3.53208235e-01	2.59683337e-12
9.1048379	852.07	3.59560168e-01	2.72371138e-12
9.1048379	852.07	3.66026331e-01	2.85626526e-12
9.1048379	852.07	3.72608778e-01	2.99470664e-12
9.1048379	852.07	3.79309601e-01	3.13925173e-12
9.1048379	852.07	3.86130928e-01	3.29012112e-12
9.1048379	852.07	3.93074927e-01	3.44753962e-12
9.1048379	852.07	4.00143804e-01	3.61173599e-12
9.1048379	852.07	4.07339804e-01	3.78294274e-12
9.1048379	852.07	4.14665214e-01	3.96139580e-12
9.1048379	852.07	4.22122360e-01	4.14733426e-12
9.1048379	852.07	4.29713613e-01	4.34100010e-12
9.1048379	852.07	4.37441382e-01	4.54263776e-12
9.1048379	852.07	4.45308125e-01	4.75249380e-12
9.1048379	852.07	4.53316339e-01	4.97081639e-12
9.1048379	852.07	4.61468569e-01	5.19785491e-12
9.1048379	852.07	4.69767406e-01	5.43385954e-12
9.1048379	852.07	4.78215484e-01	5.67908103e-12
9.1048379	852.07	4.86815489e-01	5.93377000e-12
9.1048379	852.07	4.95570152e-01	6.19817642e-12
9.1048379	852.07	5.04482256e-01	6.47254896e-12
9.1048379	852.07	5.13554630e-01	6.75713499e-12
9.1048379	852.07	5.22790158e-01	7.05218130e-12
9.1048379	852.07	5.32191773e-01	7.35793281e-12
9.1048379	852.07	5.41762462e-01	7.67463193e-12
9.1048379	852.07	5.51505266e-01	8.00251830e-12
9.1048379	852.07	5.61423281e-01	8.34183090e-12
9.1048379	852.07	5.71519656e-01	8.69280778e-12
9.1048379	852.07	5.81797600e-01	9.05568480e-12
9.1048379	852.07	5.92260377e-01	9.43069752e-12
9.1048379	852.07	6.02911312e-01	9.81810094e-12
9.1048379	852.07	6.13753789e-01	1.02181681e-11
9.1048379	852.07	6.24791252e-01	1.06311833e-11
9.1048379	852.07	6.36027207e-01	1.10574386e-11
9.1048379	852.07	6.47465225e-01	1.14972228e-11
9.1048379	852.07	6.59108938e-01	1.19508331e-11
9.1048379	852.07	6.70962047e-01	1.24186227e-11
9.1048379	852.07	6.83028317e-01	1.29012873e-11
9.1048379	852.07	6.95311580e-01	1.33997995e-11
9.1048379	852.07	7.07815740e-01	1.39152134e-11
9.1048379	852.07	7.20544769e-01	1.44474434e-11
9.1048379	852.07	7.33502712e-01	1.49954369e-11
9.1048379	852.07	7.46693683e-01	1.55579230e-11
9.1048379	852.07	7.60121875e-01	1.61347761e-11
9.1048379	852.07	7.73791554e-01	1.67265524e-11
9.1048379	852.07	7.87707061e-01	1.73337839e-11
9.1048379	852.07	8.01872819e-01	1.79566069e-11
9.1048379	852.07	8.16293327e-01	1.85950540e-11
9.1048379	852.07	8.30973166e-01	1.92492898e-11
9.1048379	852.07	8.45917001e-01	1.99196642e-11
9.1048379	852.07	8.61129579e-01	2.06066493e-11
9.1048379	852.07	8.76615733e-01	2.13110204e-11
9.1048379	852.07	8.92380383e-01	2.20337879e-11
9.1048379	852.07	9.08428537e-01	2.27765381e-11
9.1048379	852.07	9.24765293e-01	2.35414537e-11
9.1048379	852.07	9.41395842e-01	2.43321165e-11
9.1048379	852.07	9.58325468e-01	2.51541975e-11
9.1048379	852.07	9.75559547e-01	2.60149312e-11
9.1048379	852.07	9.93103556e-01	2.69235547e-11
9.1048379	852.07	1.01096307e+00	2.78947840e-11
9.1048379	852.07	1.02914376e+00	2.89578561e-11
9.1048379	852.07	1.04765140e+00	3.01407475e-11
9.1048379	852.07	1.06649188e+00	3.14426151e-11
9.1048379	852.07	1.08567117e+00	3.28447411e-11
9.1048379	852.07	1.10519538e+00	3.43004636e-11
9.1048379	852.07	1.12507070e+00	3.57710833e-11
9.1048379	852.07	1.14530345e+00	3.72806101e-11
9.1048379	852.07	1.16590005e+00	3.88583578e-11
9.1048379	852.07	1.18686705e+00	4.04933589e-11
9.1048379	852.07	1.20821112e+00	4.21789257e-11
9.1048379	852.07	1.22993903e+00	4.39260045e-11
9.1048379	852.07	1.25205768e+00	4.57441574e-11
9.1048379	852.07	1.27457410e+00	4.76410246e-11
9.1048379	852.07	1.29749545e+00	4.96357300e-11
9.1048379	852.07	1.32082900e+00	5.17546450e-11
9.1048379	852.07	1.34458218e+00	5.40217657e-11
9.1048379	852.07	1.36876252e+00	5.65054793e-11
9.1048379	852.07	1.39337771e+00	5.93313311e-11
9.1048379	852.07	1.41843556e+00	6.24120726e-11
9.1048379	852.07	1.44394405e+00	6.55462720e-11
9.1048379	852.07	1.46991127e+00	6.88120473e-11
9.1048379	852.07	1.49634547e+00	7.23149447e-11
9.1048379	852.07	1.52325505e+00	7.60852793e-11
9.1048379	852.07	1.55064856e+00	8.02335248e-11
9.1048379	852.07	1.57853470e+00	8.49551387e-11
9.1048379	852.07	1.60692234e+00	9.05281979e-11
9.1048379	852.07	1.63582048e+00	9.74838003e-11
9.1048379	852.07	1.66523832e+00	1.06567213e-10
9.1048379	852.07	1.69518519e+00	1.18601308e-10
9.1048379	852.07	1.72567061e+00	1.36036851e-10
9.1048379	852.07	1.75670427e+00	1.60801721e-10
9.1048379	852.07	1.78829602e+00	1.86389585e-10
9.1048379	852.07	1.82045591e+00	2.09978022e-10
9.1048379	852.07	1.85319414e+00	2.35388245e-10
9.1048379	852.07	1.88652112e+00	2.61498798e-10
9.1048379	852.07	1.92044744e+00	2.87355517e-10
9.1048379	852.07	1.95498387e+00	3.13064942e-10
9.1048379	852.07	1.99014139e+00	3.37678469e-10
9.1048379	852.07	2.02593117e+00	3.60199777e-10
9.1048379	852.07	2.06236458e+00	3.78603930e-10
9.1048379	852.07	2.09945318e+00	3.89914076e-10
9.1048379	852.07	2.13720877e+00	3.96473262e-10
9.1048379	852.07	2.17564334e+00	4.02085638e-10
9.1048379	852.07	2.21476910e+00	4.08678141e-10
9.1048379	852.07	2.25459848e+00	4.15318503e-10
9.1048379	852.07	2.29514413e+00	4.21664671e-10
9.1048379	852.07	2.33641893e+00	4.28141443e-10
9.1048379	852.07	2.37843600e+00	4.34616016e-10
9.1048379	852.07	2.42120869e+00	4.41087607e-10
9.1048379	852.07	2.46475058e+00	4.47610813e-10
9.1048379	852.07	2.50907551e+00	4.54202369e-10
9.1048379	852.07	2.55419756e+00	4.60895205e-10
9.1048379	852.07	2.60013106e+00	4.67741027e-10
9.1048379	852.07	2.64689061e+00	4.74855424e-10
9.1048379	852.07	2.69449106e+00	4.82443498e-10
9.1048379	852.07	2.74294753e+00	4.90809697e-10
9.1048379	852.07	2.79227542e+00	5.00553924e-10
9.1048379	852.07	2.84249041e+00	5.12373506e-10
9.1048379	852.07	2.89360843e+00	5.27418397e-10
9.1048379	852.07	2.94564574e+00	5.48240457e-10
9.1048379	852.07	2.99861886e+00	5.72372855e-10
9.1048379	852.07	3.05254463e+00	5.96729439e-10
9.1048379	852.07	3.10744017e+00	6.21376798e-10
9.1048379	852.07	3.16332293e+00	6.46632243e-10
9.1048379	852.07	3.22021066e+00	6.72654723e-10
9.1048379	852.07	3.27812143e+00	6.99735148e-10
9.1048379	852.07	3.33707365e+00	7.28367097e-10
9.1048379	852.07	3.39708603e+00	7.59208319e-10
9.1048379	852.07	3.45817764e+00	7.92990601e-10
9.1048379	852.07	3.52036790e+00	8.28467705e-10
9.1048379	852.07	3.58367656e+00	8.64078109e-10
9.1048379	852.07	3.64812373e+00	9.00838688e-10
9.1048379	852.07	3.71372989e+00	9.39824326e-10
9.1048379	852.07	3.78051589e+00	9.82905094e-10
9.1048379	852.07	3.84850293e+00	1.03224069e-09
9.1048379	852.07	3.91771261e+00	1.09218760e-09
9.1048379	852.07	3.98816694e+00	1.17117159e-09
9.1048379	852.07	4.05988828e+00	1.25801750e-09
9.1048379	852.07	4.13289942e+00	1.33541852e-09
9.1048379	852.07	4.20722356e+00	1.40752200e-09
9.1048379	852.07	4.28288431e+00	1.47292399e-09
9.1048379	852.07	4.35990571e+00	1.52720339e-09
9.1048379	852.07	4.43831223e+00	1.56749103e-09
9.1048379	852.07	4.51812877e+00	1.58572823e-09
9.1048379	852.07	4.59938070e+00	1.56888836e-09
9.1048379	852.07	4.68209382e+00	1.54124655e-09
9.1048379	852.07	4.76629442e+00	1.51584571e-09
9.1048379	852.07	4.85200924e+00	1.49052577e-09
9.1048379	852.07	4.93926552e+00	1.46501717e-09
9.1048379	852.07	5.02809098e+00	1.43974261e-09
9.1048379	852.07	5.11851383e+00	1.41454833e-09
9.1048379	852.07	5.21056280e+00	1.38953475e-09
9.1048379	852.07	5.30426714e+00	1.36470230e-09
9.1048379	852.07	5.39965661e+00	1.34005242e-09
9.1048379	852.07	5.49676153e+00	1.31559457e-09
9.1048379	852.07	5.59561273e+00	1.29134870e-09
9.1048379	852.07	5.69624163e+00	1.26733516e-09
9.1048379	852.07	5.79868019e+00	1.24358238e-09
9.1048379	852.07	5.90296096e+00	1.22011239e-09
9.1048379	852.07	6.00911706e+00	1.19703649e-09
9.1048379	852.07	6.11718223e+00	1.17428226e-09
9.1048379	852.07	6.22719079e+00	1.15174203e-09
9.1048379	852.07	6.33917769e+00	1.12943825e-09
9.1048379	852.07	6.45317852e+00	1.10739888e-09
9.1048379	852.07	6.56922948e+00	1.08561675e-09
9.1048379	852.07	6.68736745e+00	1.06410862e-09
9.1048379	852.07	6.80762996e+00	1.04288645e-09
9.1048379	852.07	6.93005521e+00	1.02196028e-09
9.1048379	852.07	7.05468210e+00	1.00130727e-09
9.1048379	852.07	7.18155022e+00	9.80919580e-10
9.1048379	852.07	7.31069988e+00	9.60805204e-10
9.1048379	852.07	7.44217211e+00	9.40963677e-10
9.1048379	852.07	7.57600867e+00	9.21391629e-10
9.1048379	852.07	7.71225209e+00	9.02079406e-10
9.1048379	852.07	7.85094564e+00	8.83018461e-10
9.1048379	852.07	7.99213340e+00	8.64194904e-10
9.1048379	852.07	8.13586021e+00	8.45567807e-10
9.1048379	852.07	8.28217174e+00	8.27065695e-10
9.1048379	852.07	8.43111446e+00	8.08408110e-10
9.1048379	852.07	8.58273571e+00	7.89322355e-10
9.1048379	852.07	8.73708363e+00	7.69109276e-10
9.1048379	852.07	8.89420728e+00	7.45293969e-10
9.1048379	852.07	9.05415657e+00	7.21175284e-10
9.1048379	852.07	9.21698231e+00	6.98248823e-10
9.1048379	852.07	9.38273624e+00	6.75882623e-10
9.1048379	852.07	9.55147100e+00	6.53916262e-10
9.1048379	852.07	9.72324022e+00	6.32586627e-10
9.1048379	852.07	9.89809845e+00	6.11797238e-10
9.1048379	852.07	1.00761012e+01	5.91584456e-10
9.1048379	852.07	1.02573052e+01	5.71917120e-10
9.1048379	852.07	1.04417678e+01	5.52759041e-10
9.1048379	852.07	1.06295477e+01	5.34121566e-10
9.1048379	852.07	1.08207045e+01	5.16060526e-10
9.1048379	852.07	1.10152990e+01	4.98659921e-10
9.1048379	852.07	1.12133931e+01	4.82090130e-10
9.1048379	852.07	1.14150495e+01	4.66991637e-10
9.1048379	852.07	1.16203324e+01	4.52645009e-10
9.1048379	852.07	1.18293071e+01	4.38456195e-10
9.1048379	852.07	1.20420399e+01	4.24779377e-10
9.1048379	852.07	1.22585983e+01	4.11754585e-10
9.1048379	852.07	1.24790512e+01	3.99396359e-10
9.1048379	852.07	1.27034687e+01	3.89320809e-10
9.1048379	852.07	1.29319220e+01	3.81598239e-10
9.1048379	852.07	1.31644836e+01	3.74758858e-10
9.1048379	852.07	1.34012276e+01	3.67760802e-10
9.1048379	852.07	1.36422290e+01	3.60799677e-10
9.1048379	852.07	1.38875645e+01	3.53947892e-10
9.1048379	852.07	1.41373120e+01	3.47199239e-10
9.1048379	852.07	1.43915509e+01	3.40567989e-10
9.1048379	852.07	1.46503618e+01	3.34061406e-10
9.1048379	852.07	1.49138271e+01	3.27654037e-10
9.1048379	852.07	1.51820305e+01	3.21318850e-10
9.1048379	852.07	1.54550570e+01	3.15019159e-10
9.1048379	852.07	1.57329936e+01	3.08637572e-10
9.1048379	852.07	1.60159284e+01	3.02034972e-10
9.1048379	852.07	1.63039515e+01	2.94301851e-10
9.1048379	852.07	1.65971541e+01	2.84760052e-10
9.1048379	852.07	1.68956296e+01	2.75798978e-10
9.1048379	852.07	1.71994728e+01	2.67252074e-10
9.1048379	852.07	1.75087801e+01	2.58727577e-10
9.1048379	852.07	1.78236499e+01	2.50400247e-10
9.1048379	852.07	1.81441821e+01	2.41935773e-10
9.1048379	852.07	1.84704786e+01	2.32340741e-10
9.1048379	852.07	1.88026431e+01	2.22469205e-10
9.1048379	852.07	1.91407811e+01	2.12934040e-10
9.1048379	852.07	1.94850000e+01	2.03783683e-10
9.1048379	852.07	1.98354092e+01	1.94931879e-10
9.1048379	852.07	2.01921200e+01	1.86418035e-10
9.1048379	852.07	2.05552457e+01	1.78464538e-10
9.1048379	852.07	2.09249017e+01	1.71147162e-10
9.1048379	852.07	2.13012054e+01	1.64261955e-10
9.1048379	852.07	2.16842764e+01	1.57613088e-10
9.1048379	852.07	2.20742363e+01	1.51234487e-10
9.1048379	852.07	2.24712091e+01	1.45198189e-10
9.1048379	852.07	2.28753209e+01	1.40007725e-10
9.1048379	852.07	2.32867000e+01	1.36877254e-10
9.1048379	852.07	2.37054772e+01	1.36216101e-10
9.1048379	852.07	2.41317855e+01	1.36577542e-10
9.1048379	852.07	2.45657603e+01	1.36305513e-10
9.1048379	852.07	2.50075395e+01	1.35937973e-10
9.1048379	852.07	2.54572635e+01	1.35715289e-10
9.1048379	852.07	2.59150750e+01	1.35565691e-10
9.1048379	852.07	2.63811197e+01	1.36013719e-10
9.1048379	852.07	2.68555455e+01	1.37173503e-10
9.1048379	852.07	2.73385031e+01	1.38153246e-10
9.1048379	852.07	2.78301461e+01	1.38824125e-10
9.1048379	852.07	2.83306305e+01	1.39489011e-10
9.1048379	852.07	2.88401154e+01	1.40005771e-10
9.1048379	852.07	2.93587626e+01	1.40442637e-10
9.1048379	852.07	2.98867369e+01	1.40909150e-10
9.1048379	852.07	3.04242061e+01	1.41314774e-10
9.1048379	852.07	3.09713409e+01	1.41567532e-10
9.1048379	852.07	3.15283151e+01	1.41706446e-10
9.1048379	852.07	3.20953056e+01	1.41609321e-10
9.1048379	852.07	3.26724927e+01	1.41407460e-10
9.1048379	852.07	3.32600596e+01	1.39462377e-10
9.1048379	852.07	3.38581930e+01	1.35304303e-10
9.1048379	852.07	3.44670830e+01	1.31453985e-10
9.1048379	852.07	3.50869230e+01	1.27771981e-10
9.1048379	852.07	3.57179100e+01	1.24164245e-10
9.1048379	852.07	3.63602442e+01	1.20655723e-10
9.1048379	852.07	3.70141300e+01	1.17324448e-10
9.1048379	852.07	3.76797749e+01	1.14393931e-10
9.1048379	852.07	3.83573904e+01	1.11661914e-10
9.1048379	852.07	3.90471919e+01	1.08989010e-10
9.1048379	852.07	3.97493984e+01	1.06377650e-10
9.1048379	852.07	4.04642331e+01	1.03837741e-10
9.1048379	852.07	4.11919231e+01	1.01356621e-10
9.1048379	852.07	4.19326995e+01	9.92060206e-11
9.1048379	852.07	4.26867977e+01	9.73922817e-11
9.1048379	852.07	4.34544572e+01	9.57157310e-11
9.1048379	852.07	4.42359219e+01	9.40384966e-11
9.1048379	852.07	4.50314402e+01	9.23887375e-11
9.1048379	852.07	4.58412647e+01	9.07483755e-11
9.1048379	852.07	4.66656526e+01	8.92239207e-11
9.1048379	852.07	4.75048660e+01	8.79389170e-11
9.1048379	852.07	4.83591715e+01	8.68528386e-11
9.1048379	852.07	4.92288403e+01	8.57922109e-11
9.1048379	852.07	5.01141489e+01	8.47113512e-11
9.1048379	852.07	5.10153785e+01	8.36236764e-11
9.1048379	852.07	5.19328153e+01	8.25460799e-11
9.1048379	852.07	5.28667509e+01	8.15050260e-11
9.1048379	852.07	5.38174820e+01	8.05247420e-11
9.1048379	852.07	5.47853105e+01	7.95783958e-11
9.1048379	852.07	5.57705441e+01	7.86184947e-11
9.1048379	852.07	5.67734956e+01	7.76379221e-11
9.1048379	852.07	5.77944838e+01	7.66623012e-11
9.1048379	852.07	5.88338329e+01	7.55068401e-11
9.1048379	852.07	5.98918732e+01	7.37711484e-11
9.1048379	852.07	6.09689408e+01	7.14268198e-11
9.1048379	852.07	6.20653779e+01	6.89800742e-11
9.1048379	852.07	6.31815328e+01	6.67114198e-11
9.1048379	852.07	6.43177601e+01	6.45256541e-11
9.1048379	852.07	6.54744208e+01	6.23730590e-11
9.1048379	852.07	6.66518823e+01	6.02860370e-11
9.1048379	852.07	6.78505188e+01	5.82189850e-11
9.1048379	852.07	6.90707110e+01	5.61913445e-11
9.1048379	852.07	7.03128465e+01	5.42300549e-11
9.1048379	852.07	7.15773200e+01	5.23377211e-11
9.1048379	852.07	7.28645333e+01	5.05032134e-11
9.1048379	852.07	7.41748952e+01	4.87302114e-11
9.1048379	852.07	7.55088220e+01	4.70259818e-11
9.1048379	852.07	7.68667375e+01	4.53898757e-11
9.1048379	852.07	7.82490732e+01	4.38116763e-11
9.1048379	852.07	7.96562682e+01	4.22804605e-11
9.1048379	852.07	8.10887695e+01	4.07988524e-11
9.1048379	852.07	8.25470322e+01	3.93658075e-11
9.1048379	852.07	8.40315196e+01	3.79746269e-11
9.1048379	852.07	8.55427034e+01	3.66187488e-11
9.1048379	852.07	8.70810636e+01	3.52987832e-11
9.1048379	852.07	8.86470890e+01	3.40233053e-11
9.1048379	852.07	9.02412770e+01	3.27917397e-11
9.1048379	852.07	9.18641342e+01	3.15997076e-11
9.1048379	852.07	9.35161760e+01	3.04483704e-11
9.1048379	852.07	9.51979275e+01	2.93430377e-11
9.1048379	852.07	9.69099227e+01	2.82859737e-11
9.1048379	852.07	9.86527057e+01	2.72677847e-11
9.1048379	852.07	1.00426830e+02	2.62796041e-11
9.1048379	852.07	1.02232860e+02	2.53260353e-11
9.1048379	852.07	1.04071368e+02	2.44030104e-11
9.1048379	852.07	1.05942939e+02	2.35193559e-11
9.1048379	852.07	1.07848167e+02	2.26901230e-11
9.1048379	852.07	1.09787659e+02	2.19126211e-11
9.1048379	852.07	1.11762029e+02	2.11534722e-11
