L_kpc	mDM_GeV	R_GV	flux
1	25.35	5.81797600e-01	2.66386813e-04
1	25.35	5.92260377e-01	2.79193800e-04
1	25.35	6.02911312e-01	2.92553906e-04
1	25.35	6.13753789e-01	3.06486857e-04
1	25.35	6.24791252e-01	3.21012934e-04
1	25.35	6.36027207e-01	3.36152754e-04
1	25.35	6.47465225e-01	3.51926737e-04
1	25.35	6.59108938e-01	3.68355478e-04
1	25.35	6.70962047e-01	3.85459847e-04
1	25.35	6.83028317e-01	4.03261059e-04
1	25.35	6.95311580e-01	4.21780628e-04
1	25.35	7.07815740e-01	4.41040321e-04
1	25.35	7.20544769e-01	4.61062108e-04
1	25.35	7.33502712e-01	4.81868151e-04
1	25.35	7.46693683e-01	5.03480831e-04
1	25.35	7.60121875e-01	5.25922923e-04
1	25.35	7.73791554e-01	5.49217535e-04
1	25.35	7.87707061e-01	5.73388154e-04
1	25.35	8.01872819e-01	5.98458954e-04
1	25.35	8.16293327e-01	6.24454652e-04
1	25.35	8.30973166e-01	6.51401337e-04
1	25.35	8.45917001e-01	6.79326865e-04
1	25.35	8.61129579e-01	7.08260502e-04
1	25.35	8.76615733e-01	7.38233619e-04
1	25.35	8.92380383e-01	7.69278280e-04
1	25.35	9.08428537e-01	8.01410142e-04
1	25.35	9.24765293e-01	8.34629166e-04
1	25.35	9.41395842e-01	8.68938691e-04
1	25.35	9.58325468e-01	9.04351980e-04
1	25.35	9.75559547e-01	9.40880664e-04
1	25.35	9.93103556e-01	9.78531835e-04
1	25.35	1.01096307e+00	1.01730927e-03
1	25.35	1.02914376e+00	1.05721329e-03
1	25.35	1.04765140e+00	1.09823931e-03
1	25.35	1.06649188e+00	1.14037426e-03
1	25.35	1.08567117e+00	1.18359543e-03
1	25.35	1.10519538e+00	1.22786289e-03
1	25.35	1.12507070e+00	1.27312017e-03
1	25.35	1.14530345e+00	1.31928818e-03
1	25.35	1.16590005e+00	1.36624463e-03
1	25.35	1.18686705e+00	1.41378578e-03
1	25.35	1.20821112e+00	1.46169667e-03
1	25.35	1.22993903e+00	1.50978297e-03
1	25.35	1.25205768e+00	1.55812673e-03
1	25.35	1.27457410e+00	1.60706036e-03
1	25.35	1.29749545e+00	1.65671195e-03
1	25.35	1.32082900e+00	1.70708066e-03
1	25.35	1.34458218e+00	1.75817962e-03
1	25.35	1.36876252e+00	1.81000132e-03
1	25.35	1.39337771e+00	1.86249533e-03
1	25.35	1.41843556e+00	1.91558826e-03
1	25.35	1.44394405e+00	1.96917400e-03
1	25.35	1.46991127e+00	2.02308734e-03
1	25.35	1.49634547e+00	2.07712346e-03
1	25.35	1.52325505e+00	2.13100337e-03
1	25.35	1.55064856e+00	2.18415576e-03
1	25.35	1.57853470e+00	2.23631017e-03
1	25.35	1.60692234e+00	2.28808659e-03
1	25.35	1.63582048e+00	2.33980541e-03
1	25.35	1.66523832e+00	2.39145744e-03
1	25.35	1.69518519e+00	2.44305061e-03
1	25.35	1.72567061e+00	2.49452503e-03
1	25.35	1.75670427e+00	2.54572778e-03
1	25.35	1.78829602e+00	2.59642731e-03
1	25.35	1.82045591e+00	2.64631900e-03
1	25.35	1.85319414e+00	2.69492385e-03
1	25.35	1.88652112e+00	2.74142838e-03
1	25.35	1.92044744e+00	2.78528295e-03
1	25.35	1.95498387e+00	2.82663462e-03
1	25.35	1.99014139e+00	2.86629475e-03
1	25.35	2.02593117e+00	2.90467266e-03
1	25.35	2.06236458e+00	2.94177807e-03
1	25.35	2.09945318e+00	2.97755569e-03
1	25.35	2.13720877e+00	3.01177211e-03
1	25.35	2.17564334e+00	3.04401778e-03
1	25.35	2.21476910e+00	3.07368720e-03
1	25.35	2.25459848e+00	3.09990162e-03
1	25.35	2.29514413e+00	3.12128916e-03
1	25.35	2.33641893e+00	3.13758933e-03
1	25.35	2.37843600e+00	3.15064710e-03
1	25.35	2.42120869e+00	3.16132156e-03
1	25.35	2.46475058e+00	3.16983819e-03
1	25.35	2.50907551e+00	3.17641312e-03
1	25.35	2.55419756e+00	3.18103196e-03
1	25.35	2.60013106e+00	3.18355360e-03
1	25.35	2.64689061e+00	3.18367008e-03
1	25.35	2.69449106e+00	3.18093063e-03
1	25.35	2.74294753e+00	3.17489823e-03
1	25.35	2.79227542e+00	3.16595074e-03
1	25.35	2.84249041e+00	3.15452579e-03
1	25.35	2.89360843e+00	3.14061419e-03
1	25.35	2.94564574e+00	3.12407011e-03
1	25.35	2.99861886e+00	3.10451974e-03
1	25.35	3.05254463e+00	3.08145915e-03
1	25.35	3.10744017e+00	3.05406350e-03
1	25.35	3.16332293e+00	3.02075788e-03
1	25.35	3.22021066e+00	2.98152417e-03
1	25.35	3.27812143e+00	2.93743426e-03
1	25.35	3.33707365e+00	2.88953382e-03
1	25.35	3.39708603e+00	2.83834615e-03
1	25.35	3.45817764e+00	2.78416567e-03
1	25.35	3.52036790e+00	2.72719654e-03
1	25.35	3.58367656e+00	2.66761675e-03
1	25.35	3.64812373e+00	2.60565190e-03
1	25.35	3.71372989e+00	2.54161327e-03
1	25.35	3.78051589e+00	2.47527919e-03
1	25.35	3.84850293e+00	2.40626661e-03
1	25.35	3.91771261e+00	2.33453059e-03
1	25.35	3.98816694e+00	2.26019163e-03
1	25.35	4.05988828e+00	2.18337325e-03
1	25.35	4.13289942e+00	2.10432655e-03
1	25.35	4.20722356e+00	2.02301165e-03
1	25.35	4.28288431e+00	1.93921941e-03
1	25.35	4.35990571e+00	1.85385292e-03
1	25.35	4.43831223e+00	1.76829954e-03
1	25.35	4.51812877e+00	1.68325198e-03
1	25.35	4.59938070e+00	1.59941894e-03
1	25.35	4.68209382e+00	1.51751481e-03
1	25.35	4.76629442e+00	1.43805336e-03
1	25.35	4.85200924e+00	1.36225654e-03
1	25.35	4.93926552e+00	1.29114694e-03
1	25.35	5.02809098e+00	1.22357719e-03
1	25.35	5.11851383e+00	1.15847798e-03
1	25.35	5.21056280e+00	1.09550285e-03
1	25.35	5.30426714e+00	1.03430660e-03
1	25.35	5.39965661e+00	9.74708791e-04
1	25.35	5.49676153e+00	9.16594340e-04
1	25.35	5.59561273e+00	8.59867321e-04
1	25.35	5.69624163e+00	8.04518547e-04
1	25.35	5.79868019e+00	7.50685129e-04
1	25.35	5.90296096e+00	6.98499946e-04
1	25.35	6.00911706e+00	6.48151060e-04
1	25.35	6.11718223e+00	5.99919455e-04
1	25.35	6.22719079e+00	5.54229263e-04
1	25.35	6.33917769e+00	5.11876715e-04
1	25.35	6.45317852e+00	4.73464836e-04
1	25.35	6.56922948e+00	4.38391265e-04
1	25.35	6.68736745e+00	4.05405590e-04
1	25.35	6.80762996e+00	3.74158233e-04
1	25.35	6.93005521e+00	3.44459374e-04
1	25.35	7.05468210e+00	3.16226016e-04
1	25.35	7.18155022e+00	2.89744059e-04
1	25.35	7.31069988e+00	2.65240740e-04
1	25.35	7.44217211e+00	2.42507039e-04
1	25.35	7.57600867e+00	2.21127836e-04
1	25.35	7.71225209e+00	2.00850425e-04
1	25.35	7.85094564e+00	1.81675501e-04
1	25.35	7.99213340e+00	1.63623453e-04
1	25.35	8.13586021e+00	1.46957021e-04
1	25.35	8.28217174e+00	1.32384952e-04
1	25.35	8.43111446e+00	1.19796811e-04
1	25.35	8.58273571e+00	1.08259419e-04
1	25.35	8.73708363e+00	9.75443934e-05
1	25.35	8.89420728e+00	8.75170702e-05
1	25.35	9.05415657e+00	7.81334753e-05
1	25.35	9.21698231e+00	6.95428298e-05
1	25.35	9.38273624e+00	6.19599809e-05
1	25.35	9.55147100e+00	5.53563363e-05
1	25.35	9.72324022e+00	4.94258058e-05
1	25.35	9.89809845e+00	4.39161988e-05
1	25.35	1.00761012e+01	3.87873080e-05
1	25.35	1.02573052e+01	3.40071795e-05
1	25.35	1.04417678e+01	2.96558057e-05
1	25.35	1.06295477e+01	2.59796125e-05
1	25.35	1.08207045e+01	2.29854799e-05
1	25.35	1.10152990e+01	2.03076887e-05
1	25.35	1.12133931e+01	1.78573816e-05
1	25.35	1.14150495e+01	1.55945813e-05
1	25.35	1.16203324e+01	1.34968201e-05
1	25.35	1.18293071e+01	1.16303869e-05
1	25.35	1.20420399e+01	1.00735819e-05
1	25.35	1.22585983e+01	8.79800882e-06
1	25.35	1.24790512e+01	7.69125469e-06
1	25.35	1.27034687e+01	6.68340889e-06
1	25.35	1.29319220e+01	5.75584094e-06
1	25.35	1.31644836e+01	4.90228593e-06
1	25.35	1.34012276e+01	4.14709866e-06
1	25.35	1.36422290e+01	3.53874049e-06
1	25.35	1.38875645e+01	3.06018500e-06
1	25.35	1.41373120e+01	2.64299758e-06
1	25.35	1.43915509e+01	2.26146099e-06
1	25.35	1.46503618e+01	1.91182822e-06
1	25.35	1.49138271e+01	1.59130370e-06
1	25.35	1.51820305e+01	1.31686133e-06
1	25.35	1.54550570e+01	1.11411220e-06
1	25.35	1.57329936e+01	9.55957928e-07
1	25.35	1.60159284e+01	8.18338966e-07
1	25.35	1.63039515e+01	6.94511970e-07
1	25.35	1.65971541e+01	5.81092761e-07
1	25.35	1.68956296e+01	4.78166650e-07
1	25.35	1.71994728e+01	3.94237829e-07
1	25.35	1.75087801e+01	3.30806700e-07
1	25.35	1.78236499e+01	2.81097247e-07
1	25.35	1.81441821e+01	2.37659561e-07
1	25.35	1.84704786e+01	1.98067604e-07
1	25.35	1.88026431e+01	1.61642106e-07
1	25.35	1.91407811e+01	1.28834088e-07
1	25.35	1.94850000e+01	1.01697533e-07
1	25.35	1.98354092e+01	8.07722138e-08
1	25.35	2.01921200e+01	6.34052025e-08
1	25.35	2.05552457e+01	4.68935418e-08
1	25.35	2.09249017e+01	3.32465295e-08
1	25.35	2.13012054e+01	1.96218924e-08
1	25.35	2.16842764e+01	8.36968813e-09
1	25.35	2.20742363e+01	2.97865093e-09
1	25.35	2.24712091e+01	1.10217368e-09
1	25.35	2.28753209e+01	4.09993033e-10
1	25.35	2.32867000e+01	1.48906361e-10
1	25.35	2.37054772e+01	5.42710045e-11
1	25.35	2.41317855e+01	1.95967157e-11
1	25.35	2.45657603e+01	0.00000000e+00
1	25.35	2.50075395e+01	0.00000000e+00
1	25.35	2.54572635e+01	0.00000000e+00
1	25.35	2.59150750e+01	0.00000000e+00
1	25.35	2.63811197e+01	0.00000000e+00
1	25.35	2.68555455e+01	0.00000000e+00
1	25.35	2.73385031e+01	0.00000000e+00
1	25.35	2.78301461e+01	0.00000000e+00
1	25.35	2.83306305e+01	0.00000000e+00
1	25.35	2.88401154e+01	0.00000000e+00
1	25.35	2.93587626e+01	0.00000000e+00
1	25.35	2.98867369e+01	0.00000000e+00
1	25.35	3.04242061e+01	0.00000000e+00
1	25.35	3.09713409e+01	0.00000000e+00
1	25.35	3.15283151e+01	0.00000000e+00
1	25.35	3.20953056e+01	0.00000000e+00
1	25.35	3.26724927e+01	0.00000000e+00
1	25.35	3.32600596e+01	0.00000000e+00
1	25.35	3.38581930e+01	0.00000000e+00
1	25.35	3.44670830e+01	0.00000000e+00
1	25.35	3.50869230e+01	0.00000000e+00
1	25.35	3.57179100e+01	0.00000000e+00
1	25.35	3.63602442e+01	0.00000000e+00
1	25.35	3.70141300e+01	0.00000000e+00
1	25.35	3.76797749e+01	0.00000000e+00
1	25.35	3.83573904e+01	0.00000000e+00
1	25.35	3.90471919e+01	0.00000000e+00
1	25.35	3.97493984e+01	0.00000000e+00
1	25.35	4.04642331e+01	0.00000000e+00
1	25.35	4.11919231e+01	0.00000000e+00
1	25.35	4.19326995e+01	0.00000000e+00
1	25.35	4.26867977e+01	0.00000000e+00
1	25.35	4.34544572e+01	0.00000000e+00
1	25.35	4.42359219e+01	0.00000000e+00
1	25.35	4.50314402e+01	0.00000000e+00
1	25.35	4.58412647e+01	0.00000000e+00
1	25.35	4.66656526e+01	0.00000000e+00
1	25.35	4.75048660e+01	0.00000000e+00
1	25.35	4.83591715e+01	0.00000000e+00
1	25.35	4.92288403e+01	0.00000000e+00
1	25.35	5.01141489e+01	0.00000000e+00
1	25.35	5.10153785e+01	0.00000000e+00
1	25.35	5.19328153e+01	0.00000000e+00
1	25.35	5.28667509e+01	0.00000000e+00
1	25.35	5.38174820e+01	0.00000000e+00
1	25.35	5.47853105e+01	0.00000000e+00
1	25.35	5.57705441e+01	0.00000000e+00
1	25.35	5.67734956e+01	0.00000000e+00
1	25.35	5.77944838e+01	0.00000000e+00
1	25.35	5.88338329e+01	0.00000000e+00
1	25.35	5.98918732e+01	0.00000000e+00
1	25.35	6.09689408e+01	0.00000000e+00
1	25.35	6.20653779e+01	0.00000000e+00
1	25.35	6.31815328e+01	0.00000000e+00
1	25.35	6.43177601e+01	0.00000000e+00
1	25.35	6.54744208e+01	0.00000000e+00
1	25.35	6.66518823e+01	0.00000000e+00
1	25.35	6.78505188e+01	0.00000000e+00
1	25.35	6.90707110e+01	0.00000000e+00
1	25.35	7.03128465e+01	0.00000000e+00
1	25.35	7.15773200e+01	0.00000000e+00
1	25.35	7.28645333e+01	0.00000000e+00
1	25.35	7.41748952e+01	0.00000000e+00
1	25.35	7.55088220e+01	0.00000000e+00
1	25.35	7.68667375e+01	0.00000000e+00
1	25.35	7.82490732e+01	0.00000000e+00
1	25.35	7.96562682e+01	0.00000000e+00
1	25.35	8.10887695e+01	0.00000000e+00
1	25.35	8.25470322e+01	0.00000000e+00
1	25.35	8.40315196e+01	0.00000000e+00
1	25.35	8.55427034e+01	0.00000000e+00
1	25.35	8.70810636e+01	0.00000000e+00
1	25.35	8.86470890e+01	0.00000000e+00
1	25.35	9.02412770e+01	0.00000000e+00
1	25.35	9.18641342e+01	0.00000000e+00
1	25.35	9.35161760e+01	0.00000000e+00
1	25.35	9.51979275e+01	0.00000000e+00
1	25.35	9.69099227e+01	0.00000000e+00
1	25.35	9.86527057e+01	0.00000000e+00
1	25.35	1.00426830e+02	0.00000000e+00
1	25.35	1.02232860e+02	0.00000000e+00
1	25.35	1.04071368e+02	0.00000000e+00
1	25.35	1.05942939e+02	0.00000000e+00
1	25.35	1.07848167e+02	0.00000000e+00
1	25.35	1.09787659e+02	0.00000000e+00
1	25.35	1.11762029e+02	0.00000000e+00
1	25.35	1.13771905e+02	0.00000000e+00
1	25.35	1.15817926e+02	0.00000000e+00
1	25.35	1.17900742e+02	0.00000000e+00
1	25.35	1.20021014e+02	0.00000000e+00
1	25.35	1.22179416e+02	0.00000000e+00
1	25.35	1.24376634e+02	0.00000000e+00
1	25.35	1.26613366e+02	0.00000000e+00
1	25.35	1.28890322e+02	0.00000000e+00
1	25.35	1.31208225e+02	0.00000000e+00
1	25.35	1.33567813e+02	0.00000000e+00
1	25.35	1.35969834e+02	0.00000000e+00
1	25.35	1.38415053e+02	0.00000000e+00
1	25.35	1.40904245e+02	0.00000000e+00
1	25.35	1.43438201e+02	0.00000000e+00
1	25.35	1.46017727e+02	0.00000000e+00
1	25.35	1.48643642e+02	0.00000000e+00
1	25.35	1.51316780e+02	0.00000000e+00
1	25.35	1.54037990e+02	0.00000000e+00
1	25.35	1.56808138e+02	0.00000000e+00
1	25.35	1.59628103e+02	0.00000000e+00
1	25.35	1.62498780e+02	0.00000000e+00
1	25.35	1.65421083e+02	0.00000000e+00
1	25.35	1.68395939e+02	0.00000000e+00
1	25.35	1.71424293e+02	0.00000000e+00
1	25.35	1.74507108e+02	0.00000000e+00
1	25.35	1.77645362e+02	0.00000000e+00
1	25.35	1.80840054e+02	0.00000000e+00
1	25.35	1.84092197e+02	0.00000000e+00
1	25.35	1.87402826e+02	0.00000000e+00
1	25.35	1.90772991e+02	0.00000000e+00
1	25.35	1.94203764e+02	0.00000000e+00
1	25.35	1.97696234e+02	0.00000000e+00
1	25.35	2.01251511e+02	0.00000000e+00
1	25.35	2.04870725e+02	0.00000000e+00
1	25.35	2.08555025e+02	0.00000000e+00
1	25.35	2.12305581e+02	0.00000000e+00
1	25.35	2.16123586e+02	0.00000000e+00
1	25.35	2.20010252e+02	0.00000000e+00
1	25.35	2.23966814e+02	0.00000000e+00
1	25.35	2.27994529e+02	0.00000000e+00
1	25.35	2.32094677e+02	0.00000000e+00
1	25.35	2.36268560e+02	0.00000000e+00
1	25.35	2.40517504e+02	0.00000000e+00
1	25.35	2.44842859e+02	0.00000000e+00
1	25.35	2.49245999e+02	0.00000000e+00
1	25.35	2.53728323e+02	0.00000000e+00
1	25.35	2.58291255e+02	0.00000000e+00
1	25.35	2.62936245e+02	0.00000000e+00
1	25.35	2.67664768e+02	0.00000000e+00
1	25.35	2.72478327e+02	0.00000000e+00
1	25.35	2.77378450e+02	0.00000000e+00
1	25.35	2.82366696e+02	0.00000000e+00
1	25.35	2.87444647e+02	0.00000000e+00
1	25.35	2.92613918e+02	0.00000000e+00
1	25.35	2.97876150e+02	0.00000000e+00
1	25.35	3.03233017e+02	0.00000000e+00
1	25.35	3.08686218e+02	0.00000000e+00
1	25.35	3.14237488e+02	0.00000000e+00
1	25.35	3.19888588e+02	0.00000000e+00
1	25.35	3.25641316e+02	0.00000000e+00
1	25.35	3.31497498e+02	0.00000000e+00
1	25.35	3.37458995e+02	0.00000000e+00
1	25.35	3.43527701e+02	0.00000000e+00
1	25.35	3.49705543e+02	0.00000000e+00
1	25.35	3.55994485e+02	0.00000000e+00
1	25.35	3.62396524e+02	0.00000000e+00
1	25.35	3.68913695e+02	0.00000000e+00
1	25.35	3.75548067e+02	0.00000000e+00
1	25.35	3.82301749e+02	0.00000000e+00
1	25.35	3.89176886e+02	0.00000000e+00
1	25.35	3.96175662e+02	0.00000000e+00
1	25.35	4.03300301e+02	0.00000000e+00
1	25.35	4.10553066e+02	0.00000000e+00
1	25.35	4.17936262e+02	0.00000000e+00
1	25.35	4.25452233e+02	0.00000000e+00
1	25.35	4.33103368e+02	0.00000000e+00
1	25.35	4.40892098e+02	0.00000000e+00
1	25.35	4.48820896e+02	0.00000000e+00
1	25.35	4.56892282e+02	0.00000000e+00
1	25.35	4.65108821e+02	0.00000000e+00
1	25.35	4.73473122e+02	0.00000000e+00
1	25.35	4.81987842e+02	0.00000000e+00
1	25.35	4.90655687e+02	0.00000000e+00
1	25.35	4.99479411e+02	0.00000000e+00
1	25.35	5.08461817e+02	0.00000000e+00
1	25.35	5.17605757e+02	0.00000000e+00
1	25.35	5.26914139e+02	0.00000000e+00
1	25.35	5.36389918e+02	0.00000000e+00
1	25.35	5.46036104e+02	0.00000000e+00
1	25.35	5.55855764e+02	0.00000000e+00
1	25.35	5.65852015e+02	0.00000000e+00
1	25.35	5.76028035e+02	0.00000000e+00
1	25.35	5.86387055e+02	0.00000000e+00
1	25.35	5.96932368e+02	0.00000000e+00
1	25.35	6.07667322e+02	0.00000000e+00
1	25.35	6.18595328e+02	0.00000000e+00
1	25.35	6.29719859e+02	0.00000000e+00
1	25.35	6.41044448e+02	0.00000000e+00
1	25.35	6.52572693e+02	0.00000000e+00
1	25.35	6.64308257e+02	0.00000000e+00
1	25.35	6.76254868e+02	0.00000000e+00
1	25.35	6.88416321e+02	0.00000000e+00
1	25.35	7.00796480e+02	0.00000000e+00
1	25.35	7.13399278e+02	0.00000000e+00
1	25.35	7.26228719e+02	0.00000000e+00
1	25.35	7.39288879e+02	0.00000000e+00
1	25.35	7.52583906e+02	0.00000000e+00
1	25.35	7.66118025e+02	0.00000000e+00
1	25.35	7.79895536e+02	0.00000000e+00
1	25.35	7.93920814e+02	0.00000000e+00
1	25.35	8.08198317e+02	0.00000000e+00
1	25.35	8.22732580e+02	0.00000000e+00
1	25.35	8.37528220e+02	0.00000000e+00
1	25.35	8.52589938e+02	0.00000000e+00
1	25.35	8.67922519e+02	0.00000000e+00
1	25.35	8.83530834e+02	0.00000000e+00
1	25.35	8.99419842e+02	0.00000000e+00
1	25.35	9.15594590e+02	0.00000000e+00
1	25.35	9.32060218e+02	0.00000000e+00
1	25.35	9.48821955e+02	0.00000000e+00
1	25.35	9.65885128e+02	0.00000000e+00
1	25.35	9.83255157e+02	0.00000000e+00
1	25.35	1.00093756e+03	0.00000000e+00
1	34.32	1.37331724e-01	1.09983399e-06
1	34.32	1.39801434e-01	1.15970241e-06
1	34.32	1.42315558e-01	1.22281138e-06
1	34.32	1.44874895e-01	1.28933468e-06
1	34.32	1.47480258e-01	1.35945525e-06
1	34.32	1.50132474e-01	1.43336571e-06
1	34.32	1.52832387e-01	1.51126878e-06
1	34.32	1.55580853e-01	1.59337787e-06
1	34.32	1.58378747e-01	1.67991760e-06
1	34.32	1.61226957e-01	1.77112435e-06
1	34.32	1.64126387e-01	1.86724689e-06
1	34.32	1.67077960e-01	1.96854698e-06
1	34.32	1.70082612e-01	2.07530005e-06
1	34.32	1.73141299e-01	2.18779588e-06
1	34.32	1.76254991e-01	2.30633933e-06
1	34.32	1.79424679e-01	2.43125107e-06
1	34.32	1.82651369e-01	2.56286838e-06
1	34.32	1.85936087e-01	2.70154599e-06
1	34.32	1.89279875e-01	2.84765695e-06
1	34.32	1.92683796e-01	3.00159351e-06
1	34.32	1.96148932e-01	3.16376810e-06
1	34.32	1.99676383e-01	3.33461428e-06
1	34.32	2.03267270e-01	3.51458473e-06
1	34.32	2.06922734e-01	3.70415307e-06
1	34.32	2.10643936e-01	3.90382104e-06
1	34.32	2.14432059e-01	4.11411575e-06
1	34.32	2.18288306e-01	4.33559088e-06
1	34.32	2.22213901e-01	4.56882796e-06
1	34.32	2.26210092e-01	4.81443770e-06
1	34.32	2.30278150e-01	5.07306133e-06
1	34.32	2.34419365e-01	5.34537209e-06
1	34.32	2.38635054e-01	5.63207669e-06
1	34.32	2.42926555e-01	5.93391688e-06
1	34.32	2.47295234e-01	6.25167112e-06
1	34.32	2.51742476e-01	6.58615621e-06
1	34.32	2.56269696e-01	6.93822947e-06
1	34.32	2.60878331e-01	7.30879177e-06
1	34.32	2.65569845e-01	7.69878913e-06
1	34.32	2.70345730e-01	8.10921467e-06
1	34.32	2.75207502e-01	8.54111105e-06
1	34.32	2.80156706e-01	8.99557302e-06
1	34.32	2.85194914e-01	9.47375013e-06
1	34.32	2.90323726e-01	9.97684970e-06
1	34.32	2.95544773e-01	1.05061399e-05
1	34.32	3.00859713e-01	1.10629533e-05
1	34.32	3.06270234e-01	1.16486902e-05
1	34.32	3.11778056e-01	1.22648231e-05
1	34.32	3.17384927e-01	1.29128982e-05
1	34.32	3.23092630e-01	1.35945182e-05
1	34.32	3.28902978e-01	1.43113425e-05
1	34.32	3.34817816e-01	1.50651008e-05
1	34.32	3.40839024e-01	1.58575937e-05
1	34.32	3.46968515e-01	1.66906932e-05
1	34.32	3.53208235e-01	1.75663421e-05
1	34.32	3.59560168e-01	1.84865534e-05
1	34.32	3.66026331e-01	1.94534081e-05
1	34.32	3.72608778e-01	2.04690613e-05
1	34.32	3.79309601e-01	2.15357965e-05
1	34.32	3.86130928e-01	2.26560140e-05
1	34.32	3.93074927e-01	2.38322129e-05
1	34.32	4.00143804e-01	2.50669941e-05
1	34.32	4.07339804e-01	2.63630634e-05
1	34.32	4.14665214e-01	2.77232342e-05
1	34.32	4.22122360e-01	2.91504287e-05
1	34.32	4.29713613e-01	3.06476635e-05
1	34.32	4.37441382e-01	3.22180567e-05
1	34.32	4.45308125e-01	3.38648329e-05
1	34.32	4.53316339e-01	3.55913238e-05
1	34.32	4.61468569e-01	3.74009671e-05
1	34.32	4.69767406e-01	3.92973139e-05
1	34.32	4.78215484e-01	4.12840490e-05
1	34.32	4.86815489e-01	4.33649789e-05
1	34.32	4.95570152e-01	4.55440269e-05
1	34.32	5.04482256e-01	4.78252338e-05
1	34.32	5.13554630e-01	5.02127539e-05
1	34.32	5.22790158e-01	5.27108473e-05
1	34.32	5.32191773e-01	5.53238820e-05
1	34.32	5.41762462e-01	5.80563315e-05
1	34.32	5.51505266e-01	6.09127715e-05
1	34.32	5.61423281e-01	6.38978700e-05
1	34.32	5.71519656e-01	6.70163819e-05
1	34.32	5.81797600e-01	7.02731446e-05
1	34.32	5.92260377e-01	7.36730678e-05
1	34.32	6.02911312e-01	7.72211057e-05
1	34.32	6.13753789e-01	8.09222479e-05
1	34.32	6.24791252e-01	8.47815136e-05
1	34.32	6.36027207e-01	8.88038931e-05
1	34.32	6.47465225e-01	9.29942353e-05
1	34.32	6.59108938e-01	9.73572811e-05
1	34.32	6.70962047e-01	1.01897660e-04
1	34.32	6.83028317e-01	1.06619934e-04
1	34.32	6.95311580e-01	1.11528534e-04
1	34.32	7.07815740e-01	1.16627551e-04
1	34.32	7.20544769e-01	1.21919114e-04
1	34.32	7.33502712e-01	1.27403469e-04
1	34.32	7.46693683e-01	1.33080299e-04
1	34.32	7.60121875e-01	1.38954077e-04
1	34.32	7.73791554e-01	1.45032494e-04
1	34.32	7.87707061e-01	1.51323716e-04
1	34.32	8.01872819e-01	1.57834543e-04
1	34.32	8.16293327e-01	1.64571920e-04
1	34.32	8.30973166e-01	1.71542309e-04
1	34.32	8.45917001e-01	1.78751339e-04
1	34.32	8.61129579e-01	1.86204681e-04
1	34.32	8.76615733e-01	1.93907756e-04
1	34.32	8.92380383e-01	2.01865979e-04
1	34.32	9.08428537e-01	2.10084765e-04
1	34.32	9.24765293e-01	2.18569561e-04
1	34.32	9.41395842e-01	2.27326010e-04
1	34.32	9.58325468e-01	2.36360039e-04
1	34.32	9.75559547e-01	2.45678138e-04
1	34.32	9.93103556e-01	2.55287977e-04
1	34.32	1.01096307e+00	2.65197947e-04
1	34.32	1.02914376e+00	2.75417105e-04
1	34.32	1.04765140e+00	2.85957531e-04
1	34.32	1.06649188e+00	2.96840246e-04
1	34.32	1.08567117e+00	3.08086976e-04
1	34.32	1.10519538e+00	3.19703653e-04
1	34.32	1.12507070e+00	3.31686836e-04
1	34.32	1.14530345e+00	3.44019369e-04
1	34.32	1.16590005e+00	3.56682556e-04
1	34.32	1.18686705e+00	3.69668547e-04
1	34.32	1.20821112e+00	3.82968369e-04
1	34.32	1.22993903e+00	3.96569567e-04
1	34.32	1.25205768e+00	4.10455514e-04
1	34.32	1.27457410e+00	4.24604415e-04
1	34.32	1.29749545e+00	4.38986556e-04
1	34.32	1.32082900e+00	4.53559271e-04
1	34.32	1.34458218e+00	4.68255602e-04
1	34.32	1.36876252e+00	4.82996308e-04
1	34.32	1.39337771e+00	4.97682124e-04
1	34.32	1.41843556e+00	5.12073555e-04
1	34.32	1.44394405e+00	5.25951278e-04
1	34.32	1.46991127e+00	5.39569676e-04
1	34.32	1.49634547e+00	5.53173296e-04
1	34.32	1.52325505e+00	5.66785810e-04
1	34.32	1.55064856e+00	5.80443821e-04
1	34.32	1.57853470e+00	5.94181910e-04
1	34.32	1.60692234e+00	6.08008656e-04
1	34.32	1.63582048e+00	6.21927151e-04
1	34.32	1.66523832e+00	6.35938737e-04
1	34.32	1.69518519e+00	6.50040861e-04
1	34.32	1.72567061e+00	6.64229451e-04
1	34.32	1.75670427e+00	6.78499309e-04
1	34.32	1.78829602e+00	6.92843698e-04
1	34.32	1.82045591e+00	7.07242114e-04
1	34.32	1.85319414e+00	7.21662933e-04
1	34.32	1.88652112e+00	7.36073123e-04
1	34.32	1.92044744e+00	7.50429112e-04
1	34.32	1.95498387e+00	7.64672151e-04
1	34.32	1.99014139e+00	7.78723956e-04
1	34.32	2.02593117e+00	7.92460135e-04
1	34.32	2.06236458e+00	8.05732097e-04
1	34.32	2.09945318e+00	8.18345006e-04
1	34.32	2.13720877e+00	8.29790224e-04
1	34.32	2.17564334e+00	8.39966484e-04
1	34.32	2.21476910e+00	8.49321443e-04
1	34.32	2.25459848e+00	8.58095984e-04
1	34.32	2.29514413e+00	8.66433367e-04
1	34.32	2.33641893e+00	8.74409861e-04
1	34.32	2.37843600e+00	8.82055991e-04
1	34.32	2.42120869e+00	8.89370375e-04
1	34.32	2.46475058e+00	8.96334728e-04
