L_kpc	mDM_GeV	R_GV	flux
6.9081728	173.66	5.39965661e+00	8.11396301e-04
6.9081728	173.66	5.49676153e+00	7.92708555e-04
6.9081728	173.66	5.59561273e+00	7.74258337e-04
6.9081728	173.66	5.69624163e+00	7.56053869e-04
6.9081728	173.66	5.79868019e+00	7.38110457e-04
6.9081728	173.66	5.90296096e+00	7.20451851e-04
6.9081728	173.66	6.00911706e+00	7.03090133e-04
6.9081728	173.66	6.11718223e+00	6.86106460e-04
6.9081728	173.66	6.22719079e+00	6.69497964e-04
6.9081728	173.66	6.33917769e+00	6.53162390e-04
6.9081728	173.66	6.45317852e+00	6.37066833e-04
6.9081728	173.66	6.56922948e+00	6.21240918e-04
6.9081728	173.66	6.68736745e+00	6.05685498e-04
6.9081728	173.66	6.80762996e+00	5.90417177e-04
6.9081728	173.66	6.93005521e+00	5.75456144e-04
6.9081728	173.66	7.05468210e+00	5.60836669e-04
6.9081728	173.66	7.18155022e+00	5.46512402e-04
6.9081728	173.66	7.31069988e+00	5.32429034e-04
6.9081728	173.66	7.44217211e+00	5.18592336e-04
6.9081728	173.66	7.57600867e+00	5.05004137e-04
6.9081728	173.66	7.71225209e+00	4.91655968e-04
6.9081728	173.66	7.85094564e+00	4.78533599e-04
6.9081728	173.66	7.99213340e+00	4.65625056e-04
6.9081728	173.66	8.13586021e+00	4.52945550e-04
6.9081728	173.66	8.28217174e+00	4.40517442e-04
6.9081728	173.66	8.43111446e+00	4.28346040e-04
6.9081728	173.66	8.58273571e+00	4.16428883e-04
6.9081728	173.66	8.73708363e+00	4.04770764e-04
6.9081728	173.66	8.89420728e+00	3.93373190e-04
6.9081728	173.66	9.05415657e+00	3.82273237e-04
6.9081728	173.66	9.21698231e+00	3.71442139e-04
6.9081728	173.66	9.38273624e+00	3.60838879e-04
6.9081728	173.66	9.55147100e+00	3.50455881e-04
6.9081728	173.66	9.72324022e+00	3.40290370e-04
6.9081728	173.66	9.89809845e+00	3.30323750e-04
6.9081728	173.66	1.00761012e+01	3.20508909e-04
6.9081728	173.66	1.02573052e+01	3.10796062e-04
6.9081728	173.66	1.04417678e+01	3.01217261e-04
6.9081728	173.66	1.06295477e+01	2.91845467e-04
6.9081728	173.66	1.08207045e+01	2.82704100e-04
6.9081728	173.66	1.10152990e+01	2.73753875e-04
6.9081728	173.66	1.12133931e+01	2.64957530e-04
6.9081728	173.66	1.14150495e+01	2.56277181e-04
6.9081728	173.66	1.16203324e+01	2.47483435e-04
6.9081728	173.66	1.18293071e+01	2.38675726e-04
6.9081728	173.66	1.20420399e+01	2.30155436e-04
6.9081728	173.66	1.22585983e+01	2.21884656e-04
6.9081728	173.66	1.24790512e+01	2.13847528e-04
6.9081728	173.66	1.27034687e+01	2.06050665e-04
6.9081728	173.66	1.29319220e+01	1.98551721e-04
6.9081728	173.66	1.31644836e+01	1.91368331e-04
6.9081728	173.66	1.34012276e+01	1.84430829e-04
6.9081728	173.66	1.36422290e+01	1.77658422e-04
6.9081728	173.66	1.38875645e+01	1.71044772e-04
6.9081728	173.66	1.41373120e+01	1.64584093e-04
6.9081728	173.66	1.43915509e+01	1.58208929e-04
6.9081728	173.66	1.46503618e+01	1.51753468e-04
6.9081728	173.66	1.49138271e+01	1.45092697e-04
6.9081728	173.66	1.51820305e+01	1.38374633e-04
6.9081728	173.66	1.54550570e+01	1.31922535e-04
6.9081728	173.66	1.57329936e+01	1.25713402e-04
6.9081728	173.66	1.60159284e+01	1.19702954e-04
6.9081728	173.66	1.63039515e+01	1.13928526e-04
6.9081728	173.66	1.65971541e+01	1.08423435e-04
6.9081728	173.66	1.68956296e+01	1.03286815e-04
6.9081728	173.66	1.71994728e+01	9.83469796e-05
6.9081728	173.66	1.75087801e+01	9.35470533e-05
6.9081728	173.66	1.78236499e+01	8.89170956e-05
6.9081728	173.66	1.81441821e+01	8.44463832e-05
6.9081728	173.66	1.84704786e+01	8.01299270e-05
6.9081728	173.66	1.88026431e+01	7.59684583e-05
6.9081728	173.66	1.91407811e+01	7.19563182e-05
6.9081728	173.66	1.94850000e+01	6.80861857e-05
6.9081728	173.66	1.98354092e+01	6.43539089e-05
6.9081728	173.66	2.01921200e+01	6.07566751e-05
6.9081728	173.66	2.05552457e+01	5.72901851e-05
6.9081728	173.66	2.09249017e+01	5.39574340e-05
6.9081728	173.66	2.13012054e+01	5.07597754e-05
6.9081728	173.66	2.16842764e+01	4.76893125e-05
6.9081728	173.66	2.20742363e+01	4.47348940e-05
6.9081728	173.66	2.24712091e+01	4.18966617e-05
6.9081728	173.66	2.28753209e+01	3.91721691e-05
6.9081728	173.66	2.32867000e+01	3.65853009e-05
6.9081728	173.66	2.37054772e+01	3.42043283e-05
6.9081728	173.66	2.41317855e+01	3.20794254e-05
6.9081728	173.66	2.45657603e+01	3.01304157e-05
6.9081728	173.66	2.50075395e+01	2.82436535e-05
6.9081728	173.66	2.54572635e+01	2.64131700e-05
6.9081728	173.66	2.59150750e+01	2.46641748e-05
6.9081728	173.66	2.63811197e+01	2.29797090e-05
6.9081728	173.66	2.68555455e+01	2.13617931e-05
6.9081728	173.66	2.73385031e+01	1.98086833e-05
6.9081728	173.66	2.78301461e+01	1.83174340e-05
6.9081728	173.66	2.83306305e+01	1.68872214e-05
6.9081728	173.66	2.88401154e+01	1.55196441e-05
6.9081728	173.66	2.93587626e+01	1.42188086e-05
6.9081728	173.66	2.98867369e+01	1.30003008e-05
6.9081728	173.66	3.04242061e+01	1.19770133e-05
6.9081728	173.66	3.09713409e+01	1.11221318e-05
6.9081728	173.66	3.15283151e+01	1.02572992e-05
6.9081728	173.66	3.20953056e+01	9.42980997e-06
6.9081728	173.66	3.26724927e+01	8.64600681e-06
6.9081728	173.66	3.32600596e+01	7.89100639e-06
6.9081728	173.66	3.38581930e+01	7.19909119e-06
6.9081728	173.66	3.44670830e+01	6.61328938e-06
6.9081728	173.66	3.50869230e+01	6.05714318e-06
6.9081728	173.66	3.57179100e+01	5.51736859e-06
6.9081728	173.66	3.63602442e+01	5.00533569e-06
6.9081728	173.66	3.70141300e+01	4.51598257e-06
6.9081728	173.66	3.76797749e+01	4.05121355e-06
6.9081728	173.66	3.83573904e+01	3.66611915e-06
6.9081728	173.66	3.90471919e+01	3.33303579e-06
6.9081728	173.66	3.97493984e+01	3.01545121e-06
6.9081728	173.66	4.04642331e+01	2.71013292e-06
6.9081728	173.66	4.11919231e+01	2.42184069e-06
6.9081728	173.66	4.19326995e+01	2.14155448e-06
6.9081728	173.66	4.26867977e+01	1.90217994e-06
6.9081728	173.66	4.34544572e+01	1.71535756e-06
6.9081728	173.66	4.42359219e+01	1.55471055e-06
6.9081728	173.66	4.50314402e+01	1.40026102e-06
6.9081728	173.66	4.58412647e+01	1.25234672e-06
6.9081728	173.66	4.66656526e+01	1.11024153e-06
6.9081728	173.66	4.75048660e+01	9.77265704e-07
6.9081728	173.66	4.83591715e+01	8.61701572e-07
6.9081728	173.66	4.92288403e+01	7.62103544e-07
6.9081728	173.66	5.01141489e+01	6.69515442e-07
6.9081728	173.66	5.10153785e+01	5.81149319e-07
6.9081728	173.66	5.19328153e+01	4.96675694e-07
6.9081728	173.66	5.28667509e+01	4.15671013e-07
6.9081728	173.66	5.38174820e+01	3.47890978e-07
6.9081728	173.66	5.47853105e+01	2.99707054e-07
6.9081728	173.66	5.57705441e+01	2.64634061e-07
6.9081728	173.66	5.67734956e+01	2.32088944e-07
6.9081728	173.66	5.77944838e+01	1.99994969e-07
6.9081728	173.66	5.88338329e+01	1.69169553e-07
6.9081728	173.66	5.98918732e+01	1.41045095e-07
6.9081728	173.66	6.09689408e+01	1.18244216e-07
6.9081728	173.66	6.20653779e+01	1.01919928e-07
6.9081728	173.66	6.31815328e+01	8.82457362e-08
6.9081728	173.66	6.43177601e+01	7.49318081e-08
6.9081728	173.66	6.54744208e+01	6.19294976e-08
6.9081728	173.66	6.66518823e+01	4.97801622e-08
6.9081728	173.66	6.78505188e+01	3.92112554e-08
6.9081728	173.66	6.90707110e+01	3.22065141e-08
6.9081728	173.66	7.03128465e+01	2.74779392e-08
6.9081728	173.66	7.15773200e+01	2.36344876e-08
6.9081728	173.66	7.28645333e+01	1.95149758e-08
6.9081728	173.66	7.41748952e+01	1.46306868e-08
6.9081728	173.66	7.55088220e+01	1.35292075e-08
6.9081728	173.66	7.68667375e+01	7.17400553e-09
6.9081728	173.66	7.82490732e+01	6.37353944e-09
6.9081728	173.66	7.96562682e+01	2.31700522e-08
6.9081728	173.66	8.10887695e+01	7.08761413e-11
6.9081728	173.66	8.25470322e+01	6.04899621e-07
6.9081728	173.66	8.40315196e+01	2.61659992e-07
6.9081728	173.66	8.55427034e+01	2.59252606e-27
6.9081728	173.66	8.70810636e+01	3.53924467e-39
6.9081728	173.66	8.86470890e+01	4.18062920e-28
6.9081728	173.66	9.02412770e+01	4.95468246e-28
6.9081728	173.66	9.18641342e+01	1.52064238e-40
6.9081728	173.66	9.35161760e+01	1.24884608e-24
6.9081728	173.66	9.51979275e+01	4.90190589e-37
6.9081728	173.66	9.69099227e+01	9.14040407e-36
6.9081728	173.66	9.86527057e+01	5.49104684e-27
6.9081728	173.66	1.00426830e+02	1.11824807e-43
6.9081728	173.66	1.02232860e+02	9.28864435e-29
6.9081728	173.66	1.04071368e+02	1.49646808e-36
6.9081728	173.66	1.05942939e+02	7.85524219e-41
6.9081728	173.66	1.07848167e+02	3.72293022e-28
6.9081728	173.66	1.09787659e+02	5.76478042e-45
6.9081728	173.66	1.11762029e+02	7.93465491e-34
6.9081728	173.66	1.13771905e+02	3.93156293e-36
6.9081728	173.66	1.15817926e+02	5.16690134e-45
6.9081728	173.66	1.17900742e+02	7.05352085e-31
6.9081728	173.66	1.20021014e+02	4.48235999e-45
6.9081728	173.66	1.22179416e+02	3.68919631e-39
6.9081728	173.66	1.24376634e+02	2.02285926e-36
6.9081728	173.66	1.26613366e+02	7.06272722e-48
6.9081728	173.66	1.28890322e+02	4.29901051e-35
6.9081728	173.66	1.31208225e+02	9.93792543e-45
6.9081728	173.66	1.33567813e+02	5.19881746e-44
6.9081728	173.66	1.35969834e+02	5.78384942e-38
6.9081728	173.66	1.38415053e+02	2.70585731e-49
6.9081728	173.66	1.40904245e+02	5.17944899e-40
6.9081728	173.66	1.43438201e+02	2.30637918e-45
6.9081728	173.66	1.46017727e+02	1.51979505e-48
6.9081728	173.66	1.48643642e+02	6.43484213e-41
6.9081728	173.66	1.51316780e+02	0.00000000e+00
6.9081728	173.66	1.54037990e+02	1.12915400e-45
6.9081728	173.66	1.56808138e+02	1.32116071e-44
6.9081728	173.66	1.59628103e+02	0.00000000e+00
6.9081728	173.66	1.62498780e+02	4.07355527e-45
6.9081728	173.66	1.65421083e+02	0.00000000e+00
6.9081728	173.66	1.68395939e+02	0.00000000e+00
6.9081728	173.66	1.71424293e+02	0.00000000e+00
6.9081728	173.66	1.74507108e+02	0.00000000e+00
6.9081728	173.66	1.77645362e+02	0.00000000e+00
6.9081728	173.66	1.80840054e+02	0.00000000e+00
6.9081728	173.66	1.84092197e+02	0.00000000e+00
6.9081728	173.66	1.87402826e+02	0.00000000e+00
6.9081728	173.66	1.90772991e+02	0.00000000e+00
6.9081728	173.66	1.94203764e+02	0.00000000e+00
6.9081728	173.66	1.97696234e+02	0.00000000e+00
6.9081728	173.66	2.01251511e+02	0.00000000e+00
6.9081728	173.66	2.04870725e+02	0.00000000e+00
6.9081728	173.66	2.08555025e+02	0.00000000e+00
6.9081728	173.66	2.12305581e+02	0.00000000e+00
6.9081728	173.66	2.16123586e+02	0.00000000e+00
6.9081728	173.66	2.20010252e+02	0.00000000e+00
6.9081728	173.66	2.23966814e+02	0.00000000e+00
6.9081728	173.66	2.27994529e+02	0.00000000e+00
6.9081728	173.66	2.32094677e+02	0.00000000e+00
6.9081728	173.66	2.36268560e+02	0.00000000e+00
6.9081728	173.66	2.40517504e+02	0.00000000e+00
6.9081728	173.66	2.44842859e+02	0.00000000e+00
6.9081728	173.66	2.49245999e+02	0.00000000e+00
6.9081728	173.66	2.53728323e+02	0.00000000e+00
6.9081728	173.66	2.58291255e+02	0.00000000e+00
6.9081728	173.66	2.62936245e+02	0.00000000e+00
6.9081728	173.66	2.67664768e+02	0.00000000e+00
6.9081728	173.66	2.72478327e+02	0.00000000e+00
6.9081728	173.66	2.77378450e+02	0.00000000e+00
6.9081728	173.66	2.82366696e+02	0.00000000e+00
6.9081728	173.66	2.87444647e+02	0.00000000e+00
6.9081728	173.66	2.92613918e+02	0.00000000e+00
6.9081728	173.66	2.97876150e+02	0.00000000e+00
6.9081728	173.66	3.03233017e+02	0.00000000e+00
6.9081728	173.66	3.08686218e+02	0.00000000e+00
6.9081728	173.66	3.14237488e+02	0.00000000e+00
6.9081728	173.66	3.19888588e+02	0.00000000e+00
6.9081728	173.66	3.25641316e+02	0.00000000e+00
6.9081728	173.66	3.31497498e+02	0.00000000e+00
6.9081728	173.66	3.37458995e+02	0.00000000e+00
6.9081728	173.66	3.43527701e+02	0.00000000e+00
6.9081728	173.66	3.49705543e+02	0.00000000e+00
6.9081728	173.66	3.55994485e+02	0.00000000e+00
6.9081728	173.66	3.62396524e+02	0.00000000e+00
6.9081728	173.66	3.68913695e+02	0.00000000e+00
6.9081728	173.66	3.75548067e+02	0.00000000e+00
6.9081728	173.66	3.82301749e+02	0.00000000e+00
6.9081728	173.66	3.89176886e+02	0.00000000e+00
6.9081728	173.66	3.96175662e+02	0.00000000e+00
6.9081728	173.66	4.03300301e+02	0.00000000e+00
6.9081728	173.66	4.10553066e+02	0.00000000e+00
6.9081728	173.66	4.17936262e+02	0.00000000e+00
6.9081728	173.66	4.25452233e+02	0.00000000e+00
6.9081728	173.66	4.33103368e+02	0.00000000e+00
6.9081728	173.66	4.40892098e+02	0.00000000e+00
6.9081728	173.66	4.48820896e+02	0.00000000e+00
6.9081728	173.66	4.56892282e+02	0.00000000e+00
6.9081728	173.66	4.65108821e+02	0.00000000e+00
6.9081728	173.66	4.73473122e+02	0.00000000e+00
6.9081728	173.66	4.81987842e+02	0.00000000e+00
6.9081728	173.66	4.90655687e+02	0.00000000e+00
6.9081728	173.66	4.99479411e+02	0.00000000e+00
6.9081728	173.66	5.08461817e+02	0.00000000e+00
6.9081728	173.66	5.17605757e+02	0.00000000e+00
6.9081728	173.66	5.26914139e+02	0.00000000e+00
6.9081728	173.66	5.36389918e+02	0.00000000e+00
6.9081728	173.66	5.46036104e+02	0.00000000e+00
6.9081728	173.66	5.55855764e+02	0.00000000e+00
6.9081728	173.66	5.65852015e+02	0.00000000e+00
6.9081728	173.66	5.76028035e+02	0.00000000e+00
6.9081728	173.66	5.86387055e+02	0.00000000e+00
6.9081728	173.66	5.96932368e+02	0.00000000e+00
6.9081728	173.66	6.07667322e+02	0.00000000e+00
6.9081728	173.66	6.18595328e+02	0.00000000e+00
6.9081728	173.66	6.29719859e+02	0.00000000e+00
6.9081728	173.66	6.41044448e+02	0.00000000e+00
6.9081728	173.66	6.52572693e+02	0.00000000e+00
6.9081728	173.66	6.64308257e+02	0.00000000e+00
6.9081728	173.66	6.76254868e+02	0.00000000e+00
6.9081728	173.66	6.88416321e+02	0.00000000e+00
6.9081728	173.66	7.00796480e+02	0.00000000e+00
6.9081728	173.66	7.13399278e+02	0.00000000e+00
6.9081728	173.66	7.26228719e+02	0.00000000e+00
6.9081728	173.66	7.39288879e+02	0.00000000e+00
6.9081728	173.66	7.52583906e+02	0.00000000e+00
6.9081728	173.66	7.66118025e+02	0.00000000e+00
6.9081728	173.66	7.79895536e+02	0.00000000e+00
6.9081728	173.66	7.93920814e+02	0.00000000e+00
6.9081728	173.66	8.08198317e+02	0.00000000e+00
6.9081728	173.66	8.22732580e+02	0.00000000e+00
6.9081728	173.66	8.37528220e+02	0.00000000e+00
6.9081728	173.66	8.52589938e+02	0.00000000e+00
6.9081728	173.66	8.67922519e+02	0.00000000e+00
6.9081728	173.66	8.83530834e+02	0.00000000e+00
6.9081728	173.66	8.99419842e+02	0.00000000e+00
6.9081728	173.66	9.15594590e+02	0.00000000e+00
6.9081728	173.66	9.32060218e+02	0.00000000e+00
6.9081728	173.66	9.48821955e+02	0.00000000e+00
6.9081728	173.66	9.65885128e+02	0.00000000e+00
6.9081728	173.66	9.83255157e+02	0.00000000e+00
6.9081728	173.66	1.00093756e+03	0.00000000e+00
6.9081728	237.78	1.37331724e-01	1.29229124e-06
6.9081728	237.78	1.39801434e-01	1.36204008e-06
6.9081728	237.78	1.42315558e-01	1.43552031e-06
6.9081728	237.78	1.44874895e-01	1.51292876e-06
6.9081728	237.78	1.47480258e-01	1.59447241e-06
6.9081728	237.78	1.50132474e-01	1.68036888e-06
6.9081728	237.78	1.52832387e-01	1.77084697e-06
6.9081728	237.78	1.55580853e-01	1.86614721e-06
6.9081728	237.78	1.58378747e-01	1.96652244e-06
6.9081728	237.78	1.61226957e-01	2.07223837e-06
6.9081728	237.78	1.64126387e-01	2.18357428e-06
6.9081728	237.78	1.67077960e-01	2.30082360e-06
6.9081728	237.78	1.70082612e-01	2.42429466e-06
6.9081728	237.78	1.73141299e-01	2.55431137e-06
6.9081728	237.78	1.76254991e-01	2.69121397e-06
6.9081728	237.78	1.79424679e-01	2.83535997e-06
6.9081728	237.78	1.82651369e-01	2.98712496e-06
6.9081728	237.78	1.85936087e-01	3.14690340e-06
6.9081728	237.78	1.89279875e-01	3.31510951e-06
6.9081728	237.78	1.92683796e-01	3.49217822e-06
6.9081728	237.78	1.96148932e-01	3.67856615e-06
6.9081728	237.78	1.99676383e-01	3.87475255e-06
6.9081728	237.78	2.03267270e-01	4.08121769e-06
6.9081728	237.78	2.06922734e-01	4.29844885e-06
6.9081728	237.78	2.10643936e-01	4.52698696e-06
6.9081728	237.78	2.14432059e-01	4.76739816e-06
6.9081728	237.78	2.18288306e-01	5.02027518e-06
6.9081728	237.78	2.22213901e-01	5.28623837e-06
6.9081728	237.78	2.26210092e-01	5.56593689e-06
6.9081728	237.78	2.30278150e-01	5.86004988e-06
6.9081728	237.78	2.34419365e-01	6.16928770e-06
6.9081728	237.78	2.38635054e-01	6.49439325e-06
6.9081728	237.78	2.42926555e-01	6.83614327e-06
6.9081728	237.78	2.47295234e-01	7.19534980e-06
6.9081728	237.78	2.51742476e-01	7.57286160e-06
6.9081728	237.78	2.56269696e-01	7.96956487e-06
6.9081728	237.78	2.60878331e-01	8.38638172e-06
6.9081728	237.78	2.65569845e-01	8.82427289e-06
6.9081728	237.78	2.70345730e-01	9.28423955e-06
6.9081728	237.78	2.75207502e-01	9.76732447e-06
6.9081728	237.78	2.80156706e-01	1.02746131e-05
6.9081728	237.78	2.85194914e-01	1.08072347e-05
6.9081728	237.78	2.90323726e-01	1.13663631e-05
6.9081728	237.78	2.95544773e-01	1.19532180e-05
6.9081728	237.78	3.00859713e-01	1.25690654e-05
6.9081728	237.78	3.06270234e-01	1.32152187e-05
6.9081728	237.78	3.11778056e-01	1.38930388e-05
6.9081728	237.78	3.17384927e-01	1.46039354e-05
6.9081728	237.78	3.23092630e-01	1.53493770e-05
6.9081728	237.78	3.28902978e-01	1.61308915e-05
6.9081728	237.78	3.34817816e-01	1.69500635e-05
6.9081728	237.78	3.40839024e-01	1.78085354e-05
6.9081728	237.78	3.46968515e-01	1.87080085e-05
6.9081728	237.78	3.53208235e-01	1.96502451e-05
6.9081728	237.78	3.59560168e-01	2.06370698e-05
6.9081728	237.78	3.66026331e-01	2.16703709e-05
6.9081728	237.78	3.72608778e-01	2.27521001e-05
6.9081728	237.78	3.79309601e-01	2.38842593e-05
6.9081728	237.78	3.86130928e-01	2.50689041e-05
6.9081728	237.78	3.93074927e-01	2.63081492e-05
6.9081728	237.78	4.00143804e-01	2.76041673e-05
6.9081728	237.78	4.07339804e-01	2.89591890e-05
6.9081728	237.78	4.14665214e-01	3.03755008e-05
6.9081728	237.78	4.22122360e-01	3.18554463e-05
6.9081728	237.78	4.29713613e-01	3.34014383e-05
6.9081728	237.78	4.37441382e-01	3.50159541e-05
6.9081728	237.78	4.45308125e-01	3.67015294e-05
6.9081728	237.78	4.53316339e-01	3.84607579e-05
6.9081728	237.78	4.61468569e-01	4.02962899e-05
6.9081728	237.78	4.69767406e-01	4.22108274e-05
6.9081728	237.78	4.78215484e-01	4.42071115e-05
6.9081728	237.78	4.86815489e-01	4.62879258e-05
6.9081728	237.78	4.95570152e-01	4.84560956e-05
6.9081728	237.78	5.04482256e-01	5.07144841e-05
6.9081728	237.78	5.13554630e-01	5.30659893e-05
6.9081728	237.78	5.22790158e-01	5.55135434e-05
6.9081728	237.78	5.32191773e-01	5.80601055e-05
6.9081728	237.78	5.41762462e-01	6.07086563e-05
6.9081728	237.78	5.51505266e-01	6.34621910e-05
6.9081728	237.78	5.61423281e-01	6.63236956e-05
6.9081728	237.78	5.71519656e-01	6.92961398e-05
6.9081728	237.78	5.81797600e-01	7.23824774e-05
6.9081728	237.78	5.92260377e-01	7.55856372e-05
6.9081728	237.78	6.02911312e-01	7.89085206e-05
6.9081728	237.78	6.13753789e-01	8.23539895e-05
6.9081728	237.78	6.24791252e-01	8.59248520e-05
6.9081728	237.78	6.36027207e-01	8.96237670e-05
6.9081728	237.78	6.47465225e-01	9.34530532e-05
6.9081728	237.78	6.59108938e-01	9.74147795e-05
6.9081728	237.78	6.70962047e-01	1.01510906e-04
6.9081728	237.78	6.83028317e-01	1.05744204e-04
6.9081728	237.78	6.95311580e-01	1.10118003e-04
6.9081728	237.78	7.07815740e-01	1.14635795e-04
6.9081728	237.78	7.20544769e-01	1.19300638e-04
6.9081728	237.78	7.33502712e-01	1.24115266e-04
6.9081728	237.78	7.46693683e-01	1.29082331e-04
6.9081728	237.78	7.60121875e-01	1.34203884e-04
6.9081728	237.78	7.73791554e-01	1.39481518e-04
6.9081728	237.78	7.87707061e-01	1.44916688e-04
6.9081728	237.78	8.01872819e-01	1.50511021e-04
6.9081728	237.78	8.16293327e-01	1.56266054e-04
6.9081728	237.78	8.30973166e-01	1.62182783e-04
6.9081728	237.78	8.45917001e-01	1.68261525e-04
6.9081728	237.78	8.61129579e-01	1.74502062e-04
6.9081728	237.78	8.76615733e-01	1.80903253e-04
6.9081728	237.78	8.92380383e-01	1.87463131e-04
6.9081728	237.78	9.08428537e-01	1.94177934e-04
6.9081728	237.78	9.24765293e-01	2.01042055e-04
6.9081728	237.78	9.41395842e-01	2.08046880e-04
6.9081728	237.78	9.58325468e-01	2.15179597e-04
6.9081728	237.78	9.75559547e-01	2.22423529e-04
6.9081728	237.78	9.93103556e-01	2.29756432e-04
6.9081728	237.78	1.01096307e+00	2.37149481e-04
6.9081728	237.78	1.02914376e+00	2.44561202e-04
6.9081728	237.78	1.04765140e+00	2.51973215e-04
6.9081728	237.78	1.06649188e+00	2.59471353e-04
6.9081728	237.78	1.08567117e+00	2.67153073e-04
6.9081728	237.78	1.10519538e+00	2.74980312e-04
6.9081728	237.78	1.12507070e+00	2.82898323e-04
6.9081728	237.78	1.14530345e+00	2.90917050e-04
6.9081728	237.78	1.16590005e+00	2.99054677e-04
6.9081728	237.78	1.18686705e+00	3.07301392e-04
6.9081728	237.78	1.20821112e+00	3.15648629e-04
6.9081728	237.78	1.22993903e+00	3.24096242e-04
6.9081728	237.78	1.25205768e+00	3.32642955e-04
6.9081728	237.78	1.27457410e+00	3.41285519e-04
6.9081728	237.78	1.29749545e+00	3.50021471e-04
6.9081728	237.78	1.32082900e+00	3.58849691e-04
6.9081728	237.78	1.34458218e+00	3.67771618e-04
6.9081728	237.78	1.36876252e+00	3.76784303e-04
6.9081728	237.78	1.39337771e+00	3.85876018e-04
6.9081728	237.78	1.41843556e+00	3.95036410e-04
6.9081728	237.78	1.44394405e+00	4.04257090e-04
6.9081728	237.78	1.46991127e+00	4.13531298e-04
6.9081728	237.78	1.49634547e+00	4.22849632e-04
6.9081728	237.78	1.52325505e+00	4.32197252e-04
6.9081728	237.78	1.55064856e+00	4.41555457e-04
6.9081728	237.78	1.57853470e+00	4.50895187e-04
6.9081728	237.78	1.60692234e+00	4.60171597e-04
6.9081728	237.78	1.63582048e+00	4.69336991e-04
6.9081728	237.78	1.66523832e+00	4.78306578e-04
6.9081728	237.78	1.69518519e+00	4.86915446e-04
6.9081728	237.78	1.72567061e+00	4.95213944e-04
6.9081728	237.78	1.75670427e+00	5.03410602e-04
6.9081728	237.78	1.78829602e+00	5.11580837e-04
6.9081728	237.78	1.82045591e+00	5.19717469e-04
6.9081728	237.78	1.85319414e+00	5.27787116e-04
6.9081728	237.78	1.88652112e+00	5.35786311e-04
6.9081728	237.78	1.92044744e+00	5.43704564e-04
6.9081728	237.78	1.95498387e+00	5.51518588e-04
6.9081728	237.78	1.99014139e+00	5.59200359e-04
6.9081728	237.78	2.02593117e+00	5.66713670e-04
6.9081728	237.78	2.06236458e+00	5.74007431e-04
6.9081728	237.78	2.09945318e+00	5.81043017e-04
6.9081728	237.78	2.13720877e+00	5.87953933e-04
6.9081728	237.78	2.17564334e+00	5.94807803e-04
6.9081728	237.78	2.21476910e+00	6.01542363e-04
6.9081728	237.78	2.25459848e+00	6.08159217e-04
6.9081728	237.78	2.29514413e+00	6.14654694e-04
6.9081728	237.78	2.33641893e+00	6.21008487e-04
6.9081728	237.78	2.37843600e+00	6.27199222e-04
6.9081728	237.78	2.42120869e+00	6.33204328e-04
6.9081728	237.78	2.46475058e+00	6.38966813e-04
6.9081728	237.78	2.50907551e+00	6.44480867e-04
6.9081728	237.78	2.55419756e+00	6.49859390e-04
6.9081728	237.78	2.60013106e+00	6.55107456e-04
6.9081728	237.78	2.64689061e+00	6.60178828e-04
6.9081728	237.78	2.69449106e+00	6.65057577e-04
6.9081728	237.78	2.74294753e+00	6.69702396e-04
6.9081728	237.78	2.79227542e+00	6.74056498e-04
6.9081728	237.78	2.84249041e+00	6.78030290e-04
6.9081728	237.78	2.89360843e+00	6.81524336e-04
6.9081728	237.78	2.94564574e+00	6.84508158e-04
6.9081728	237.78	2.99861886e+00	6.87210274e-04
6.9081728	237.78	3.05254463e+00	6.89772619e-04
6.9081728	237.78	3.10744017e+00	6.92116530e-04
6.9081728	237.78	3.16332293e+00	6.94223473e-04
6.9081728	237.78	3.22021066e+00	6.96071494e-04
6.9081728	237.78	3.27812143e+00	6.97616278e-04
6.9081728	237.78	3.33707365e+00	6.98807389e-04
6.9081728	237.78	3.39708603e+00	6.99580113e-04
6.9081728	237.78	3.45817764e+00	6.99840536e-04
6.9081728	237.78	3.52036790e+00	6.99477417e-04
6.9081728	237.78	3.58367656e+00	6.98369354e-04
6.9081728	237.78	3.64812373e+00	6.96384598e-04
6.9081728	237.78	3.71372989e+00	6.93382906e-04
6.9081728	237.78	3.78051589e+00	6.89243886e-04
6.9081728	237.78	3.84850293e+00	6.83841251e-04
6.9081728	237.78	3.91771261e+00	6.77103563e-04
6.9081728	237.78	3.98816694e+00	6.69146265e-04
6.9081728	237.78	4.05988828e+00	6.60262907e-04
6.9081728	237.78	4.13289942e+00	6.50697567e-04
6.9081728	237.78	4.20722356e+00	6.40570937e-04
6.9081728	237.78	4.28288431e+00	6.30015253e-04
6.9081728	237.78	4.35990571e+00	6.19147232e-04
6.9081728	237.78	4.43831223e+00	6.08045731e-04
6.9081728	237.78	4.51812877e+00	5.96768680e-04
6.9081728	237.78	4.59938070e+00	5.85379041e-04
6.9081728	237.78	4.68209382e+00	5.73974368e-04
6.9081728	237.78	4.76629442e+00	5.62604490e-04
6.9081728	237.78	4.85200924e+00	5.51283671e-04
6.9081728	237.78	4.93926552e+00	5.40028760e-04
6.9081728	237.78	5.02809098e+00	5.28852099e-04
6.9081728	237.78	5.11851383e+00	5.17760401e-04
6.9081728	237.78	5.21056280e+00	5.06759530e-04
