L_kpc	mDM_GeV	R_GV	flux
9.1048379	443	4.43831223e+00	1.90352869e-09
9.1048379	443	4.51812877e+00	1.86746688e-09
9.1048379	443	4.59938070e+00	1.83644217e-09
9.1048379	443	4.68209382e+00	1.81228476e-09
9.1048379	443	4.76629442e+00	1.80360474e-09
9.1048379	443	4.85200924e+00	1.80810932e-09
9.1048379	443	4.93926552e+00	1.81125630e-09
9.1048379	443	5.02809098e+00	1.81202090e-09
9.1048379	443	5.11851383e+00	1.81264261e-09
9.1048379	443	5.21056280e+00	1.81168530e-09
9.1048379	443	5.30426714e+00	1.80931891e-09
9.1048379	443	5.39965661e+00	1.80480835e-09
9.1048379	443	5.49676153e+00	1.79690760e-09
9.1048379	443	5.59561273e+00	1.78686499e-09
9.1048379	443	5.69624163e+00	1.77721116e-09
9.1048379	443	5.79868019e+00	1.76707651e-09
9.1048379	443	5.90296096e+00	1.75656319e-09
9.1048379	443	6.00911706e+00	1.74586970e-09
9.1048379	443	6.11718223e+00	1.73502431e-09
9.1048379	443	6.22719079e+00	1.72431708e-09
9.1048379	443	6.33917769e+00	1.71381648e-09
9.1048379	443	6.45317852e+00	1.70307757e-09
9.1048379	443	6.56922948e+00	1.69184517e-09
9.1048379	443	6.68736745e+00	1.68038841e-09
9.1048379	443	6.80762996e+00	1.66870584e-09
9.1048379	443	6.93005521e+00	1.65689600e-09
9.1048379	443	7.05468210e+00	1.64521193e-09
9.1048379	443	7.18155022e+00	1.63374706e-09
9.1048379	443	7.31069988e+00	1.62223894e-09
9.1048379	443	7.44217211e+00	1.61039510e-09
9.1048379	443	7.57600867e+00	1.59826854e-09
9.1048379	443	7.71225209e+00	1.58600327e-09
9.1048379	443	7.85094564e+00	1.57365486e-09
9.1048379	443	7.99213340e+00	1.56152635e-09
9.1048379	443	8.13586021e+00	1.55005033e-09
9.1048379	443	8.28217174e+00	1.53918299e-09
9.1048379	443	8.43111446e+00	1.52913764e-09
9.1048379	443	8.58273571e+00	1.52146081e-09
9.1048379	443	8.73708363e+00	1.51904491e-09
9.1048379	443	8.89420728e+00	1.52741954e-09
9.1048379	443	9.05415657e+00	1.55890102e-09
9.1048379	443	9.21698231e+00	1.63307282e-09
9.1048379	443	9.38273624e+00	1.73677938e-09
9.1048379	443	9.55147100e+00	1.83405133e-09
9.1048379	443	9.72324022e+00	1.91631445e-09
9.1048379	443	9.89809845e+00	1.99213182e-09
9.1048379	443	1.00761012e+01	2.05420448e-09
9.1048379	443	1.02573052e+01	2.08334178e-09
9.1048379	443	1.04417678e+01	2.05241643e-09
9.1048379	443	1.06295477e+01	1.98540549e-09
9.1048379	443	1.08207045e+01	1.92873278e-09
9.1048379	443	1.10152990e+01	1.87238565e-09
9.1048379	443	1.12133931e+01	1.81722951e-09
9.1048379	443	1.14150495e+01	1.76362841e-09
9.1048379	443	1.16203324e+01	1.71146262e-09
9.1048379	443	1.18293071e+01	1.66094369e-09
9.1048379	443	1.20420399e+01	1.61188323e-09
9.1048379	443	1.22585983e+01	1.56390843e-09
9.1048379	443	1.24790512e+01	1.51702848e-09
9.1048379	443	1.27034687e+01	1.47062355e-09
9.1048379	443	1.29319220e+01	1.42512213e-09
9.1048379	443	1.31644836e+01	1.37776982e-09
9.1048379	443	1.34012276e+01	1.32539758e-09
9.1048379	443	1.36422290e+01	1.27142783e-09
9.1048379	443	1.38875645e+01	1.22060566e-09
9.1048379	443	1.41373120e+01	1.17136586e-09
9.1048379	443	1.43915509e+01	1.12323058e-09
9.1048379	443	1.46503618e+01	1.07680729e-09
9.1048379	443	1.49138271e+01	1.03167635e-09
9.1048379	443	1.51820305e+01	9.87885956e-10
9.1048379	443	1.54550570e+01	9.45474233e-10
9.1048379	443	1.57329936e+01	9.04464255e-10
9.1048379	443	1.60159284e+01	8.64932656e-10
9.1048379	443	1.63039515e+01	8.27010651e-10
9.1048379	443	1.65971541e+01	7.91296918e-10
9.1048379	443	1.68956296e+01	7.59404506e-10
9.1048379	443	1.71994728e+01	7.31952382e-10
9.1048379	443	1.75087801e+01	7.06432072e-10
9.1048379	443	1.78236499e+01	6.81089117e-10
9.1048379	443	1.81441821e+01	6.56874283e-10
9.1048379	443	1.84704786e+01	6.34409614e-10
9.1048379	443	1.88026431e+01	6.13846836e-10
9.1048379	443	1.91407811e+01	6.01406501e-10
9.1048379	443	1.94850000e+01	5.96103610e-10
9.1048379	443	1.98354092e+01	5.90530823e-10
9.1048379	443	2.01921200e+01	5.83689720e-10
9.1048379	443	2.05552457e+01	5.77229454e-10
9.1048379	443	2.09249017e+01	5.70825031e-10
9.1048379	443	2.13012054e+01	5.64393781e-10
9.1048379	443	2.16842764e+01	5.58402360e-10
9.1048379	443	2.20742363e+01	5.52537246e-10
9.1048379	443	2.24712091e+01	5.46556175e-10
9.1048379	443	2.28753209e+01	5.40413347e-10
9.1048379	443	2.32867000e+01	5.34232433e-10
9.1048379	443	2.37054772e+01	5.27666875e-10
9.1048379	443	2.41317855e+01	5.19648436e-10
9.1048379	443	2.45657603e+01	5.09612721e-10
9.1048379	443	2.50075395e+01	4.99172082e-10
9.1048379	443	2.54572635e+01	4.89098421e-10
9.1048379	443	2.59150750e+01	4.79182796e-10
9.1048379	443	2.63811197e+01	4.69373649e-10
9.1048379	443	2.68555455e+01	4.59483889e-10
9.1048379	443	2.73385031e+01	4.48982346e-10
9.1048379	443	2.78301461e+01	4.37985221e-10
9.1048379	443	2.83306305e+01	4.27049606e-10
9.1048379	443	2.88401154e+01	4.16387798e-10
9.1048379	443	2.93587626e+01	4.05630300e-10
9.1048379	443	2.98867369e+01	3.94254231e-10
9.1048379	443	3.04242061e+01	3.78580562e-10
9.1048379	443	3.09713409e+01	3.54472937e-10
9.1048379	443	3.15283151e+01	3.23899891e-10
9.1048379	443	3.20953056e+01	2.95909235e-10
9.1048379	443	3.26724927e+01	2.69811214e-10
9.1048379	443	3.32600596e+01	2.44768377e-10
9.1048379	443	3.38581930e+01	2.22367502e-10
9.1048379	443	3.44670830e+01	2.05740471e-10
9.1048379	443	3.50869230e+01	2.00306312e-10
9.1048379	443	3.57179100e+01	1.97477539e-10
9.1048379	443	3.63602442e+01	1.92777203e-10
9.1048379	443	3.70141300e+01	1.88554730e-10
9.1048379	443	3.76797749e+01	1.84473512e-10
9.1048379	443	3.83573904e+01	1.80438578e-10
9.1048379	443	3.90471919e+01	1.76577893e-10
9.1048379	443	3.97493984e+01	1.72881563e-10
9.1048379	443	4.04642331e+01	1.69235833e-10
9.1048379	443	4.11919231e+01	1.65658342e-10
9.1048379	443	4.19326995e+01	1.62138079e-10
9.1048379	443	4.26867977e+01	1.58702828e-10
9.1048379	443	4.34544572e+01	1.55268325e-10
9.1048379	443	4.42359219e+01	1.51721806e-10
9.1048379	443	4.50314402e+01	1.48217456e-10
9.1048379	443	4.58412647e+01	1.44820105e-10
9.1048379	443	4.66656526e+01	1.41477962e-10
9.1048379	443	4.75048660e+01	1.38209174e-10
9.1048379	443	4.83591715e+01	1.35019096e-10
9.1048379	443	4.92288403e+01	1.31524785e-10
9.1048379	443	5.01141489e+01	1.27856407e-10
9.1048379	443	5.10153785e+01	1.24269871e-10
9.1048379	443	5.19328153e+01	1.20830670e-10
9.1048379	443	5.28667509e+01	1.17464598e-10
9.1048379	443	5.38174820e+01	1.14188491e-10
9.1048379	443	5.47853105e+01	1.11009897e-10
9.1048379	443	5.57705441e+01	1.07923869e-10
9.1048379	443	5.67734956e+01	1.04926243e-10
9.1048379	443	5.77944838e+01	1.02008120e-10
9.1048379	443	5.88338329e+01	9.91691044e-11
9.1048379	443	5.98918732e+01	9.64066227e-11
9.1048379	443	6.09689408e+01	9.37197817e-11
9.1048379	443	6.20653779e+01	9.11119302e-11
9.1048379	443	6.31815328e+01	8.85807031e-11
9.1048379	443	6.43177601e+01	8.61189236e-11
9.1048379	443	6.54744208e+01	8.37233638e-11
9.1048379	443	6.66518823e+01	8.13929468e-11
9.1048379	443	6.78505188e+01	7.91249978e-11
9.1048379	443	6.90707110e+01	7.69234506e-11
9.1048379	443	7.03128465e+01	7.47819804e-11
9.1048379	443	7.15773200e+01	7.27082148e-11
9.1048379	443	7.28645333e+01	7.06934818e-11
9.1048379	443	7.41748952e+01	6.86874808e-11
9.1048379	443	7.55088220e+01	6.68227859e-11
9.1048379	443	7.68667375e+01	6.48315289e-11
9.1048379	443	7.82490732e+01	6.21650745e-11
9.1048379	443	7.96562682e+01	5.86734680e-11
9.1048379	443	8.10887695e+01	5.51083201e-11
9.1048379	443	8.25470322e+01	5.17633698e-11
9.1048379	443	8.40315196e+01	4.85587826e-11
9.1048379	443	8.55427034e+01	4.54624328e-11
9.1048379	443	8.70810636e+01	4.27002387e-11
9.1048379	443	8.86470890e+01	4.05108638e-11
9.1048379	443	9.02412770e+01	3.86977075e-11
9.1048379	443	9.18641342e+01	3.69691407e-11
9.1048379	443	9.35161760e+01	3.52696660e-11
9.1048379	443	9.51979275e+01	3.36382028e-11
9.1048379	443	9.69099227e+01	3.20775282e-11
9.1048379	443	9.86527057e+01	3.06011438e-11
9.1048379	443	1.00426830e+02	2.92202760e-11
9.1048379	443	1.02232860e+02	2.79022573e-11
9.1048379	443	1.04071368e+02	2.66307654e-11
9.1048379	443	1.05942939e+02	2.54040507e-11
9.1048379	443	1.07848167e+02	2.42246386e-11
9.1048379	443	1.09787659e+02	2.30999756e-11
9.1048379	443	1.11762029e+02	2.20472205e-11
9.1048379	443	1.13771905e+02	2.10535819e-11
9.1048379	443	1.15817926e+02	2.00992741e-11
9.1048379	443	1.17900742e+02	1.91770980e-11
9.1048379	443	1.20021014e+02	1.82907236e-11
9.1048379	443	1.22179416e+02	1.74350143e-11
9.1048379	443	1.24376634e+02	1.66409372e-11
9.1048379	443	1.26613366e+02	1.58772176e-11
9.1048379	443	1.28890322e+02	1.51429479e-11
9.1048379	443	1.31208225e+02	1.45768311e-11
9.1048379	443	1.33567813e+02	1.35476366e-11
9.1048379	443	1.35969834e+02	1.34690358e-11
9.1048379	443	1.38415053e+02	1.26483721e-11
9.1048379	443	1.40904245e+02	8.56351073e-12
9.1048379	443	1.43438201e+02	1.48817563e-11
9.1048379	443	1.46017727e+02	3.44970226e-12
9.1048379	443	1.48643642e+02	1.83466300e-12
9.1048379	443	1.51316780e+02	3.12622002e-10
9.1048379	443	1.54037990e+02	6.59785840e-14
9.1048379	443	1.56808138e+02	1.10651190e-36
9.1048379	443	1.59628103e+02	2.36093766e-41
9.1048379	443	1.62498780e+02	9.08489506e-19
9.1048379	443	1.65421083e+02	5.20103620e-44
9.1048379	443	1.68395939e+02	2.70528415e-32
9.1048379	443	1.71424293e+02	3.42360855e-27
9.1048379	443	1.74507108e+02	8.55155652e-48
9.1048379	443	1.77645362e+02	1.12420048e-23
9.1048379	443	1.80840054e+02	3.58533192e-41
9.1048379	443	1.84092197e+02	1.33785954e-39
9.1048379	443	1.87402826e+02	3.49787167e-27
9.1048379	443	1.90772991e+02	4.14003100e-49
9.1048379	443	1.94203764e+02	2.59126027e-30
9.1048379	443	1.97696234e+02	5.11786120e-39
9.1048379	443	2.01251511e+02	4.39914888e-45
9.1048379	443	2.04870725e+02	1.46722676e-29
9.1048379	443	2.08555025e+02	2.03843319e-49
9.1048379	443	2.12305581e+02	1.75131791e-37
9.1048379	443	2.16123586e+02	2.97358978e-38
9.1048379	443	2.20010252e+02	1.93941168e-49
9.1048379	443	2.23966814e+02	6.82580934e-34
9.1048379	443	2.27994529e+02	1.55102721e-47
9.1048379	443	2.32094677e+02	1.60082704e-43
9.1048379	443	2.36268560e+02	6.61289660e-39
9.1048379	443	2.40517504e+02	0.00000000e+00
9.1048379	443	2.44842859e+02	1.22457907e-39
9.1048379	443	2.49245999e+02	2.37295490e-46
9.1048379	443	2.53728323e+02	6.45539045e-48
9.1048379	443	2.58291255e+02	1.12518490e-41
9.1048379	443	2.62936245e+02	0.00000000e+00
9.1048379	443	2.67664768e+02	1.24158997e-45
9.1048379	443	2.72478327e+02	1.17887641e-45
9.1048379	443	2.77378450e+02	0.00000000e+00
9.1048379	443	2.82366696e+02	0.00000000e+00
9.1048379	443	2.87444647e+02	0.00000000e+00
9.1048379	443	2.92613918e+02	0.00000000e+00
9.1048379	443	2.97876150e+02	0.00000000e+00
9.1048379	443	3.03233017e+02	0.00000000e+00
9.1048379	443	3.08686218e+02	0.00000000e+00
9.1048379	443	3.14237488e+02	0.00000000e+00
9.1048379	443	3.19888588e+02	0.00000000e+00
9.1048379	443	3.25641316e+02	0.00000000e+00
9.1048379	443	3.31497498e+02	0.00000000e+00
9.1048379	443	3.37458995e+02	0.00000000e+00
9.1048379	443	3.43527701e+02	0.00000000e+00
9.1048379	443	3.49705543e+02	0.00000000e+00
9.1048379	443	3.55994485e+02	0.00000000e+00
9.1048379	443	3.62396524e+02	0.00000000e+00
9.1048379	443	3.68913695e+02	0.00000000e+00
9.1048379	443	3.75548067e+02	0.00000000e+00
9.1048379	443	3.82301749e+02	0.00000000e+00
9.1048379	443	3.89176886e+02	0.00000000e+00
9.1048379	443	3.96175662e+02	0.00000000e+00
9.1048379	443	4.03300301e+02	0.00000000e+00
9.1048379	443	4.10553066e+02	0.00000000e+00
9.1048379	443	4.17936262e+02	0.00000000e+00
9.1048379	443	4.25452233e+02	0.00000000e+00
9.1048379	443	4.33103368e+02	0.00000000e+00
9.1048379	443	4.40892098e+02	0.00000000e+00
9.1048379	443	4.48820896e+02	0.00000000e+00
9.1048379	443	4.56892282e+02	0.00000000e+00
9.1048379	443	4.65108821e+02	0.00000000e+00
9.1048379	443	4.73473122e+02	0.00000000e+00
9.1048379	443	4.81987842e+02	0.00000000e+00
9.1048379	443	4.90655687e+02	0.00000000e+00
9.1048379	443	4.99479411e+02	0.00000000e+00
9.1048379	443	5.08461817e+02	0.00000000e+00
9.1048379	443	5.17605757e+02	0.00000000e+00
9.1048379	443	5.26914139e+02	0.00000000e+00
9.1048379	443	5.36389918e+02	0.00000000e+00
9.1048379	443	5.46036104e+02	0.00000000e+00
9.1048379	443	5.55855764e+02	0.00000000e+00
9.1048379	443	5.65852015e+02	0.00000000e+00
9.1048379	443	5.76028035e+02	0.00000000e+00
9.1048379	443	5.86387055e+02	0.00000000e+00
9.1048379	443	5.96932368e+02	0.00000000e+00
9.1048379	443	6.07667322e+02	0.00000000e+00
9.1048379	443	6.18595328e+02	0.00000000e+00
9.1048379	443	6.29719859e+02	0.00000000e+00
9.1048379	443	6.41044448e+02	0.00000000e+00
9.1048379	443	6.52572693e+02	0.00000000e+00
9.1048379	443	6.64308257e+02	0.00000000e+00
9.1048379	443	6.76254868e+02	0.00000000e+00
9.1048379	443	6.88416321e+02	0.00000000e+00
9.1048379	443	7.00796480e+02	0.00000000e+00
9.1048379	443	7.13399278e+02	0.00000000e+00
9.1048379	443	7.26228719e+02	0.00000000e+00
9.1048379	443	7.39288879e+02	0.00000000e+00
9.1048379	443	7.52583906e+02	0.00000000e+00
9.1048379	443	7.66118025e+02	0.00000000e+00
9.1048379	443	7.79895536e+02	0.00000000e+00
9.1048379	443	7.93920814e+02	0.00000000e+00
9.1048379	443	8.08198317e+02	0.00000000e+00
9.1048379	443	8.22732580e+02	0.00000000e+00
9.1048379	443	8.37528220e+02	0.00000000e+00
9.1048379	443	8.52589938e+02	0.00000000e+00
9.1048379	443	8.67922519e+02	0.00000000e+00
9.1048379	443	8.83530834e+02	0.00000000e+00
9.1048379	443	8.99419842e+02	0.00000000e+00
9.1048379	443	9.15594590e+02	0.00000000e+00
9.1048379	443	9.32060218e+02	0.00000000e+00
9.1048379	443	9.48821955e+02	0.00000000e+00
9.1048379	443	9.65885128e+02	0.00000000e+00
9.1048379	443	9.83255157e+02	0.00000000e+00
9.1048379	443	1.00093756e+03	0.00000000e+00
9.1048379	613.54	1.37331724e-01	8.01333900e-18
9.1048379	613.54	1.39801434e-01	8.61631549e-18
9.1048379	613.54	1.42315558e-01	9.26762010e-18
9.1048379	613.54	1.44874895e-01	9.97138483e-18
9.1048379	613.54	1.47480258e-01	1.07321182e-17
9.1048379	613.54	1.50132474e-01	1.15547416e-17
9.1048379	613.54	1.52832387e-01	1.24446298e-17
9.1048379	613.54	1.55580853e-01	1.34076550e-17
9.1048379	613.54	1.58378747e-01	1.44502360e-17
9.1048379	613.54	1.61226957e-01	1.55793920e-17
9.1048379	613.54	1.64126387e-01	1.68028025e-17
9.1048379	613.54	1.67077960e-01	1.81288733e-17
9.1048379	613.54	1.70082612e-01	1.95668094e-17
9.1048379	613.54	1.73141299e-01	2.11266957e-17
9.1048379	613.54	1.76254991e-01	2.28195862e-17
9.1048379	613.54	1.79424679e-01	2.46576033e-17
9.1048379	613.54	1.82651369e-01	2.66540470e-17
9.1048379	613.54	1.85936087e-01	2.88235168e-17
9.1048379	613.54	1.89279875e-01	3.11820458e-17
9.1048379	613.54	1.92683796e-01	3.37472509e-17
9.1048379	613.54	1.96148932e-01	3.65385032e-17
9.1048379	613.54	1.99676383e-01	3.95771272e-17
9.1048379	613.54	2.03267270e-01	4.28952202e-17
9.1048379	613.54	2.06922734e-01	4.65352030e-17
9.1048379	613.54	2.10643936e-01	5.05330225e-17
9.1048379	613.54	2.14432059e-01	5.49292965e-17
9.1048379	613.54	2.18288306e-01	5.97698641e-17
9.1048379	613.54	2.22213901e-01	6.51065512e-17
9.1048379	613.54	2.26210092e-01	7.09980552e-17
9.1048379	613.54	2.30278150e-01	7.75109637e-17
9.1048379	613.54	2.34419365e-01	8.47209408e-17
9.1048379	613.54	2.38635054e-01	9.27141084e-17
9.1048379	613.54	2.42926555e-01	1.01588662e-16
9.1048379	613.54	2.47295234e-01	1.11456759e-16
9.1048379	613.54	2.51742476e-01	1.22446735e-16
9.1048379	613.54	2.56269696e-01	1.34705703e-16
9.1048379	613.54	2.60878331e-01	1.48402623e-16
9.1048379	613.54	2.65569845e-01	1.63731906e-16
9.1048379	613.54	2.70345730e-01	1.80917691e-16
9.1048379	613.54	2.75207502e-01	2.00218897e-16
9.1048379	613.54	2.80156706e-01	2.21935229e-16
9.1048379	613.54	2.85194914e-01	2.46414318e-16
9.1048379	613.54	2.90323726e-01	2.74060228e-16
9.1048379	613.54	2.95544773e-01	3.05343635e-16
9.1048379	613.54	3.00859713e-01	3.40813997e-16
9.1048379	613.54	3.06270234e-01	3.81114185e-16
9.1048379	613.54	3.11778056e-01	4.26998069e-16
9.1048379	613.54	3.17384927e-01	4.79351739e-16
9.1048379	613.54	3.23092630e-01	5.39219166e-16
9.1048379	613.54	3.28902978e-01	6.07833302e-16
9.1048379	613.54	3.34817816e-01	6.86653875e-16
9.1048379	613.54	3.40839024e-01	7.77413446e-16
9.1048379	613.54	3.46968515e-01	8.82173673e-16
9.1048379	613.54	3.53208235e-01	1.00339422e-15
9.1048379	613.54	3.59560168e-01	1.14401742e-15
9.1048379	613.54	3.66026331e-01	1.30757252e-15
9.1048379	613.54	3.72608778e-01	1.49830447e-15
9.1048379	613.54	3.79309601e-01	1.72133345e-15
9.1048379	613.54	3.86130928e-01	1.98285298e-15
9.1048379	613.54	3.93074927e-01	2.29037694e-15
9.1048379	613.54	4.00143804e-01	2.65304816e-15
9.1048379	613.54	4.07339804e-01	3.08202526e-15
9.1048379	613.54	4.14665214e-01	3.59096924e-15
9.1048379	613.54	4.22122360e-01	4.19665712e-15
9.1048379	613.54	4.29713613e-01	4.91975810e-15
9.1048379	613.54	4.37441382e-01	5.78581950e-15
9.1048379	613.54	4.45308125e-01	6.82652272e-15
9.1048379	613.54	4.53316339e-01	8.08128830e-15
9.1048379	613.54	4.61468569e-01	9.59933430e-15
9.1048379	613.54	4.69767406e-01	1.14423237e-14
9.1048379	613.54	4.78215484e-01	1.36877793e-14
9.1048379	613.54	4.86815489e-01	1.64335142e-14
9.1048379	613.54	4.95570152e-01	1.98033915e-14
9.1048379	613.54	5.04482256e-01	2.39548405e-14
9.1048379	613.54	5.13554630e-01	2.90886833e-14
9.1048379	613.54	5.22790158e-01	3.54620035e-14
9.1048379	613.54	5.32191773e-01	4.34051840e-14
9.1048379	613.54	5.41762462e-01	5.33444445e-14
9.1048379	613.54	5.51505266e-01	6.58317541e-14
9.1048379	613.54	5.61423281e-01	8.15844875e-14
9.1048379	613.54	5.71519656e-01	1.01538571e-13
9.1048379	613.54	5.81797600e-01	1.26919927e-13
9.1048379	613.54	5.92260377e-01	1.59340270e-13
9.1048379	613.54	6.02911312e-01	2.00922441e-13
9.1048379	613.54	6.13753789e-01	2.54471909e-13
9.1048379	613.54	6.24791252e-01	3.23710377e-13
9.1048379	613.54	6.36027207e-01	4.13591281e-13
9.1048379	613.54	6.47465225e-01	5.30729430e-13
9.1048379	613.54	6.59108938e-01	6.83984662e-13
9.1048379	613.54	6.70962047e-01	8.85222082e-13
9.1048379	613.54	6.83028317e-01	1.15004847e-12
9.1048379	613.54	6.95311580e-01	1.49891769e-12
9.1048379	613.54	7.07815740e-01	1.95868745e-12
9.1048379	613.54	7.20544769e-01	2.56596792e-12
9.1048379	613.54	7.33502712e-01	3.37105567e-12
9.1048379	613.54	7.46693683e-01	4.44009416e-12
9.1048379	613.54	7.60121875e-01	5.83440960e-12
9.1048379	613.54	7.73791554e-01	7.59067183e-12
9.1048379	613.54	7.87707061e-01	9.70120823e-12
9.1048379	613.54	8.01872819e-01	1.20981555e-11
9.1048379	613.54	8.16293327e-01	1.46234455e-11
9.1048379	613.54	8.30973166e-01	1.71716334e-11
9.1048379	613.54	8.45917001e-01	1.98455492e-11
9.1048379	613.54	8.61129579e-01	2.28353480e-11
9.1048379	613.54	8.76615733e-01	2.61553312e-11
9.1048379	613.54	8.92380383e-01	2.97264152e-11
9.1048379	613.54	9.08428537e-01	3.35326596e-11
9.1048379	613.54	9.24765293e-01	3.76517045e-11
9.1048379	613.54	9.41395842e-01	4.21670210e-11
9.1048379	613.54	9.58325468e-01	4.71279659e-11
9.1048379	613.54	9.75559547e-01	5.26058299e-11
9.1048379	613.54	9.93103556e-01	5.87329689e-11
9.1048379	613.54	1.01096307e+00	6.57030002e-11
9.1048379	613.54	1.02914376e+00	7.37952598e-11
9.1048379	613.54	1.04765140e+00	8.33932886e-11
9.1048379	613.54	1.06649188e+00	9.49965053e-11
9.1048379	613.54	1.08567117e+00	1.09311966e-10
9.1048379	613.54	1.10519538e+00	1.27480424e-10
9.1048379	613.54	1.12507070e+00	1.50215537e-10
9.1048379	613.54	1.14530345e+00	1.75117346e-10
9.1048379	613.54	1.16590005e+00	1.99106915e-10
9.1048379	613.54	1.18686705e+00	2.23827498e-10
9.1048379	613.54	1.20821112e+00	2.50929888e-10
9.1048379	613.54	1.22993903e+00	2.79411569e-10
9.1048379	613.54	1.25205768e+00	3.08628612e-10
9.1048379	613.54	1.27457410e+00	3.38912584e-10
9.1048379	613.54	1.29749545e+00	3.70122168e-10
9.1048379	613.54	1.32082900e+00	4.01664782e-10
9.1048379	613.54	1.34458218e+00	4.32783429e-10
9.1048379	613.54	1.36876252e+00	4.62612080e-10
9.1048379	613.54	1.39337771e+00	4.90024300e-10
9.1048379	613.54	1.41843556e+00	5.11521522e-10
9.1048379	613.54	1.44394405e+00	5.24021751e-10
9.1048379	613.54	1.46991127e+00	5.32886579e-10
9.1048379	613.54	1.49634547e+00	5.42604347e-10
9.1048379	613.54	1.52325505e+00	5.52719220e-10
9.1048379	613.54	1.55064856e+00	5.62795505e-10
9.1048379	613.54	1.57853470e+00	5.72673789e-10
9.1048379	613.54	1.60692234e+00	5.82514767e-10
9.1048379	613.54	1.63582048e+00	5.92347086e-10
9.1048379	613.54	1.66523832e+00	6.02094719e-10
9.1048379	613.54	1.69518519e+00	6.11770090e-10
9.1048379	613.54	1.72567061e+00	6.21378358e-10
9.1048379	613.54	1.75670427e+00	6.30905468e-10
9.1048379	613.54	1.78829602e+00	6.40347732e-10
9.1048379	613.54	1.82045591e+00	6.49701266e-10
9.1048379	613.54	1.85319414e+00	6.58960260e-10
9.1048379	613.54	1.88652112e+00	6.68120290e-10
9.1048379	613.54	1.92044744e+00	6.77177065e-10
9.1048379	613.54	1.95498387e+00	6.86126305e-10
9.1048379	613.54	1.99014139e+00	6.94964069e-10
9.1048379	613.54	2.02593117e+00	7.03686658e-10
9.1048379	613.54	2.06236458e+00	7.12290651e-10
9.1048379	613.54	2.09945318e+00	7.20772976e-10
9.1048379	613.54	2.13720877e+00	7.29131056e-10
9.1048379	613.54	2.17564334e+00	7.37362834e-10
9.1048379	613.54	2.21476910e+00	7.45466958e-10
9.1048379	613.54	2.25459848e+00	7.53443451e-10
9.1048379	613.54	2.29514413e+00	7.61294521e-10
9.1048379	613.54	2.33641893e+00	7.69025832e-10
9.1048379	613.54	2.37843600e+00	7.76649004e-10
9.1048379	613.54	2.42120869e+00	7.84185055e-10
9.1048379	613.54	2.46475058e+00	7.91671112e-10
9.1048379	613.54	2.50907551e+00	7.99172585e-10
9.1048379	613.54	2.55419756e+00	8.06800272e-10
9.1048379	613.54	2.60013106e+00	8.14743263e-10
9.1048379	613.54	2.64689061e+00	8.23319718e-10
9.1048379	613.54	2.69449106e+00	8.33072290e-10
9.1048379	613.54	2.74294753e+00	8.44917437e-10
9.1048379	613.54	2.79227542e+00	8.60257753e-10
9.1048379	613.54	2.84249041e+00	8.81662425e-10
9.1048379	613.54	2.89360843e+00	9.12979239e-10
9.1048379	613.54	2.94564574e+00	9.58313521e-10
9.1048379	613.54	2.99861886e+00	1.03039865e-09
9.1048379	613.54	3.05254463e+00	1.12710114e-09
9.1048379	613.54	3.10744017e+00	1.22534806e-09
9.1048379	613.54	3.16332293e+00	1.32200991e-09
9.1048379	613.54	3.22021066e+00	1.41803749e-09
9.1048379	613.54	3.27812143e+00	1.51137219e-09
9.1048379	613.54	3.33707365e+00	1.59959702e-09
9.1048379	613.54	3.39708603e+00	1.67926008e-09
9.1048379	613.54	3.45817764e+00	1.74492595e-09
9.1048379	613.54	3.52036790e+00	1.79174071e-09
9.1048379	613.54	3.58367656e+00	1.82410328e-09
9.1048379	613.54	3.64812373e+00	1.85624176e-09
9.1048379	613.54	3.71372989e+00	1.88788808e-09
9.1048379	613.54	3.78051589e+00	1.91563937e-09
9.1048379	613.54	3.84850293e+00	1.94053476e-09
9.1048379	613.54	3.91771261e+00	1.96224955e-09
9.1048379	613.54	3.98816694e+00	1.98060522e-09
9.1048379	613.54	4.05988828e+00	1.99601054e-09
9.1048379	613.54	4.13289942e+00	2.00832797e-09
9.1048379	613.54	4.20722356e+00	2.01696510e-09
9.1048379	613.54	4.28288431e+00	2.02162994e-09
9.1048379	613.54	4.35990571e+00	2.02168988e-09
9.1048379	613.54	4.43831223e+00	2.01510981e-09
9.1048379	613.54	4.51812877e+00	1.99937153e-09
9.1048379	613.54	4.59938070e+00	1.97097925e-09
9.1048379	613.54	4.68209382e+00	1.91700007e-09
9.1048379	613.54	4.76629442e+00	1.85152260e-09
9.1048379	613.54	4.85200924e+00	1.79050012e-09
9.1048379	613.54	4.93926552e+00	1.73083204e-09
9.1048379	613.54	5.02809098e+00	1.67167393e-09
9.1048379	613.54	5.11851383e+00	1.61454824e-09
9.1048379	613.54	5.21056280e+00	1.55914189e-09
9.1048379	613.54	5.30426714e+00	1.50674424e-09
9.1048379	613.54	5.39965661e+00	1.45830710e-09
9.1048379	613.54	5.49676153e+00	1.41246698e-09
9.1048379	613.54	5.59561273e+00	1.36896072e-09
9.1048379	613.54	5.69624163e+00	1.33028621e-09
9.1048379	613.54	5.79868019e+00	1.29926426e-09
9.1048379	613.54	5.90296096e+00	1.28208525e-09
9.1048379	613.54	6.00911706e+00	1.28539443e-09
9.1048379	613.54	6.11718223e+00	1.33045320e-09
9.1048379	613.54	6.22719079e+00	1.40857717e-09
9.1048379	613.54	6.33917769e+00	1.48174460e-09
