L_kpc	mDM_GeV	R_GV	flux
6.9081728	828.14	5.30426714e+00	1.53443086e-05
6.9081728	828.14	5.39965661e+00	1.53433320e-05
6.9081728	828.14	5.49676153e+00	1.53336056e-05
6.9081728	828.14	5.59561273e+00	1.53129413e-05
6.9081728	828.14	5.69624163e+00	1.52779164e-05
6.9081728	828.14	5.79868019e+00	1.52239629e-05
6.9081728	828.14	5.90296096e+00	1.51531623e-05
6.9081728	828.14	6.00911706e+00	1.50752597e-05
6.9081728	828.14	6.11718223e+00	1.49941010e-05
6.9081728	828.14	6.22719079e+00	1.49077070e-05
6.9081728	828.14	6.33917769e+00	1.48150338e-05
6.9081728	828.14	6.45317852e+00	1.47145213e-05
6.9081728	828.14	6.56922948e+00	1.46017142e-05
6.9081728	828.14	6.68736745e+00	1.44754459e-05
6.9081728	828.14	6.80762996e+00	1.43436798e-05
6.9081728	828.14	6.93005521e+00	1.42104780e-05
6.9081728	828.14	7.05468210e+00	1.40759976e-05
6.9081728	828.14	7.18155022e+00	1.39402456e-05
6.9081728	828.14	7.31069988e+00	1.38034850e-05
6.9081728	828.14	7.44217211e+00	1.36663420e-05
6.9081728	828.14	7.57600867e+00	1.35297150e-05
6.9081728	828.14	7.71225209e+00	1.33923613e-05
6.9081728	828.14	7.85094564e+00	1.32525460e-05
6.9081728	828.14	7.99213340e+00	1.31095973e-05
6.9081728	828.14	8.13586021e+00	1.29617628e-05
6.9081728	828.14	8.28217174e+00	1.28055036e-05
6.9081728	828.14	8.43111446e+00	1.26328561e-05
6.9081728	828.14	8.58273571e+00	1.24354416e-05
6.9081728	828.14	8.73708363e+00	1.22191671e-05
6.9081728	828.14	8.89420728e+00	1.20046444e-05
6.9081728	828.14	9.05415657e+00	1.17941957e-05
6.9081728	828.14	9.21698231e+00	1.15852021e-05
6.9081728	828.14	9.38273624e+00	1.13778398e-05
6.9081728	828.14	9.55147100e+00	1.11713780e-05
6.9081728	828.14	9.72324022e+00	1.09636513e-05
6.9081728	828.14	9.89809845e+00	1.07561134e-05
6.9081728	828.14	1.00761012e+01	1.05516262e-05
6.9081728	828.14	1.02573052e+01	1.03499411e-05
6.9081728	828.14	1.04417678e+01	1.01506116e-05
6.9081728	828.14	1.06295477e+01	9.95349519e-06
6.9081728	828.14	1.08207045e+01	9.75758655e-06
6.9081728	828.14	1.10152990e+01	9.56178636e-06
6.9081728	828.14	1.12133931e+01	9.36670192e-06
6.9081728	828.14	1.14150495e+01	9.17441180e-06
6.9081728	828.14	1.16203324e+01	8.98532957e-06
6.9081728	828.14	1.18293071e+01	8.79824330e-06
6.9081728	828.14	1.20420399e+01	8.61273658e-06
6.9081728	828.14	1.22585983e+01	8.42713152e-06
6.9081728	828.14	1.24790512e+01	8.23363075e-06
6.9081728	828.14	1.27034687e+01	8.03866321e-06
6.9081728	828.14	1.29319220e+01	7.84850521e-06
6.9081728	828.14	1.31644836e+01	7.66262889e-06
6.9081728	828.14	1.34012276e+01	7.47891115e-06
6.9081728	828.14	1.36422290e+01	7.29832059e-06
6.9081728	828.14	1.38875645e+01	7.12103299e-06
6.9081728	828.14	1.41373120e+01	6.94742040e-06
6.9081728	828.14	1.43915509e+01	6.77756285e-06
6.9081728	828.14	1.46503618e+01	6.61126532e-06
6.9081728	828.14	1.49138271e+01	6.44833308e-06
6.9081728	828.14	1.51820305e+01	6.28842439e-06
6.9081728	828.14	1.54550570e+01	6.13066297e-06
6.9081728	828.14	1.57329936e+01	5.97278813e-06
6.9081728	828.14	1.60159284e+01	5.81347115e-06
6.9081728	828.14	1.63039515e+01	5.65507203e-06
6.9081728	828.14	1.65971541e+01	5.50147184e-06
6.9081728	828.14	1.68956296e+01	5.35146041e-06
6.9081728	828.14	1.71994728e+01	5.20450197e-06
6.9081728	828.14	1.75087801e+01	5.06059639e-06
6.9081728	828.14	1.78236499e+01	4.91733225e-06
6.9081728	828.14	1.81441821e+01	4.77316481e-06
6.9081728	828.14	1.84704786e+01	4.63270792e-06
6.9081728	828.14	1.88026431e+01	4.49637554e-06
6.9081728	828.14	1.91407811e+01	4.36362655e-06
6.9081728	828.14	1.94850000e+01	4.23433132e-06
6.9081728	828.14	1.98354092e+01	4.10866860e-06
6.9081728	828.14	2.01921200e+01	3.98683310e-06
6.9081728	828.14	2.05552457e+01	3.86852584e-06
6.9081728	828.14	2.09249017e+01	3.75341520e-06
6.9081728	828.14	2.13012054e+01	3.64125667e-06
6.9081728	828.14	2.16842764e+01	3.53203566e-06
6.9081728	828.14	2.20742363e+01	3.42552184e-06
6.9081728	828.14	2.24712091e+01	3.32020135e-06
6.9081728	828.14	2.28753209e+01	3.21525282e-06
6.9081728	828.14	2.32867000e+01	3.11189399e-06
6.9081728	828.14	2.37054772e+01	3.01156149e-06
6.9081728	828.14	2.41317855e+01	2.91425061e-06
6.9081728	828.14	2.45657603e+01	2.81971798e-06
6.9081728	828.14	2.50075395e+01	2.72795775e-06
6.9081728	828.14	2.54572635e+01	2.63899135e-06
6.9081728	828.14	2.59150750e+01	2.55275097e-06
6.9081728	828.14	2.63811197e+01	2.46909953e-06
6.9081728	828.14	2.68555455e+01	2.38788949e-06
6.9081728	828.14	2.73385031e+01	2.30908273e-06
6.9081728	828.14	2.78301461e+01	2.23264649e-06
6.9081728	828.14	2.83306305e+01	2.15860966e-06
6.9081728	828.14	2.88401154e+01	2.08709147e-06
6.9081728	828.14	2.93587626e+01	2.01808438e-06
6.9081728	828.14	2.98867369e+01	1.95115086e-06
6.9081728	828.14	3.04242061e+01	1.88615195e-06
6.9081728	828.14	3.09713409e+01	1.82314240e-06
6.9081728	828.14	3.15283151e+01	1.76204254e-06
6.9081728	828.14	3.20953056e+01	1.70284768e-06
6.9081728	828.14	3.26724927e+01	1.64565500e-06
6.9081728	828.14	3.32600596e+01	1.59030367e-06
6.9081728	828.14	3.38581930e+01	1.53658134e-06
6.9081728	828.14	3.44670830e+01	1.48450643e-06
6.9081728	828.14	3.50869230e+01	1.43406339e-06
6.9081728	828.14	3.57179100e+01	1.38514581e-06
6.9081728	828.14	3.63602442e+01	1.33804936e-06
6.9081728	828.14	3.70141300e+01	1.29288051e-06
6.9081728	828.14	3.76797749e+01	1.24904764e-06
6.9081728	828.14	3.83573904e+01	1.20653481e-06
6.9081728	828.14	3.90471919e+01	1.16532385e-06
6.9081728	828.14	3.97493984e+01	1.12540040e-06
6.9081728	828.14	4.04642331e+01	1.08665794e-06
6.9081728	828.14	4.11919231e+01	1.04881512e-06
6.9081728	828.14	4.19326995e+01	1.01204780e-06
6.9081728	828.14	4.26867977e+01	9.76457855e-07
6.9081728	828.14	4.34544572e+01	9.41998442e-07
6.9081728	828.14	4.42359219e+01	9.08618681e-07
6.9081728	828.14	4.50314402e+01	8.76313871e-07
6.9081728	828.14	4.58412647e+01	8.44907962e-07
6.9081728	828.14	4.66656526e+01	8.14374227e-07
6.9081728	828.14	4.75048660e+01	7.84787403e-07
6.9081728	828.14	4.83591715e+01	7.56169383e-07
6.9081728	828.14	4.92288403e+01	7.28501196e-07
6.9081728	828.14	5.01141489e+01	7.01700855e-07
6.9081728	828.14	5.10153785e+01	6.75884583e-07
6.9081728	828.14	5.19328153e+01	6.51191486e-07
6.9081728	828.14	5.28667509e+01	6.27492952e-07
6.9081728	828.14	5.38174820e+01	6.04582182e-07
6.9081728	828.14	5.47853105e+01	5.82404223e-07
6.9081728	828.14	5.57705441e+01	5.60953881e-07
6.9081728	828.14	5.67734956e+01	5.40209889e-07
6.9081728	828.14	5.77944838e+01	5.20175938e-07
6.9081728	828.14	5.88338329e+01	5.00839396e-07
6.9081728	828.14	5.98918732e+01	4.82156542e-07
6.9081728	828.14	6.09689408e+01	4.64093081e-07
6.9081728	828.14	6.20653779e+01	4.46633855e-07
6.9081728	828.14	6.31815328e+01	4.29745429e-07
6.9081728	828.14	6.43177601e+01	4.13479160e-07
6.9081728	828.14	6.54744208e+01	3.97896854e-07
6.9081728	828.14	6.66518823e+01	3.82967291e-07
6.9081728	828.14	6.78505188e+01	3.68560089e-07
6.9081728	828.14	6.90707110e+01	3.54623677e-07
6.9081728	828.14	7.03128465e+01	3.41151014e-07
6.9081728	828.14	7.15773200e+01	3.28137403e-07
6.9081728	828.14	7.28645333e+01	3.15571012e-07
6.9081728	828.14	7.41748952e+01	3.03445339e-07
6.9081728	828.14	7.55088220e+01	2.91744919e-07
6.9081728	828.14	7.68667375e+01	2.80432744e-07
6.9081728	828.14	7.82490732e+01	2.69502944e-07
6.9081728	828.14	7.96562682e+01	2.58959481e-07
6.9081728	828.14	8.10887695e+01	2.48628001e-07
6.9081728	828.14	8.25470322e+01	2.38170156e-07
6.9081728	828.14	8.40315196e+01	2.27589441e-07
6.9081728	828.14	8.55427034e+01	2.17237314e-07
6.9081728	828.14	8.70810636e+01	2.07352180e-07
6.9081728	828.14	8.86470890e+01	1.97827043e-07
6.9081728	828.14	9.02412770e+01	1.88650632e-07
6.9081728	828.14	9.18641342e+01	1.79942122e-07
6.9081728	828.14	9.35161760e+01	1.71778965e-07
6.9081728	828.14	9.51979275e+01	1.64062748e-07
6.9081728	828.14	9.69099227e+01	1.56626565e-07
6.9081728	828.14	9.86527057e+01	1.49435264e-07
6.9081728	828.14	1.00426830e+02	1.42526445e-07
6.9081728	828.14	1.02232860e+02	1.35839607e-07
6.9081728	828.14	1.04071368e+02	1.29272038e-07
6.9081728	828.14	1.05942939e+02	1.22809621e-07
6.9081728	828.14	1.07848167e+02	1.16539745e-07
6.9081728	828.14	1.09787659e+02	1.10546336e-07
6.9081728	828.14	1.11762029e+02	1.04780072e-07
6.9081728	828.14	1.13771905e+02	9.92323592e-08
6.9081728	828.14	1.15817926e+02	9.38711057e-08
6.9081728	828.14	1.17900742e+02	8.86529252e-08
6.9081728	828.14	1.20021014e+02	8.35890212e-08
6.9081728	828.14	1.22179416e+02	7.87353948e-08
6.9081728	828.14	1.24376634e+02	7.40859342e-08
6.9081728	828.14	1.26613366e+02	6.96181952e-08
6.9081728	828.14	1.28890322e+02	6.53745568e-08
6.9081728	828.14	1.31208225e+02	6.14804163e-08
6.9081728	828.14	1.33567813e+02	5.79728502e-08
6.9081728	828.14	1.35969834e+02	5.46827050e-08
6.9081728	828.14	1.38415053e+02	5.14658056e-08
6.9081728	828.14	1.40904245e+02	4.83949617e-08
6.9081728	828.14	1.43438201e+02	4.54501776e-08
6.9081728	828.14	1.46017727e+02	4.26032540e-08
6.9081728	828.14	1.48643642e+02	3.98348501e-08
6.9081728	828.14	1.51316780e+02	3.71458655e-08
6.9081728	828.14	1.54037990e+02	3.45774664e-08
6.9081728	828.14	1.56808138e+02	3.21219229e-08
6.9081728	828.14	1.59628103e+02	2.97655539e-08
6.9081728	828.14	1.62498780e+02	2.75362211e-08
6.9081728	828.14	1.65421083e+02	2.55077506e-08
6.9081728	828.14	1.68395939e+02	2.37268833e-08
6.9081728	828.14	1.71424293e+02	2.20592663e-08
6.9081728	828.14	1.74507108e+02	2.04264672e-08
6.9081728	828.14	1.77645362e+02	1.88762089e-08
6.9081728	828.14	1.80840054e+02	1.73932490e-08
6.9081728	828.14	1.84092197e+02	1.60240472e-08
6.9081728	828.14	1.87402826e+02	1.48379724e-08
6.9081728	828.14	1.90772991e+02	1.38053101e-08
6.9081728	828.14	1.94203764e+02	1.27868139e-08
6.9081728	828.14	1.97696234e+02	1.18092590e-08
6.9081728	828.14	2.01251511e+02	1.08795597e-08
6.9081728	828.14	2.04870725e+02	9.99069359e-09
6.9081728	828.14	2.08555025e+02	9.15739488e-09
6.9081728	828.14	2.12305581e+02	8.38779413e-09
6.9081728	828.14	2.16123586e+02	7.65499239e-09
6.9081728	828.14	2.20010252e+02	6.94985021e-09
6.9081728	828.14	2.23966814e+02	6.27751485e-09
6.9081728	828.14	2.27994529e+02	5.63624487e-09
6.9081728	828.14	2.32094677e+02	5.05610300e-09
6.9081728	828.14	2.36268560e+02	4.59503040e-09
6.9081728	828.14	2.40517504e+02	4.22209355e-09
6.9081728	828.14	2.44842859e+02	3.84143874e-09
6.9081728	828.14	2.49245999e+02	3.47877052e-09
6.9081728	828.14	2.53728323e+02	3.13427826e-09
6.9081728	828.14	2.58291255e+02	2.80816428e-09
6.9081728	828.14	2.62936245e+02	2.52061948e-09
6.9081728	828.14	2.67664768e+02	2.28634124e-09
6.9081728	828.14	2.72478327e+02	2.06399626e-09
6.9081728	828.14	2.77378450e+02	1.84566501e-09
6.9081728	828.14	2.82366696e+02	1.63938067e-09
6.9081728	828.14	2.87444647e+02	1.44224779e-09
6.9081728	828.14	2.92613918e+02	1.26270342e-09
6.9081728	828.14	2.97876150e+02	1.12059931e-09
6.9081728	828.14	3.03233017e+02	1.00208964e-09
6.9081728	828.14	3.08686218e+02	8.81758610e-10
6.9081728	828.14	3.14237488e+02	7.67799210e-10
6.9081728	828.14	3.19888588e+02	6.59055489e-10
6.9081728	828.14	3.25641316e+02	5.57751706e-10
6.9081728	828.14	3.31497498e+02	4.78160593e-10
6.9081728	828.14	3.37458995e+02	4.29273332e-10
6.9081728	828.14	3.43527701e+02	3.81802086e-10
6.9081728	828.14	3.49705543e+02	3.33513793e-10
6.9081728	828.14	3.55994485e+02	2.88786142e-10
6.9081728	828.14	3.62396524e+02	2.45838681e-10
6.9081728	828.14	3.68913695e+02	2.07299759e-10
6.9081728	828.14	3.75548067e+02	1.79372174e-10
6.9081728	828.14	3.82301749e+02	1.56757449e-10
6.9081728	828.14	3.89176886e+02	1.33276594e-10
6.9081728	828.14	3.96175662e+02	1.11205245e-10
6.9081728	828.14	4.03300301e+02	9.01541225e-11
6.9081728	828.14	4.10553066e+02	7.05660532e-11
6.9081728	828.14	4.17936262e+02	5.65861174e-11
6.9081728	828.14	4.25452233e+02	4.96156953e-11
6.9081728	828.14	4.33103368e+02	4.24889060e-11
6.9081728	828.14	4.40892098e+02	3.50478942e-11
6.9081728	828.14	4.48820896e+02	2.83786110e-11
6.9081728	828.14	4.56892282e+02	2.20806113e-11
6.9081728	828.14	4.65108821e+02	1.60855920e-11
6.9081728	828.14	4.73473122e+02	1.25387366e-11
6.9081728	828.14	4.81987842e+02	1.38634599e-11
6.9081728	828.14	4.90655687e+02	4.44615144e-12
6.9081728	828.14	4.99479411e+02	2.66909644e-12
6.9081728	828.14	5.08461817e+02	4.02866821e-08
6.9081728	828.14	5.17605757e+02	8.74957783e-32
6.9081728	828.14	5.26914139e+02	1.24014605e-47
6.9081728	828.14	5.36389918e+02	4.85990844e-16
6.9081728	828.14	5.46036104e+02	5.96235578e-43
6.9081728	828.14	5.55855764e+02	3.13222108e-36
6.9081728	828.14	5.65852015e+02	4.49451636e-23
6.9081728	828.14	5.76028035e+02	0.00000000e+00
6.9081728	828.14	5.86387055e+02	8.47201451e-25
6.9081728	828.14	5.96932368e+02	1.70542435e-38
6.9081728	828.14	6.07667322e+02	4.42953872e-44
6.9081728	828.14	6.18595328e+02	4.17490535e-25
6.9081728	828.14	6.29719859e+02	1.44033083e-49
6.9081728	828.14	6.41044448e+02	7.27868821e-34
6.9081728	828.14	6.52572693e+02	2.82330660e-36
6.9081728	828.14	6.64308257e+02	8.13636725e-49
6.9081728	828.14	6.76254868e+02	2.83079051e-30
6.9081728	828.14	6.88416321e+02	3.18599541e-47
6.9081728	828.14	7.00796480e+02	9.69499956e-42
6.9081728	828.14	7.13399278e+02	1.29998696e-36
6.9081728	828.14	7.26228719e+02	0.00000000e+00
6.9081728	828.14	7.39288879e+02	9.13104099e-38
6.9081728	828.14	7.52583906e+02	4.69777310e-43
6.9081728	828.14	7.66118025e+02	0.00000000e+00
6.9081728	828.14	7.79895536e+02	0.00000000e+00
6.9081728	828.14	7.93920814e+02	0.00000000e+00
6.9081728	828.14	8.08198317e+02	0.00000000e+00
6.9081728	828.14	8.22732580e+02	0.00000000e+00
6.9081728	828.14	8.37528220e+02	0.00000000e+00
6.9081728	828.14	8.52589938e+02	0.00000000e+00
6.9081728	828.14	8.67922519e+02	0.00000000e+00
6.9081728	828.14	8.83530834e+02	0.00000000e+00
6.9081728	828.14	8.99419842e+02	0.00000000e+00
6.9081728	828.14	9.15594590e+02	0.00000000e+00
6.9081728	828.14	9.32060218e+02	0.00000000e+00
6.9081728	828.14	9.48821955e+02	0.00000000e+00
6.9081728	828.14	9.65885128e+02	0.00000000e+00
6.9081728	828.14	9.83255157e+02	0.00000000e+00
6.9081728	828.14	1.00093756e+03	0.00000000e+00
6.9081728	1000	1.37331724e-01	1.56655809e-09
6.9081728	1000	1.39801434e-01	1.65196313e-09
6.9081728	1000	1.42315558e-01	1.74199981e-09
6.9081728	1000	1.44874895e-01	1.83691708e-09
6.9081728	1000	1.47480258e-01	1.93697707e-09
6.9081728	1000	1.50132474e-01	2.04245578e-09
6.9081728	1000	1.52832387e-01	2.15364377e-09
6.9081728	1000	1.55580853e-01	2.27084693e-09
6.9081728	1000	1.58378747e-01	2.39438724e-09
6.9081728	1000	1.61226957e-01	2.52460364e-09
6.9081728	1000	1.64126387e-01	2.66185284e-09
6.9081728	1000	1.67077960e-01	2.80651026e-09
6.9081728	1000	1.70082612e-01	2.95897094e-09
6.9081728	1000	1.73141299e-01	3.11965059e-09
6.9081728	1000	1.76254991e-01	3.28898658e-09
6.9081728	1000	1.79424679e-01	3.46743906e-09
6.9081728	1000	1.82651369e-01	3.65549208e-09
6.9081728	1000	1.85936087e-01	3.85365481e-09
6.9081728	1000	1.89279875e-01	4.06246276e-09
6.9081728	1000	1.92683796e-01	4.28247911e-09
6.9081728	1000	1.96148932e-01	4.51429608e-09
6.9081728	1000	1.99676383e-01	4.75853633e-09
6.9081728	1000	2.03267270e-01	5.01585369e-09
6.9081728	1000	2.06922734e-01	5.28693481e-09
6.9081728	1000	2.10643936e-01	5.57250236e-09
6.9081728	1000	2.14432059e-01	5.87331576e-09
6.9081728	1000	2.18288306e-01	6.19017297e-09
6.9081728	1000	2.22213901e-01	6.52391228e-09
6.9081728	1000	2.26210092e-01	6.87541432e-09
6.9081728	1000	2.30278150e-01	7.24560398e-09
6.9081728	1000	2.34419365e-01	7.63545258e-09
6.9081728	1000	2.38635054e-01	8.04597999e-09
6.9081728	1000	2.42926555e-01	8.47825698e-09
6.9081728	1000	2.47295234e-01	8.93340751e-09
6.9081728	1000	2.51742476e-01	9.41261128e-09
6.9081728	1000	2.56269696e-01	9.91710632e-09
6.9081728	1000	2.60878331e-01	1.04481920e-08
6.9081728	1000	2.65569845e-01	1.10072316e-08
6.9081728	1000	2.70345730e-01	1.15956554e-08
6.9081728	1000	2.75207502e-01	1.22149637e-08
6.9081728	1000	2.80156706e-01	1.28667301e-08
6.9081728	1000	2.85194914e-01	1.35526048e-08
6.9081728	1000	2.90323726e-01	1.42743181e-08
6.9081728	1000	2.95544773e-01	1.50336843e-08
6.9081728	1000	3.00859713e-01	1.58326056e-08
6.9081728	1000	3.06270234e-01	1.66730761e-08
6.9081728	1000	3.11778056e-01	1.75571858e-08
6.9081728	1000	3.17384927e-01	1.84871261e-08
6.9081728	1000	3.23092630e-01	1.94651995e-08
6.9081728	1000	3.28902978e-01	2.04938251e-08
6.9081728	1000	3.34817816e-01	2.15755428e-08
6.9081728	1000	3.40839024e-01	2.27130198e-08
6.9081728	1000	3.46968515e-01	2.39090583e-08
6.9081728	1000	3.53208235e-01	2.51666033e-08
6.9081728	1000	3.59560168e-01	2.64887520e-08
6.9081728	1000	3.66026331e-01	2.78787632e-08
6.9081728	1000	3.72608778e-01	2.93400648e-08
6.9081728	1000	3.79309601e-01	3.08762443e-08
6.9081728	1000	3.86130928e-01	3.24910640e-08
6.9081728	1000	3.93074927e-01	3.41884800e-08
6.9081728	1000	4.00143804e-01	3.59726537e-08
6.9081728	1000	4.07339804e-01	3.78479651e-08
6.9081728	1000	4.14665214e-01	3.98190273e-08
6.9081728	1000	4.22122360e-01	4.18907594e-08
6.9081728	1000	4.29713613e-01	4.40687706e-08
6.9081728	1000	4.37441382e-01	4.63593185e-08
6.9081728	1000	4.45308125e-01	4.87692672e-08
6.9081728	1000	4.53316339e-01	5.13061815e-08
6.9081728	1000	4.61468569e-01	5.39784508e-08
6.9081728	1000	4.69767406e-01	5.67944191e-08
6.9081728	1000	4.78215484e-01	5.97595893e-08
6.9081728	1000	4.86815489e-01	6.28780460e-08
6.9081728	1000	4.95570152e-01	6.61527280e-08
6.9081728	1000	5.04482256e-01	6.95850781e-08
6.9081728	1000	5.13554630e-01	7.31767547e-08
6.9081728	1000	5.22790158e-01	7.69352778e-08
6.9081728	1000	5.32191773e-01	8.08706494e-08
6.9081728	1000	5.41762462e-01	8.49944301e-08
6.9081728	1000	5.51505266e-01	8.93196836e-08
6.9081728	1000	5.61423281e-01	9.38564383e-08
6.9081728	1000	5.71519656e-01	9.86117545e-08
6.9081728	1000	5.81797600e-01	1.03592115e-07
6.9081728	1000	5.92260377e-01	1.08803526e-07
6.9081728	1000	6.02911312e-01	1.14254547e-07
6.9081728	1000	6.13753789e-01	1.19955878e-07
6.9081728	1000	6.24791252e-01	1.25919025e-07
6.9081728	1000	6.36027207e-01	1.32155756e-07
6.9081728	1000	6.47465225e-01	1.38676815e-07
6.9081728	1000	6.59108938e-01	1.45492855e-07
6.9081728	1000	6.70962047e-01	1.52614871e-07
6.9081728	1000	6.83028317e-01	1.60055366e-07
6.9081728	1000	6.95311580e-01	1.67828111e-07
6.9081728	1000	7.07815740e-01	1.75947798e-07
6.9081728	1000	7.20544769e-01	1.84430310e-07
6.9081728	1000	7.33502712e-01	1.93292860e-07
6.9081728	1000	7.46693683e-01	2.02554593e-07
6.9081728	1000	7.60121875e-01	2.12240456e-07
6.9081728	1000	7.73791554e-01	2.22380613e-07
6.9081728	1000	7.87707061e-01	2.33007931e-07
6.9081728	1000	8.01872819e-01	2.44154243e-07
6.9081728	1000	8.16293327e-01	2.55854652e-07
6.9081728	1000	8.30973166e-01	2.68182069e-07
6.9081728	1000	8.45917001e-01	2.81263182e-07
6.9081728	1000	8.61129579e-01	2.95195341e-07
6.9081728	1000	8.76615733e-01	3.09852162e-07
6.9081728	1000	8.92380383e-01	3.25008538e-07
6.9081728	1000	9.08428537e-01	3.40635440e-07
6.9081728	1000	9.24765293e-01	3.56889009e-07
6.9081728	1000	9.41395842e-01	3.73867394e-07
6.9081728	1000	9.58325468e-01	3.91536062e-07
6.9081728	1000	9.75559547e-01	4.09862072e-07
6.9081728	1000	9.93103556e-01	4.28879045e-07
6.9081728	1000	1.01096307e+00	4.48628819e-07
6.9081728	1000	1.02914376e+00	4.69130945e-07
6.9081728	1000	1.04765140e+00	4.90402430e-07
6.9081728	1000	1.06649188e+00	5.12473288e-07
6.9081728	1000	1.08567117e+00	5.35383452e-07
6.9081728	1000	1.10519538e+00	5.59188528e-07
6.9081728	1000	1.12507070e+00	5.83950439e-07
6.9081728	1000	1.14530345e+00	6.09725868e-07
6.9081728	1000	1.16590005e+00	6.36629238e-07
6.9081728	1000	1.18686705e+00	6.64923712e-07
6.9081728	1000	1.20821112e+00	6.94609126e-07
6.9081728	1000	1.22993903e+00	7.25195482e-07
6.9081728	1000	1.25205768e+00	7.56548279e-07
6.9081728	1000	1.27457410e+00	7.88944318e-07
6.9081728	1000	1.29749545e+00	8.22434638e-07
6.9081728	1000	1.32082900e+00	8.56951479e-07
6.9081728	1000	1.34458218e+00	8.92551777e-07
6.9081728	1000	1.36876252e+00	9.29318257e-07
6.9081728	1000	1.39337771e+00	9.67324823e-07
6.9081728	1000	1.41843556e+00	1.00671444e-06
6.9081728	1000	1.44394405e+00	1.04768727e-06
6.9081728	1000	1.46991127e+00	1.09044275e-06
6.9081728	1000	1.49634547e+00	1.13547861e-06
6.9081728	1000	1.52325505e+00	1.18349553e-06
6.9081728	1000	1.55064856e+00	1.23381264e-06
6.9081728	1000	1.57853470e+00	1.28539750e-06
6.9081728	1000	1.60692234e+00	1.33828382e-06
6.9081728	1000	1.63582048e+00	1.39259508e-06
6.9081728	1000	1.66523832e+00	1.44838676e-06
6.9081728	1000	1.69518519e+00	1.50574450e-06
6.9081728	1000	1.72567061e+00	1.56480463e-06
6.9081728	1000	1.75670427e+00	1.62580644e-06
6.9081728	1000	1.78829602e+00	1.68915486e-06
6.9081728	1000	1.82045591e+00	1.75526343e-06
6.9081728	1000	1.85319414e+00	1.82490423e-06
6.9081728	1000	1.88652112e+00	1.89961853e-06
6.9081728	1000	1.92044744e+00	1.97772175e-06
6.9081728	1000	1.95498387e+00	2.05641066e-06
6.9081728	1000	1.99014139e+00	2.13672835e-06
6.9081728	1000	2.02593117e+00	2.21907099e-06
6.9081728	1000	2.06236458e+00	2.30313231e-06
6.9081728	1000	2.09945318e+00	2.38916487e-06
6.9081728	1000	2.13720877e+00	2.47744340e-06
6.9081728	1000	2.17564334e+00	2.56823909e-06
6.9081728	1000	2.21476910e+00	2.66209476e-06
6.9081728	1000	2.25459848e+00	2.76004590e-06
6.9081728	1000	2.29514413e+00	2.86135133e-06
6.9081728	1000	2.33641893e+00	2.96444254e-06
6.9081728	1000	2.37843600e+00	3.06938711e-06
6.9081728	1000	2.42120869e+00	3.17642832e-06
6.9081728	1000	2.46475058e+00	3.28585127e-06
6.9081728	1000	2.50907551e+00	3.39815778e-06
6.9081728	1000	2.55419756e+00	3.51420388e-06
6.9081728	1000	2.60013106e+00	3.63474719e-06
6.9081728	1000	2.64689061e+00	3.76214472e-06
6.9081728	1000	2.69449106e+00	3.89779888e-06
6.9081728	1000	2.74294753e+00	4.03688463e-06
6.9081728	1000	2.79227542e+00	4.17748132e-06
6.9081728	1000	2.84249041e+00	4.32022908e-06
6.9081728	1000	2.89360843e+00	4.46523802e-06
6.9081728	1000	2.94564574e+00	4.61283133e-06
6.9081728	1000	2.99861886e+00	4.76357492e-06
6.9081728	1000	3.05254463e+00	4.91821590e-06
6.9081728	1000	3.10744017e+00	5.07771055e-06
6.9081728	1000	3.16332293e+00	5.24310981e-06
6.9081728	1000	3.22021066e+00	5.41076507e-06
6.9081728	1000	3.27812143e+00	5.57788343e-06
6.9081728	1000	3.33707365e+00	5.74491990e-06
6.9081728	1000	3.39708603e+00	5.91129121e-06
6.9081728	1000	3.45817764e+00	6.07634283e-06
6.9081728	1000	3.52036790e+00	6.23941217e-06
6.9081728	1000	3.58367656e+00	6.40006503e-06
6.9081728	1000	3.64812373e+00	6.55807015e-06
6.9081728	1000	3.71372989e+00	6.71008445e-06
6.9081728	1000	3.78051589e+00	6.85300883e-06
6.9081728	1000	3.84850293e+00	6.98587651e-06
6.9081728	1000	3.91771261e+00	7.10864287e-06
6.9081728	1000	3.98816694e+00	7.22219933e-06
6.9081728	1000	4.05988828e+00	7.32807544e-06
6.9081728	1000	4.13289942e+00	7.42959441e-06
6.9081728	1000	4.20722356e+00	7.52980165e-06
6.9081728	1000	4.28288431e+00	7.62704132e-06
6.9081728	1000	4.35990571e+00	7.71767644e-06
6.9081728	1000	4.43831223e+00	7.80032805e-06
6.9081728	1000	4.51812877e+00	7.87634217e-06
6.9081728	1000	4.59938070e+00	7.94574817e-06
6.9081728	1000	4.68209382e+00	8.00854113e-06
6.9081728	1000	4.76629442e+00	8.06413114e-06
6.9081728	1000	4.85200924e+00	8.11231760e-06
6.9081728	1000	4.93926552e+00	8.15431642e-06
6.9081728	1000	5.02809098e+00	8.19204104e-06
6.9081728	1000	5.11851383e+00	8.22607260e-06
6.9081728	1000	5.21056280e+00	8.25645213e-06
6.9081728	1000	5.30426714e+00	8.28359850e-06
6.9081728	1000	5.39965661e+00	8.30810710e-06
6.9081728	1000	5.49676153e+00	8.33090897e-06
6.9081728	1000	5.59561273e+00	8.35207598e-06
6.9081728	1000	5.69624163e+00	8.37045075e-06
6.9081728	1000	5.79868019e+00	8.38527498e-06
