L_kpc	mDM_GeV	R_GV	flux
1	33.79	5.92260377e-01	5.51913757e-11
1	33.79	6.02911312e-01	6.59678926e-11
1	33.79	6.13753789e-01	7.91051846e-11
1	33.79	6.24791252e-01	9.51772943e-11
1	33.79	6.36027207e-01	1.14904190e-10
1	33.79	6.47465225e-01	1.39170562e-10
1	33.79	6.59108938e-01	1.69072409e-10
1	33.79	6.70962047e-01	2.05992864e-10
1	33.79	6.83028317e-01	2.51877061e-10
1	33.79	6.95311580e-01	3.09450646e-10
1	33.79	7.07815740e-01	3.82306513e-10
1	33.79	7.20544769e-01	4.72578686e-10
1	33.79	7.33502712e-01	5.79187167e-10
1	33.79	7.46693683e-01	6.97512725e-10
1	33.79	7.60121875e-01	8.25299682e-10
1	33.79	7.73791554e-01	9.63662101e-10
1	33.79	7.87707061e-01	1.11478145e-09
1	33.79	8.01872819e-01	1.27863155e-09
1	33.79	8.16293327e-01	1.45436639e-09
1	33.79	8.30973166e-01	1.64131588e-09
1	33.79	8.45917001e-01	1.83939185e-09
1	33.79	8.61129579e-01	2.04870748e-09
1	33.79	8.76615733e-01	2.26842907e-09
1	33.79	8.92380383e-01	2.49731542e-09
1	33.79	9.08428537e-01	2.73360437e-09
1	33.79	9.24765293e-01	2.97499303e-09
1	33.79	9.41395842e-01	3.21786352e-09
1	33.79	9.58325468e-01	3.45644047e-09
1	33.79	9.75559547e-01	3.68382919e-09
1	33.79	9.93103556e-01	3.89273822e-09
1	33.79	1.01096307e+00	4.07016870e-09
1	33.79	1.02914376e+00	4.18539825e-09
1	33.79	1.04765140e+00	4.21118183e-09
1	33.79	1.06649188e+00	4.15374811e-09
1	33.79	1.08567117e+00	4.03191499e-09
1	33.79	1.10519538e+00	3.86088549e-09
1	33.79	1.12507070e+00	3.65299839e-09
1	33.79	1.14530345e+00	3.41430731e-09
1	33.79	1.16590005e+00	3.14905167e-09
1	33.79	1.18686705e+00	2.86037803e-09
1	33.79	1.20821112e+00	2.55191631e-09
1	33.79	1.22993903e+00	2.22817224e-09
1	33.79	1.25205768e+00	1.89133874e-09
1	33.79	1.27457410e+00	1.54631506e-09
1	33.79	1.29749545e+00	1.20859891e-09
1	33.79	1.32082900e+00	8.87553649e-10
1	33.79	1.34458218e+00	5.82609284e-10
1	33.79	1.36876252e+00	3.43761985e-10
1	33.79	1.39337771e+00	2.01442262e-10
1	33.79	1.41843556e+00	1.20229155e-10
1	33.79	1.44394405e+00	7.13003547e-11
1	33.79	1.46991127e+00	4.21180063e-11
1	33.79	1.49634547e+00	2.48947284e-11
1	33.79	1.52325505e+00	1.46986874e-11
1	33.79	1.55064856e+00	8.66851103e-12
1	33.79	1.57853470e+00	5.10951755e-12
1	33.79	1.60692234e+00	3.01034323e-12
1	33.79	1.63582048e+00	1.77303003e-12
1	33.79	1.66523832e+00	1.04421736e-12
1	33.79	1.69518519e+00	6.15126639e-13
1	33.79	1.72567061e+00	3.62602172e-13
1	33.79	1.75670427e+00	2.14083901e-13
1	33.79	1.78829602e+00	1.26818199e-13
1	33.79	1.82045591e+00	7.57021440e-14
1	33.79	1.85319414e+00	4.59502012e-14
1	33.79	1.88652112e+00	2.89376765e-14
1	33.79	1.92044744e+00	1.96740522e-14
1	33.79	1.95498387e+00	1.52649743e-14
1	33.79	1.99014139e+00	1.41813502e-14
1	33.79	2.02593117e+00	1.56748876e-14
1	33.79	2.06236458e+00	1.96414908e-14
1	33.79	2.09945318e+00	2.63523322e-14
1	33.79	2.13720877e+00	3.65486097e-14
1	33.79	2.17564334e+00	5.14412780e-14
1	33.79	2.21476910e+00	7.28749758e-14
1	33.79	2.25459848e+00	1.03538135e-13
1	33.79	2.29514413e+00	1.47290120e-13
1	33.79	2.33641893e+00	2.09649949e-13
1	33.79	2.37843600e+00	2.98479907e-13
1	33.79	2.42120869e+00	4.24964736e-13
1	33.79	2.46475058e+00	6.05001092e-13
1	33.79	2.50907551e+00	8.61161038e-13
1	33.79	2.55419756e+00	1.22546818e-12
1	33.79	2.60013106e+00	1.74331578e-12
1	33.79	2.64689061e+00	2.47898875e-12
1	33.79	2.69449106e+00	3.52343696e-12
1	33.79	2.74294753e+00	5.00520339e-12
1	33.79	2.79227542e+00	7.10576929e-12
1	33.79	2.84249041e+00	1.00810672e-11
1	33.79	2.89360843e+00	1.42916141e-11
1	33.79	2.94564574e+00	2.02446992e-11
1	33.79	2.99861886e+00	2.86530513e-11
1	33.79	3.05254463e+00	4.05176691e-11
1	33.79	3.10744017e+00	5.72424311e-11
1	33.79	3.16332293e+00	8.07846447e-11
1	33.79	3.22021066e+00	1.13932115e-10
1	33.79	3.27812143e+00	1.60439917e-10
1	33.79	3.33707365e+00	2.25677265e-10
1	33.79	3.39708603e+00	3.18404301e-10
1	33.79	3.45817764e+00	4.41645578e-10
1	33.79	3.52036790e+00	5.86370571e-10
1	33.79	3.58367656e+00	7.37275170e-10
1	33.79	3.64812373e+00	8.84346180e-10
1	33.79	3.71372989e+00	1.01905164e-09
1	33.79	3.78051589e+00	1.13012284e-09
1	33.79	3.84850293e+00	1.20619995e-09
1	33.79	3.91771261e+00	1.22985254e-09
1	33.79	3.98816694e+00	1.17854145e-09
1	33.79	4.05988828e+00	1.06597766e-09
1	33.79	4.13289942e+00	9.24730134e-10
1	33.79	4.20722356e+00	7.67282610e-10
1	33.79	4.28288431e+00	6.05324913e-10
1	33.79	4.35990571e+00	4.50210795e-10
1	33.79	4.43831223e+00	3.07395502e-10
1	33.79	4.51812877e+00	1.91297349e-10
1	33.79	4.59938070e+00	1.18645277e-10
1	33.79	4.68209382e+00	7.37312074e-11
1	33.79	4.76629442e+00	4.55137957e-11
1	33.79	4.85200924e+00	2.79959952e-11
1	33.79	4.93926552e+00	1.71554899e-11
1	33.79	5.02809098e+00	1.04677351e-11
1	33.79	5.11851383e+00	6.36186612e-12
1	33.79	5.21056280e+00	3.85056228e-12
1	33.79	5.30426714e+00	2.32105105e-12
1	33.79	5.39965661e+00	1.39333819e-12
1	33.79	5.49676153e+00	8.32978819e-13
1	33.79	5.59561273e+00	4.95921336e-13
1	33.79	5.69624163e+00	2.94027806e-13
1	33.79	5.79868019e+00	1.73602724e-13
1	33.79	5.90296096e+00	1.02073418e-13
1	33.79	6.00911706e+00	5.97656526e-14
1	33.79	6.11718223e+00	3.48471749e-14
1	33.79	6.22719079e+00	2.02326684e-14
1	33.79	6.33917769e+00	1.16976779e-14
1	33.79	6.45317852e+00	6.73436194e-15
1	33.79	6.56922948e+00	3.86038710e-15
1	33.79	6.68736745e+00	2.20337228e-15
1	33.79	6.80762996e+00	1.25213198e-15
1	33.79	6.93005521e+00	7.08431077e-16
1	33.79	7.05468210e+00	3.99032151e-16
1	33.79	7.18155022e+00	2.23746368e-16
1	33.79	7.31069988e+00	1.24886230e-16
1	33.79	7.44217211e+00	6.93831410e-17
1	33.79	7.57600867e+00	3.83656479e-17
1	33.79	7.71225209e+00	2.11128472e-17
1	33.79	7.85094564e+00	1.15619661e-17
1	33.79	7.99213340e+00	6.30029421e-18
1	33.79	8.13586021e+00	3.41583458e-18
1	33.79	8.28217174e+00	1.84247481e-18
1	33.79	8.43111446e+00	9.88635957e-19
1	33.79	8.58273571e+00	5.27670151e-19
1	33.79	8.73708363e+00	2.80118067e-19
1	33.79	8.89420728e+00	1.47888225e-19
1	33.79	9.05415657e+00	7.76429077e-20
1	33.79	9.21698231e+00	4.05329423e-20
1	33.79	9.38273624e+00	2.10385475e-20
1	33.79	9.55147100e+00	1.08564698e-20
1	33.79	9.72324022e+00	5.56918502e-21
1	33.79	9.89809845e+00	2.83981906e-21
1	33.79	1.00761012e+01	1.43930416e-21
1	33.79	1.02573052e+01	7.25012196e-22
1	33.79	1.04417678e+01	3.62942516e-22
1	33.79	1.06295477e+01	1.80551131e-22
1	33.79	1.08207045e+01	8.92490212e-23
1	33.79	1.10152990e+01	4.38348550e-23
1	33.79	1.12133931e+01	2.13905260e-23
1	33.79	1.14150495e+01	1.03701027e-23
1	33.79	1.16203324e+01	4.99435405e-24
1	33.79	1.18293071e+01	2.38938392e-24
1	33.79	1.20420399e+01	1.13547792e-24
1	33.79	1.22585983e+01	5.35961554e-25
1	33.79	1.24790512e+01	2.51263044e-25
1	33.79	1.27034687e+01	1.16989015e-25
1	33.79	1.29319220e+01	5.40958213e-26
1	33.79	1.31644836e+01	2.48403037e-26
1	33.79	1.34012276e+01	1.13262820e-26
1	33.79	1.36422290e+01	5.12762416e-27
1	33.79	1.38875645e+01	2.30469214e-27
1	33.79	1.41373120e+01	1.02838460e-27
1	33.79	1.43915509e+01	4.55538537e-28
1	33.79	1.46503618e+01	2.00310085e-28
1	33.79	1.49138271e+01	8.74318938e-29
1	33.79	1.51820305e+01	3.78798143e-29
1	33.79	1.54550570e+01	1.62891440e-29
1	33.79	1.57329936e+01	6.95220903e-30
1	33.79	1.60159284e+01	2.94485061e-30
1	33.79	1.63039515e+01	1.23794513e-30
1	33.79	1.65971541e+01	5.16438997e-31
1	33.79	1.68956296e+01	2.13795220e-31
1	33.79	1.71994728e+01	8.78253921e-32
1	33.79	1.75087801e+01	3.57986904e-32
1	33.79	1.78236499e+01	1.44784099e-32
1	33.79	1.81441821e+01	5.80982413e-33
1	33.79	1.84704786e+01	2.31299733e-33
1	33.79	1.88026431e+01	9.13563775e-34
1	33.79	1.91407811e+01	3.57960983e-34
1	33.79	1.94850000e+01	1.39138398e-34
1	33.79	1.98354092e+01	5.36480691e-35
1	33.79	2.01921200e+01	2.05181498e-35
1	33.79	2.05552457e+01	7.78359819e-36
1	33.79	2.09249017e+01	2.92861128e-36
1	33.79	2.13012054e+01	1.09285628e-36
1	33.79	2.16842764e+01	4.04450298e-37
1	33.79	2.20742363e+01	1.48439237e-37
1	33.79	2.24712091e+01	5.40249366e-38
1	33.79	2.28753209e+01	1.94976491e-38
1	33.79	2.32867000e+01	6.97738976e-39
1	33.79	2.37054772e+01	2.47574933e-39
1	33.79	2.41317855e+01	8.70970397e-40
1	33.79	2.45657603e+01	3.03782762e-40
1	33.79	2.50075395e+01	1.05042663e-40
1	33.79	2.54572635e+01	3.60073302e-41
1	33.79	2.59150750e+01	1.22354052e-41
1	33.79	2.63811197e+01	4.12123655e-42
1	33.79	2.68555455e+01	1.37593493e-42
1	33.79	2.73385031e+01	4.55311601e-43
1	33.79	2.78301461e+01	1.49327297e-43
1	33.79	2.83306305e+01	4.85364999e-44
1	33.79	2.88401154e+01	1.56341929e-44
1	33.79	2.93587626e+01	4.99044343e-45
1	33.79	2.98867369e+01	1.57847705e-45
1	33.79	3.04242061e+01	4.94711011e-46
1	33.79	3.09713409e+01	1.53623508e-46
1	33.79	3.15283151e+01	4.72645043e-47
1	33.79	3.20953056e+01	1.44066268e-47
1	33.79	3.26724927e+01	0.00000000e+00
1	33.79	3.32600596e+01	0.00000000e+00
1	33.79	3.38581930e+01	0.00000000e+00
1	33.79	3.44670830e+01	0.00000000e+00
1	33.79	3.50869230e+01	0.00000000e+00
1	33.79	3.57179100e+01	0.00000000e+00
1	33.79	3.63602442e+01	0.00000000e+00
1	33.79	3.70141300e+01	0.00000000e+00
1	33.79	3.76797749e+01	0.00000000e+00
1	33.79	3.83573904e+01	0.00000000e+00
1	33.79	3.90471919e+01	0.00000000e+00
1	33.79	3.97493984e+01	0.00000000e+00
1	33.79	4.04642331e+01	0.00000000e+00
1	33.79	4.11919231e+01	0.00000000e+00
1	33.79	4.19326995e+01	0.00000000e+00
1	33.79	4.26867977e+01	0.00000000e+00
1	33.79	4.34544572e+01	0.00000000e+00
1	33.79	4.42359219e+01	0.00000000e+00
1	33.79	4.50314402e+01	0.00000000e+00
1	33.79	4.58412647e+01	0.00000000e+00
1	33.79	4.66656526e+01	0.00000000e+00
1	33.79	4.75048660e+01	0.00000000e+00
1	33.79	4.83591715e+01	0.00000000e+00
1	33.79	4.92288403e+01	0.00000000e+00
1	33.79	5.01141489e+01	0.00000000e+00
1	33.79	5.10153785e+01	0.00000000e+00
1	33.79	5.19328153e+01	0.00000000e+00
1	33.79	5.28667509e+01	0.00000000e+00
1	33.79	5.38174820e+01	0.00000000e+00
1	33.79	5.47853105e+01	0.00000000e+00
1	33.79	5.57705441e+01	0.00000000e+00
1	33.79	5.67734956e+01	0.00000000e+00
1	33.79	5.77944838e+01	0.00000000e+00
1	33.79	5.88338329e+01	0.00000000e+00
1	33.79	5.98918732e+01	0.00000000e+00
1	33.79	6.09689408e+01	0.00000000e+00
1	33.79	6.20653779e+01	0.00000000e+00
1	33.79	6.31815328e+01	0.00000000e+00
1	33.79	6.43177601e+01	0.00000000e+00
1	33.79	6.54744208e+01	0.00000000e+00
1	33.79	6.66518823e+01	0.00000000e+00
1	33.79	6.78505188e+01	0.00000000e+00
1	33.79	6.90707110e+01	0.00000000e+00
1	33.79	7.03128465e+01	0.00000000e+00
1	33.79	7.15773200e+01	0.00000000e+00
1	33.79	7.28645333e+01	0.00000000e+00
1	33.79	7.41748952e+01	0.00000000e+00
1	33.79	7.55088220e+01	0.00000000e+00
1	33.79	7.68667375e+01	0.00000000e+00
1	33.79	7.82490732e+01	0.00000000e+00
1	33.79	7.96562682e+01	0.00000000e+00
1	33.79	8.10887695e+01	0.00000000e+00
1	33.79	8.25470322e+01	0.00000000e+00
1	33.79	8.40315196e+01	0.00000000e+00
1	33.79	8.55427034e+01	0.00000000e+00
1	33.79	8.70810636e+01	0.00000000e+00
1	33.79	8.86470890e+01	0.00000000e+00
1	33.79	9.02412770e+01	0.00000000e+00
1	33.79	9.18641342e+01	0.00000000e+00
1	33.79	9.35161760e+01	0.00000000e+00
1	33.79	9.51979275e+01	0.00000000e+00
1	33.79	9.69099227e+01	0.00000000e+00
1	33.79	9.86527057e+01	0.00000000e+00
1	33.79	1.00426830e+02	0.00000000e+00
1	33.79	1.02232860e+02	0.00000000e+00
1	33.79	1.04071368e+02	0.00000000e+00
1	33.79	1.05942939e+02	0.00000000e+00
1	33.79	1.07848167e+02	0.00000000e+00
1	33.79	1.09787659e+02	0.00000000e+00
1	33.79	1.11762029e+02	0.00000000e+00
1	33.79	1.13771905e+02	0.00000000e+00
1	33.79	1.15817926e+02	0.00000000e+00
1	33.79	1.17900742e+02	0.00000000e+00
1	33.79	1.20021014e+02	0.00000000e+00
1	33.79	1.22179416e+02	0.00000000e+00
1	33.79	1.24376634e+02	0.00000000e+00
1	33.79	1.26613366e+02	0.00000000e+00
1	33.79	1.28890322e+02	0.00000000e+00
1	33.79	1.31208225e+02	0.00000000e+00
1	33.79	1.33567813e+02	0.00000000e+00
1	33.79	1.35969834e+02	0.00000000e+00
1	33.79	1.38415053e+02	0.00000000e+00
1	33.79	1.40904245e+02	0.00000000e+00
1	33.79	1.43438201e+02	0.00000000e+00
1	33.79	1.46017727e+02	0.00000000e+00
1	33.79	1.48643642e+02	0.00000000e+00
1	33.79	1.51316780e+02	0.00000000e+00
1	33.79	1.54037990e+02	0.00000000e+00
1	33.79	1.56808138e+02	0.00000000e+00
1	33.79	1.59628103e+02	0.00000000e+00
1	33.79	1.62498780e+02	0.00000000e+00
1	33.79	1.65421083e+02	0.00000000e+00
1	33.79	1.68395939e+02	0.00000000e+00
1	33.79	1.71424293e+02	0.00000000e+00
1	33.79	1.74507108e+02	0.00000000e+00
1	33.79	1.77645362e+02	0.00000000e+00
1	33.79	1.80840054e+02	0.00000000e+00
1	33.79	1.84092197e+02	0.00000000e+00
1	33.79	1.87402826e+02	0.00000000e+00
1	33.79	1.90772991e+02	0.00000000e+00
1	33.79	1.94203764e+02	0.00000000e+00
1	33.79	1.97696234e+02	0.00000000e+00
1	33.79	2.01251511e+02	0.00000000e+00
1	33.79	2.04870725e+02	0.00000000e+00
1	33.79	2.08555025e+02	0.00000000e+00
1	33.79	2.12305581e+02	0.00000000e+00
1	33.79	2.16123586e+02	0.00000000e+00
1	33.79	2.20010252e+02	0.00000000e+00
1	33.79	2.23966814e+02	0.00000000e+00
1	33.79	2.27994529e+02	0.00000000e+00
1	33.79	2.32094677e+02	0.00000000e+00
1	33.79	2.36268560e+02	0.00000000e+00
1	33.79	2.40517504e+02	0.00000000e+00
1	33.79	2.44842859e+02	0.00000000e+00
1	33.79	2.49245999e+02	0.00000000e+00
1	33.79	2.53728323e+02	0.00000000e+00
1	33.79	2.58291255e+02	0.00000000e+00
1	33.79	2.62936245e+02	0.00000000e+00
1	33.79	2.67664768e+02	0.00000000e+00
1	33.79	2.72478327e+02	0.00000000e+00
1	33.79	2.77378450e+02	0.00000000e+00
1	33.79	2.82366696e+02	0.00000000e+00
1	33.79	2.87444647e+02	0.00000000e+00
1	33.79	2.92613918e+02	0.00000000e+00
1	33.79	2.97876150e+02	0.00000000e+00
1	33.79	3.03233017e+02	0.00000000e+00
1	33.79	3.08686218e+02	0.00000000e+00
1	33.79	3.14237488e+02	0.00000000e+00
1	33.79	3.19888588e+02	0.00000000e+00
1	33.79	3.25641316e+02	0.00000000e+00
1	33.79	3.31497498e+02	0.00000000e+00
1	33.79	3.37458995e+02	0.00000000e+00
1	33.79	3.43527701e+02	0.00000000e+00
1	33.79	3.49705543e+02	0.00000000e+00
1	33.79	3.55994485e+02	0.00000000e+00
1	33.79	3.62396524e+02	0.00000000e+00
1	33.79	3.68913695e+02	0.00000000e+00
1	33.79	3.75548067e+02	0.00000000e+00
1	33.79	3.82301749e+02	0.00000000e+00
1	33.79	3.89176886e+02	0.00000000e+00
1	33.79	3.96175662e+02	0.00000000e+00
1	33.79	4.03300301e+02	0.00000000e+00
1	33.79	4.10553066e+02	0.00000000e+00
1	33.79	4.17936262e+02	0.00000000e+00
1	33.79	4.25452233e+02	0.00000000e+00
1	33.79	4.33103368e+02	0.00000000e+00
1	33.79	4.40892098e+02	0.00000000e+00
1	33.79	4.48820896e+02	0.00000000e+00
1	33.79	4.56892282e+02	0.00000000e+00
1	33.79	4.65108821e+02	0.00000000e+00
1	33.79	4.73473122e+02	0.00000000e+00
1	33.79	4.81987842e+02	0.00000000e+00
1	33.79	4.90655687e+02	0.00000000e+00
1	33.79	4.99479411e+02	0.00000000e+00
1	33.79	5.08461817e+02	0.00000000e+00
1	33.79	5.17605757e+02	0.00000000e+00
1	33.79	5.26914139e+02	0.00000000e+00
1	33.79	5.36389918e+02	0.00000000e+00
1	33.79	5.46036104e+02	0.00000000e+00
1	33.79	5.55855764e+02	0.00000000e+00
1	33.79	5.65852015e+02	0.00000000e+00
1	33.79	5.76028035e+02	0.00000000e+00
1	33.79	5.86387055e+02	0.00000000e+00
1	33.79	5.96932368e+02	0.00000000e+00
1	33.79	6.07667322e+02	0.00000000e+00
1	33.79	6.18595328e+02	0.00000000e+00
1	33.79	6.29719859e+02	0.00000000e+00
1	33.79	6.41044448e+02	0.00000000e+00
1	33.79	6.52572693e+02	0.00000000e+00
1	33.79	6.64308257e+02	0.00000000e+00
1	33.79	6.76254868e+02	0.00000000e+00
1	33.79	6.88416321e+02	0.00000000e+00
1	33.79	7.00796480e+02	0.00000000e+00
1	33.79	7.13399278e+02	0.00000000e+00
1	33.79	7.26228719e+02	0.00000000e+00
1	33.79	7.39288879e+02	0.00000000e+00
1	33.79	7.52583906e+02	0.00000000e+00
1	33.79	7.66118025e+02	0.00000000e+00
1	33.79	7.79895536e+02	0.00000000e+00
1	33.79	7.93920814e+02	0.00000000e+00
1	33.79	8.08198317e+02	0.00000000e+00
1	33.79	8.22732580e+02	0.00000000e+00
1	33.79	8.37528220e+02	0.00000000e+00
1	33.79	8.52589938e+02	0.00000000e+00
1	33.79	8.67922519e+02	0.00000000e+00
1	33.79	8.83530834e+02	0.00000000e+00
1	33.79	8.99419842e+02	0.00000000e+00
1	33.79	9.15594590e+02	0.00000000e+00
1	33.79	9.32060218e+02	0.00000000e+00
1	33.79	9.48821955e+02	0.00000000e+00
1	33.79	9.65885128e+02	0.00000000e+00
1	33.79	9.83255157e+02	0.00000000e+00
1	33.79	1.00093756e+03	0.00000000e+00
1	47.19	1.37331724e-01	2.16421222e-20
1	47.19	1.39801434e-01	2.31385061e-20
1	47.19	1.42315558e-01	2.47438035e-20
1	47.19	1.44874895e-01	2.64663860e-20
1	47.19	1.47480258e-01	2.83153056e-20
1	47.19	1.50132474e-01	3.03003529e-20
1	47.19	1.52832387e-01	3.24321205e-20
1	47.19	1.55580853e-01	3.47220728e-20
1	47.19	1.58378747e-01	3.71826216e-20
1	47.19	1.61226957e-01	3.98272086e-20
1	47.19	1.64126387e-01	4.26703957e-20
1	47.19	1.67077960e-01	4.57279636e-20
1	47.19	1.70082612e-01	4.90170196e-20
1	47.19	1.73141299e-01	5.25561150e-20
1	47.19	1.76254991e-01	5.63653737e-20
1	47.19	1.79424679e-01	6.04666333e-20
1	47.19	1.82651369e-01	6.48835988e-20
1	47.19	1.85936087e-01	6.96420109e-20
1	47.19	1.89279875e-01	7.47698307e-20
1	47.19	1.92683796e-01	8.02974412e-20
1	47.19	1.96148932e-01	8.62578774e-20
1	47.19	1.99676383e-01	9.26870923e-20
1	47.19	2.03267270e-01	9.96383400e-20
1	47.19	2.06922734e-01	1.07180767e-19
1	47.19	2.10643936e-01	1.15371682e-19
1	47.19	2.14432059e-01	1.24274863e-19
1	47.19	2.18288306e-01	1.33961167e-19
1	47.19	2.22213901e-01	1.44509435e-19
1	47.19	2.26210092e-01	1.56007514e-19
1	47.19	2.30278150e-01	1.68553402e-19
1	47.19	2.34419365e-01	1.82256566e-19
1	47.19	2.38635054e-01	1.97239437e-19
1	47.19	2.42926555e-01	2.13639125e-19
1	47.19	2.47295234e-01	2.31609390e-19
1	47.19	2.51742476e-01	2.51322888e-19
1	47.19	2.56269696e-01	2.72973771e-19
1	47.19	2.60878331e-01	2.96780664e-19
1	47.19	2.65569845e-01	3.22990105e-19
1	47.19	2.70345730e-01	3.51880515e-19
1	47.19	2.75207502e-01	3.83766784e-19
1	47.19	2.80156706e-01	4.19005586e-19
1	47.19	2.85194914e-01	4.58001546e-19
1	47.19	2.90323726e-01	5.01214400e-19
1	47.19	2.95544773e-01	5.49167331e-19
1	47.19	3.00859713e-01	6.02456689e-19
1	47.19	3.06270234e-01	6.61763338e-19
1	47.19	3.11778056e-01	7.27865936e-19
1	47.19	3.17384927e-01	8.01656488e-19
1	47.19	3.23092630e-01	8.84158621e-19
1	47.19	3.28902978e-01	9.76549068e-19
1	47.19	3.34817816e-01	1.08018298e-18
1	47.19	3.40839024e-01	1.19662383e-18
1	47.19	3.46968515e-01	1.32767874e-18
1	47.19	3.53208235e-01	1.47544039e-18
1	47.19	3.59560168e-01	1.64233675e-18
1	47.19	3.66026331e-01	1.83119030e-18
1	47.19	3.72608778e-01	2.04528854e-18
1	47.19	3.79309601e-01	2.28846829e-18
1	47.19	3.86130928e-01	2.56521663e-18
1	47.19	3.93074927e-01	2.88079182e-18
1	47.19	4.00143804e-01	3.24136887e-18
1	47.19	4.07339804e-01	3.65421467e-18
1	47.19	4.14665214e-01	4.12789961e-18
1	47.19	4.22122360e-01	4.67255348e-18
1	47.19	4.29713613e-01	5.30017590e-18
1	47.19	4.37441382e-01	6.02501350e-18
1	47.19	4.45308125e-01	6.86401929e-18
1	47.19	4.53316339e-01	7.83741353e-18
1	47.19	4.61468569e-01	8.96937000e-18
1	47.19	4.69767406e-01	1.02888579e-17
1	47.19	4.78215484e-01	1.18306772e-17
1	47.19	4.86815489e-01	1.36367337e-17
1	47.19	4.95570152e-01	1.57576155e-17
1	47.19	5.04482256e-01	1.82545435e-17
1	47.19	5.13554630e-01	2.12017952e-17
1	47.19	5.22790158e-01	2.46897202e-17
1	47.19	5.32191773e-01	2.88285026e-17
1	47.19	5.41762462e-01	3.37528661e-17
1	47.19	5.51505266e-01	3.96279761e-17
1	47.19	5.61423281e-01	4.66568613e-17
1	47.19	5.71519656e-01	5.50897680e-17
1	47.19	5.81797600e-01	6.52359795e-17
1	47.19	5.92260377e-01	7.74787961e-17
1	47.19	6.02911312e-01	9.22945722e-17
1	47.19	6.13753789e-01	1.10276963e-16
1	47.19	6.24791252e-01	1.32167890e-16
1	47.19	6.36027207e-01	1.58897211e-16
1	47.19	6.47465225e-01	1.91633675e-16
1	47.19	6.59108938e-01	2.31850512e-16
1	47.19	6.70962047e-01	2.81410139e-16
1	47.19	6.83028317e-01	3.42673869e-16
1	47.19	6.95311580e-01	4.18644311e-16
1	47.19	7.07815740e-01	5.13150767e-16
1	47.19	7.20544769e-01	6.31091343e-16
1	47.19	7.33502712e-01	7.78749851e-16
1	47.19	7.46693683e-01	9.64211832e-16
1	47.19	7.60121875e-01	1.19791233e-15
1	47.19	7.73791554e-01	1.49335892e-15
1	47.19	7.87707061e-01	1.86808881e-15
1	47.19	8.01872819e-01	2.34493954e-15
1	47.19	8.16293327e-01	2.95374018e-15
1	47.19	8.30973166e-01	3.73356889e-15
1	47.19	8.45917001e-01	4.73577461e-15
1	47.19	8.61129579e-01	6.02803247e-15
1	47.19	8.76615733e-01	7.69980148e-15
1	47.19	8.92380383e-01	9.86968980e-15
1	47.19	9.08428537e-01	1.26954195e-14
1	47.19	9.24765293e-01	1.63873468e-14
1	47.19	9.41395842e-01	2.12268520e-14
1	47.19	9.58325468e-01	2.75914202e-14
1	47.19	9.75559547e-01	3.59889379e-14
1	47.19	9.93103556e-01	4.71047008e-14
1	47.19	1.01096307e+00	6.18660299e-14
1	47.19	1.02914376e+00	8.15312690e-14
1	47.19	1.04765140e+00	1.07812727e-13
1	47.19	1.06649188e+00	1.43046821e-13
1	47.19	1.08567117e+00	1.90430235e-13
1	47.19	1.10519538e+00	2.54348232e-13
1	47.19	1.12507070e+00	3.40832422e-13
1	47.19	1.14530345e+00	4.58200000e-13
1	47.19	1.16590005e+00	6.17948765e-13
1	47.19	1.18686705e+00	8.36012225e-13
1	47.19	1.20821112e+00	1.13452388e-12
1	47.19	1.22993903e+00	1.54430126e-12
1	47.19	1.25205768e+00	2.10835044e-12
1	47.19	1.27457410e+00	2.88681863e-12
1	47.19	1.29749545e+00	3.96400527e-12
1	47.19	1.32082900e+00	5.45830456e-12
1	47.19	1.34458218e+00	7.53632764e-12
1	47.19	1.36876252e+00	1.04329839e-11
1	47.19	1.39337771e+00	1.44800838e-11
1	47.19	1.41843556e+00	2.01472185e-11
1	47.19	1.44394405e+00	2.81000215e-11
1	47.19	1.46991127e+00	3.92829806e-11
1	47.19	1.49634547e+00	5.50405516e-11
1	47.19	1.52325505e+00	7.72900892e-11
1	47.19	1.55064856e+00	1.08744333e-10
1	47.19	1.57853470e+00	1.53304423e-10
1	47.19	1.60692234e+00	2.16708337e-10
1	47.19	1.63582048e+00	3.06399442e-10
1	47.19	1.66523832e+00	4.33620769e-10
1	47.19	1.69518519e+00	6.21385241e-10
1	47.19	1.72567061e+00	8.73675051e-10
1	47.19	1.75670427e+00	1.15143940e-09
1	47.19	1.78829602e+00	1.44344822e-09
1	47.19	1.82045591e+00	1.74799938e-09
1	47.19	1.85319414e+00	2.05267335e-09
1	47.19	1.88652112e+00	2.34897831e-09
1	47.19	1.92044744e+00	2.62603204e-09
1	47.19	1.95498387e+00	2.86807012e-09
1	47.19	1.99014139e+00	3.05619438e-09
1	47.19	2.02593117e+00	3.14981241e-09
1	47.19	2.06236458e+00	3.11745405e-09
1	47.19	2.09945318e+00	2.97052071e-09
1	47.19	2.13720877e+00	2.76009068e-09
1	47.19	2.17564334e+00	2.52982217e-09
1	47.19	2.21476910e+00	2.30528913e-09
1	47.19	2.25459848e+00	2.11502885e-09
1	47.19	2.29514413e+00	1.99206409e-09
1	47.19	2.33641893e+00	1.97653887e-09
1	47.19	2.37843600e+00	2.12310145e-09
1	47.19	2.42120869e+00	2.52346317e-09
1	47.19	2.46475058e+00	3.25185386e-09
1	47.19	2.50907551e+00	4.28256736e-09
